iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1622.54,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1606.1,1,4.01,32.9164,12.5088,69.9141,0.974679,0.974679,0.984103,1.07326,0.974679,0.974679
3,1580.5,1,3.89339,29.817,13.4817,99.0643,0.95,0.95,0.959185,1.04609,0.95,0.95
4,1566.25,1,3.36572,31.2833,13.2902,117.139,0.925945,0.925945,0.934898,1.0196,0.925945,0.925945
5,1551.63,1,3.13784,34.6364,10.6788,141.166,0.9025,0.9025,0.911226,0.993783,0.9025,0.9025
6,1542.11,1,3.0987,32.8379,8.44603,151.52,0.879648,0.879648,0.888153,0.973266,0.879648,0.879648
7,1528.22,1,3.00446,33.2011,8.76004,154.459,0.857375,0.857375,0.865664,0.948623,0.857375,0.857375
8,1517.08,1,3.05354,32.1989,8.8151,141.106,0.835666,0.835666,0.843745,0.924603,0.835666,0.835666
9,1514.22,1,3.41669,26.3438,7.41954,118.071,0.814506,0.814506,0.86456,0.947893,0.814506,0.814506
10,1508.46,1,3.27605,26.755,7.57448,129.405,0.793882,0.793882,0.902646,0.923892,0.793882,0.793882
11,1488.33,1,3.45463,25.6119,6.22064,140.964,0.773781,0.773781,0.87979,0.945808,0.773781,0.773781
12,1469.67,1,3.34702,25.5869,6.27745,132.642,0.754188,0.754188,0.857513,0.92186,0.754188,0.754188
13,1470.47,1,3.24373,23.7437,6.82676,168.974,0.735092,0.735092,0.842827,0.969997,0.735092,0.735092
14,1461.15,1,3.19575,25.523,6.61037,146.296,0.716479,0.716479,0.821486,1.02094,0.716479,0.716479
15,1442.91,1,3.37486,25.7083,6.64235,128.41,0.698337,0.698337,0.803815,0.99509,0.698337,0.698337
16,1432.51,1,3.57071,24.9243,6.91124,133.659,0.680655,0.680655,0.783462,0.969893,0.680655,0.680655
17,1414.37,1,3.50526,21.7417,6.63564,137.425,0.66342,0.66342,0.763625,0.945335,0.66342,0.66342
18,1411.94,1,3.45907,20.4667,6.45807,121.284,0.646622,0.646622,0.746094,0.977154,0.646622,0.646622
19,1399.64,1,3.38468,21.6283,6.74033,126.919,0.630249,0.630249,0.727202,0.952411,0.630249,0.630249
20,1378.07,1,3.76657,23.7958,6.73072,123.874,0.614291,0.614291,0.708789,0.928296,0.614291,0.614291
21,1377.74,1,3.76137,24.6666,6.79468,105.932,0.598737,0.598737,0.707206,0.904791,0.598737,0.598737
22,1360.12,1,3.52796,22.1656,6.22713,125.016,0.583577,0.583577,0.689299,0.881881,0.583577,0.583577
23,1353.11,1,3.42498,21.0787,6.35454,136.065,0.5688,0.5688,0.67743,0.859551,0.5688,0.5688
24,1347.91,1,3.34018,23.2302,5.60576,153.886,0.554398,0.554398,0.660277,0.917738,0.554398,0.554398
25,1337.45,1,3.43719,22.7052,5.21342,152.786,0.54036,0.54036,0.643559,1.00893,0.54036,0.54036
26,1331.6,1,3.17522,22.929,5.43119,150.06,0.526678,0.526678,0.627263,1.02104,0.526678,0.526678
27,1328.43,1,3.1635,23.2048,5.7286,161.889,0.513342,0.513342,0.666364,1.04963,0.513342,0.513342
28,1306.45,1,3.29344,25.7829,4.71306,163.818,0.500344,0.500344,0.649491,1.11635,0.500344,0.500344
29,1304.01,1,3.5249,24.5251,4.52703,152.997,0.487675,0.487675,0.727935,1.12199,0.487675,0.487675
30,1286.5,1,3.44825,25.9952,4.6127,146.27,0.475327,0.475327,0.709504,1.09358,0.475327,0.475327
