iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1580.57,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1559,1,5.56843,36.0032,14.166,61.6787,0.974679,0.987322,0.974679,0.974679,0.974679,0.974679
3,1544.32,1,5.26129,33.2773,14.6755,86.7134,0.95,0.962322,0.955257,0.998318,0.95,0.95
4,1528.18,1,4.28094,35.6871,16.1031,103.757,0.925945,0.937955,0.93107,0.97304,0.925945,0.925945
5,1523.25,1,4.6367,36.7391,14.8352,103.876,0.9025,0.914206,0.907494,0.960414,0.9025,0.9025
6,1510.42,1,4.63971,33.5538,12.5526,112.161,0.879648,0.891058,0.938329,0.936096,0.879648,0.879648
7,1497.6,1,4.39056,31.9217,11.6258,107.429,0.857375,0.868496,0.938443,0.912394,0.857375,0.857375
8,1479.83,1,4.38231,32.9284,10.7934,97.1729,0.835666,0.846505,0.914681,0.93125,0.835666,0.835666
9,1481.16,1,4.92335,31.3162,9.48611,92.7171,0.814506,0.825071,0.924855,0.90767,0.814506,0.814506
10,1459.31,1,4.73319,31.4717,8.5053,98.2602,0.793882,0.80418,0.901437,0.884687,0.793882,0.793882
11,1445.28,1,4.82339,30.7921,8.3083,106.675,0.773781,0.783817,0.878612,0.862286,0.773781,0.773781
12,1426.42,1,4.52874,32.448,7.41051,102.465,0.754188,0.763971,0.856365,0.840453,0.754188,0.754188
13,1430.34,1,4.21154,28.0345,7.03019,138.808,0.735092,0.744626,0.83888,0.819217,0.735092,0.735092
14,1412.94,1,4.17877,32.8138,7.91385,137.823,0.716479,0.725772,0.826107,0.798474,0.716479,0.716479
15,1395.88,1,4.4149,30.9193,7.97207,137.679,0.698337,0.707395,0.80519,0.778256,0.698337,0.698337
16,1385.38,1,4.43288,32.8997,9.05384,141.454,0.680655,0.689483,0.784802,0.762505,0.680655,0.680655
17,1365.47,1,4.28066,27.6322,7.30797,161.46,0.66342,0.672025,0.76493,0.743198,0.66342,0.66342
