iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1271.88,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1260.48,1,10.3315,12.2454,51.198,81.13,0.95,0.95,0.285,0.285,1.03915,0.974679,1.21503,0.974679,1.00307,0.974679
3,1224.18,1,10.6997,11.4238,51.4968,78.0874,0.9025,0.9025,0.27075,0.27075,1.08094,0.95,1.18427,0.95,0.977668,0.95
4,1211.72,1,10.7329,11.1838,48.3909,65.7312,0.857375,0.857375,0.257212,0.257212,1.08463,0.925945,1.16756,0.925945,1.02989,0.925945
5,1197.78,1,10.4699,11.8061,49.4864,65.0987,0.814506,0.814506,0.244352,0.244352,1.00804,0.9025,1.14394,0.9025,1.01589,0.9025
6,1183.95,1,10.3048,12.9576,45.935,65.6432,0.773781,0.773781,0.232134,0.232134,1.02555,0.879648,1.11657,0.879648,1.00692,0.879648
7,1171.57,1,10.2491,12.7823,45.2808,61.6152,0.735092,0.735092,0.220528,0.220528,1.07424,0.857375,1.0883,0.857375,1.02217,0.857375
8,1153.93,1,10.2034,14.6385,44.8702,60.194,0.698337,0.698337,0.209501,0.209501,1.05391,0.835666,1.06074,0.835666,0.996286,0.835666
9,1123.65,1,10.2142,12.675,46.1047,62.7778,0.66342,0.66342,0.199026,0.199026,1.04517,0.814506,1.03388,0.814506,0.971059,0.814506
10,1106.87,1,10.1796,11.3803,50.3115,73.1222,0.630249,0.630249,0.189075,0.189075,1.04907,0.793882,1.02543,0.793882,0.973446,0.793882
11,1086.64,1,10.1556,10.6784,51.4505,69.1792,0.598737,0.598737,0.179621,0.179621,1.04553,0.773781,0.999467,0.773781,0.948798,0.773781
12,1071.17,1,10.3191,11.4134,49.2191,57.8571,0.5688,0.5688,0.17064,0.17064,1.07383,0.754188,0.97416,0.754188,0.924773,0.754188
13,1059.97,1,10.4207,10.2847,52.1551,56.328,0.54036,0.54036,0.162108,0.162108,1.06556,0.735092,0.949494,0.735092,0.901358,0.735092
14,1043.56,1,10.4296,11.2588,48.962,63.1856,0.513342,0.513342,0.154003,0.154003,1.06599,0.716479,1.02454,0.716479,0.909829,0.716479
15,1021.78,1,10.4534,11.4529,52.0148,71.6642,0.487675,0.487675,0.146302,0.146302,1.07924,0.698337,1.07444,0.698337,0.886792,0.698337
16,1017.51,1,10.4335,11.1371,52.9839,72.1341,0.463291,0.463291,0.138987,0.138987,1.09516,0.680655,1.04723,0.680655,0.864338,0.680655
17,994.495,1,10.3384,11.3951,51.5067,70.0743,0.440127,0.440127,0.132038,0.132038,1.07925,0.66342,1.02072,0.66342,0.842452,0.66342
18,1000.47,1,10.3512,10.6025,52.7952,61.8567,0.41812,0.41812,0.125436,0.125436,1.08508,0.646622,0.99487,0.646622,0.872059,0.646622
19,991.079,1,10.2876,9.97148,52.1745,65.3038,0.397214,0.374106,0.119164,0.127569,1.0884,0.630249,0.96968,0.630249,0.909126,0.630249
20,976.174,1,10.3988,9.9047,51.6428,71.3045,0.00406526,0.337779,0.137838,0.126074,1.09094,0.614291,0.945127,0.614291,0.886107,0.614291
21,966.876,1,10.3386,9.91267,50.5903,77.6275,0.00386199,0.388645,0.130946,0.137786,1.084,0.598737,0.921196,0.598737,0.86367,0.598737
22,957.467,1,10.2124,10.3664,49.3918,82.8239,0.00366889,0.389823,0.124399,0.138897,1.06567,0.583577,0.89787,0.583577,0.841801,0.583577
23,944.576,1,10.1165,9.98315,49.9892,87.3112,0.00348545,0.30856,0.118179,0.141937,1.06948,0.5688,0.875136,0.5688,0.820486,0.5688
24,937.857,1,10.174,10.3169,50.5905,85.2535,2.22045e-16,0.421642,0.113083,0.133143,1.06799,0.554398,0.852977,0.554398,0.799711,0.554398
25,933.926,1,10.1665,10.0646,50.0137,85.4615,2.22045e-16,0.389618,0.110351,0.137508,1.07341,0.54036,0.831379,0.54036,0.801546,0.54036
26,929.74,1,10.0788,10.7021,49.0618,84.5926,2.22045e-16,0.456458,0.109952,0.127311,1.06249,0.526678,0.810328,0.526678,0.854753,0.526678
27,924.764,1,10.1232,10.5605,49.0883,86.4183,2.22045e-16,0.393579,0.106214,0.136591,1.06267,0.513342,0.885266,0.513342,0.83311,0.513342
28,926.268,1,10.0812,10.7185,49.2486,90.6488,2.22045e-16,0.331667,0.107109,0.139586,1.07545,0.500344,0.897169,0.500344,0.812015,0.500344
29,924.566,1,10.0863,10.834,47.8231,91.272,2.22045e-16,0.309892,0.109089,0.139915,1.05341,0.487675,0.9184,0.487675,0.791455,0.487675
30,917.971,1,10.0817,10.4555,47.8411,89.6582,2.22045e-16,0.296524,0.104958,0.144632,1.05915,0.475327,0.895146,0.475327,0.771415,0.475327
31,918.638,1,10.0884,9.49795,50.2051,79.5578,2.22045e-16,0.303056,0.106755,0.142907,1.06913,0.463291,0.87248,0.463291,0.751882,0.463291
32,916.429,1,10.1477,9.51329,49.4061,81.9569,2.22045e-16,0.221267,0.105318,0.154807,1.06746,0.45156,0.850388,0.45156,0.732844,0.45156
33,902.839,1,10.1474,9.95373,48.6918,80.2182,2.22045e-16,0.269032,0.100376,0.149758,1.05603,0.440127,0.828856,0.440127,0.714288,0.440127
34,905.954,1,10.2191,9.82321,49.0245,79.7319,2.22045e-16,0.299129,0.099618,0.154534,1.06027,0.428982,0.807869,0.428982,0.696202,0.428982
35,906.791,1,10.2315,9.84631,49.0822,75.9217,2.22045e-16,0.335899,0.101823,0.150259,1.05878,0.41812,0.787413,0.41812,0.705547,0.41812
36,899.952,1,10.3469,9.53984,50.6359,79.6503,2.22045e-16,0.427756,0.10389,0.140972,1.06819,0.407533,0.767475,0.407533,0.687682,0.407533
37,900.229,1,10.1808,8.79035,50.5039,83.213,2.22045e-16,0.340623,0.102922,0.147092,1.06982,0.397214,0.77711,0.397214,0.670269,0.397214
38,904.981,1,10.1918,8.53572,50.431,79.92,2.22045e-16,0.418825,0.103802,0.146638,1.07445,0.387157,0.757433,0.387157,0.687224,0.387157
39,897.921,1,10.1692,8.3626,50.0191,84.1141,2.22045e-16,0.546936,0.101865,0.141253,1.05363,0.377354,0.738254,0.377354,0.669823,0.377354
