simulations, -2LL
1000,598.291
2000,597.372
3000,597.193
4000,597.289
5000,597.362
6000,597.439
7000,597.471
8000,597.455
9000,596.952
10000,597.028
11000,596.99
12000,597.054
13000,597.118
14000,597.221
15000,597.201
16000,597.239
17000,597.33
18000,597.396
19000,597.482
20000,597.461
21000,597.444
22000,597.493
23000,597.495
24000,597.496
25000,597.552
26000,597.449
27000,597.473
28000,597.448
29000,597.482
30000,597.465
