parameter,value
f_pop,1.04398606678191
Cl_pop,10.6929295734325
V1_pop,41.3783780933589
Q_pop,20.3112291160619
V2_pop,60.2777873522407
omega_f,0.116582016708538
omega_Cl,0.162102560400424
omega_V1,0.238835354940353
omega_Q,0.81356725203036
omega_V2,0.0574422949633479
a1,2.22044604925031e-16
b1,0.0567077190188157
a2,0.00016724380493324
b2,0.144250687992922
