iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1455.63,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1434.17,1,5.18539,26.0977,7.80371,32.2415,0.974679,0.974679,0.998849,0.974679,0.998761,0.974679,0.974679
3,1426.87,1,5.00049,25.9693,7.31998,32.2034,0.95,0.95,0.973558,0.95,0.998761,0.95,0.95
4,1409.98,1,4.48559,25.2311,8.02933,31.1429,0.925945,0.925945,0.988171,0.925945,0.998761,0.925945,0.925945
5,1401.01,1,4.50023,25.943,6.98334,31.7575,0.9025,0.9025,0.96315,0.9025,0.998761,0.9025,0.9025
6,1387.76,1,4.68072,27.1117,8.06954,33.0708,0.879648,0.879648,0.946443,0.879648,0.998761,0.879648,0.879648
7,1380.53,1,4.96789,27.7636,8.27082,33.7193,0.857375,0.857375,0.922479,0.857375,0.998761,0.857375,0.857375
8,1355.91,1,4.93675,28.4204,8.58624,34.1925,0.835666,0.835666,0.899121,0.835666,0.998761,0.835666,0.835666
9,1362.62,1,4.99009,33.0712,7.6635,39.9179,0.814506,0.814506,0.918479,0.814506,0.998761,0.814506,0.814506
10,1341.47,1,4.94982,33.996,7.14675,41.274,0.793882,0.793882,0.895223,0.793882,0.998761,0.793882,0.793882
11,1332.61,1,5.11901,32.1719,6.77915,38.7146,0.773781,0.773781,0.872555,0.773781,0.998761,0.773781,0.773781
12,1311.54,1,5.19355,30.9532,6.67707,36.9994,0.754188,0.754188,0.850462,0.754188,0.998761,0.754188,0.754188
13,1308.95,1,5.17881,32.3866,8.14447,38.698,0.735092,0.735092,0.871627,0.735092,0.998761,0.735092,0.735092
14,1298.42,1,5.04957,31.9858,7.37377,38.4708,0.716479,0.716479,0.85092,0.716479,0.998761,0.716479,0.716479
15,1282.57,1,5.1695,28.7951,8.68349,34.6808,0.698337,0.698337,0.832787,0.698337,0.998761,0.698337,0.698337
16,1275.29,1,4.99757,26.1309,9.22809,31.6288,0.680655,0.680655,0.8117,0.680655,0.998761,0.680655,0.680655
17,1264.42,1,5.11994,26.1909,8.39066,31.725,0.66342,0.66342,0.837185,0.66342,0.998761,0.66342,0.66342
18,1260.88,1,5.18358,27.6677,9.70837,33.5141,0.646622,0.646622,0.815987,0.646622,0.998761,0.646622,0.646622
19,1248.74,1,5.18309,25.8207,9.95178,31.225,0.630249,0.630249,0.822318,0.630249,0.998761,0.630249,0.630249
20,1230.2,1,5.40265,23.6816,10.0549,28.7184,0.614291,0.614291,0.801496,0.614291,0.998761,0.614291,0.614291
21,1221.26,1,5.17717,22.4247,10.3123,27.3946,0.598737,0.598737,0.781202,0.598737,0.998761,0.598737,0.598737
22,1210.43,1,5.17336,25.5339,10.3689,31.3272,0.583577,0.583577,0.761421,0.583577,0.998761,0.583577,0.583577
23,1204.91,1,5.19162,27.6169,9.72961,33.89,0.5688,0.5688,0.867321,0.5688,0.998761,0.5688,0.5688
24,1188.53,1,5.30322,27.5482,8.10435,33.6861,0.554398,0.554398,0.84536,0.554398,0.998761,0.554398,0.554398
25,1180.65,1,5.29749,26.671,8.04557,32.4623,0.54036,0.54036,0.823955,0.54036,0.998761,0.54036,0.54036
26,1163.68,1,5.44731,26.6238,9.14411,32.4815,0.526678,0.526678,0.803092,0.526678,0.998761,0.526678,0.526678
27,1159.95,1,5.2526,25.9861,9.4657,31.783,0.513342,0.513342,0.782757,0.513342,0.998761,0.513342,0.513342
28,1149.91,1,5.28695,26.9074,10.8377,32.6184,0.500344,0.500344,0.762938,0.500344,0.998761,0.500344,0.500344
29,1145.78,1,5.40622,27.1105,12.3105,32.7323,0.487675,0.488072,0.783357,0.487675,0.998761,0.487675,0.487675
30,1124.8,1,5.47695,25.9713,11.3297,31.2103,0.475327,0.475713,0.763522,0.475327,0.998761,0.475327,0.475327
31,1117.45,1,5.36804,27.2103,9.22202,32.59,0.463291,0.463668,0.744189,0.463291,0.998761,0.463291,0.463291
32,1105.73,1,5.27207,26.1987,9.16339,31.4054,0.45156,0.451928,0.725346,0.45156,0.998761,0.45156,0.45156
33,1095.44,1,5.19058,25.6376,7.59318,30.6574,0.440127,0.440485,0.774965,0.440127,0.998761,0.440127,0.440127
34,1084.55,1,5.13271,24.4683,7.98579,29.3133,0.428982,0.429331,0.826163,0.428982,0.998761,0.428982,0.428982
35,1077.92,1,5.3157,23.8381,8.04102,28.5855,0.41812,0.41846,0.861725,0.41812,0.998761,0.41812,0.41812
36,1073.6,1,5.26769,24.7925,8.60557,29.8013,0.407533,0.407865,0.839906,0.407533,0.998761,0.407533,0.407533
37,1065.92,1,5.26393,23.4395,8.58141,28.0945,0.397214,0.397537,0.818639,0.397214,0.998761,0.397214,0.397214
38,1051.36,1,5.24747,25.0522,8.36209,29.9495,0.387157,0.396101,0.79791,0.393037,0.998761,0.387157,0.387157
39,1040.02,1,5.32183,23.7148,10.4525,28.525,0.377354,0.386072,0.782317,0.383085,0.998761,0.377354,0.377354
40,1034.64,1,5.37042,23.9345,10.4488,28.8087,0.367799,0.376296,0.762509,0.373385,0.998761,0.367799,0.367799
