iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.57,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,610.215,1,10.6719,15.9385,51.7022,73.4957,0.24,0.894427,0.979973,0.894427,0.949035
3,574.115,1,10.3886,16.132,51.439,78.9664,0.192,0.8,0.976436,0.8,0.853665
4,537.068,1,10.4424,17.5347,49.7025,79.9813,0.1536,0.715542,1.08029,0.715542,0.763541
5,496.087,1,10.4158,14.6122,50.8814,80.9138,0.12288,0.64,1.08538,0.64,0.715933
6,448.912,1,10.3201,14.2246,48.8426,71.2919,0.098304,0.572433,0.970789,0.572433,0.769621
7,426.429,1,10.4197,14.4007,47.45,71.0209,0.0900038,0.512,0.981424,0.512,0.690637
8,404.138,1,10.4035,14.558,48.8072,69.117,0.0833238,0.457947,0.877813,0.457947,0.714907
9,385.051,1,10.3299,12.3212,49.0523,67.7573,0.0787409,0.4096,0.83845,0.4096,0.684259
10,381.258,1,10.3769,13.5171,48.9174,70.415,0.0786526,0.366357,0.836548,0.366357,0.658297
11,365.206,1,10.3879,12.9079,48.9842,65.0353,0.0749704,0.32768,0.86077,0.32768,0.644498
12,343.343,1,10.3761,13.2516,48.9503,69.6493,0.0679503,0.293086,0.87408,0.296577,0.641076
13,331.224,1,10.4048,14.0348,48.2132,70.1356,0.0651569,0.262144,0.887537,0.275236,0.62294
14,326.379,1,10.4014,13.8182,48.9402,67.2021,0.0648437,0.234469,0.916129,0.261353,0.591228
15,311.116,1,10.4558,14.3276,48.9095,67.16,0.0612331,0.209715,0.94069,0.25576,0.55418
16,305.725,1,10.4844,13.7571,49.1028,69.1852,0.0613827,0.187575,0.891072,0.245864,0.510277
17,302.739,1,10.4711,13.4588,48.9115,68.2964,0.059792,0.167772,0.916917,0.253404,0.511942
18,298.79,1,10.5218,13.6668,48.5049,63.3299,0.0607206,0.164867,0.899742,0.238586,0.457894
