iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.168,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.354,1,9.35473,13.6745,40.9309,76.4177,0.24,0.894427,0.894427,0.894427,0.933735
3,550.218,1,9.77777,14.0301,39.4662,73.6262,0.192,0.8,0.859386,0.8,0.893675
4,532.233,1,10.1898,16.2258,40.5996,73.5249,0.156969,0.715542,0.884992,0.715542,0.799327
5,496.688,1,9.93849,14.3807,41.1237,75.9462,0.132482,0.64,0.863215,0.64,0.724164
6,451.244,1,10.0211,13.4929,39.4808,67.054,0.110181,0.572433,0.772083,0.572433,0.669109
7,424.459,1,9.92027,13.9331,38.6667,64.9136,0.0976835,0.512,0.690606,0.512,0.643921
8,401.071,1,10.05,13.7062,39.8158,67.439,0.0883371,0.457947,0.693428,0.457947,0.656703
9,382.391,1,10.0718,13.0698,39.7939,71.3111,0.0827997,0.4096,0.661965,0.427789,0.607946
10,367.519,1,10.0357,13.292,39.591,72.6757,0.0787649,0.366357,0.622021,0.413579,0.552988
11,364.38,1,10.0922,13.5235,39.972,74.5156,0.0778343,0.32768,0.609822,0.419501,0.573557
12,345.445,1,10.051,12.862,39.0833,67.5605,0.0694105,0.314347,0.661435,0.418009,0.570972
13,345.847,1,10.0985,13.9839,38.7311,67.277,0.0700473,0.311976,0.649006,0.425127,0.543313
14,348.847,1,10.0769,13.7678,37.8785,66.3236,0.0707283,0.317459,0.646681,0.445004,0.519425
15,340.455,1,10.1138,14.0322,37.6638,66.103,0.0685119,0.310563,0.680923,0.42248,0.500627
16,338.281,1,10.1464,13.8502,38.9204,65.0912,0.069128,0.311253,0.626375,0.415755,0.485278
17,335.598,1,10.1491,13.9703,38.3643,65.8144,0.0681482,0.308532,0.627242,0.42441,0.472374
18,339.884,1,10.152,14.5296,36.981,59.4927,0.0693217,0.314857,0.667271,0.422425,0.450501
19,337.361,1,10.1058,14.6367,38.6245,57.9608,0.0686446,0.317246,0.66335,0.404614,0.442655
20,331.679,1,10.1402,15.1747,37.8529,60.8304,0.0666475,0.313985,0.657754,0.40595,0.456595
21,331.049,1,10.181,15.8594,37.8613,60.0929,0.06747,0.318894,0.704906,0.403071,0.408391
22,322.662,1,10.2662,15.8969,36.8379,59.5987,0.065298,0.310177,0.676805,0.41562,0.378967
23,322.469,1,10.2608,16.8199,36.1872,58.794,0.0648278,0.312093,0.692659,0.405308,0.391543
24,319.123,1,10.2259,16.2647,36.2372,56.9973,0.0632431,0.308629,0.687586,0.442079,0.377482
25,326.764,1,10.23,16.4201,36.7842,58.0264,0.06621,0.309041,0.702576,0.404608,0.388407
26,322.658,1,10.2034,16.486,36.293,59.2624,0.0638583,0.30842,0.718539,0.407992,0.407661
27,328.246,1,10.2369,16.2672,36.5718,56.1264,0.0658654,0.304618,0.720641,0.400248,0.42734
28,320.917,1,10.2248,16.1683,36.2847,55.4623,0.0639375,0.309471,0.706704,0.401012,0.392929
29,317.838,1,10.2816,16.6092,36.7289,55.7243,0.0627472,0.310962,0.730951,0.404435,0.400396
30,314.104,1,10.2857,15.5975,37.332,54.9669,0.0633564,0.303627,0.711121,0.400821,0.358125
31,323.266,1,10.2137,14.7718,37.6592,57.1269,0.065542,0.311157,0.725551,0.398187,0.359952
32,314.6,1,10.1853,14.515,37.7733,54.1448,0.0636826,0.311388,0.697309,0.392915,0.329824
33,320.873,1,10.1803,14.3956,38.3342,56.1384,0.0652715,0.319873,0.679952,0.391935,0.359618
34,323.959,1,10.1796,14.935,38.8357,56.5414,0.0664468,0.327397,0.62516,0.392556,0.372689
35,328.27,1,10.1832,15.0747,37.7598,57.0502,0.0671303,0.32675,0.638855,0.409815,0.378463
36,326.397,1,10.1681,15.4074,37.6148,58.4367,0.0657597,0.315059,0.636578,0.436933,0.388921
37,343.439,1,10.0421,14.9497,37.3094,58.7036,0.0698457,0.332188,0.640406,0.430787,0.445193
38,341.125,1,10.0787,14.3776,37.3238,56.6156,0.0686653,0.335953,0.656317,0.431812,0.462801
39,336.854,1,10.0745,14.2619,38.6285,62.2347,0.0670069,0.336837,0.642703,0.464116,0.438615
40,326.803,1,10.0485,14.5781,39.0272,58.2736,0.0646407,0.338286,0.639233,0.456409,0.392309
41,331.93,1,10.1419,14.5723,38.047,56.924,0.0662669,0.332023,0.652888,0.475334,0.388957
42,315.166,1,10.1967,13.9348,38.9034,55.5127,0.064271,0.328612,0.583961,0.427188,0.347894
43,310.663,1,10.2037,14.4605,38.8467,55.417,0.0625622,0.318108,0.606536,0.411435,0.359362
44,314.415,1,10.2068,14.4597,38.6858,56.7523,0.0630897,0.318954,0.596393,0.414732,0.392232
45,321.684,1,10.1246,14.279,38.3513,56.8206,0.0655266,0.327507,0.557945,0.402082,0.409517
46,323.67,1,10.2073,14.083,39.3486,57.7934,0.0665594,0.322862,0.572691,0.396908,0.423911
47,321.066,1,10.2046,14.4045,38.7949,58.2746,0.0648834,0.32092,0.577866,0.386833,0.464259
48,322.832,1,10.1357,14.3696,39.1863,58.7689,0.0659889,0.320765,0.571835,0.38305,0.426404
49,319.126,1,10.1414,14.8314,39.5346,59.7615,0.0637394,0.328779,0.586546,0.396216,0.438103
50,330.067,1,10.1465,14.5578,38.7981,58.0452,0.0671144,0.329723,0.577075,0.404409,0.464725
51,330.912,1,10.2184,14.1024,39.5562,58.0238,0.0691022,0.314076,0.595603,0.364571,0.447396
52,323.788,1,10.2148,14.7305,38.56,58.1814,0.0658579,0.308264,0.596499,0.368224,0.478148
53,326.496,1,10.1024,14.7266,38.4506,57.5273,0.0660681,0.314635,0.609046,0.370231,0.465106
54,326.292,1,10.1574,14.1798,38.308,56.476,0.0668198,0.311471,0.58105,0.386165,0.443309
55,325.913,1,10.1743,14.9602,39.1036,57.2275,0.0653242,0.314717,0.605333,0.37497,0.510749
56,326.096,1,10.1725,14.3289,39.7712,57.9956,0.0657192,0.3123,0.575408,0.383483,0.51093
57,324.21,1,10.1723,13.6263,40.2491,59.2554,0.0658799,0.316599,0.579102,0.368772,0.484829
58,325.304,1,10.1217,12.7932,40.3519,60.5574,0.0660514,0.312336,0.554791,0.371582,0.502386
59,321.495,1,10.085,13.144,40.3708,65.0359,0.0635809,0.32428,0.551793,0.382373,0.536135
60,317.758,1,10.1537,13.0888,40.7366,64.2682,0.0638943,0.317746,0.604082,0.366574,0.479534
61,319.141,1,10.1264,13.1245,40.8267,65.8128,0.064029,0.315668,0.596386,0.367183,0.472506
62,328.382,1,10.1132,12.9075,40.8321,63.4992,0.0674996,0.319213,0.576254,0.354972,0.477338
63,320.694,1,10.1713,12.739,39.6515,58.9091,0.0663842,0.307438,0.631735,0.332507,0.426944
64,317.461,1,10.1919,13.0196,40.3538,55.8114,0.0645321,0.3145,0.647438,0.326837,0.438683
65,327.406,1,10.2346,14.0188,39.64,55.5437,0.0673038,0.304009,0.654713,0.337636,0.477633
66,327.537,1,10.2087,13.8572,40.2191,55.4158,0.0676615,0.313038,0.596551,0.337175,0.488256
67,320.398,1,10.1889,13.5778,40.1028,56.8304,0.0662408,0.315397,0.598908,0.328623,0.442534
68,307.53,1,10.257,13.7675,40.3178,57.5256,0.0633059,0.313079,0.541922,0.349154,0.404506
69,313.637,1,10.2207,14.5055,39.6081,57.6249,0.063754,0.322674,0.600656,0.374931,0.388159
70,315.427,1,10.2265,14.2512,39.9915,61.8297,0.064336,0.317608,0.570425,0.40154,0.389245
71,314.477,1,10.2243,14.0122,40.3607,62.7005,0.0635966,0.324502,0.590975,0.3959,0.398639
72,319.907,1,10.17,12.7505,41.0457,61.6485,0.0643191,0.311845,0.570808,0.396319,0.468003
73,320.249,1,10.1497,12.8618,41.8328,57.7561,0.066216,0.306061,0.571385,0.36315,0.418595
