iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1553.86,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1534.58,1,5.17835,34.8651,12.2381,48.2778,0.974679,0.974679,0.978782,0.991264,0.974679,0.974679
3,1519.69,1,5.16009,32.3901,11.0203,56.1265,0.95,0.95,0.953999,1.02,0.95,0.95
4,1512.54,1,4.91772,33.258,13.0639,60.228,0.925945,0.925945,0.929843,0.99417,0.925945,0.925945
5,1494.6,1,5.63329,34.0393,12.4027,66.4963,0.9025,0.9025,0.906299,0.968997,0.9025,0.9025
6,1491.86,1,5.19021,33.7457,9.92023,65.1483,0.879648,0.879648,0.972869,1.03041,0.879648,0.879648
7,1474.91,1,4.55843,34.8512,9.21325,86.899,0.857375,0.857375,0.948235,1.00432,0.857375,0.857375
8,1460.15,1,4.41785,32.3367,8.55629,79.3986,0.835666,0.835666,0.924225,1.05308,0.835666,0.835666
9,1466.99,1,4.60925,29.4571,7.13184,86.156,0.814506,0.814506,1.10747,1.05401,0.814506,0.814506
10,1449.65,1,4.3014,28.869,6.16849,86.4978,0.793882,0.793882,1.08352,1.03387,0.793882,0.793882
11,1430.46,1,4.8055,30.0823,5.09602,85.233,0.773781,0.773781,1.05608,1.00769,0.773781,0.773781
12,1420.1,1,4.5705,28.3625,5.69266,93.8538,0.754188,0.754188,1.02934,0.982174,0.754188,0.754188
13,1419.37,1,4.24119,25.7805,6.31088,121.876,0.735092,0.735092,1.16575,1.0845,0.735092,0.735092
14,1408.75,1,4.12877,27.6618,5.19483,117.472,0.716479,0.716479,1.25625,1.05704,0.716479,0.716479
15,1392.1,1,4.35216,25.2139,5.5169,115.264,0.698337,0.698337,1.22712,1.03027,0.698337,0.698337
16,1390.85,1,4.54629,27.4319,6.19137,100.492,0.680655,0.680655,1.19605,1.03796,0.680655,0.680655
17,1375.45,1,4.52636,23.4741,6.57015,108.827,0.66342,0.66342,1.16576,1.07202,0.66342,0.66342
18,1374.56,1,4.65779,22.171,6.71662,87.9837,0.646622,0.646622,1.1493,1.19053,0.646622,0.646622
19,1360.32,1,4.42989,23.2333,6.95987,88.4179,0.630249,0.630249,1.17561,1.18865,0.630249,0.630249
20,1345.43,1,4.52099,24.3487,6.30609,83.4361,0.614291,0.614291,1.22814,1.3167,0.614291,0.614291
21,1339.22,1,4.54562,23.1328,6.6312,66.3679,0.598737,0.598737,1.20916,1.28336,0.598737,0.598737
