iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1475.87,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1461.01,1,5.1393,24.1533,9.28915,29.7015,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1445.02,1,5.61606,21.3457,8.18377,26.5945,0.95,0.95,0.958622,0.95,0.998761,0.95,0.95
4,1434.14,1,5.25902,21.0838,9.22512,26.1451,0.925945,0.925945,0.965909,0.925945,0.998761,0.925945,0.925945
5,1429.18,1,5.19883,25.1254,7.67368,31.026,0.9025,0.9025,1.01444,0.9025,0.998761,0.9025,0.9025
6,1421.26,1,4.88156,26.2162,7.28401,32.2509,0.879648,0.879648,1.02258,0.879648,0.998761,0.879648,0.879648
7,1403.5,1,4.77967,26.9812,6.84693,33.3134,0.857375,0.857375,0.996685,0.857375,0.998761,0.857375,0.857375
8,1384.54,1,5.1545,25.8065,6.6348,31.6955,0.835666,0.835666,0.971448,0.835666,0.998761,0.835666,0.835666
9,1378.53,1,5.14939,27.6851,5.6062,33.9263,0.814506,0.814506,0.995808,0.814506,0.998761,0.814506,0.814506
10,1369.16,1,5.24591,28.9104,6.17342,35.3532,0.793882,0.793882,1.00875,0.793882,0.998761,0.793882,0.793882
11,1350.15,1,5.40388,25.6986,5.51415,31.5289,0.773781,0.773781,1.06686,0.773781,0.998761,0.773781,0.773781
12,1342.93,1,5.44373,23.3401,6.08194,28.4678,0.754188,0.754188,1.03985,0.754188,0.998761,0.754188,0.754188
13,1340.58,1,5.49376,24.2875,7.778,29.6441,0.735092,0.735092,1.03739,0.735092,0.998761,0.735092,0.735092
14,1335.29,1,5.25704,25.3842,6.13194,30.9657,0.716479,0.716479,1.11306,0.716479,0.998761,0.716479,0.716479
15,1308.99,1,5.40866,25.299,7.05901,30.8599,0.698337,0.698337,1.1837,0.698337,0.998761,0.698337,0.698337
16,1307.02,1,5.35939,24.9458,7.59285,30.6327,0.680655,0.680655,1.15373,0.680655,0.998761,0.680655,0.680655
17,1298.09,1,5.41033,26.8636,6.64528,33.0049,0.66342,0.66342,1.22531,0.66342,0.998761,0.66342,0.66342
