popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
16.263,16.3515,16.263,14.5846,18.1346,15.5068,15.5849,15.5068,13.9323,17.2592,All
16.3394,16.4256,16.3394,14.6504,18.2232,16.0774,16.1704,16.0774,14.4246,17.9195,All
16.8461,16.9168,16.8461,15.0867,18.8107,16.5356,16.6408,16.5356,14.8194,18.4505,All
16.8464,16.9171,16.8464,15.087,18.811,16.9308,17.0465,16.9308,15.1596,18.9089,All
17.3685,17.424,17.3685,15.536,19.4171,17.5644,17.6965,17.5644,15.7044,19.6447,All
17.4299,17.484,17.4299,15.5888,19.4884,17.8295,17.9684,17.8295,15.9321,19.9529,All
17.9071,17.9502,17.9071,15.9987,20.0431,18.5932,18.7498,18.5932,16.5873,20.8417,All
18.0134,18.0539,18.0134,16.0899,20.1667,18.776,18.9367,18.776,16.7439,21.0546,All
18.4624,18.4926,18.4624,16.4751,20.6893,19.622,19.8001,19.622,17.4684,22.0412,All
18.5968,18.6239,18.5968,16.5904,20.8459,19.7726,19.9533,19.7726,17.5972,22.217,All
19.0349,19.0518,19.0349,16.9658,21.3563,20.6509,20.845,20.6509,18.3476,23.2432,All
19.1803,19.1938,19.1803,17.0903,21.5258,20.8222,21.0187,20.8222,18.4939,23.4437,All
19.6252,19.6284,19.6252,17.471,22.0449,21.6797,21.8858,21.6797,19.2251,24.4476,All
19.7637,19.7638,19.7637,17.5896,22.2066,21.9275,22.1359,21.9275,19.4363,24.7381,All
20.2337,20.2229,20.2337,17.9913,22.7556,22.7085,22.9225,22.7085,20.101,25.6542,All
20.3472,20.3337,20.3472,18.0883,22.8882,23.0915,23.3077,23.0915,20.4267,26.1039,All
20.8612,20.8542,20.8612,18.5271,23.4892,23.7373,23.9561,23.7373,20.9754,26.8629,All
20.9306,20.9249,20.9306,18.5864,23.5705,24.3172,24.5375,24.3172,21.4676,27.5452,All
21.508,21.5122,21.508,19.0789,24.2465,24.7661,24.9867,24.7661,21.8483,28.0737,All
21.5141,21.5183,21.5141,19.084,24.2536,25.6081,25.8285,25.6081,22.5615,29.066,All
22.0975,22.1117,22.0975,19.5811,24.9374,25.7949,26.0151,25.7949,22.7197,29.2864,All
22.175,22.1905,22.175,19.647,25.0282,26.8238,27.0416,26.8238,23.5898,30.501,All
22.681,22.7076,22.681,20.0776,25.6219,26.9674,27.1847,26.9674,23.7112,30.6708,All
22.8626,22.8956,22.8626,20.2321,25.8351,27.8526,28.0662,27.8526,24.4586,31.7175,All
23.2645,23.312,23.2645,20.5737,26.3071,28.3989,28.6102,28.3989,24.9195,32.3642,All
23.5716,23.6302,23.5716,20.8347,26.6681,28.8814,29.0906,28.8814,25.3262,32.9357,All
23.8479,23.9165,23.8479,21.0693,26.993,29.9064,30.1105,29.9064,26.1893,34.1511,All
24.3025,24.3876,24.3025,21.4551,27.5279,29.9102,30.1143,29.9102,26.1925,34.1556,All
24.4314,24.5211,24.4314,21.5644,27.6795,30.939,31.138,30.939,27.0577,35.3771,All
25.0148,25.1256,25.0148,22.059,28.3666,31.4939,31.6903,31.4939,27.5239,36.0367,All
25.0561,25.1684,25.0561,22.0941,28.4153,31.9679,32.1621,31.9679,27.9217,36.6003,All
25.5983,25.7299,25.5983,22.5532,29.0544,32.9967,33.1874,32.9967,28.7847,37.8249,All
25.8331,25.9693,25.8331,22.752,29.3315,33.1657,33.356,33.1657,28.9264,38.0263,All
26.1817,26.3237,26.1817,23.047,29.7428,34.0255,34.2142,34.0255,29.6466,39.0511,All
26.6342,26.7839,26.6342,23.4296,30.2771,34.9262,35.1148,34.9262,30.4004,40.1258,All
26.7652,26.9171,26.7652,23.5403,30.4318,35.0543,35.2429,35.0543,30.5075,40.2787,All
27.3486,27.5104,27.3486,24.0332,31.1214,36.0831,36.2748,36.0831,31.3674,41.5077,All
27.4601,27.6237,27.4601,24.1273,31.2532,36.7802,36.9747,36.7802,31.9495,42.3413,All
27.9321,28.1037,27.9321,24.5257,31.8116,37.1119,37.3108,37.1119,32.2264,42.7381,All
28.3116,28.4896,28.3116,24.8459,32.2608,38.1408,38.3565,38.1408,33.0844,43.9699,All
28.5156,28.697,28.5156,25.0178,32.5023,38.7326,38.9581,38.7326,33.5776,44.679,All
29.099,29.2774,29.099,25.5095,33.1936,39.1696,39.4022,39.1696,33.9415,45.2029,All
29.1896,29.3648,29.1896,25.5858,33.3009,40.1984,40.4479,40.1984,34.7978,46.4372,All
29.6825,29.8403,29.6825,26.0008,33.8854,40.7886,41.0479,40.7886,35.2886,47.1459,All
30.0947,30.238,30.0947,26.3478,34.3746,41.2272,41.4936,41.2272,35.6532,47.6727,All
30.2659,30.4031,30.2659,26.4918,34.5778,42.256,42.5472,42.256,36.5077,48.9094,All
30.8494,30.966,30.8494,26.9823,35.2706,42.9538,43.284,42.9538,37.0869,49.7489,All
31.0279,31.1382,31.0279,27.1324,35.4828,43.2848,43.6335,43.2848,37.3615,50.1473,All
31.4328,31.5288,31.4328,27.4725,35.964,44.3137,44.7198,44.3137,38.2144,51.3864,All
31.9901,32.0664,31.9901,27.9404,36.6267,45.2339,45.6915,45.2339,38.9767,52.4956,All
32.0163,32.0916,32.0163,27.9624,36.6579,45.3425,45.8061,45.3425,39.0666,52.6266,All
32.5997,32.6545,32.5997,28.4519,37.3523,46.3713,46.8924,46.3713,39.918,53.8678,All
32.9821,33.0219,32.9821,28.7725,37.8076,47.4001,47.9786,47.4001,40.7687,55.1102,All
33.1832,33.1981,33.1832,28.9411,38.0471,47.6351,48.2267,47.6351,40.9629,55.394,All
33.7667,33.7093,33.7667,29.4299,38.7425,48.4289,49.0649,48.4289,41.6187,56.3536,All
34.0049,33.9179,34.0049,29.6294,39.0265,49.4578,50.1512,49.4578,42.4679,57.598,All
34.3501,34.2204,34.3501,29.9184,39.4383,50.1637,50.8989,50.1637,43.0502,58.4525,All
34.9336,34.7316,34.9336,30.4065,40.1346,50.4866,51.2591,50.4866,43.3165,58.8435,All
35.0593,34.8418,35.0593,30.5117,40.2847,51.5154,52.4066,51.5154,44.1644,60.0899,All
35.517,35.2427,35.517,30.8944,40.8313,52.5442,53.5541,52.5442,45.0116,61.3373,All
36.1005,35.7539,36.1005,31.3819,41.5285,52.8265,53.8689,52.8265,45.244,61.6798,All
36.1465,35.7942,36.1465,31.4204,41.5835,53.573,54.7016,53.573,45.8582,62.5857,All
36.6839,36.2651,36.6839,31.8692,42.2261,54.6018,55.8491,54.6018,46.7042,63.835,All
37.2674,36.7678,37.2674,32.3561,42.9242,55.6307,56.9966,55.6307,47.5495,65.0852,All
