pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
0.782816,0.854167,-1.28701,0.0854167,0.92149,0.854167,All
0.905973,0.864583,-1.26523,0.0864583,0.936638,0.864583,All
0.999488,0.875,-1.2609,0.0875,0.996394,0.875,All
1.13066,0.885417,-1.25459,0.0885417,1.11877,0.885417,All
1.27254,0.895833,-1.25089,0.0895833,1.18482,0.895833,All
1.90623,0.90625,-1.2401,0.090625,1.6637,0.90625,All
1.96613,0.916667,-1.23576,0.0916667,1.83756,0.916667,All
2.04526,0.927083,-1.23056,0.0927083,1.94924,0.927083,All
2.36457,0.9375,-1.22575,0.09375,2.07538,0.9375,All
2.52368,0.947917,-1.20505,0.0947917,2.16001,0.947917,All
2.57903,0.958333,-1.20246,0.0958333,2.40859,0.958333,All
2.93247,0.96875,-1.19713,0.096875,2.43978,0.96875,All
3.45447,0.979167,-1.17851,0.0979167,2.52394,0.979167,All
3.67273,0.989583,-1.17148,0.0989583,2.75878,0.989583,All
4.62388,1,-1.16893,0.1,2.84956,1,All
,,-1.15744,0.101042,4,1,All
,,-1.14881,0.102083,,,All
,,-1.13197,0.103125,,,All
,,-1.13138,0.104167,,,All
,,-1.13052,0.105208,,,All
,,-1.1239,0.10625,,,All
,,-1.11387,0.107292,,,All
,,-1.10904,0.108333,,,All
,,-1.1076,0.109375,,,All
,,-1.09924,0.110417,,,All
,,-1.09659,0.111458,,,All
,,-1.09602,0.1125,,,All
,,-1.08224,0.113542,,,All
,,-1.07949,0.114583,,,All
,,-1.07761,0.115625,,,All
,,-1.07365,0.116667,,,All
,,-1.06032,0.117708,,,All
,,-1.05088,0.11875,,,All
,,-1.04706,0.119792,,,All
,,-1.04378,0.120833,,,All
,,-1.03016,0.121875,,,All
,,-1.01978,0.122917,,,All
,,-1.01457,0.123958,,,All
,,-1.01058,0.125,,,All
,,-1.00982,0.126042,,,All
,,-1.00831,0.127083,,,All
,,-1.00187,0.128125,,,All
,,-0.998488,0.129167,,,All
,,-0.995959,0.130208,,,All
,,-0.989483,0.13125,,,All
,,-0.987542,0.132292,,,All
,,-0.980055,0.133333,,,All
,,-0.978778,0.134375,,,All
,,-0.976719,0.135417,,,All
,,-0.976001,0.136458,,,All
,,-0.970848,0.1375,,,All
,,-0.965036,0.138542,,,All
,,-0.96481,0.139583,,,All
,,-0.955488,0.140625,,,All
,,-0.954866,0.141667,,,All
,,-0.950813,0.142708,,,All
,,-0.940324,0.14375,,,All
,,-0.937621,0.144792,,,All
,,-0.936842,0.145833,,,All
,,-0.934166,0.146875,,,All
,,-0.918071,0.147917,,,All
,,-0.915552,0.148958,,,All
,,-0.912794,0.15,,,All
,,-0.90894,0.151042,,,All
,,-0.90781,0.152083,,,All
,,-0.907683,0.153125,,,All
,,-0.906388,0.154167,,,All
,,-0.901783,0.155208,,,All
,,-0.895053,0.15625,,,All
,,-0.888168,0.157292,,,All
,,-0.882953,0.158333,,,All
,,-0.880977,0.159375,,,All
,,-0.880946,0.160417,,,All
,,-0.868403,0.161458,,,All
,,-0.866897,0.1625,,,All
,,-0.858021,0.163542,,,All
,,-0.850713,0.164583,,,All
,,-0.848578,0.165625,,,All
,,-0.835676,0.166667,,,All
,,-0.83069,0.167708,,,All
,,-0.828063,0.16875,,,All
,,-0.827403,0.169792,,,All
,,-0.825726,0.170833,,,All
,,-0.822472,0.171875,,,All
,,-0.821038,0.172917,,,All
,,-0.812581,0.173958,,,All
,,-0.809481,0.175,,,All
,,-0.807369,0.176042,,,All
,,-0.805948,0.177083,,,All
,,-0.80071,0.178125,,,All
,,-0.799137,0.179167,,,All
,,-0.792726,0.180208,,,All
,,-0.79157,0.18125,,,All
,,-0.779078,0.182292,,,All
,,-0.772228,0.183333,,,All
,,-0.771573,0.184375,,,All
,,-0.748637,0.185417,,,All
,,-0.746362,0.186458,,,All
,,-0.740588,0.1875,,,All
,,-0.727726,0.188542,,,All
,,-0.721952,0.189583,,,All
,,-0.720143,0.190625,,,All
,,-0.718947,0.191667,,,All
,,-0.710466,0.192708,,,All
,,-0.708954,0.19375,,,All
,,-0.708256,0.194792,,,All
,,-0.706923,0.195833,,,All
,,-0.703573,0.196875,,,All
,,-0.698867,0.197917,,,All
,,-0.692922,0.198958,,,All
,,-0.690109,0.2,,,All
,,-0.687964,0.201042,,,All
,,-0.687456,0.202083,,,All
,,-0.673857,0.203125,,,All
,,-0.673292,0.204167,,,All
,,-0.658083,0.205208,,,All
,,-0.651354,0.20625,,,All
,,-0.649668,0.207292,,,All
,,-0.644349,0.208333,,,All
,,-0.644176,0.209375,,,All
,,-0.64387,0.210417,,,All
,,-0.637703,0.211458,,,All
,,-0.637541,0.2125,,,All
,,-0.637433,0.213542,,,All
,,-0.629607,0.214583,,,All
,,-0.626144,0.215625,,,All
,,-0.62542,0.216667,,,All
,,-0.617493,0.217708,,,All
,,-0.613402,0.21875,,,All
,,-0.6115,0.219792,,,All
,,-0.608432,0.220833,,,All
,,-0.607376,0.221875,,,All
,,-0.600129,0.222917,,,All
,,-0.597932,0.223958,,,All
,,-0.591968,0.225,,,All
,,-0.586654,0.226042,,,All
,,-0.581996,0.227083,,,All
,,-0.57943,0.228125,,,All
,,-0.576521,0.229167,,,All
,,-0.573637,0.230208,,,All
,,-0.573319,0.23125,,,All
,,-0.570206,0.232292,,,All
,,-0.569838,0.233333,,,All
,,-0.569825,0.234375,,,All
,,-0.567799,0.235417,,,All
,,-0.564742,0.236458,,,All
,,-0.563089,0.2375,,,All
,,-0.560975,0.238542,,,All
,,-0.554987,0.239583,,,All
,,-0.554051,0.240625,,,All
,,-0.550034,0.241667,,,All
,,-0.545886,0.242708,,,All
,,-0.545405,0.24375,,,All
,,-0.544112,0.244792,,,All
,,-0.539666,0.245833,,,All
,,-0.535829,0.246875,,,All
,,-0.529281,0.247917,,,All
,,-0.520162,0.248958,,,All
,,-0.520044,0.25,,,All
,,-0.515415,0.251042,,,All
,,-0.512376,0.252083,,,All
,,-0.506054,0.253125,,,All
,,-0.504162,0.254167,,,All
,,-0.500379,0.255208,,,All
,,-0.49885,0.25625,,,All
,,-0.488014,0.257292,,,All
,,-0.484925,0.258333,,,All
,,-0.484177,0.259375,,,All
,,-0.481175,0.260417,,,All
,,-0.480018,0.261458,,,All
,,-0.479252,0.2625,,,All
,,-0.478393,0.263542,,,All
,,-0.477591,0.264583,,,All
,,-0.477147,0.265625,,,All
,,-0.471544,0.266667,,,All
,,-0.470057,0.267708,,,All
,,-0.467029,0.26875,,,All
,,-0.465664,0.269792,,,All
,,-0.464771,0.270833,,,All
,,-0.464752,0.271875,,,All
,,-0.464569,0.272917,,,All
,,-0.457625,0.273958,,,All
,,-0.456929,0.275,,,All
,,-0.456663,0.276042,,,All
,,-0.451958,0.277083,,,All
,,-0.451878,0.278125,,,All
,,-0.451425,0.279167,,,All
,,-0.444111,0.280208,,,All
,,-0.444064,0.28125,,,All
,,-0.442254,0.282292,,,All
,,-0.44215,0.283333,,,All
,,-0.441304,0.284375,,,All
,,-0.439043,0.285417,,,All
,,-0.436937,0.286458,,,All
,,-0.435084,0.2875,,,All
,,-0.433863,0.288542,,,All
,,-0.429169,0.289583,,,All
,,-0.42778,0.290625,,,All
,,-0.420423,0.291667,,,All
,,-0.417294,0.292708,,,All
,,-0.413817,0.29375,,,All
,,-0.412069,0.294792,,,All
,,-0.410411,0.295833,,,All
,,-0.409932,0.296875,,,All
,,-0.409767,0.297917,,,All
,,-0.408822,0.298958,,,All
,,-0.406218,0.3,,,All
,,-0.401703,0.301042,,,All
,,-0.400192,0.302083,,,All
,,-0.398187,0.303125,,,All
,,-0.389897,0.304167,,,All
,,-0.386772,0.305208,,,All
,,-0.383836,0.30625,,,All
,,-0.381375,0.307292,,,All
,,-0.37571,0.308333,,,All
,,-0.373228,0.309375,,,All
,,-0.37291,0.310417,,,All
,,-0.371883,0.311458,,,All
,,-0.371479,0.3125,,,All
,,-0.371437,0.313542,,,All
,,-0.370879,0.314583,,,All
,,-0.369639,0.315625,,,All
,,-0.369611,0.316667,,,All
,,-0.368901,0.317708,,,All
,,-0.365174,0.31875,,,All
,,-0.365164,0.319792,,,All
,,-0.365118,0.320833,,,All
,,-0.357334,0.321875,,,All
,,-0.357128,0.322917,,,All
,,-0.354433,0.323958,,,All
,,-0.351682,0.325,,,All
,,-0.351666,0.326042,,,All
,,-0.35088,0.327083,,,All
,,-0.349623,0.328125,,,All
,,-0.346795,0.329167,,,All
,,-0.34285,0.330208,,,All
,,-0.342545,0.33125,,,All
,,-0.338452,0.332292,,,All
,,-0.335601,0.333333,,,All
,,-0.331588,0.334375,,,All
,,-0.325374,0.335417,,,All
,,-0.32493,0.336458,,,All
,,-0.323171,0.3375,,,All
,,-0.318842,0.338542,,,All
,,-0.310884,0.339583,,,All
,,-0.310256,0.340625,,,All
,,-0.309356,0.341667,,,All
,,-0.307993,0.342708,,,All
,,-0.307969,0.34375,,,All
,,-0.306627,0.344792,,,All
,,-0.305384,0.345833,,,All
,,-0.30094,0.346875,,,All
,,-0.292937,0.347917,,,All
,,-0.292254,0.348958,,,All
,,-0.281246,0.35,,,All
,,-0.280962,0.351042,,,All
,,-0.277314,0.352083,,,All
,,-0.277012,0.353125,,,All
,,-0.276516,0.354167,,,All
,,-0.271615,0.355208,,,All
,,-0.27,0.35625,,,All
,,-0.265842,0.357292,,,All
,,-0.26561,0.358333,,,All
,,-0.264447,0.359375,,,All
,,-0.263242,0.360417,,,All
,,-0.260126,0.361458,,,All
,,-0.256633,0.3625,,,All
,,-0.255845,0.363542,,,All
,,-0.252618,0.364583,,,All
,,-0.245333,0.365625,,,All
,,-0.245332,0.366667,,,All
,,-0.244038,0.367708,,,All
,,-0.242109,0.36875,,,All
,,-0.241668,0.369792,,,All
,,-0.23688,0.370833,,,All
,,-0.234102,0.371875,,,All
,,-0.23389,0.372917,,,All
,,-0.233644,0.373958,,,All
,,-0.227838,0.375,,,All
,,-0.226232,0.376042,,,All
,,-0.224191,0.377083,,,All
,,-0.214323,0.378125,,,All
,,-0.213542,0.379167,,,All
,,-0.212276,0.380208,,,All
,,-0.210684,0.38125,,,All
,,-0.209007,0.382292,,,All
,,-0.205038,0.383333,,,All
,,-0.199293,0.384375,,,All
,,-0.195196,0.385417,,,All
,,-0.193055,0.386458,,,All
,,-0.192791,0.3875,,,All
,,-0.192124,0.388542,,,All
,,-0.184581,0.389583,,,All
,,-0.183552,0.390625,,,All
,,-0.183444,0.391667,,,All
,,-0.183004,0.392708,,,All
,,-0.180468,0.39375,,,All
,,-0.178489,0.394792,,,All
,,-0.173294,0.395833,,,All
,,-0.172136,0.396875,,,All
,,-0.171837,0.397917,,,All
,,-0.168007,0.398958,,,All
,,-0.16629,0.4,,,All
,,-0.165088,0.401042,,,All
,,-0.164899,0.402083,,,All
,,-0.162213,0.403125,,,All
,,-0.157892,0.404167,,,All
,,-0.15522,0.405208,,,All
,,-0.153399,0.40625,,,All
,,-0.15,0.407292,,,All
,,-0.145736,0.408333,,,All
,,-0.143829,0.409375,,,All
,,-0.139231,0.410417,,,All
,,-0.138573,0.411458,,,All
,,-0.136564,0.4125,,,All
,,-0.135512,0.413542,,,All
,,-0.130513,0.414583,,,All
,,-0.125174,0.415625,,,All
,,-0.124632,0.416667,,,All
,,-0.124362,0.417708,,,All
,,-0.124322,0.41875,,,All
,,-0.123159,0.419792,,,All
,,-0.122752,0.420833,,,All
,,-0.116055,0.421875,,,All
,,-0.115135,0.422917,,,All
,,-0.111189,0.423958,,,All
,,-0.109254,0.425,,,All
,,-0.109142,0.426042,,,All
,,-0.10785,0.427083,,,All
,,-0.107561,0.428125,,,All
,,-0.105347,0.429167,,,All
,,-0.104646,0.430208,,,All
,,-0.100339,0.43125,,,All
,,-0.095472,0.432292,,,All
,,-0.0951233,0.433333,,,All
,,-0.0948957,0.434375,,,All
,,-0.0888993,0.435417,,,All
,,-0.0867284,0.436458,,,All
,,-0.0859405,0.4375,,,All
,,-0.0855578,0.438542,,,All
,,-0.083196,0.439583,,,All
,,-0.0814921,0.440625,,,All
,,-0.0793768,0.441667,,,All
,,-0.0768767,0.442708,,,All
,,-0.0747436,0.44375,,,All
,,-0.0740231,0.444792,,,All
,,-0.0738717,0.445833,,,All
,,-0.0733163,0.446875,,,All
,,-0.0710869,0.447917,,,All
,,-0.0707275,0.448958,,,All
,,-0.070418,0.45,,,All
,,-0.061885,0.451042,,,All
,,-0.0590565,0.452083,,,All
,,-0.0572376,0.453125,,,All
,,-0.055542,0.454167,,,All
,,-0.0529432,0.455208,,,All
,,-0.0486601,0.45625,,,All
,,-0.0439758,0.457292,,,All
,,-0.0432335,0.458333,,,All
,,-0.0416028,0.459375,,,All
,,-0.0407252,0.460417,,,All
,,-0.037334,0.461458,,,All
,,-0.0366828,0.4625,,,All
,,-0.0354823,0.463542,,,All
,,-0.03054,0.464583,,,All
,,-0.0303444,0.465625,,,All
,,-0.0282692,0.466667,,,All
,,-0.028176,0.467708,,,All
,,-0.0239708,0.46875,,,All
,,-0.0231512,0.469792,,,All
,,-0.0200782,0.470833,,,All
,,-0.0192482,0.471875,,,All
,,-0.019044,0.472917,,,All
,,-0.0167295,0.473958,,,All
,,-0.0158236,0.475,,,All
,,-0.014833,0.476042,,,All
,,-0.0144589,0.477083,,,All
,,-0.0132484,0.478125,,,All
,,-0.0119369,0.479167,,,All
,,-0.0117009,0.480208,,,All
,,-0.0101128,0.48125,,,All
,,-0.00591107,0.482292,,,All
,,-0.00515855,0.483333,,,All
,,-0.00147329,0.484375,,,All
,,-0.000834718,0.485417,,,All
,,0.00199034,0.486458,,,All
,,0.00564671,0.4875,,,All
,,0.00820331,0.488542,,,All
,,0.00945094,0.489583,,,All
,,0.0100096,0.490625,,,All
,,0.0112881,0.491667,,,All
,,0.0125506,0.492708,,,All
,,0.0135995,0.49375,,,All
,,0.0140728,0.494792,,,All
,,0.0173307,0.495833,,,All
,,0.0177039,0.496875,,,All
,,0.0194949,0.497917,,,All
,,0.0213638,0.498958,,,All
,,0.0222904,0.5,,,All
,,0.0223166,0.501042,,,All
,,0.0232678,0.502083,,,All
,,0.0265791,0.503125,,,All
,,0.0273741,0.504167,,,All
,,0.031896,0.505208,,,All
,,0.0325272,0.50625,,,All
,,0.034884,0.507292,,,All
,,0.0375723,0.508333,,,All
,,0.04166,0.509375,,,All
,,0.0417869,0.510417,,,All
,,0.0435739,0.511458,,,All
,,0.0459417,0.5125,,,All
,,0.0465456,0.513542,,,All
,,0.0477036,0.514583,,,All
,,0.0491947,0.515625,,,All
,,0.0508439,0.516667,,,All
,,0.0509203,0.517708,,,All
,,0.0510594,0.51875,,,All
,,0.0517162,0.519792,,,All
,,0.0526874,0.520833,,,All
,,0.0528698,0.521875,,,All
,,0.052978,0.522917,,,All
,,0.0546727,0.523958,,,All
,,0.0577631,0.525,,,All
,,0.0600042,0.526042,,,All
,,0.0614389,0.527083,,,All
,,0.0623261,0.528125,,,All
,,0.0631833,0.529167,,,All
,,0.063193,0.530208,,,All
,,0.0633604,0.53125,,,All
,,0.0654332,0.532292,,,All
,,0.0668918,0.533333,,,All
,,0.069638,0.534375,,,All
,,0.0703251,0.535417,,,All
,,0.0770332,0.536458,,,All
,,0.0771501,0.5375,,,All
,,0.0773211,0.538542,,,All
,,0.079927,0.539583,,,All
,,0.0805599,0.540625,,,All
,,0.081278,0.541667,,,All
,,0.0817694,0.542708,,,All
,,0.0850659,0.54375,,,All
,,0.0859723,0.544792,,,All
,,0.0890314,0.545833,,,All
,,0.0899168,0.546875,,,All
,,0.0934213,0.547917,,,All
,,0.100699,0.548958,,,All
,,0.1012,0.55,,,All
,,0.101626,0.551042,,,All
,,0.102368,0.552083,,,All
,,0.102832,0.553125,,,All
,,0.102856,0.554167,,,All
,,0.105255,0.555208,,,All
,,0.10691,0.55625,,,All
,,0.111432,0.557292,,,All
,,0.114742,0.558333,,,All
,,0.115846,0.559375,,,All
,,0.119649,0.560417,,,All
,,0.122017,0.561458,,,All
,,0.12266,0.5625,,,All
,,0.124285,0.563542,,,All
,,0.129141,0.564583,,,All
,,0.130221,0.565625,,,All
,,0.13169,0.566667,,,All
,,0.135165,0.567708,,,All
,,0.135349,0.56875,,,All
,,0.139259,0.569792,,,All
,,0.148364,0.570833,,,All
,,0.152969,0.571875,,,All
,,0.153443,0.572917,,,All
,,0.154856,0.573958,,,All
,,0.156741,0.575,,,All
,,0.160166,0.576042,,,All
,,0.16192,0.577083,,,All
,,0.161941,0.578125,,,All
,,0.162666,0.579167,,,All
,,0.165818,0.580208,,,All
,,0.175241,0.58125,,,All
,,0.176998,0.582292,,,All
,,0.178206,0.583333,,,All
,,0.184199,0.584375,,,All
,,0.186214,0.585417,,,All
,,0.189845,0.586458,,,All
,,0.191497,0.5875,,,All
,,0.192494,0.588542,,,All
,,0.193577,0.589583,,,All
,,0.19485,0.590625,,,All
,,0.196522,0.591667,,,All
,,0.201706,0.592708,,,All
,,0.204768,0.59375,,,All
,,0.205266,0.594792,,,All
,,0.206025,0.595833,,,All
,,0.211294,0.596875,,,All
,,0.211926,0.597917,,,All
,,0.216613,0.598958,,,All
,,0.216738,0.6,,,All
,,0.218792,0.601042,,,All
,,0.218869,0.602083,,,All
,,0.219773,0.603125,,,All
,,0.221966,0.604167,,,All
,,0.222416,0.605208,,,All
,,0.223329,0.60625,,,All
,,0.223872,0.607292,,,All
,,0.226192,0.608333,,,All
,,0.226677,0.609375,,,All
,,0.228775,0.610417,,,All
,,0.230427,0.611458,,,All
,,0.231201,0.6125,,,All
,,0.231689,0.613542,,,All
,,0.234589,0.614583,,,All
,,0.234844,0.615625,,,All
,,0.236731,0.616667,,,All
,,0.237392,0.617708,,,All
,,0.238875,0.61875,,,All
,,0.244689,0.619792,,,All
,,0.247335,0.620833,,,All
,,0.247893,0.621875,,,All
,,0.248475,0.622917,,,All
,,0.24873,0.623958,,,All
,,0.26022,0.625,,,All
,,0.260826,0.626042,,,All
,,0.263091,0.627083,,,All
,,0.267219,0.628125,,,All
,,0.269819,0.629167,,,All
,,0.271019,0.630208,,,All
,,0.271479,0.63125,,,All
,,0.277395,0.632292,,,All
,,0.278972,0.633333,,,All
,,0.279111,0.634375,,,All
,,0.282654,0.635417,,,All
,,0.282867,0.636458,,,All
,,0.284895,0.6375,,,All
,,0.288946,0.638542,,,All
,,0.289996,0.639583,,,All
,,0.292774,0.640625,,,All
,,0.295289,0.641667,,,All
,,0.297966,0.642708,,,All
,,0.30669,0.64375,,,All
,,0.307602,0.644792,,,All
,,0.310771,0.645833,,,All
,,0.315415,0.646875,,,All
,,0.317803,0.647917,,,All
,,0.319621,0.648958,,,All
,,0.321482,0.65,,,All
,,0.321601,0.651042,,,All
,,0.32343,0.652083,,,All
,,0.330613,0.653125,,,All
,,0.331202,0.654167,,,All
,,0.333645,0.655208,,,All
,,0.334239,0.65625,,,All
,,0.337304,0.657292,,,All
,,0.339754,0.658333,,,All
,,0.34,0.659375,,,All
,,0.341216,0.660417,,,All
,,0.344263,0.661458,,,All
,,0.34447,0.6625,,,All
,,0.345543,0.663542,,,All
,,0.346638,0.664583,,,All
,,0.350029,0.665625,,,All
,,0.352863,0.666667,,,All
,,0.354247,0.667708,,,All
,,0.356253,0.66875,,,All
,,0.357433,0.669792,,,All
,,0.360727,0.670833,,,All
,,0.37144,0.671875,,,All
,,0.372272,0.672917,,,All
,,0.384586,0.673958,,,All
,,0.385096,0.675,,,All
,,0.38538,0.676042,,,All
,,0.387619,0.677083,,,All
,,0.392633,0.678125,,,All
,,0.39652,0.679167,,,All
,,0.406607,0.680208,,,All
,,0.409668,0.68125,,,All
,,0.41244,0.682292,,,All
,,0.420279,0.683333,,,All
,,0.420528,0.684375,,,All
,,0.428094,0.685417,,,All
,,0.4295,0.686458,,,All
,,0.433027,0.6875,,,All
,,0.436158,0.688542,,,All
,,0.437339,0.689583,,,All
,,0.442715,0.690625,,,All
,,0.443598,0.691667,,,All
,,0.446418,0.692708,,,All
,,0.447975,0.69375,,,All
,,0.448587,0.694792,,,All
,,0.458421,0.695833,,,All
,,0.458741,0.696875,,,All
,,0.459271,0.697917,,,All
,,0.460069,0.698958,,,All
,,0.46092,0.7,,,All
,,0.463881,0.701042,,,All
,,0.467595,0.702083,,,All
,,0.467881,0.703125,,,All
,,0.471209,0.704167,,,All
,,0.480079,0.705208,,,All
,,0.480115,0.70625,,,All
,,0.481166,0.707292,,,All
,,0.485856,0.708333,,,All
,,0.489548,0.709375,,,All
,,0.493206,0.710417,,,All
,,0.495043,0.711458,,,All
,,0.495245,0.7125,,,All
,,0.49704,0.713542,,,All
,,0.49986,0.714583,,,All
,,0.500399,0.715625,,,All
,,0.505809,0.716667,,,All
,,0.506096,0.717708,,,All
,,0.506879,0.71875,,,All
,,0.507362,0.719792,,,All
,,0.509889,0.720833,,,All
,,0.510439,0.721875,,,All
,,0.511469,0.722917,,,All
,,0.513518,0.723958,,,All
,,0.516947,0.725,,,All
,,0.517725,0.726042,,,All
,,0.519153,0.727083,,,All
,,0.521237,0.728125,,,All
,,0.522952,0.729167,,,All
,,0.523956,0.730208,,,All
,,0.524542,0.73125,,,All
,,0.527377,0.732292,,,All
,,0.534661,0.733333,,,All
,,0.536614,0.734375,,,All
,,0.538451,0.735417,,,All
,,0.541319,0.736458,,,All
,,0.542914,0.7375,,,All
,,0.556517,0.738542,,,All
,,0.558788,0.739583,,,All
,,0.558993,0.740625,,,All
,,0.559089,0.741667,,,All
,,0.561389,0.742708,,,All
,,0.561824,0.74375,,,All
,,0.564719,0.744792,,,All
,,0.566622,0.745833,,,All
,,0.567229,0.746875,,,All
,,0.568579,0.747917,,,All
,,0.570864,0.748958,,,All
,,0.573253,0.75,,,All
,,0.573352,0.751042,,,All
,,0.575651,0.752083,,,All
,,0.576499,0.753125,,,All
,,0.57685,0.754167,,,All
,,0.584808,0.755208,,,All
,,0.588339,0.75625,,,All
