simulations, -2LL
1000,523.633
2000,523.024
3000,522.934
4000,523.147
5000,523.114
6000,522.974
7000,523.07
8000,523.067
9000,523.186
10000,523.031
11000,522.947
12000,522.897
13000,522.813
14000,522.7
15000,522.7
16000,522.65
17000,522.642
18000,522.596
19000,522.615
20000,522.576
21000,522.465
22000,522.389
23000,522.409
24000,522.416
25000,522.449
26000,522.478
27000,522.495
28000,522.464
29000,522.444
30000,522.48
