iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,778.865,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,772.951,1,5.96469,1.07495,30.9405,5.4697,35.1733,1.46202,1.46202,0.974679,0.62,0.285
3,761.458,1,6.02915,0.844341,25.6831,5.90774,40.6691,1.425,1.425,1.08172,0.62,0.27075
4,757.141,1,5.42892,1.31571,23.9753,5.97335,36.6022,1.38892,1.38892,1.05433,0.62,0.257212
5,738.172,1,5.80337,0.8653,24.4579,6.48142,35.6871,1.35375,1.35375,1.02763,0.62,0.244352
6,735.21,1,6.05303,1.42159,27.5642,8.27877,32.8991,1.31947,1.31947,1.06483,0.62,0.232134
7,720.275,1,5.61624,1.41265,23.1573,9.51611,31.6653,1.28606,1.28606,1.03787,0.62,0.220528
8,704.766,1,5.75324,1.27669,20.7304,9.28584,30.28,1.2535,1.2535,1.01159,0.62,0.209501
9,695.27,1,5.80721,1.0703,20.1543,11.3006,29.7122,1.22176,1.22176,1.00172,0.62,0.199026
10,686.114,1,5.67964,1.27991,18.0776,13.1817,26.5553,1.19082,1.19082,0.976359,0.62,0.189075
11,669.124,1,5.53829,0.38964,13.6344,13.2545,25.9329,1.16067,1.16067,0.951637,0.62,0.179621
12,655.038,1,5.71747,0.542674,14.3096,15.101,28.0805,1.13128,1.13128,0.927541,0.62,0.17064
13,652.346,1,5.67196,0.310706,12.7492,16.4275,26.2816,1.10264,1.10264,0.904056,0.62,0.162108
14,634.709,1,5.52474,0.459617,11.968,15.9695,23.8177,1.07472,1.07472,0.881164,0.62,0.154003
15,625.653,1,5.41986,0.679868,12.0269,14.4156,23.0734,1.04751,1.04751,0.858853,0.62,0.146302
16,626.415,1,5.42763,0.415683,11.8186,17.0777,24.173,1.02098,1.02098,0.885509,0.62,0.138987
17,607.043,1,5.52787,0.47127,10.078,17.2783,24.4751,0.995131,0.995131,0.863087,0.62,0.132038
18,601.975,1,5.48738,0.598784,10.3996,18.036,24.934,0.969933,0.969933,0.841233,0.62,0.125436
19,591.007,1,5.33372,1.01939,9.96409,19.984,24.3496,0.945374,0.945374,0.819933,0.62,0.119164
20,572.143,1,5.45472,0.943121,10.4593,21.1238,23.2273,0.921437,0.921437,0.799171,0.62,0.113206
21,562.177,1,5.39706,0.700266,9.9923,20.1409,23.1003,0.898105,0.898105,0.778936,0.62,0.107546
22,564.61,1,5.36326,0.698288,10.5599,20.3017,23.2807,0.875365,0.875365,0.791029,0.62,0.102168
23,552.52,1,5.40499,0.873657,10.4157,18.6624,22.8442,0.8532,0.8532,0.807838,0.62,0.0970601
24,538.471,1,5.46007,0.795715,11.865,18.2137,23.0405,0.831597,0.831597,0.797926,0.62,0.0922071
25,520.615,1,5.48621,0.512769,10.9913,18.6473,22.9145,0.81054,0.81054,0.777722,0.62,0.0875967
26,517.134,1,5.49852,0.649759,10.4841,18.5652,22.7176,0.790017,0.790017,0.758029,0.62,0.0832169
27,509.272,1,5.4495,0.677607,11.105,20.9653,21.8213,0.770013,0.770013,0.792799,0.62,0.079056
28,499.338,1,5.37392,0.634656,10.7508,19.5797,21.719,0.750516,0.750516,0.772725,0.62,0.0751032
29,486.687,1,5.43812,0.629701,11.6846,20.57,21.9736,0.731512,0.731512,0.753159,0.62,0.0713481
30,480.795,1,5.49207,0.684863,11.9891,21.5662,22.5486,0.71299,0.71299,0.734089,0.62,0.0677807
31,470.416,1,5.43657,0.57686,11.0255,21.7244,22.1347,0.694937,0.694937,0.715501,0.62,0.0643916
32,456.41,1,5.33058,0.221342,10.9811,20.4985,21.4603,0.677341,0.677341,0.75442,0.62,0.061172
33,445.688,1,5.40567,0.214135,10.9149,22.0398,22.4494,0.66019,0.66019,0.735317,0.62,0.0581134
34,435.878,1,5.37584,0.456549,11.5595,19.3445,21.4147,0.643474,0.643474,0.716699,0.62,0.0552078
35,439.245,1,5.33876,0.471726,11.1694,21.8824,21.7576,0.627181,0.627181,0.816653,0.62,0.0524474
36,435.65,1,5.36199,0.362669,11.1198,21.8641,21.6896,0.6113,0.6113,0.801137,0.62,0.049825
37,429.381,1,5.36825,0.24713,10.9286,22.4791,21.588,0.595821,0.595821,0.780851,0.62,0.0473338
38,427.144,1,5.40461,0.388067,11.1801,21.0694,21.8873,0.580735,0.580735,0.76108,0.62,0.0449671
39,410.479,1,5.39179,0.338317,11.1398,21.9288,21.836,0.56603,0.56603,0.741809,0.62,0.0427187
40,402.423,1,5.41727,0.301704,10.8754,20.194,22.0578,0.551698,0.551698,0.723026,0.62,0.0405828
41,390.731,1,5.36772,0.281172,11.4568,18.3762,21.3168,0.537729,0.537729,0.704718,0.62,0.0385536
42,392.577,1,5.37292,0.288285,11.6551,18.169,21.4917,0.524113,0.524113,0.686875,0.62,0.0369701
43,391.428,1,5.38048,0.375885,11.9027,18.2923,20.6479,0.510842,0.510842,0.669483,0.62,0.0369362
44,378.689,1,5.3775,0.360897,12.2743,17.5041,20.3415,0.497908,0.497908,0.652531,0.62,0.0351212
45,376.75,1,5.37037,0.41343,12.2307,17.4271,19.964,0.4853,0.485587,0.636008,0.62,0.0343706
46,373.351,1,5.33088,0.38608,12.0003,17.7895,19.847,0.473012,0.49089,0.619904,0.62,0.0336576
47,369.598,1,5.33761,0.451655,12.0742,17.524,19.8703,0.461035,0.49883,0.604208,0.62,0.0331662
48,361.533,1,5.35327,0.419386,12.2205,17.0562,19.5365,0.449362,0.498608,0.588909,0.62,0.0319921
49,360.023,1,5.36806,0.337776,12.1876,17.6922,19.6663,0.437984,0.485983,0.573998,0.62,0.0325504
50,358.189,1,5.37205,0.45026,12.2432,17.6387,19.8314,0.426894,0.48068,0.576877,0.62,0.0320842
51,356.101,1,5.35866,0.382739,11.9733,17.7665,19.8198,0.416084,0.468509,0.56227,0.62,0.0325282
52,361.479,1,5.31699,0.437566,11.9967,17.8385,19.4405,0.405549,0.456646,0.55312,0.62,0.0333386
53,358.723,1,5.34289,0.444677,12.6468,16.4798,19.3493,0.39528,0.463886,0.542551,0.62,0.0327344
54,356.018,1,5.34827,0.487964,13.0628,15.5189,19.0546,0.385271,0.45214,0.551093,0.62,0.0327223
55,349.398,1,5.31075,0.490044,13.1047,14.3423,18.8796,0.375516,0.467252,0.542867,0.62,0.031296
56,351.759,1,5.27819,0.544326,12.7191,14.9827,18.5699,0.366008,0.475382,0.559214,0.62,0.0314773
57,355.072,1,5.31414,0.48184,13.1169,15.1778,18.0766,0.35674,0.480537,0.546368,0.62,0.0324837
