iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1216.87,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1211.64,1,8.96187,14.6762,49.119,79.2506,0.95,0.95,0.285,0.285,0.877105,0.974679,0.988616,0.974679,1.0615,0.974679
3,1195.8,1,8.78279,13.8164,47.8543,79.5548,0.9025,0.9025,0.27075,0.27075,0.868066,0.95,1.00311,0.95,1.03462,0.95
4,1174.18,1,8.68223,13.0261,47.5832,69.821,0.857375,0.857375,0.257212,0.257212,0.866495,0.925945,0.977711,0.925945,1.20762,0.925945
5,1160.23,1,8.41981,12.7382,49.8424,67.5388,0.814506,0.814506,0.244352,0.244352,0.857678,0.9025,0.972722,0.9025,1.19568,0.9025
6,1145.49,1,8.63219,14.316,44.9747,68.5379,0.773781,0.773781,0.232134,0.232134,0.87257,0.879648,1.05613,0.879648,1.17284,0.879648
7,1130.93,1,8.3721,12.891,45.4203,66.6928,0.735092,0.735092,0.220528,0.220528,0.863181,0.857375,1.09428,0.857375,1.15929,0.857375
8,1117.14,1,8.46344,14.4568,47.8183,64.9944,0.698337,0.698337,0.209501,0.209501,0.864753,0.835666,1.13094,0.835666,1.13568,0.835666
9,1105.13,1,8.4581,14.7141,45.0213,69.7388,0.66342,0.66342,0.199026,0.199026,0.878269,0.814506,1.10231,0.814506,1.14726,0.814506
10,1078.42,1,8.50623,14.3088,46.0008,63.8591,0.630249,0.630249,0.189075,0.189075,0.87377,0.793882,1.0744,0.793882,1.11821,0.793882
11,1065.22,1,8.61993,14.7927,48.779,65.1712,0.598737,0.598737,0.179621,0.179621,0.874987,0.773781,1.04719,0.773781,1.09967,0.773781
12,1053.23,1,8.55148,13.471,44.8476,65.274,0.5688,0.5688,0.17064,0.17064,0.895106,0.754188,1.02068,0.754188,1.07751,0.754188
13,1033.61,1,8.58409,12.346,48.3255,73.1861,0.54036,0.54036,0.162108,0.162108,0.86055,0.735092,0.994832,0.735092,1.05023,0.735092
14,1018.06,1,8.34098,11.423,46.1816,73.1923,0.513342,0.513342,0.154003,0.154003,0.863342,0.716479,0.969642,0.716479,1.02364,0.716479
15,1011.39,1,8.3815,11.0269,46.4914,72.2113,0.487675,0.487675,0.146302,0.146302,0.845962,0.698337,0.945164,0.698337,0.99772,0.698337
16,1003.52,1,8.34405,11.0544,46.5433,74.2895,0.463291,0.22546,0.138987,0.154557,0.855262,0.680655,0.967168,0.680655,0.986755,0.680655
17,974.608,1,8.35083,11.3875,46.7675,78.8446,0.440127,0.214187,0.132038,0.146829,0.855465,0.66342,0.942679,0.66342,1.02288,0.66342
18,970.361,1,8.38634,10.634,48.0768,72.063,0.41812,0.313135,0.125436,0.138726,0.859024,0.646622,0.959378,0.646622,0.996984,0.646622
19,965.687,1,8.37066,10.2212,47.007,75.0017,0.397214,0.260334,0.119164,0.143777,0.857903,0.630249,0.984701,0.630249,0.97174,0.630249
20,955.928,1,8.46391,10.3481,47.3874,79.231,0.021743,0.248461,0.13216,0.141045,0.858306,0.614291,0.959768,0.614291,0.947135,0.614291
21,948.576,1,8.46988,10.3684,47.2839,79.8932,0.0206558,0.19201,0.125552,0.148676,0.851703,0.598737,0.94932,0.598737,0.953307,0.598737
22,934.806,1,8.49709,11.0035,45.9863,76.145,0.019623,0.25351,0.119275,0.143977,0.862517,0.583577,0.925283,0.583577,0.941849,0.583577
23,936.974,1,8.3812,11.9478,45.6069,82.4656,0.0186419,0.296848,0.113311,0.151074,0.861852,0.5688,0.908637,0.5688,0.989377,0.5688
24,939.17,1,8.4505,12.1219,46.062,86.5065,2.22045e-16,0.288881,0.112315,0.15723,0.8605,0.554398,0.893611,0.554398,0.964325,0.554398
25,939.216,1,8.60764,11.7892,46.2526,80.3303,2.22045e-16,0.30173,0.114985,0.153518,0.871408,0.54036,0.956645,0.54036,0.939908,0.54036
26,931.18,1,8.61766,11.746,45.9086,78.7902,2.22045e-16,0.328811,0.114614,0.147797,0.873488,0.526678,0.932423,0.526678,0.916109,0.526678
27,921.49,1,8.65065,12.0217,46.9447,78.8241,2.22045e-16,0.18213,0.111698,0.156038,0.869519,0.513342,0.908813,0.513342,0.89519,0.513342
28,918.19,1,8.60813,12.0117,46.5342,83.0469,2.22045e-16,0.250294,0.109612,0.151273,0.876467,0.500344,0.885802,0.500344,0.891146,0.500344
29,916.407,1,8.53194,11.366,45.2555,84.1593,2.22045e-16,0.248333,0.106815,0.158092,0.857227,0.487675,0.863373,0.487675,0.868582,0.487675
30,910.599,1,8.6318,11.6642,45.2303,80.8831,2.22045e-16,0.193752,0.104737,0.16327,0.858083,0.475327,0.841511,0.475327,0.860775,0.475327
31,914.936,1,8.69553,11.5954,45.4292,84.8579,2.22045e-16,0.237702,0.106658,0.160727,0.871611,0.463291,0.845552,0.463291,0.83898,0.463291
32,910.054,1,8.76115,12.2713,44.1533,83.7713,2.10942e-16,0.164722,0.101326,0.173646,0.87955,0.45156,0.841689,0.45156,0.817737,0.45156
33,900.812,1,8.7432,12.8133,44.0735,79.0473,2.22045e-16,0.172024,0.096292,0.167501,0.886135,0.440127,0.890693,0.440127,0.797031,0.440127
34,895.64,1,8.77841,12.6229,44.4125,83.3495,2.22045e-16,0.23055,0.096463,0.164174,0.870876,0.428982,0.92239,0.428982,0.77685,0.428982
35,894.93,1,8.7813,13.1623,44.412,82.8952,2.22045e-16,0.219632,0.0962523,0.162895,0.879499,0.41812,0.899035,0.41812,0.75718,0.41812
36,894.14,1,8.84828,12.6957,44.142,83.0234,2.22045e-16,0.209254,0.0989968,0.16082,0.875081,0.407533,0.894112,0.407533,0.791931,0.407533
37,892.203,1,8.6412,13.3436,44.334,97.1147,2.22045e-16,0.247892,0.100439,0.152783,0.874495,0.397214,0.89478,0.397214,0.786327,0.397214
38,890.947,1,8.67547,13.3151,44.3451,87.3124,2.22045e-16,0.177002,0.0990248,0.16413,0.876093,0.391612,0.872124,0.387157,0.81117,0.387157
39,895.548,1,8.67028,12.5916,45.167,87.1458,2.22045e-16,0.220009,0.099811,0.16682,0.863374,0.38486,0.850041,0.377354,0.861252,0.377354
