iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.18,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1442.64,1,8.26709,1.44213,0.24423,46.9164,20.6373,55.7542,0.974679,0.974679,1.00939,0.974679,0.998743,0.974679,0.974679
3,1436.06,1,6.20445,2.07829,0.633353,45.4519,20.6105,54.443,0.95,0.95,0.98383,0.95,0.998743,0.95,0.95
4,1429.01,1,8.74077,1.27259,0.17509,49.1153,21.3322,58.4427,0.925945,0.925945,1.05725,0.925945,0.998743,0.925945,0.925945
5,1412.26,1,4.02862,2.70512,1.01519,48.0173,17.5718,57.1612,0.9025,0.9025,1.03048,0.9025,0.998743,0.9025,0.9025
6,1401.8,1,7.34122,1.94713,0.355132,49.0244,18.7663,58.1584,0.879648,0.879648,1.04401,0.879648,0.998743,0.879648,0.879648
7,1390.59,1,9.89831,0.924535,0.0615657,52.2486,16.4609,61.8623,0.857375,0.857375,1.01758,0.857375,0.998743,0.857375,0.857375
8,1364.74,1,6.76392,2.57244,0.603044,52.3235,19.3655,61.4007,0.835666,0.835666,0.991812,0.835666,0.998743,0.835666,0.835666
9,1364.04,1,7.90994,2.09789,0.444032,55.4366,18.7347,65.1735,0.814506,0.814506,0.977747,0.814506,0.998743,0.814506,0.814506
10,1341.34,1,8.42535,1.74568,0.353923,58.4876,16.6739,69.2082,0.793882,0.793882,0.95299,0.793882,0.998743,0.793882,0.793882
11,1337.35,1,7.26787,2.27352,0.543776,61.9205,17.9262,72.7908,0.773781,0.773781,0.928859,0.773781,0.998743,0.773781,0.773781
12,1329.99,1,6.97557,2.22014,0.552039,60.1645,17.3088,70.6646,0.754188,0.754188,0.928021,0.754188,0.998743,0.754188,0.754188
13,1330.36,1,7.73186,2.04876,0.461017,60.8839,22.2924,71.2976,0.735092,0.735092,0.934889,0.735092,0.998743,0.735092,0.735092
14,1312.83,1,7.77059,1.28176,0.346608,62.7671,18.1921,73.7381,0.716479,0.716479,0.911217,0.716479,0.998743,0.716479,0.716479
15,1294.18,1,7.92705,1.46712,0.390653,61.9044,20.6862,72.8362,0.698337,0.698337,0.888145,0.698337,0.998743,0.698337,0.698337
16,1285.45,1,7.4809,1.89015,0.438741,53.863,20.3436,63.0618,0.680655,0.680655,0.939018,0.680655,0.998743,0.680655,0.680655
17,1273.17,1,6.89171,2.19993,0.547148,51.2204,20.3052,60.321,0.66342,0.66342,0.92352,0.66342,0.998743,0.66342,0.66342
18,1264.82,1,5.4245,2.53647,0.829324,57.6835,21.2134,68.0247,0.646622,0.646622,0.923465,0.646622,0.998743,0.646622,0.646622
19,1257.76,1,6.4812,1.91036,0.625758,53.8079,21.9168,62.8227,0.630249,0.630249,1.03095,0.630249,0.998743,0.630249,0.630249
20,1242.79,1,7.47431,1.77024,0.491179,49.876,19.3516,58.29,0.614291,0.614291,1.00484,0.614291,0.998743,0.614291,0.614291
21,1228.36,1,7.81952,1.667,0.432532,47.2213,23.1399,55.8219,0.598737,0.598737,0.979399,0.598737,0.998743,0.598737,0.598737
22,1222.04,1,7.74505,1.58921,0.473365,53.7462,17.5757,63.667,0.583577,0.583577,0.9546,0.583577,0.998743,0.583577,0.583577
23,1211.54,1,6.47413,1.62838,0.600019,54.4552,14.1509,64.9737,0.5688,0.5688,0.930429,0.5688,0.998743,0.5688,0.5688
24,1186.24,1,7.06713,2.06848,0.568694,54.9942,12.4874,65.4669,0.554398,0.554398,0.90687,0.554398,0.998743,0.554398,0.554398
25,1189.75,1,8.69298,1.13471,0.300669,52.061,12.3068,61.8978,0.54036,0.54036,0.883907,0.54036,0.998743,0.54036,0.54036
26,1174.46,1,8.96872,1.05352,0.267471,55.0299,11.874,65.7759,0.526678,0.526678,0.901676,0.526678,0.998743,0.526678,0.526678
27,1161.54,1,7.66814,1.52785,0.438579,55.2801,13.2597,66.2654,0.513342,0.513342,0.878845,0.513342,0.998743,0.513342,0.513342
28,1146.37,1,9.97564,1.06705,0.134512,54.3441,13.4128,64.6855,0.500344,0.500344,0.856592,0.500344,0.998743,0.500344,0.500344
29,1139.36,1,9.14556,1.31192,0.254758,52.2675,14.4446,62.0551,0.487675,0.487675,0.834903,0.487675,0.998743,0.487675,0.487675
30,1126.62,1,9.56083,1.33867,0.224285,52.8905,13.1123,62.7944,0.475327,0.475327,0.813762,0.475327,0.998743,0.475327,0.475327
31,1129.73,1,10.4809,0.978783,0.0803342,57.7625,11.2542,68.1415,0.463291,0.463291,0.793157,0.463291,0.998743,0.463291,0.463291
32,1112.27,1,10.1129,1.27225,0.136,56.2772,11.2768,66.6828,0.45156,0.45156,0.773074,0.45156,0.998743,0.45156,0.45156
33,1101.34,1,9.35852,1.26655,0.220479,55.5313,9.06449,65.4114,0.440127,0.440127,0.802332,0.440127,0.998743,0.440127,0.440127
34,1091.85,1,8.79499,1.15806,0.246129,54.6938,8.76179,64.5225,0.428982,0.428982,0.881057,0.428982,0.998743,0.428982,0.428982
35,1088.59,1,9.44528,1.35897,0.202891,54.8795,9.1729,65.0123,0.41812,0.41812,0.858748,0.41812,0.998743,0.41812,0.41812
36,1080.6,1,7.9788,2.0025,0.439376,57.6235,10.2928,68.2458,0.407533,0.407533,0.965549,0.407533,0.998743,0.407533,0.407533
37,1075.49,1,7.55644,1.67502,0.445228,56.5138,9.42153,66.8658,0.397214,0.397214,0.951519,0.397214,0.998743,0.397214,0.397214
38,1056.36,1,7.81147,1.49563,0.389971,54.2016,9.45817,64.3676,0.387157,0.387157,0.927426,0.387157,0.998743,0.387157,0.387157
39,1050.8,1,8.67612,1.77497,0.320617,51.1995,10.5878,60.8136,0.377354,0.377354,0.903943,0.377354,0.998743,0.377354,0.377354
40,1043.35,1,9.54831,1.36694,0.221782,50.2048,11.6849,59.6725,0.367799,0.367799,0.881055,0.367799,0.998743,0.367799,0.367799
41,1033.78,1,7.94673,1.54793,0.417267,52.6538,13.0845,62.5539,0.358486,0.358486,0.892922,0.358486,0.998743,0.358486,0.358486
42,1023.77,1,7.51534,1.89925,0.495741,52.1209,13.9727,61.9559,0.349409,0.349409,0.870313,0.349409,0.998743,0.349409,0.349409
43,1019.48,1,7.50037,1.81886,0.466851,53.184,15.0315,63.4854,0.340562,0.340562,0.929766,0.340562,0.998743,0.340562,0.340562
44,1015.17,1,8.04164,1.5591,0.391965,49.3431,14.5227,59.0554,0.331938,0.331938,0.906224,0.331938,0.998743,0.331938,0.331938
45,1000.89,1,8.52256,1.24472,0.323218,51.8252,13.536,61.9335,0.323534,0.323534,0.906617,0.323534,0.998743,0.323534,0.323534
46,1001.15,1,8.113,1.67324,0.38934,51.1522,11.0654,61.1671,0.315341,0.315341,0.997429,0.315341,0.998743,0.315341,0.315341
47,982.855,1,8.49771,1.64219,0.335937,54.0285,10.6115,64.5788,0.307357,0.307357,0.972174,0.307357,0.998743,0.307357,0.307357
48,985.3,1,8.10962,1.54445,0.360457,51.809,9.58863,61.8282,0.299574,0.299574,0.972731,0.299574,0.998743,0.299574,0.299574
49,971.076,1,8.6019,1.1083,0.259559,55.402,9.0979,65.9593,0.291989,0.291989,0.948101,0.291989,0.998743,0.291989,0.291989
50,967.095,1,7.6229,1.56664,0.439391,54.6739,9.48165,64.9552,0.284596,0.284596,0.924095,0.284596,0.998743,0.284596,0.284596
51,962.463,1,7.32906,1.7956,0.497518,55.9684,7.68861,66.3872,0.27739,0.27739,0.900696,0.27739,0.998743,0.27739,0.27739
52,950.777,1,6.8463,1.96066,0.571854,54.7531,7.41006,64.7998,0.270366,0.270366,0.87789,0.270366,0.998743,0.270366,0.270366
53,945.384,1,7.46789,1.60165,0.445231,54.6233,8.58536,64.7912,0.26352,0.26352,0.855661,0.26352,0.998743,0.26352,0.26352
54,939.483,1,7.70784,1.49212,0.401774,53.6139,8.63637,63.5808,0.256848,0.256848,0.833995,0.256848,0.998743,0.256848,0.256848
55,919.019,1,8.63523,1.27402,0.27581,52.4817,9.14225,62.4064,0.250344,0.250344,0.812878,0.250344,0.998743,0.250344,0.250344
56,913.622,1,7.9751,1.38013,0.353127,50.7664,9.29488,60.4133,0.244005,0.244005,0.792296,0.244005,0.998743,0.244005,0.244005
57,918.71,1,8.57947,1.63993,0.315073,52.4566,9.18419,62.517,0.237827,0.237827,0.772234,0.237827,0.998743,0.237827,0.237827
58,909.472,1,7.97187,1.55135,0.367205,50.9659,8.43142,60.711,0.231805,0.231805,0.752681,0.231805,0.998743,0.231805,0.231805
59,901.063,1,8.05889,1.28407,0.340164,49.1387,9.03566,58.5454,0.225936,0.225936,0.733623,0.225936,0.998743,0.225936,0.225936
60,898.343,1,8.49708,1.25795,0.282358,49.2655,9.98175,58.6653,0.220215,0.220215,0.756109,0.220215,0.998743,0.220215,0.220215
61,896.622,1,8.24116,1.15699,0.322492,49.745,9.59059,59.2018,0.214639,0.214639,0.736964,0.214639,0.998743,0.221211,0.214639
62,892.401,1,7.66724,1.58663,0.423861,48.8107,10.0646,58.0148,0.209204,0.209204,0.718304,0.209204,0.998743,0.225759,0.209204
63,887.758,1,6.71175,1.96225,0.571768,48.5434,9.30787,57.6229,0.203907,0.203907,0.700116,0.203907,0.998743,0.239505,0.203907
64,883.071,1,6.35611,1.86112,0.621828,49.2815,9.93737,58.452,0.198744,0.198744,0.682389,0.198744,0.998743,0.2417,0.198744
65,882.13,1,6.75807,1.68846,0.557032,48.2717,9.95088,57.255,0.193711,0.193711,0.66511,0.193711,0.998743,0.240119,0.193711
66,879.271,1,6.62991,1.85036,0.614102,48.2222,10.87,57.1029,0.188807,0.193138,0.648269,0.191057,0.998743,0.243822,0.188807
67,876.541,1,6.19273,1.97165,0.684156,48.0909,10.3232,57.0903,0.184026,0.192573,0.643622,0.189827,0.998743,0.251707,0.184026
68,884.934,1,6.07356,1.88206,0.696138,48.7857,10.9824,57.9242,0.179366,0.196684,0.748737,0.192903,0.998743,0.248576,0.179366
69,875.435,1,6.36702,1.88959,0.650811,48.6469,10.9231,57.8638,0.174825,0.191703,0.782506,0.188019,0.998743,0.244552,0.174825
70,874.407,1,6.09831,1.9843,0.697724,47.0991,10.9728,56.1373,0.170398,0.201455,0.762693,0.195342,0.998743,0.253116,0.170398
71,875.577,1,5.85352,2.04905,0.753449,48.3658,10.3032,57.6599,0.166083,0.196354,0.802711,0.190395,0.998743,0.25569,0.166083
72,869.853,1,5.1709,2.41452,0.893623,48.6925,9.37041,57.9983,0.166656,0.191382,0.835951,0.185575,0.998743,0.268582,0.161878
73,867.858,1,5.08667,2.29274,0.907787,47.8861,10.7694,57.0629,0.172781,0.186536,0.871031,0.180876,0.998743,0.268412,0.157779
74,862.403,1,5.18566,2.23536,0.886424,48.2074,10.8891,57.4064,0.176881,0.181813,0.848976,0.176296,0.998743,0.272122,0.153784
75,861.062,1,5.25309,2.22443,0.870551,48.5335,10.0718,57.8308,0.17739,0.17721,0.919294,0.171832,0.998743,0.266858,0.14989
76,852.001,1,5.08233,2.12906,0.887464,47.5726,10.5049,56.7316,0.180692,0.172723,0.953378,0.167481,0.998743,0.27196,0.146095
77,845.51,1,4.66638,2.52766,1.00397,47.9095,8.96368,57.0835,0.176117,0.168349,0.929238,0.16324,0.998743,0.287869,0.142396
78,840.051,1,4.77573,2.49634,0.977592,48.1967,8.99087,57.424,0.181141,0.164086,0.905709,0.159107,0.998476,0.282982,0.13879
79,841.432,1,4.72444,2.45076,0.979837,47.1172,9.45495,56.172,0.178035,0.159932,0.882776,0.155078,0.998646,0.287782,0.135276
80,838.471,1,4.66531,2.3772,0.986981,46.9365,8.68352,55.9575,0.179398,0.155882,0.860424,0.151152,0.998703,0.290299,0.131851
81,832.948,1,4.64215,2.34159,1.00038,46.7419,9.81503,55.7743,0.177368,0.151935,0.838637,0.147324,0.997983,0.290795,0.128512
82,831.669,1,4.35398,2.52513,1.0811,47.7537,9.87401,56.752,0.189343,0.148088,0.817402,0.143594,0.997132,0.300518,0.125258
83,830.679,1,3.89102,2.76837,1.20959,46.7508,10.5704,55.6846,0.193392,0.144338,0.797667,0.139958,0.99654,0.315389,0.122087
84,822.805,1,4.11827,2.63926,1.14848,46.9419,10.3737,55.8805,0.192444,0.140684,0.77747,0.136414,0.996184,0.311785,0.118995
