iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,668.645,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,628.245,1,9.11383,13.0656,37.969,61.5008,0.24,0.894427,0.894427,0.894427,0.917808
3,594.986,1,8.78206,13.0514,38.4618,70.634,0.192,0.8,0.826059,0.8,0.820913
4,554.52,1,8.93503,14.1657,39.2009,72.9744,0.1536,0.715542,0.738849,0.715542,0.873724
5,523.294,1,8.93245,13.1204,38.7006,66.6497,0.130538,0.64,0.739569,0.64,0.781483
6,490.56,1,8.83919,12.3189,38.3739,65.1316,0.111781,0.572433,0.761525,0.572433,0.823988
7,457.999,1,8.77889,11.8928,38.1411,61.6056,0.0953081,0.512,0.735292,0.512,0.845943
8,443.143,1,8.77179,12.3633,36.5091,56.319,0.0894575,0.457947,0.769217,0.457947,0.837701
9,422.527,1,8.83462,11.2628,36.7978,57.8084,0.0831324,0.4096,0.777839,0.4096,0.749263
10,417.182,1,8.87486,12.0516,36.9947,61.3993,0.0809762,0.366357,0.812608,0.383134,0.749354
11,407.356,1,8.8598,12.4229,38.1046,62.0963,0.0775876,0.32768,0.787421,0.364416,0.785635
12,393.826,1,8.8333,11.8217,38.2089,62.7313,0.072043,0.295944,0.818408,0.354047,0.790563
13,391.074,1,8.88314,12.0482,38.0842,59.4359,0.0719248,0.285696,0.880737,0.31667,0.781778
14,383.712,1,8.86625,11.6952,36.9959,56.0005,0.0699968,0.288296,0.826847,0.308759,0.766243
15,374.302,1,8.91714,11.8877,37.0721,55.7321,0.0681842,0.293313,0.845467,0.276162,0.72115
16,369.791,1,8.96178,11.5635,37.7561,52.2056,0.0672289,0.286551,0.809974,0.268891,0.743347
17,371.321,1,8.927,11.3257,37.5272,53.5652,0.0667226,0.286483,0.813347,0.287665,0.775716
18,369.098,1,8.92926,11.6009,36.8582,52.4482,0.0649088,0.282991,0.798875,0.318223,0.782933
19,357.285,1,8.95601,11.101,38.5032,51.7287,0.0623108,0.27936,0.765304,0.308946,0.750707
20,358.162,1,8.98035,11.4267,38.1736,51.7262,0.0628736,0.282992,0.754516,0.298897,0.749118
21,355.658,1,8.99784,11.6452,39.003,50.2213,0.0619591,0.285155,0.771366,0.308929,0.723951
22,356.374,1,9.01956,11.3089,37.9183,51.2713,0.0630445,0.291889,0.746822,0.296247,0.698587
23,354.178,1,8.98792,10.9465,38.181,51.8289,0.0624278,0.290507,0.697124,0.308949,0.713275
24,353.135,1,8.94599,11.0922,38.4297,52.6879,0.0611981,0.295112,0.712485,0.316671,0.718205
25,351.6,1,9.00306,11.4507,38.1636,53.3097,0.0625469,0.281999,0.637266,0.327309,0.66038
26,344.413,1,9.00026,11.3157,38.321,51.49,0.0598633,0.285,0.649883,0.32709,0.652134
27,356.793,1,8.995,11.6335,37.9382,50.5472,0.0626645,0.288552,0.690686,0.347747,0.654153
28,346.464,1,9.0645,12.0297,37.8648,49.4596,0.0606897,0.282418,0.620234,0.346049,0.66737
29,348.011,1,9.07609,12.2834,37.9089,47.2802,0.0606927,0.287223,0.640955,0.353001,0.663145
30,347.524,1,9.09731,11.6161,38.3887,45.5025,0.0617584,0.280715,0.618511,0.336641,0.641103
31,348.862,1,9.09228,11.0381,38.7044,47.0348,0.0632727,0.275668,0.592144,0.338365,0.589441
32,345.103,1,9.12568,11.0956,37.9722,44.1869,0.0634413,0.274526,0.611986,0.33367,0.527212
33,347.739,1,9.12058,10.5673,38.3939,41.4527,0.0634836,0.271862,0.63538,0.315286,0.57522
34,352.792,1,9.14761,11.1296,38.3496,42.2531,0.0652973,0.278327,0.635444,0.313943,0.557316
35,362.277,1,9.11608,11.0618,38.4449,45.1618,0.0682521,0.279777,0.649928,0.295872,0.597943
