iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1457.07,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1444.93,1,5.74244,1.4237,0.616573,45.8647,16.3489,54.3749,0.974679,0.974679,0.985792,0.974679,0.998743,0.974679,0.974679
3,1439.35,1,3.75518,1.98762,1.02308,47.3008,15.3046,56.8283,0.95,0.95,0.963368,0.95,0.998743,0.95,0.95
4,1426.04,1,2.33226,2.62262,1.50841,52.9437,18.0978,63.6737,0.925945,0.925945,1.09484,0.925945,0.998743,0.925945,0.925945
5,1416,1,2.36997,2.37981,1.48086,64.3531,13.771,76.7981,0.9025,0.9025,1.07834,0.9025,0.998743,0.9025,0.9025
6,1404.05,1,2.93389,1.70394,1.2144,66.2931,11.5618,79.3657,0.879648,0.879648,1.07577,0.879648,0.998743,0.879648,0.879648
7,1389.43,1,4.64906,1.33308,0.807754,59.9504,13.1247,71.4359,0.857375,0.857375,1.04853,0.857375,0.998743,0.857375,0.857375
8,1370.58,1,4.73612,1.39672,0.773317,60.2364,15.8581,71.4871,0.835666,0.835666,1.02199,0.835666,0.998743,0.835666,0.835666
9,1371.06,1,4.25352,1.16725,0.939384,65.2648,15.0753,77.473,0.814506,0.814506,1.02051,0.814506,0.998743,0.814506,0.814506
10,1362.67,1,4.22469,1.36734,0.909685,65.1556,13.2672,77.8208,0.793882,0.793882,1.03953,0.793882,0.998743,0.793882,0.793882
11,1342.93,1,4.48155,1.48505,0.87494,71.9918,12.6314,85.1856,0.773781,0.773781,1.01321,0.773781,0.998743,0.773781,0.773781
12,1335.53,1,3.96708,2.03043,1.02329,71.9485,11.4614,84.8622,0.754188,0.754188,1.09035,0.754188,0.998743,0.754188,0.754188
13,1328.28,1,4.79288,1.39648,0.820736,78.3824,12.9113,92.745,0.735092,0.735092,1.20391,0.735092,0.998743,0.735092,0.735092
14,1324.96,1,5.4266,1.37852,0.68729,76.8524,9.04621,91.6043,0.716479,0.716479,1.39905,0.716479,0.998743,0.716479,0.716479
15,1312.16,1,5.76851,1.28672,0.629542,70.4073,9.16395,84.0281,0.698337,0.698337,1.41137,0.698337,0.998743,0.698337,0.698337
16,1306.72,1,5.38047,1.3406,0.686133,60.3591,12.5744,71.7187,0.680655,0.680655,1.64224,0.680655,0.998743,0.680655,0.680655
17,1293.83,1,4.02088,1.37581,0.986459,64.849,10.2513,77.2399,0.66342,0.66342,1.60066,0.66342,0.998743,0.66342,0.66342
18,1281.11,1,4.66862,1.52153,0.86873,62.3472,9.77436,74.4223,0.646622,0.646622,1.56013,0.646622,0.998743,0.646622,0.646622
19,1268.41,1,3.69144,1.43025,1.10704,59.9074,11.6568,71.1468,0.630249,0.630249,1.55551,0.630249,0.998743,0.630249,0.630249
20,1253.12,1,4.92667,1.26078,0.783204,61.3957,12.5118,72.9175,0.614291,0.614291,1.51613,0.614291,0.998743,0.614291,0.614291
21,1249.86,1,4.90867,1.63292,0.828768,59.7585,17.7653,71.0683,0.598737,0.598737,1.47774,0.598737,0.998743,0.598737,0.598737
22,1245.81,1,4.65652,1.45871,0.901209,62.9869,12.7589,74.9831,0.583577,0.583577,1.44032,0.583577,0.998743,0.583577,0.583577
23,1221.26,1,5.52462,1.6127,0.71897,61.1037,10.6361,72.4419,0.5688,0.5688,1.40385,0.5688,0.998743,0.5688,0.5688
