iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
17,1317.37,1,5.06876,16.1543,20.4266,37.5914,0.66342,0.66342,0.421963,0.998761,0.995131,1.34058,0.995131,0.796105
18,1308.16,1,5.27695,15.627,23.7869,42.3008,0.646622,0.646622,0.508998,0.998761,0.969933,1.30664,0.969933,0.775947
19,1292.33,1,5.11597,14.9253,22.2124,39.8,0.630249,0.630249,0.713372,0.998761,0.945374,1.36021,0.945374,0.756299
20,1281.34,1,5.22732,15.9463,21.0117,38.2005,0.614291,0.614291,0.685395,0.998761,0.921437,1.32577,0.921437,0.737149
21,1277.6,1,5.42557,20.2572,19.2232,36.0904,0.598737,0.598737,0.322099,0.998761,0.898105,1.2922,0.898105,0.718484
22,1266.08,1,5.31518,15.8416,20.4513,37.9897,0.583577,0.583577,0.28387,0.998761,0.875365,1.25948,0.875365,0.700292
23,1252.97,1,5.15538,14.1791,20.5672,38.6744,0.5688,0.5688,0.557211,0.998761,0.8532,1.22759,0.8532,0.68256
24,1237.29,1,5.43781,14.2156,20.5807,38.6487,0.554398,0.554398,0.71713,0.998761,0.831597,1.19651,0.831597,0.665277
25,1234.92,1,5.39281,11.8772,21.2948,39.7195,0.54036,0.54036,0.720623,0.998761,0.81054,1.16621,0.81054,0.648432
26,1218.62,1,5.43323,12.3064,21.6367,40.374,0.526678,0.526678,0.449955,0.998761,0.790017,1.13668,0.790017,0.632013
27,1203.93,1,5.49849,12.3057,22.2293,41.1644,0.513342,0.513342,0.380493,0.998761,0.770013,1.1079,0.770013,0.61601
28,1190.73,1,5.54806,13.1932,22.0948,40.6049,0.500344,0.500344,0.459049,0.998761,0.750516,1.07985,0.750516,0.600413
29,1182.76,1,5.48682,13.9088,21.0199,38.8071,0.487675,0.487675,0.533614,0.998761,0.731512,1.05251,0.731512,0.58521
30,1165.76,1,5.4543,11.7743,19.9626,37.0856,0.475327,0.475327,0.522004,0.998761,0.71299,1.02586,0.71299,0.570392
31,1162.68,1,5.40296,10.9557,21.2123,38.6704,0.463291,0.463291,0.472328,0.998761,0.694937,0.99988,0.694937,0.555949
32,1150.42,1,5.4066,10.4739,19.3402,35.8547,0.45156,0.45156,0.62812,0.998761,0.677341,0.974563,0.677341,0.541873
33,1140.4,1,5.27058,10.1632,19.2653,35.6278,0.440127,0.440127,0.657385,0.998761,0.66019,0.949886,0.66019,0.528152
34,1133.28,1,5.16867,10.1026,19.8215,36.3334,0.428982,0.428982,0.760862,0.998761,0.643474,1.00264,0.643474,0.514779
35,1122.02,1,5.33427,11.6113,19.5525,35.9362,0.41812,0.41812,0.579332,0.998761,0.627181,1.05127,0.627181,0.501744
36,1107.85,1,5.42067,13.7148,20.0121,36.576,0.407533,0.407533,0.600636,0.998761,0.6113,1.02465,0.6113,0.48904
37,1104.81,1,5.39479,12.6782,18.9886,35.1162,0.397214,0.397214,0.52638,0.998761,0.595821,0.998707,0.595821,0.476657
38,1088.56,1,5.41199,12.5386,19.4036,35.6707,0.387157,0.387157,0.486898,0.998761,0.580735,0.97342,0.580735,0.464588
39,1074.57,1,5.50014,13.9475,19.107,35.4021,0.377354,0.377354,0.620517,0.998761,0.56603,0.948772,0.56603,0.452824
40,1073.83,1,5.47816,14.0862,18.649,34.6498,0.367799,0.367799,0.490127,0.998761,0.551698,0.992438,0.551698,0.441359
41,1061.59,1,5.54504,17.0304,17.8625,33.509,0.358486,0.358486,0.487613,0.998761,0.537729,0.967309,0.537729,0.430183
42,1045.93,1,5.44141,16.4789,17.1985,32.5917,0.349409,0.349409,0.608102,0.998761,0.524113,0.942817,0.524113,0.419291
43,1046.17,1,5.31585,17.4772,17.114,32.4335,0.340562,0.340562,0.508646,0.998761,0.510842,0.918944,0.510842,0.408674
44,1021.06,1,5.44812,17.022,16.6174,31.771,0.331938,0.331938,0.498176,0.998761,0.497908,0.895676,0.497908,0.398326
45,1024.68,1,5.5099,17.2073,15.7413,30.3741,0.323534,0.323534,0.484776,0.998761,0.4853,0.900304,0.4853,0.38824
46,1011.39,1,5.41663,14.8203,16.527,31.6506,0.315341,0.315341,0.544197,0.998761,0.473012,0.877507,0.473012,0.37841
47,1002.12,1,5.46666,15.5896,16.7997,32.1105,0.307357,0.307357,0.525506,0.998761,0.461035,0.855288,0.461035,0.368828
48,999.741,1,5.50462,14.1682,17.1173,32.4755,0.299574,0.299574,0.586581,0.998761,0.449362,0.833632,0.449362,0.359489
49,984.368,1,5.42538,14.3669,17.4251,32.8615,0.291989,0.291989,0.602268,0.998761,0.437984,0.812524,0.437984,0.350387
50,982.861,1,5.44006,12.9387,17.1982,32.5323,0.284596,0.284596,0.523731,0.998761,0.426894,0.79195,0.426894,0.341515
51,975.667,1,5.45109,12.3125,16.7634,31.8151,0.27739,0.27739,0.48918,0.998761,0.416084,0.771898,0.417389,0.335253
52,959.088,1,5.43758,14.0086,16.2732,31.0862,0.270366,0.270366,0.494489,0.998761,0.405549,0.752353,0.40682,0.326764
53,951.277,1,5.43705,14.6923,16.1253,30.881,0.26352,0.26352,0.555991,0.998761,0.39528,0.733303,0.396519,0.31849
54,947.422,1,5.457,14.6187,15.9136,30.6391,0.256848,0.256848,0.528401,0.998761,0.385271,0.714735,0.409044,0.328285
55,943.289,1,5.48063,14.1196,16.3503,31.3334,0.250344,0.250344,0.458712,0.998761,0.375516,0.696638,0.437201,0.349141
56,938.926,1,5.47895,15.7964,16.3918,31.333,0.244005,0.244005,0.467085,0.998761,0.366008,0.678998,0.437833,0.349664
57,937.243,1,5.55096,14.3728,16.8199,32.0564,0.237827,0.237827,0.48421,0.998761,0.35674,0.661806,0.426747,0.340811
58,929.094,1,5.44077,12.5655,17.4032,33.0243,0.231805,0.231805,0.453405,0.998761,0.347707,0.684335,0.415942,0.332181
59,920.948,1,5.41111,12.4482,17.3433,32.9377,0.225936,0.225936,0.42474,0.998761,0.338903,0.667007,0.413546,0.32707
60,922.279,1,5.43404,13.0736,16.82,32.0012,0.220215,0.220215,0.453682,0.998761,0.330322,0.65165,0.413437,0.327596
61,919.433,1,5.45406,14.2458,16.5584,31.6688,0.214639,0.214639,0.466973,0.998761,0.321958,0.655035,0.402969,0.319301
62,906.531,1,5.47923,14.871,16.7165,31.8676,0.209204,0.209204,0.505279,0.998761,0.313806,0.662863,0.407749,0.325976
63,911.87,1,5.47175,13.634,16.5136,31.5023,0.204108,0.203907,0.527655,0.998761,0.30586,0.667431,0.409881,0.324887
64,903.61,1,5.42023,13.2075,16.4338,31.3071,0.200714,0.198744,0.473202,0.998761,0.298116,0.665905,0.411543,0.324889
65,903.095,1,5.46726,12.9617,16.8415,31.9019,0.211222,0.193711,0.531164,0.998761,0.290567,0.702321,0.417332,0.330902
66,899.313,1,5.48207,14.256,16.2522,31.0466,0.205874,0.188807,0.468708,0.998761,0.28321,0.684537,0.406765,0.326257
67,893.413,1,5.4638,16.0397,15.4362,29.8662,0.211372,0.184026,0.535688,0.998761,0.276039,0.667204,0.403311,0.322862
68,893.317,1,5.49238,17.1521,15.4392,29.8128,0.218502,0.179366,0.522185,0.998761,0.269049,0.65031,0.394059,0.31674
69,896.365,1,5.42399,16.0854,15.4027,29.8019,0.232104,0.174825,0.606797,0.998761,0.262237,0.649244,0.407107,0.325457
70,902.766,1,5.40883,16.158,15.1312,29.435,0.243844,0.170398,0.549869,0.998761,0.255597,0.658292,0.396799,0.317217
71,890.819,1,5.42598,14.8443,14.9473,29.1673,0.250533,0.166083,0.608263,0.998761,0.249125,0.641624,0.393038,0.3131
72,889.927,1,5.45194,14.3418,15.4174,29.8381,0.24419,0.161878,0.591924,0.998761,0.242817,0.625378,0.395785,0.313722
73,882.041,1,5.41561,15.3169,15.1789,29.4626,0.245119,0.157779,0.578943,0.998761,0.236669,0.609543,0.425567,0.335337
74,883.543,1,5.42084,15.9241,15.0826,29.2929,0.242358,0.153784,0.587958,0.998761,0.230676,0.628642,0.438325,0.346252
75,885.343,1,5.3696,14.1723,15.0743,29.336,0.246974,0.14989,0.555503,0.998761,0.224835,0.612724,0.43166,0.343685
76,878.409,1,5.428,15.2441,15.0533,29.3107,0.258225,0.146095,0.627921,0.998761,0.219142,0.59946,0.42073,0.335709
77,871.58,1,5.41144,13.8841,15.2324,29.5432,0.258657,0.142396,0.622114,0.998761,0.213594,0.614996,0.42954,0.342863
78,877.465,1,5.42696,13.6673,15.2938,29.6681,0.257198,0.13879,0.607568,0.998761,0.208185,0.613265,0.422847,0.340557
79,878.273,1,5.3886,14.7466,14.8788,28.9755,0.263706,0.135276,0.598239,0.998761,0.202914,0.597737,0.41214,0.331934
80,870.936,1,5.36174,16.3321,14.2953,28.186,0.282152,0.131851,0.634395,0.998761,0.197776,0.623948,0.401705,0.323529
81,862.839,1,5.41158,16.9703,14.188,28.0816,0.275007,0.128512,0.607634,0.998761,0.192768,0.612573,0.391533,0.315337
82,865.505,1,5.38651,15.6972,14.0304,27.8675,0.285231,0.125258,0.665204,0.998761,0.194824,0.637937,0.381619,0.307353
83,864.445,1,5.36901,15.6822,14.1715,28.127,0.283318,0.122087,0.634067,0.998761,0.189891,0.637226,0.371957,0.29957
84,855.607,1,5.36029,16.9476,13.8753,27.7235,0.281325,0.118995,0.619342,0.998761,0.188991,0.652662,0.362538,0.291985
85,851.463,1,5.38019,17.5635,14.0517,28.0396,0.28211,0.115982,0.654312,0.998761,0.197754,0.703216,0.353359,0.284592
86,841.092,1,5.37994,16.293,14.0444,28.0832,0.283792,0.113045,0.599964,0.998761,0.200005,0.68541,0.344411,0.277386
87,847.329,1,5.4019,17.5394,13.9034,27.7854,0.282544,0.110183,0.610021,0.998761,0.198521,0.668055,0.335691,0.270362
88,842.138,1,5.43952,17.6057,13.9413,27.8502,0.284808,0.107393,0.63032,0.998761,0.193494,0.651139,0.327191,0.263517
89,837.305,1,5.41193,19.2158,13.5092,27.2603,0.282505,0.104674,0.606054,0.998761,0.190113,0.661781,0.318906,0.256844
90,839.297,1,5.415,18.3571,13.5861,27.3503,0.286621,0.102825,0.606071,0.998761,0.187906,0.645025,0.310831,0.250341
91,829.409,1,5.42824,18.1186,13.6031,27.3369,0.286116,0.100222,0.617835,0.998761,0.197389,0.628692,0.322169,0.258
92,830.459,1,5.41636,17.2285,13.4968,27.1748,0.295592,0.0978645,0.650133,0.998761,0.192391,0.612773,0.321685,0.257516
93,833.906,1,5.4294,17.541,13.4325,26.9909,0.293349,0.0953941,0.653698,0.998761,0.203093,0.628259,0.318446,0.250996
94,828.118,1,5.42197,18.0398,13.419,26.9717,0.290014,0.0966463,0.655906,0.998761,0.200554,0.623579,0.317745,0.24979
95,825.398,1,5.40033,17.7951,13.4122,27.0092,0.293286,0.0941992,0.638601,0.998761,0.202398,0.643153,0.316962,0.250374
96,825.183,1,5.37568,18.1539,13.5292,27.088,0.293788,0.0927326,0.670269,0.998761,0.206061,0.67807,0.311622,0.246221
97,828.417,1,5.35072,17.4827,13.4723,27.0455,0.294663,0.0903846,0.655686,0.998761,0.206675,0.717958,0.31655,0.250468
98,829.024,1,5.32763,16.6885,13.4228,26.9822,0.302384,0.088096,0.670749,0.998761,0.207115,0.725742,0.318327,0.251939
99,823.995,1,5.3293,17.1404,13.4068,26.8565,0.305011,0.0867979,0.665513,0.998761,0.205191,0.72919,0.314769,0.251272
100,821.408,1,5.3458,16.3968,13.3044,26.6887,0.300115,0.0865079,0.663703,0.998761,0.205607,0.710726,0.31426,0.25015
101,817.377,1,5.31963,16.7442,13.3245,26.6432,0.298312,0.0865357,0.641441,0.998761,0.205416,0.69273,0.311495,0.248899
102,820.83,1,5.34249,16.0435,13.3918,26.7449,0.29679,0.0875649,0.614114,0.998761,0.207825,0.679248,0.314752,0.251447
103,817.489,1,5.33022,16.1598,13.3547,26.7045,0.295322,0.0883905,0.610052,0.998761,0.207507,0.620717,0.313481,0.24979
104,819.572,1,5.34014,15.7028,13.643,27.2695,0.294889,0.0878311,0.625742,0.998761,0.210445,0.690862,0.337334,0.267802
105,816.12,1,5.36769,16.3983,13.8442,27.5542,0.294877,0.0859583,0.640936,0.998761,0.202269,0.782572,0.324647,0.259696
106,819.782,1,5.35281,17.0367,13.8019,27.4847,0.2985,0.0848964,0.666098,0.998761,0.20335,0.800872,0.326631,0.260758
107,813.523,1,5.35594,17.3909,13.7186,27.3263,0.301402,0.0819377,0.659093,0.998761,0.203328,0.77303,0.315014,0.25676
108,811.669,1,5.30994,16.9973,13.3563,26.7664,0.303754,0.0810886,0.660817,0.998761,0.202215,0.773133,0.286984,0.236032
109,801.664,1,5.33196,17.2492,13.3666,26.7985,0.298813,0.0796094,0.621392,0.998761,0.203382,0.798585,0.289127,0.23807
110,802.727,1,5.31221,16.5673,13.2781,26.7387,0.30285,0.0804551,0.645851,0.998761,0.203679,0.771757,0.286492,0.237403
111,802.201,1,5.34421,16.843,13.2663,26.6979,0.300995,0.0808188,0.639216,0.998761,0.208951,0.757808,0.280667,0.234343
112,795.243,1,5.35033,17.2358,13.2395,26.6768,0.302299,0.0764471,0.630445,0.998761,0.209757,0.744663,0.280925,0.23851
113,801.225,1,5.33497,17.0412,13.2534,26.7088,0.303509,0.0793118,0.616267,0.998761,0.204752,0.741045,0.283625,0.240049
114,806.537,1,5.30562,17.214,13.288,26.776,0.301446,0.0816394,0.646826,0.998761,0.205306,0.73916,0.284506,0.242796
115,802.24,1,5.35488,17.407,13.0332,26.2864,0.299802,0.0824051,0.605461,0.998761,0.204516,0.771715,0.248668,0.213312
116,799.508,1,5.34248,16.643,13.0697,26.3681,0.300742,0.0807102,0.627153,0.998761,0.20739,0.813229,0.246992,0.215096
117,797.421,1,5.34744,17.816,13.1739,26.5573,0.303914,0.0792729,0.61755,0.998761,0.208254,0.77983,0.251868,0.220128
118,801.877,1,5.33974,17.1394,13.2389,26.6569,0.298633,0.0813182,0.622458,0.998761,0.206924,0.80305,0.257169,0.222648
119,798.029,1,5.35388,17.0983,13.171,26.498,0.305447,0.0795196,0.643334,0.998761,0.209256,0.815847,0.249165,0.216915
120,802.657,1,5.34749,17.6069,13.1622,26.4966,0.301303,0.0820546,0.632341,0.998761,0.206737,0.797639,0.250663,0.215684
121,799.598,1,5.38071,18.6329,13.119,26.4014,0.2985,0.0812342,0.65022,0.998761,0.203234,0.857835,0.245078,0.211039
122,793.111,1,5.37033,18.2972,12.9044,26.0328,0.302075,0.0789574,0.630986,0.998761,0.209451,0.821575,0.23475,0.203691
123,802.774,1,5.39359,18.1228,12.9069,26.0513,0.303811,0.0815927,0.646625,0.998761,0.207237,0.822818,0.237932,0.207522
124,796.691,1,5.34459,18.7008,12.9788,26.1594,0.296606,0.0797969,0.624695,0.998761,0.21013,0.836909,0.236762,0.209266
125,789.285,1,5.33444,17.4406,13.042,26.3097,0.303186,0.0763246,0.637929,0.998761,0.210544,0.797483,0.24468,0.215994
126,795.663,1,5.32929,17.5029,12.9489,26.1219,0.305048,0.0781317,0.661894,0.998761,0.214643,0.812311,0.248709,0.218848
127,788.357,1,5.34522,17.7572,13.0538,26.2915,0.299204,0.0782259,0.660401,0.998761,0.210539,0.776025,0.253242,0.222016
128,785.538,1,5.39342,17.9757,13.0256,26.23,0.297755,0.0787042,0.664751,0.998761,0.202866,0.72788,0.256414,0.225866
129,790.22,1,5.3671,19.1494,12.8777,25.9705,0.296163,0.0793041,0.638753,0.998761,0.202199,0.737462,0.251384,0.222886
130,798.241,1,5.37587,19.4927,12.9028,26.0493,0.294054,0.0818107,0.627495,0.998761,0.198361,0.728968,0.251734,0.2231
131,795.477,1,5.37169,19.4336,12.8394,25.9013,0.29157,0.0840672,0.612073,0.998761,0.196505,0.749133,0.250755,0.2214
132,797.979,1,5.3424,19.1495,12.692,25.6713,0.298248,0.0825069,0.607999,0.998761,0.202525,0.748389,0.254798,0.223484
133,791.132,1,5.34702,18.3948,12.6287,25.5446,0.302042,0.0789118,0.616166,0.998761,0.207616,0.734024,0.251763,0.221283
134,795.151,1,5.36701,19.2287,12.75,25.748,0.298415,0.0803712,0.608035,0.998761,0.203306,0.804711,0.252477,0.219578
135,804.301,1,5.36071,18.4092,12.6662,25.5779,0.303502,0.0802348,0.583537,0.998761,0.197925,0.826477,0.246147,0.214814
136,798.605,1,5.30188,19.2585,12.7688,25.7324,0.301866,0.0794838,0.600718,0.998761,0.206063,0.774983,0.257943,0.227308
137,794.859,1,5.34244,19.5828,12.724,25.7087,0.300206,0.0784361,0.620012,0.998761,0.206986,0.801355,0.262838,0.228719
138,803.218,1,5.31216,17.684,12.7685,25.7964,0.301289,0.0795627,0.593319,0.998761,0.202106,0.829169,0.268895,0.233226
139,796.914,1,5.32388,18.0172,12.8107,25.951,0.297874,0.0795994,0.602247,0.998761,0.199323,0.843073,0.26812,0.234041
140,794.8,1,5.32957,17.2835,12.7917,25.8691,0.304935,0.0760209,0.60427,0.998761,0.203634,0.81956,0.261957,0.233234
141,788.442,1,5.35939,18.887,12.6893,25.6922,0.294201,0.0785767,0.593914,0.998761,0.197553,0.726061,0.26488,0.238454
142,794.119,1,5.35397,18.6081,12.5696,25.5185,0.305674,0.0778527,0.588029,0.998761,0.204295,0.717647,0.262263,0.237892
143,798.68,1,5.33829,19.1608,12.6654,25.6928,0.311955,0.0774199,0.642085,0.998761,0.213377,0.739758,0.265405,0.238159
144,788.806,1,5.32884,17.9923,12.7539,25.789,0.299743,0.0780071,0.60493,0.998761,0.197436,0.739174,0.265944,0.239853
145,793.45,1,5.3459,18.9392,12.6974,25.6776,0.306098,0.0762471,0.616493,0.998761,0.212466,0.714807,0.276007,0.248236
146,797.397,1,5.34174,19.057,12.5264,25.4489,0.30432,0.0759391,0.601575,0.998761,0.209801,0.692848,0.285301,0.253721
147,797.978,1,5.36777,18.6811,12.5887,25.5572,0.305847,0.0773556,0.599619,0.998761,0.205962,0.638819,0.287237,0.253866
148,794.853,1,5.33517,18.6977,12.6613,25.739,0.294719,0.079577,0.60951,0.998761,0.206738,0.659544,0.298267,0.260762
149,787.981,1,5.34522,19.1164,12.6475,25.7486,0.299487,0.0753379,0.592738,0.998761,0.209644,0.674007,0.301823,0.263216
150,794.362,1,5.3538,19.2923,12.4696,25.3978,0.304683,0.0759735,0.634116,0.998761,0.20606,0.65921,0.288175,0.251905
151,797.091,1,5.37567,19.2525,12.5557,25.5099,0.31038,0.0762548,0.635364,0.998761,0.206481,0.639886,0.284751,0.247817
152,796.574,1,5.36316,18.9636,12.6648,25.6496,0.302991,0.0777961,0.615123,0.998761,0.200583,0.661034,0.289895,0.252627
153,797.996,1,5.36811,20.0508,12.681,25.7522,0.29833,0.0809774,0.605643,0.998761,0.195736,0.663137,0.29522,0.259941
154,796.353,1,5.38207,18.964,12.6446,25.6455,0.293607,0.080784,0.600898,0.998761,0.196506,0.653482,0.301508,0.267619
155,799.05,1,5.35612,18.7244,12.6292,25.6124,0.30125,0.0794416,0.623136,0.998761,0.204196,0.617943,0.298101,0.265101
156,796.927,1,5.38433,19.2331,12.5747,25.4828,0.303871,0.0758895,0.613717,0.998761,0.212349,0.683497,0.306161,0.275443
157,793.718,1,5.36155,18.79,12.6262,25.5852,0.303003,0.0746445,0.626633,0.998761,0.215938,0.658678,0.303023,0.274819
158,793.906,1,5.33419,19.2366,12.5931,25.5331,0.30297,0.074432,0.612762,0.998761,0.213628,0.717108,0.300938,0.275609
159,793.766,1,5.33152,19.4469,12.5643,25.502,0.298612,0.076447,0.634378,0.998761,0.214838,0.706827,0.300522,0.274527
160,799.122,1,5.35155,20.3593,12.4851,25.4727,0.291529,0.0797743,0.594424,0.998761,0.210097,0.755168,0.301924,0.276422
161,799.218,1,5.34343,19.9613,12.4219,25.2922,0.293571,0.0777765,0.597583,0.998761,0.21054,0.762647,0.305085,0.27881
162,798.369,1,5.32038,19.2769,12.5142,25.5605,0.298353,0.0767947,0.589481,0.998761,0.206827,0.798228,0.292937,0.265453
163,807.234,1,5.30482,18.0049,12.4454,25.387,0.303768,0.0792388,0.598142,0.998761,0.212655,0.704418,0.28567,0.260839
164,800.589,1,5.31706,18.3822,12.4456,25.2642,0.307686,0.0772617,0.609256,0.998761,0.217216,0.757164,0.286685,0.257791
165,792.884,1,5.30865,18.393,12.4772,25.2708,0.302751,0.0763206,0.593698,0.998761,0.212828,0.743441,0.289807,0.261356
166,791.594,1,5.32146,17.6368,12.5465,25.3851,0.304441,0.0742123,0.627553,0.998761,0.209973,0.724816,0.297388,0.267651
167,792.482,1,5.29068,18.0966,12.547,25.3155,0.307504,0.0714612,0.622494,0.998761,0.214087,0.73028,0.298516,0.266349
168,791.083,1,5.31033,18.215,12.6427,25.4982,0.307496,0.0721594,0.61649,0.998761,0.213032,0.732455,0.301825,0.267949
169,786.989,1,5.31286,18.6442,12.7318,25.7055,0.309221,0.0703307,0.635892,0.998761,0.21549,0.790616,0.303861,0.265651
170,788.709,1,5.33974,17.8486,12.7625,25.7892,0.305623,0.0704602,0.635062,0.998761,0.214027,0.796119,0.301986,0.262397
171,784.704,1,5.32832,17.6275,12.7482,25.8089,0.305838,0.0697665,0.612326,0.998761,0.21541,0.745284,0.294172,0.258235
172,783.56,1,5.31791,17.5813,12.6456,25.6449,0.301818,0.0717718,0.624315,0.998761,0.212791,0.70773,0.293773,0.260155
173,787.726,1,5.33237,17.8414,12.7583,25.8202,0.301941,0.0721056,0.626936,0.998761,0.214139,0.734303,0.291485,0.255963
174,783.595,1,5.34383,18.3908,12.7085,25.7046,0.304787,0.0705041,0.611993,0.998761,0.214396,0.685024,0.299953,0.265987
175,787.698,1,5.37475,18.4107,12.5711,25.4781,0.304596,0.071862,0.638554,0.998761,0.219159,0.666526,0.301615,0.267285
176,784.304,1,5.34116,18.894,12.5914,25.4588,0.307531,0.07041,0.62552,0.998761,0.219405,0.666042,0.304282,0.268363
177,783.309,1,5.34641,19.3354,12.6171,25.552,0.303114,0.0705943,0.622333,0.998761,0.216315,0.639603,0.303932,0.270902
178,787.327,1,5.34778,19.6835,12.6782,25.7167,0.308507,0.0730198,0.616298,0.998761,0.217883,0.662656,0.301359,0.265541
179,782.676,1,5.32943,19.1853,12.6876,25.7642,0.309337,0.0703725,0.634811,0.998761,0.22352,0.658248,0.310281,0.272477
180,795.421,1,5.31639,18.3117,12.5609,25.5271,0.308673,0.0728441,0.640379,0.998761,0.210626,0.675851,0.30883,0.277499
181,788.943,1,5.324,18.0762,12.6057,25.5483,0.300834,0.072102,0.606188,0.998761,0.207003,0.648838,0.315203,0.281869
182,789.906,1,5.31903,17.9486,12.5614,25.5381,0.304735,0.072734,0.624059,0.998761,0.208656,0.649237,0.314976,0.28073
183,787.878,1,5.34122,18.4705,12.5318,25.4545,0.304028,0.0722429,0.621255,0.998761,0.210219,0.697575,0.316815,0.278698
184,792.957,1,5.3258,18.9372,12.5768,25.529,0.302988,0.070958,0.647217,0.998761,0.213624,0.697971,0.32436,0.28541
185,795.088,1,5.33878,19.1503,12.723,25.7754,0.302287,0.0723283,0.649157,0.998761,0.217581,0.729338,0.328154,0.286234
186,783.482,1,5.31531,18.3189,12.6882,25.7168,0.306479,0.0697233,0.639977,0.998761,0.219649,0.673719,0.325088,0.285243
187,795.833,1,5.3008,17.6902,12.7409,25.861,0.305878,0.0730258,0.62555,0.998761,0.222324,0.683067,0.33103,0.287997
188,796.478,1,5.31922,19.5966,12.7464,25.9043,0.304265,0.0746098,0.623098,0.998761,0.216951,0.72589,0.329834,0.28689
189,791.532,1,5.34903,19.0289,12.7536,25.9782,0.303909,0.0732079,0.644386,0.998761,0.213852,0.674736,0.328983,0.287973
190,794.2,1,5.34541,18.76,12.8146,26.1645,0.297799,0.0738928,0.609573,0.998761,0.20433,0.689325,0.333994,0.291036
191,793.487,1,5.34143,18.5042,12.7564,26.1365,0.306109,0.0725692,0.637384,0.998761,0.214546,0.67389,0.328737,0.289245
192,802.487,1,5.33057,17.8654,12.8371,26.284,0.297712,0.0763336,0.626306,0.998761,0.215887,0.668798,0.329394,0.289064
193,804.567,1,5.33223,18.2871,12.9105,26.3364,0.300261,0.0777282,0.627258,0.998761,0.211472,0.697417,0.335854,0.294616
194,799.4,1,5.31518,17.7565,12.8775,26.3134,0.301086,0.0749107,0.636561,0.998761,0.213077,0.696633,0.333677,0.293233
195,805.847,1,5.33373,19.0713,12.9544,26.476,0.300923,0.0765949,0.603384,0.998761,0.213511,0.746766,0.336958,0.294617
196,806.475,1,5.3654,19.0885,12.9167,26.4356,0.297518,0.0775971,0.604845,0.998761,0.209548,0.736943,0.333566,0.29133
197,799.461,1,5.33732,18.0911,12.9956,26.5747,0.298695,0.0760826,0.622389,0.998761,0.200338,0.723115,0.331727,0.289442
198,795.541,1,5.34625,18.4546,13.0204,26.6181,0.29787,0.0747285,0.602446,0.998761,0.213652,0.759477,0.328734,0.288235
199,802.128,1,5.32045,18.5713,12.9647,26.5877,0.306663,0.0745434,0.643291,0.998761,0.217942,0.776879,0.325514,0.284966
200,802.311,1,5.36648,19.2163,12.7799,26.2307,0.306051,0.0758951,0.62462,0.998761,0.215279,0.765844,0.315153,0.279022
201,797.373,1,5.34578,19.6672,12.8462,26.3479,0.302959,0.0748752,0.631778,0.998761,0.212906,0.713316,0.318617,0.281311
202,793.659,1,5.33344,18.8575,12.8017,26.271,0.308201,0.0725257,0.640734,0.998761,0.213863,0.721843,0.323633,0.289992
