parameter,value
Cl_pop,5.14614025093303
beta_Cl_logtCLCRMLMIN,0.674610721536338
V1_pop,20.2782199945058
Q_pop,6.05249685123625
V2_pop,22.6205223211838
omega_Cl,0.196896811922587
omega_V1,0.297166096763042
omega_Q,0.646245406686492
omega_V2,0.248632603591066
corr_V2_V1,0.998786726105731
a1,0.310371229315685
a2,0.0648497347751598
