iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1465.96,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1458.86,1,4.5259,25.8208,8.41509,31.7634,0.974679,0.974679,1.0858,0.974679,0.998761,0.974679,0.974679
3,1440.62,1,4.44395,25.8127,8.87113,31.959,0.95,0.95,1.05962,0.95,0.998761,0.95,0.95
4,1427.98,1,4.40567,25.9272,9.67885,32.0895,0.925945,0.925945,1.0587,0.925945,0.998761,0.925945,0.925945
5,1420.36,1,4.20612,28.9431,7.44341,35.909,0.9025,0.9025,1.03189,0.9025,0.998761,0.9025,0.9025
6,1411.24,1,4.00757,31.2935,8.22972,38.9464,0.879648,0.879648,1.0835,0.879648,0.998761,0.879648,0.879648
7,1395.44,1,4.29068,32.1682,8.81504,40.2044,0.857375,0.857375,1.05606,0.857375,0.998761,0.857375,0.857375
8,1380.42,1,4.16295,32.5402,9.38847,40.3535,0.835666,0.835666,1.02932,0.835666,0.998761,0.835666,0.835666
9,1381.95,1,4.26731,39.4599,9.08818,49.0921,0.814506,0.814506,1.09489,0.814506,0.998761,0.814506,0.814506
10,1368.78,1,4.35065,37.0487,7.47511,46.0971,0.793882,0.793882,1.06716,0.793882,0.998761,0.793882,0.793882
11,1349.52,1,4.40934,36.1329,7.99201,44.9279,0.773781,0.773781,1.04014,0.773781,0.998761,0.773781,0.773781
12,1344.78,1,4.44516,33.5582,7.61071,41.6565,0.754188,0.754188,1.01381,0.754188,0.998761,0.754188,0.754188
13,1339.84,1,4.24441,35.5671,9.81149,44.1792,0.735092,0.735092,0.988136,0.735092,0.998761,0.735092,0.735092
14,1322.62,1,4.36861,32.5963,9.14275,40.6466,0.716479,0.716479,0.985184,0.716479,0.998761,0.716479,0.716479
15,1311.43,1,4.68672,31.6819,11.4548,39.4769,0.698337,0.698337,1.02073,0.698337,0.998761,0.698337,0.698337
16,1303.7,1,4.38089,29.287,12.9628,36.5986,0.680655,0.680655,1.149,0.680655,0.998761,0.680655,0.680655
17,1285.49,1,4.48721,27.0688,11.2065,33.9279,0.66342,0.66342,1.11991,0.66342,0.998761,0.66342,0.66342
18,1279.17,1,4.81289,28.3029,11.2792,35.2879,0.646622,0.646622,1.09155,0.646622,0.998761,0.646622,0.646622
19,1267.2,1,4.71242,30.1112,11.073,37.3263,0.630249,0.630249,1.14785,0.630249,0.998761,0.630249,0.630249
20,1250.42,1,4.73071,28.3114,11.2702,35.2441,0.614291,0.614291,1.11879,0.614291,0.998761,0.614291,0.614291
21,1244.73,1,4.75483,26.7352,12.153,33.2872,0.598737,0.598737,1.09046,0.598737,0.998761,0.598737,0.598737
22,1237.7,1,4.68123,27.9474,10.2846,34.8664,0.583577,0.583577,1.06285,0.583577,0.998761,0.583577,0.583577
23,1234.09,1,4.55902,27.4836,7.90817,34.3988,0.5688,0.5688,1.03594,0.5688,0.998761,0.5688,0.5688
24,1215.62,1,4.7157,29.6956,6.9665,37.203,0.554398,0.554398,1.00971,0.554398,0.998761,0.554398,0.554398
25,1202.67,1,4.7244,31.5112,6.98568,39.4364,0.54036,0.54036,0.98414,0.54036,0.998761,0.54036,0.54036
26,1196.53,1,4.70965,29.8856,6.31984,37.2924,0.526678,0.526678,0.959221,0.526678,0.998761,0.526678,0.526678
27,1180.98,1,4.62662,27.9183,7.02455,34.7728,0.513342,0.513342,0.934933,0.513342,0.998761,0.513342,0.513342
28,1169.06,1,4.80075,29.4783,7.38783,36.5925,0.500344,0.500344,0.91126,0.500344,0.998761,0.500344,0.500344
29,1156.32,1,4.83203,28.358,8.09335,35.1672,0.487675,0.487675,0.888186,0.487675,0.998761,0.487675,0.487675
30,1146.81,1,4.86233,30.3623,7.46725,37.5832,0.475327,0.475327,0.865697,0.475327,0.998761,0.475327,0.475327
31,1141.3,1,4.67669,30.7623,6.42041,37.8152,0.463291,0.463291,0.843777,0.463291,0.998761,0.463291,0.463291
32,1126.65,1,4.7464,28.4426,7.47267,34.9513,0.45156,0.45156,0.822412,0.45156,0.998761,0.45156,0.45156
33,1109.03,1,4.76484,28.9143,6.74707,35.3498,0.440127,0.440127,0.801588,0.440127,0.998761,0.440127,0.440127
34,1102.15,1,4.76308,28.1,7.25106,34.3771,0.428982,0.428982,0.825283,0.428982,0.998761,0.428982,0.428982
35,1098.88,1,4.70967,28.4881,6.94026,34.8433,0.41812,0.41812,0.804386,0.41812,0.998761,0.41812,0.41812
36,1091.6,1,4.75912,27.6164,7.80494,33.7752,0.407533,0.407533,0.784019,0.407533,0.998761,0.407533,0.407533
37,1088.01,1,4.77154,26.345,7.16985,32.1822,0.397214,0.397214,0.796419,0.397214,0.998761,0.397214,0.397214
38,1075.81,1,4.74711,26.4783,7.13518,32.3495,0.387157,0.387157,0.776253,0.387157,0.998761,0.387157,0.387157
39,1060.71,1,4.7883,24.8849,9.61218,30.4695,0.377354,0.377354,0.756598,0.377354,0.998761,0.377354,0.377354
40,1063.52,1,4.84336,24.759,9.68202,30.3194,0.367799,0.372541,0.737441,0.374651,0.998761,0.367799,0.367799
41,1050.53,1,4.82021,25.6782,10.3256,31.4013,0.358486,0.363108,0.718768,0.365164,0.998761,0.358486,0.358486
42,1030.82,1,4.89567,24.7977,9.83206,30.3092,0.349409,0.353914,0.700568,0.355918,0.998761,0.349409,0.349409
43,1025.67,1,4.83186,25.2575,11.4735,31.0109,0.340562,0.344953,0.68283,0.346906,0.998761,0.340562,0.340562
44,1021.06,1,4.85314,23.8929,11.8898,29.422,0.331938,0.336219,0.66554,0.338122,0.998761,0.331938,0.331938
45,1008.66,1,4.81152,24.5631,10.9756,30.2541,0.323534,0.327705,0.648688,0.329561,0.998761,0.323534,0.323534
46,994.034,1,4.84125,25.3805,10.3904,31.3569,0.315341,0.319408,0.632263,0.321216,0.998761,0.315341,0.315341
47,987.408,1,4.85161,25.3074,10.4082,31.244,0.307357,0.31132,0.616254,0.313083,0.998761,0.307357,0.307357
48,982.207,1,4.8014,24.6892,10.3993,30.4123,0.299574,0.303437,0.60065,0.305155,0.998761,0.299574,0.299574
49,979.03,1,4.78292,25.1168,9.28499,30.8874,0.291989,0.295754,0.585441,0.297429,0.998761,0.291989,0.291989
50,969.342,1,4.79732,24.5329,8.20023,30.1694,0.284596,0.288265,0.570617,0.289897,0.998761,0.284596,0.284596
51,955.091,1,4.75908,24.36,7.5972,29.8483,0.27739,0.280966,0.556169,0.282557,0.998761,0.27739,0.27739
52,951.778,1,4.73094,24.596,7.75228,30.066,0.270366,0.273852,0.542087,0.275403,0.998761,0.270366,0.270366
53,956.5,1,4.7112,24.1375,7.57349,29.6141,0.26352,0.266918,0.528361,0.268429,0.998761,0.26352,0.26352
54,947.859,1,4.75059,26.1181,7.17211,32.0839,0.256848,0.26016,0.514982,0.261632,0.998761,0.256848,0.256848
55,942.885,1,4.82059,25.8699,7.79809,31.8364,0.250344,0.253572,0.501943,0.255008,0.998761,0.250344,0.250344
56,936.048,1,4.75744,25.4358,7.18165,31.3002,0.244005,0.247152,0.489233,0.248551,0.998761,0.244005,0.244005
57,926.258,1,4.80856,25.019,7.0669,30.8887,0.237827,0.240894,0.476845,0.242257,0.998761,0.237827,0.237827
58,923.951,1,4.74705,24.7782,6.62349,30.5525,0.231805,0.234794,0.464771,0.236123,0.998761,0.231805,0.231805
59,916.933,1,4.73766,25.1152,6.96612,30.9868,0.225936,0.228849,0.453003,0.230145,0.998761,0.225936,0.225936
60,918.224,1,4.79219,25.0197,7.1669,30.8612,0.220215,0.223054,0.441533,0.224317,0.998761,0.220215,0.220215
61,909.846,1,4.82649,24.7379,7.11816,30.4714,0.214639,0.217406,0.430353,0.218637,0.998761,0.214639,0.224314
62,901.511,1,4.76327,25.2152,7.20794,31.0573,0.209204,0.211902,0.419456,0.213101,0.998761,0.209204,0.225865
63,906.119,1,4.80778,24.8319,6.94196,30.5034,0.203907,0.206536,0.408835,0.207705,0.998761,0.205972,0.220146
64,897.283,1,4.71845,24.6413,6.37691,30.2196,0.198744,0.201307,0.398483,0.202446,0.998761,0.207803,0.214572
65,896.652,1,4.75436,24.8806,6.64352,30.458,0.200499,0.196209,0.388394,0.19732,0.998761,0.208553,0.216154
66,895.925,1,4.83675,24.4136,6.8347,29.8417,0.195422,0.191241,0.378559,0.192324,0.998761,0.203799,0.223486
67,886.358,1,4.75412,25.0571,6.39775,30.6524,0.196181,0.186399,0.368974,0.187454,0.998761,0.198639,0.227494
68,893.51,1,4.85049,25.3136,6.56921,30.9349,0.191214,0.181679,0.399026,0.182708,0.998761,0.193609,0.241352
69,889.71,1,4.85601,25.4035,7.22449,31.0517,0.188713,0.180339,0.388922,0.182031,0.998761,0.188707,0.257255
70,885.753,1,4.90589,25.1525,7.22482,30.7729,0.183935,0.175773,0.379075,0.177422,0.998761,0.183929,0.268449
71,885.632,1,5.00591,24.7923,7.39704,30.3178,0.179277,0.171322,0.369476,0.172929,0.998761,0.179272,0.274548
72,885.476,1,4.99106,24.7547,7.44907,30.2491,0.174738,0.168711,0.360713,0.170878,0.998761,0.174732,0.279754
73,884.107,1,4.99256,24.7934,7.68584,30.2737,0.170313,0.164439,0.383137,0.166551,0.998761,0.170308,0.280393
74,876.923,1,4.9933,24.6791,7.98108,30.1323,0.166001,0.160275,0.373435,0.162334,0.998761,0.165996,0.277733
75,878.788,1,4.98777,24.7228,7.73403,30.2197,0.164178,0.156217,0.37209,0.158224,0.998761,0.161793,0.288642
76,863.011,1,5.04726,25.0743,7.47479,30.6311,0.160021,0.152261,0.362669,0.154217,0.998761,0.157696,0.291945
