iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.94,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1464.37,1,6.7649,1.05997,0.320485,49.2453,15.0437,58.6101,0.974679,0.974679,1.11662,0.974679,0.998743,0.974679,0.974679
3,1459.06,1,9.84853,1.24564,-0.00361486,49.0476,15.5512,58.7361,0.95,0.95,1.10648,0.95,0.998743,0.95,0.95
4,1449.14,1,5.37653,0.902725,0.544227,49.2795,19.2081,58.9154,0.925945,0.925945,1.13062,0.925945,0.998743,0.925945,0.925945
5,1435.24,1,5.70923,0.969606,0.440268,51.274,16.2169,61.1278,0.9025,0.9025,1.102,0.9025,0.998743,0.9025,0.9025
6,1418.6,1,5.83864,1.19513,0.427751,56.2704,18.2721,67.3773,0.879648,0.879648,1.07409,0.879648,0.998743,0.879648,0.879648
7,1405.8,1,5.76568,1.04227,0.478766,61.9651,18.5563,73.759,0.857375,0.857375,1.0469,0.857375,0.998743,0.857375,0.857375
8,1394.84,1,6.55884,1.04735,0.388288,65.1796,18.7473,76.8497,0.835666,0.835666,1.02039,0.835666,0.998743,0.835666,0.835666
9,1386.37,1,6.02393,0.962565,0.471393,69.6389,18.8696,81.8889,0.814506,0.814506,0.994972,0.814506,0.998743,0.814506,0.814506
10,1374.37,1,4.46328,0.936605,0.736077,66.1724,17.6252,77.7386,0.793882,0.793882,0.969779,0.793882,0.998743,0.793882,0.793882
11,1354.83,1,6.41452,1.12197,0.420297,67.0668,18.1753,78.244,0.773781,0.773781,0.94786,0.773781,0.998743,0.773781,0.773781
12,1336.13,1,7.61578,1.13006,0.270876,63.5628,16.2555,74.0783,0.754188,0.754188,0.923859,0.754188,0.998743,0.754188,0.754188
13,1342.72,1,6.48334,1.27262,0.363059,69.2252,20.3042,80.2622,0.735092,0.735092,0.938433,0.735092,0.998743,0.735092,0.735092
14,1333.36,1,4.66698,1.29021,0.677932,63.6707,17.529,73.9984,0.716479,0.716479,0.996745,0.716479,0.998743,0.716479,0.716479
15,1313.34,1,6.87879,1.1128,0.378145,63.6935,18.5857,74.1823,0.698337,0.698337,1.04212,0.698337,0.998743,0.698337,0.698337
16,1310.07,1,7.07847,1.10065,0.292847,52.2203,21.1763,60.8161,0.680655,0.680655,1.01574,0.680655,0.998743,0.680655,0.680655
17,1288.25,1,6.50627,0.844051,0.395471,51.1842,24.0849,59.5263,0.66342,0.66342,1.06905,0.66342,0.998743,0.66342,0.66342
18,1271.77,1,7.3323,0.860439,0.309566,54.9675,23.5932,63.7747,0.646622,0.646622,1.04198,0.646622,0.998743,0.646622,0.646622
19,1272.35,1,8.23135,0.855001,0.238765,52.4545,23.7397,60.6703,0.630249,0.630249,1.0156,0.630249,0.998743,0.630249,0.630249
20,1249.17,1,6.38652,1.05329,0.473187,49.6999,23.0229,57.4351,0.614291,0.614291,0.989881,0.614291,0.998743,0.614291,0.614291
21,1238.83,1,5.93502,0.948689,0.527202,44.6335,27.4817,51.962,0.598737,0.598737,0.964817,0.598737,0.998743,0.598737,0.598737
22,1223.03,1,6.957,0.824446,0.411999,48.0197,24.9062,56.1769,0.583577,0.583577,0.940387,0.583577,0.998743,0.583577,0.583577
23,1209.3,1,5.70971,0.833137,0.560684,48.3457,20.2812,56.8433,0.5688,0.5688,0.916576,0.5688,0.998743,0.5688,0.5688
24,1192.66,1,5.65236,0.810868,0.589788,48.6779,20.122,56.8093,0.554398,0.554398,0.893368,0.554398,0.998743,0.554398,0.554398
