simulations, -2LL
1000,603.525
2000,603.186
3000,603.137
4000,603.255
5000,603.276
6000,603.224
7000,603.278
8000,603.397
9000,603.148
10000,603.046
11000,603.039
12000,603.079
13000,603.195
14000,603.248
15000,603.273
16000,603.351
17000,603.378
18000,603.412
19000,603.429
20000,603.44
21000,603.423
22000,603.45
23000,603.462
24000,603.465
25000,603.469
26000,603.504
27000,603.533
28000,603.522
29000,603.543
30000,603.575
