Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.15769,0.0756244,0.0443181,-0.510774,-0.165733,-0.19838,-0.601732,-0.167902,-0.197597,-0.531942,-0.113316,0.088792,-0.510774,-0.269586,-0.163626,-0.601732,-0.276978,-0.16718,-0.531942,-0.305483,-0.264586,-1.15769,-0.00282021,-0.0768492,-0.601732,-0.511655,-0.509282,-0.531942,-0.357383,-0.311755,-1.15769,-0.00584819,-0.0932483,-0.510774,-0.601852,-0.602256
-1.12674,0.0625925,0.043095,-0.496177,-0.199135,-0.19269,-0.584474,-0.204987,-0.191908,-0.521482,-0.165541,0.0865782,-0.496177,-0.207767,-0.159602,-0.584474,-0.223925,-0.163038,-0.521482,-0.297264,-0.259441,-1.12674,-0.0318787,-0.0748386,-0.584474,-0.496833,-0.494671,-0.521482,-0.34764,-0.305696,-1.12674,-0.0397731,-0.090811,-0.496177,-0.584791,-0.585051
-1.0958,0.0510505,0.0418718,-0.48158,-0.231778,-0.187,-0.567216,-0.237338,-0.186218,-0.511022,-0.217766,0.0843645,-0.48158,-0.135386,-0.155578,-0.567216,-0.159754,-0.158895,-0.511022,-0.289045,-0.254295,-1.0958,-0.0643203,-0.072828,-0.567216,-0.481858,-0.48006,-0.511022,-0.337896,-0.299638,-1.0958,-0.0778131,-0.0883737,-0.48158,-0.567506,-0.567845
-1.06486,0.0408841,0.0406487,-0.466983,-0.25975,-0.18131,-0.549958,-0.25992,-0.180529,-0.500562,-0.269992,0.0821507,-0.466983,-0.0567779,-0.151554,-0.549958,-0.0876923,-0.154753,-0.500562,-0.280826,-0.24915,-1.06486,-0.097299,-0.0708174,-0.549958,-0.466904,-0.465449,-0.500562,-0.328153,-0.293579,-1.06486,-0.116587,-0.0859364,-0.466983,-0.54984,-0.550639
-1.03392,0.0318887,0.0394256,-0.452386,-0.27973,-0.17562,-0.532701,-0.270013,-0.174839,-0.490103,-0.322217,0.0799369,-0.452386,0.018738,-0.14753,-0.532701,-0.0156472,-0.15061,-0.490103,-0.272608,-0.244004,-1.03392,-0.127807,-0.0688067,-0.532701,-0.452053,-0.450838,-0.490103,-0.318409,-0.28752,-1.03392,-0.152519,-0.0834991,-0.452386,-0.531984,-0.533433
-1.00298,0.0238472,0.0382025,-0.437789,-0.287949,-0.16993,-0.515443,-0.272403,-0.16915,-0.479643,-0.374442,0.0777232,-0.437789,0.0810083,-0.143505,-0.515443,0.0496459,-0.146468,-0.479643,-0.264389,-0.238859,-1.00298,-0.152567,-0.0667961,-0.515443,-0.437295,-0.436227,-0.479643,-0.308666,-0.281461,-1.00298,-0.181715,-0.0810618,-0.437789,-0.514178,-0.516228
-0.972042,0.0164942,0.0369794,-0.423192,-0.281268,-0.164241,-0.498185,-0.264195,-0.16346,-0.469183,-0.409898,0.0755094,-0.423192,0.120513,-0.139481,-0.498185,0.0959583,-0.142325,-0.469183,-0.256476,-0.233713,-0.972042,-0.168336,-0.0647855,-0.498185,-0.422706,-0.421617,-0.469183,-0.299509,-0.275402,-0.972042,-0.200317,-0.0786245,-0.423192,-0.496662,-0.499022
-0.941102,0.00958716,0.0357563,-0.408595,-0.257844,-0.158551,-0.480927,-0.247911,-0.157771,-0.458723,-0.414382,0.0732956,-0.408595,0.128725,-0.135457,-0.480927,0.116138,-0.138183,-0.458723,-0.249204,-0.228568,-0.941102,-0.172443,-0.0627749,-0.480927,-0.408295,-0.407006,-0.458723,-0.291518,-0.269343,-0.941102,-0.205143,-0.0761872,-0.408595,-0.479636,-0.481816
-0.910161,0.00357808,0.0345332,-0.393998,-0.229869,-0.152861,-0.463669,-0.22962,-0.152081,-0.448264,-0.402363,0.0710819,-0.393998,0.113991,-0.131433,-0.463669,0.110914,-0.13404,-0.448264,-0.242755,-0.223422,-0.910161,-0.166565,-0.0607643,-0.463669,-0.394016,-0.392395,-0.448264,-0.284696,-0.263284,-0.910161,-0.198129,-0.0737499,-0.393998,-0.462933,-0.46461
-0.87922,-0.000168505,0.0333101,-0.379401,-0.214238,-0.147171,-0.446412,-0.221046,-0.146391,-0.437804,-0.365852,0.0688681,-0.379401,0.0897333,-0.127409,-0.446412,0.0924199,-0.129898,-0.437804,-0.237612,-0.218277,-0.87922,-0.16034,-0.0587537,-0.446412,-0.379737,-0.377784,-0.437804,-0.279704,-0.257225,-0.87922,-0.190585,-0.0713126,-0.379401,-0.446263,-0.447404
-0.84828,-0.00026182,0.032087,-0.364804,-0.225143,-0.141481,-0.429154,-0.231709,-0.140702,-0.427344,-0.314232,0.0666543,-0.364804,0.0679965,-0.123384,-0.429154,0.0717772,-0.125755,-0.427344,-0.233315,-0.213131,-0.84828,-0.163637,-0.056743,-0.429154,-0.365341,-0.363173,-0.427344,-0.275886,-0.251166,-0.84828,-0.194095,-0.0688753,-0.364804,-0.42937,-0.430199
-0.817339,0.0042273,0.0308639,-0.350207,-0.256284,-0.135791,-0.411896,-0.257899,-0.135012,-0.416884,-0.240545,0.0644406,-0.350207,0.0502121,-0.11936,-0.411896,0.0521782,-0.121613,-0.416884,-0.230542,-0.207986,-0.817339,-0.184687,-0.0547324,-0.411896,-0.350814,-0.348562,-0.416884,-0.274077,-0.245107,-0.817339,-0.21835,-0.066438,-0.350207,-0.412263,-0.412993
-0.786399,0.00980269,0.0296407,-0.33561,-0.296379,-0.130101,-0.394638,-0.29039,-0.129323,-0.406425,-0.167719,0.0622268,-0.33561,0.0343269,-0.115336,-0.394638,0.0337143,-0.11747,-0.406425,-0.229001,-0.20284,-0.786399,-0.215709,-0.0527218,-0.394638,-0.336185,-0.333951,-0.406425,-0.273488,-0.239049,-0.786399,-0.254451,-0.0640007,-0.33561,-0.395024,-0.395787
-0.755458,0.0114057,0.0284176,-0.321013,-0.333088,-0.124411,-0.37738,-0.320964,-0.123633,-0.395965,-0.113086,0.060013,-0.321013,0.0181038,-0.111312,-0.37738,0.0163202,-0.113328,-0.395965,-0.228404,-0.197695,-0.755458,-0.243565,-0.0507112,-0.37738,-0.321487,-0.31934,-0.395965,-0.273445,-0.23299,-0.755458,-0.287303,-0.0615634,-0.321013,-0.377738,-0.378581
-0.724518,0.00396477,0.0271945,-0.306416,-0.354263,-0.118721,-0.360122,-0.3393,-0.117944,-0.385505,-0.0760677,0.0577993,-0.306416,-0.000686619,-0.107288,-0.360122,0.00020491,-0.109185,-0.385505,-0.228071,-0.192549,-0.724518,-0.254363,-0.0487006,-0.360122,-0.306742,-0.304729,-0.385505,-0.273218,-0.226931,-0.724518,-0.300919,-0.0591261,-0.306416,-0.360499,-0.361375
-0.693577,-0.00971281,0.0259714,-0.291819,-0.35441,-0.113031,-0.342865,-0.343056,-0.112254,-0.375046,-0.0516798,0.0555855,-0.291819,-0.0229719,-0.103263,-0.342865,-0.0154597,-0.105043,-0.375046,-0.22721,-0.187404,-0.693577,-0.241796,-0.04669,-0.342865,-0.291969,-0.290118,-0.375046,-0.272051,-0.220872,-0.693577,-0.287667,-0.0566888,-0.291819,-0.343347,-0.34417
-0.662637,-0.0193618,0.0247483,-0.277222,-0.335874,-0.107341,-0.325607,-0.332585,-0.106564,-0.364586,-0.0346786,0.0533717,-0.277222,-0.0480304,-0.0992393,-0.325607,-0.0323916,-0.1009,-0.364586,-0.225132,-0.182258,-0.662637,-0.206393,-0.0446793,-0.325607,-0.277162,-0.275508,-0.364586,-0.269312,-0.214813,-0.662637,-0.247425,-0.0542514,-0.277222,-0.326256,-0.326964
-0.631696,-0.0135113,0.0235252,-0.262625,-0.310221,-0.101651,-0.308349,-0.312744,-0.100875,-0.354126,-0.0214233,0.051158,-0.262625,-0.0739824,-0.0952151,-0.308349,-0.051721,-0.0967577,-0.354126,-0.221096,-0.177113,-0.631696,-0.148496,-0.0426687,-0.308349,-0.262323,-0.260897,-0.354126,-0.264266,-0.208754,-0.631696,-0.179739,-0.0518141,-0.262625,-0.30918,-0.309758
-0.600756,0.00284105,0.0223021,-0.248028,-0.275719,-0.0959612,-0.291091,-0.28456,-0.0951854,-0.343666,-0.0158435,0.0489442,-0.248028,-0.100554,-0.0911909,-0.291091,-0.0758594,-0.0926153,-0.343666,-0.20931,-0.171968,-0.600756,-0.0824403,-0.0406581,-0.291091,-0.24744,-0.246286,-0.343666,-0.250222,-0.202695,-0.600756,-0.101564,-0.0493768,-0.248028,-0.292097,-0.292552
-0.569815,0.0142726,0.021079,-0.233431,-0.239771,-0.0902712,-0.273833,-0.25159,-0.0894958,-0.333207,-0.0105881,0.0467304,-0.233431,-0.126343,-0.0871667,-0.273833,-0.106143,-0.0884728,-0.333207,-0.197186,-0.166822,-0.569815,-0.0328,-0.0386475,-0.273833,-0.232509,-0.231675,-0.333207,-0.235786,-0.196636,-0.569815,-0.0421522,-0.0469395,-0.233431,-0.274969,-0.275347
-0.538875,0.00267921,0.0198559,-0.218834,-0.207198,-0.0845813,-0.256576,-0.217457,-0.0838062,-0.322747,-0.00533274,0.0445167,-0.218834,-0.149554,-0.0831425,-0.256576,-0.138518,-0.0843303,-0.322747,-0.185062,-0.161677,-0.538875,-0.0248154,-0.0366369,-0.256576,-0.217529,-0.217064,-0.322747,-0.22135,-0.190577,-0.538875,-0.0318953,-0.0445022,-0.218834,-0.257764,-0.258141
-0.507934,-0.0224418,0.0186328,-0.204237,-0.180902,-0.0788914,-0.239318,-0.186167,-0.0781167,-0.312287,-7.73779e-05,0.0423029,-0.204237,-0.16473,-0.0791184,-0.239318,-0.163096,-0.0801878,-0.312287,-0.172938,-0.156531,-0.507934,-0.0483804,-0.0346262,-0.239318,-0.202501,-0.202453,-0.312287,-0.206914,-0.184518,-0.507934,-0.0589308,-0.0420649,-0.204237,-0.240482,-0.240935
-0.476994,-0.037933,0.0174096,-0.18964,-0.162267,-0.0732014,-0.22206,-0.16235,-0.0724271,-0.301827,0.00517799,0.0400891,-0.18964,-0.166701,-0.0750942,-0.22206,-0.16794,-0.0760453,-0.301827,-0.160814,-0.151386,-0.476994,-0.0759539,-0.0326156,-0.22206,-0.18742,-0.187842,-0.301827,-0.192478,-0.178459,-0.476994,-0.0905795,-0.0396276,-0.18964,-0.223139,-0.223729
-0.446053,-0.0267377,0.0161865,-0.175043,-0.153796,-0.0675115,-0.204802,-0.150425,-0.0667375,-0.291368,0.0104333,0.0378754,-0.175043,-0.148558,-0.07107,-0.204802,-0.141713,-0.0719028,-0.291368,-0.14869,-0.14624,-0.446053,-0.0843967,-0.030605,-0.204802,-0.172286,-0.173231,-0.291368,-0.178043,-0.172401,-0.446053,-0.0994938,-0.0371903,-0.175043,-0.20574,-0.206523
-0.415113,-0.00153245,0.0149634,-0.160446,-0.156718,-0.0618215,-0.187544,-0.152694,-0.061048,-0.280908,0.0156887,0.0356616,-0.160446,-0.107657,-0.0670458,-0.187544,-0.0849178,-0.0677603,-0.280908,-0.136566,-0.141095,-0.415113,-0.0762406,-0.0285944,-0.187544,-0.157166,-0.15862,-0.280908,-0.163607,-0.166342,-0.415113,-0.0890341,-0.034753,-0.160446,-0.188335,-0.189318
-0.384172,0.023164,0.0137403,-0.145849,-0.165492,-0.0561316,-0.170287,-0.16212,-0.0553584,-0.270448,0.0209441,0.0334478,-0.145849,-0.0682554,-0.0630216,-0.170287,-0.046541,-0.0636178,-0.270448,-0.124442,-0.135949,-0.384172,-0.0532203,-0.0265838,-0.170287,-0.142392,-0.144009,-0.270448,-0.149171,-0.160283,-0.384172,-0.0618334,-0.0323157,-0.145849,-0.171231,-0.172112
-0.353232,0.0310298,0.0125172,-0.131252,-0.171752,-0.0504416,-0.153029,-0.169913,-0.0496689,-0.259988,0.0261994,0.0312341,-0.131252,-0.0688549,-0.0589974,-0.153029,-0.08539,-0.0594754,-0.259988,-0.112318,-0.130804,-0.353232,-0.0214902,-0.0245732,-0.153029,-0.128351,-0.129399,-0.259988,-0.134735,-0.154224,-0.353232,-0.0256125,-0.0298784,-0.131252,-0.154903,-0.154906
-0.322291,0.0285497,0.0112941,-0.116655,-0.166813,-0.0447517,-0.135771,-0.164791,-0.0439793,-0.249529,0.0314548,0.0290203,-0.116655,-0.131165,-0.0549732,-0.135771,-0.211501,-0.0553329,-0.249529,-0.100194,-0.125658,-0.322291,0.0123813,-0.0225625,-0.135771,-0.114802,-0.114788,-0.249529,-0.120299,-0.148165,-0.322291,0.0122906,-0.0274411,-0.116655,-0.139527,-0.1377
-0.291351,0.0501668,0.010071,-0.102058,-0.139647,-0.0390618,-0.118513,-0.12947,-0.0382897,-0.239069,0.0367102,0.0268065,-0.102058,-0.184536,-0.0509491,-0.118513,-0.264476,-0.0511904,-0.239069,-0.0880705,-0.120513,-0.291351,0.0389865,-0.0205519,-0.118513,-0.0993986,-0.100177,-0.239069,-0.105863,-0.142106,-0.291351,0.0422205,-0.0250038,-0.102058,-0.123687,-0.120495
-0.26041,0.108927,0.00884788,-0.0874614,-0.0812769,-0.0333718,-0.101255,-0.055381,-0.0326002,-0.228609,0.0419655,0.0245928,-0.0874614,-0.127884,-0.0469249,-0.101255,-0.0975606,-0.0470479,-0.228609,-0.0759466,-0.115367,-0.26041,0.0517865,-0.0185413,-0.101255,-0.0806862,-0.0855658,-0.228609,-0.091427,-0.136047,-0.26041,0.0576862,-0.0225665,-0.0874614,-0.105499,-0.103289
-0.22947,0.125898,0.00762477,-0.0728644,-0.0203143,-0.0276819,-0.0839975,-0.0115283,-0.0269106,-0.21815,0.0472209,0.022379,-0.0728644,0.00634349,-0.0429007,-0.0839975,0.076547,-0.0429054,-0.21815,-0.0638226,-0.110222,-0.22947,0.0563052,-0.0165307,-0.0839975,-0.067301,-0.0709549,-0.21815,-0.076991,-0.129988,-0.22947,0.0648031,-0.0201292,-0.0728644,-0.0866546,-0.0860829
-0.198529,0.0654284,0.00640166,-0.0582674,-0.0186841,-0.0219919,-0.0667397,-0.00225724,-0.0212211,-0.20769,0.0524763,0.0201652,-0.0582674,0.0408144,-0.0388765,-0.0667397,0.117932,-0.0387629,-0.20769,-0.0516987,-0.105076,-0.198529,0.0559363,-0.0145201,-0.0667397,-0.0573022,-0.056344,-0.20769,-0.0625551,-0.123929,-0.198529,0.0664983,-0.0176919,-0.0582674,-0.0719853,-0.0688771
-0.167589,0.0349524,0.00517855,-0.0436704,0.0476399,-0.016302,-0.0494819,0.0303936,-0.0155315,-0.19723,0.0577316,0.0179515,-0.0436704,0.241822,-0.0348523,-0.0494819,0.164005,-0.0346204,-0.19723,-0.0395747,-0.0999308,-0.167589,0.0434551,-0.0125095,-0.0494819,-0.0387989,-0.0417331,-0.19723,-0.0481191,-0.11787,-0.167589,0.0524667,-0.0152545,-0.0436704,-0.0494529,-0.0516714
-0.136648,0.0831184,0.00395544,-0.0290734,0.013225,-0.010612,-0.0322241,-0.00316229,-0.00984193,-0.18677,0.062987,0.0157377,-0.0290734,0.199719,-0.0308281,-0.0322241,0.186932,-0.0304779,-0.18677,-0.0274508,-0.0947854,-0.136648,0.0226871,-0.0104988,-0.0322241,-0.0253033,-0.0271222,-0.18677,-0.0336832,-0.111812,-0.136648,0.0262225,-0.0128172,-0.0290734,-0.0329931,-0.0344656
-0.105708,0.0260961,0.00273233,-0.0144764,0.0290169,-0.00492209,-0.0149663,0.0571012,-0.00415237,-0.176311,0.0698294,0.0135239,-0.0144764,0.155916,-0.0268039,-0.0149663,0.180792,-0.0263355,-0.176311,-0.0157831,-0.0896399,-0.105708,0.0366364,-0.00848822,-0.0149663,-0.0137829,-0.0125113,-0.176311,-0.0197766,-0.105753,-0.105708,0.0411006,-0.0103799,-0.0144764,-0.0182704,-0.0172598
-0.074767,-0.0410601,0.00150922,0.000120595,0.0612161,0.000767853,0.00229152,0.0375786,0.00153719,-0.165851,0.0833699,0.0113102,0.000120595,0.157865,-0.0227797,0.00229152,0.100936,-0.022193,-0.165851,-0.00639493,-0.0844944,-0.074767,0.0760067,-0.0064776,0.00229152,0.000186854,0.00209961,-0.165851,-0.00851518,-0.0996938,-0.074767,0.0883317,-0.00794263,0.000120595,0.00186682,-5.40083e-05
-0.0438265,-0.037327,0.000286105,0.0147176,0.0473755,0.0064578,0.0195493,0.0646739,0.00722675,-0.155391,0.0996394,0.00909641,0.0147176,0.0782864,-0.0187556,0.0195493,0.0797735,-0.0180505,-0.155391,0.00148102,-0.0793489,-0.0438265,0.0369581,-0.00446698,0.0195493,0.0172272,0.0167105,-0.155391,0.000991002,-0.0936349,-0.0438265,0.0429028,-0.00550533,0.0147176,0.0158384,0.0171518
-0.012886,-0.0142705,-0.000937005,0.0293146,0.0555766,0.0121477,0.0368071,0.0599063,0.0129163,-0.144931,0.118775,0.00688265,0.0293146,0.111576,-0.0147314,0.0368071,0.119743,-0.013908,-0.144931,0.00773756,-0.0742035,-0.012886,-0.0392078,-0.00245636,0.0368071,0.0305321,0.0313214,-0.144931,0.00861751,-0.087576,-0.012886,-0.0462878,-0.00306802,0.0293146,0.0328383,0.0343576
0.0180545,-0.0522888,-0.00216012,0.0439116,0.0411523,0.0178377,0.054065,0.0235939,0.0186059,-0.134472,0.141112,0.00466888,0.0439116,0.102241,-0.0107072,0.054065,0.125061,-0.0097655,-0.134472,0.0121539,-0.069058,0.0180545,-0.00875086,-0.000445745,0.054065,0.045107,0.0459323,-0.134472,0.0141076,-0.0815171,0.0180545,-0.00737589,-0.000630714,0.0439116,0.0526827,0.0515633
0.0489951,-0.0277008,-0.00338323,0.0585086,0.0604993,0.0235276,0.0713228,0.0690762,0.0242954,-0.124012,0.163456,0.00245512,0.0585086,0.00905168,-0.006683,0.0713228,0.0608883,-0.00562301,-0.124012,0.0129813,-0.0639125,0.0489951,0.0367801,0.00156487,0.0713228,0.0611221,0.0605432,-0.124012,0.0151591,-0.0754582,0.0489951,0.0456232,0.00180659,0.0585086,0.0689851,0.0687691
0.0799356,-0.0297396,-0.00460634,0.0731056,0.0760483,0.0292176,0.0885806,0.0658893,0.029985,-0.113552,0.170231,0.000241349,0.0731056,-0.0259469,-0.00265881,0.0885806,0.0170857,-0.00148053,-0.113552,0.00361146,-0.058767,0.0799356,0.0340893,0.00357549,0.0885806,0.0769939,0.0751541,-0.113552,0.00291085,-0.0693993,0.0799356,0.042683,0.0042439,0.0731056,0.0864037,0.0859749
