iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,762.727,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,758.672,1,6.33761,-0.0758761,25.3773,6.99506,31.5499,1.46202,1.46202,0.974679,0.62,0.285
3,743.738,1,6.79864,-0.196639,26.5834,9.38681,29.578,1.425,1.425,1.07171,0.62,0.27075
4,738.38,1,6.85946,-0.665088,24.3512,8.45173,35.9558,1.38892,1.38892,1.04457,0.62,0.257212
5,724.748,1,6.14727,0.160365,18.9754,8.46313,36.7985,1.35375,1.35375,1.01812,0.62,0.244352
6,713.552,1,6.06558,0.570943,22.2209,9.96511,38.9834,1.31947,1.31947,1.00397,0.62,0.232134
7,698.246,1,5.73071,0.753379,18.0569,10.4311,35.6942,1.28606,1.28606,0.978546,0.62,0.220528
8,686.453,1,6.15336,-0.0585312,16.9626,10.6596,42.1637,1.2535,1.2535,0.953769,0.62,0.209501
9,686.171,1,5.83206,0.689996,17.1768,11.85,43.679,1.22176,1.22176,0.958627,0.62,0.199026
10,667.62,1,5.96086,0.474026,16.1078,11.7998,42.4505,1.19082,1.19082,0.934354,0.62,0.189075
11,662.602,1,5.65749,0.839416,15.0777,12.3624,41.5219,1.16067,1.16067,1.02176,0.62,0.179621
12,644.022,1,5.67192,0.953691,16.3186,13.2598,40.8731,1.13128,1.13128,0.995888,0.62,0.17064
13,637.9,1,5.71677,0.730571,14.984,13.6068,36.5942,1.10264,1.10264,0.970672,0.62,0.162108
14,632.342,1,5.71798,0.814151,14.5274,16.5988,38.4239,1.07472,1.07472,0.972342,0.62,0.154003
15,616.886,1,5.6859,0.801081,14.9451,14.1825,34.8217,1.04751,1.04751,0.95714,0.62,0.146302
16,599.857,1,5.77523,0.468748,13.8285,16.9391,30.2786,1.02098,1.02098,0.932905,0.62,0.138987
17,587.814,1,5.95894,0.21302,13.7484,16.69,29.0721,0.995131,0.995131,0.909283,0.62,0.132038
18,579.299,1,5.7349,0.426148,13.4504,15.3945,27.1643,0.969933,0.969933,0.88626,0.62,0.125436
19,569.992,1,5.7204,0.32226,12.8442,15.394,26.7398,0.945374,0.945374,0.863819,0.62,0.119164
20,560.078,1,5.79225,0.314013,12.7041,15.7432,27.2203,0.921437,0.921437,0.841947,0.62,0.113206
21,549.754,1,5.38387,0.840252,12.6081,13.6888,27.5393,0.898105,0.898105,0.820628,0.62,0.107546
22,552.814,1,5.82131,0.000544674,12.0983,15.3822,28.0987,0.875365,0.875365,0.799849,0.62,0.102168
23,533.832,1,5.54871,0.43565,12.5214,14.2505,26.2108,0.8532,0.8532,0.779597,0.62,0.0970601
24,518.497,1,5.54831,0.588745,13.0313,13.2471,26.5794,0.831597,0.831597,0.776331,0.62,0.0922071
25,504.09,1,5.79215,0.445226,14.4671,13.7946,28.6352,0.81054,0.81054,0.759461,0.62,0.0875967
26,493.55,1,6.0103,0.0749019,14.1775,13.7833,27.9193,0.790017,0.790017,0.764684,0.62,0.0832169
