iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.76,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1228.48,1,9.63718,13.1808,45.5526,85.1286,0.95,0.95,0.285,0.285,0.902491,0.974679,1.25984,0.974679,1.07869,0.974679
3,1199.55,1,9.35602,10.5345,44.5552,88.94,0.9025,0.9025,0.27075,0.27075,0.899675,0.95,1.22794,0.95,1.13082,0.95
4,1185.15,1,9.25942,8.50302,44.8938,74.9104,0.857375,0.857375,0.257212,0.257212,0.867625,0.925945,1.19685,0.925945,1.41671,0.925945
5,1178.74,1,9.43123,7.00307,48.6985,78.8459,0.814506,0.814506,0.244352,0.244352,0.832419,0.9025,1.25158,0.9025,1.44273,0.9025
6,1160.06,1,9.42667,7.38977,46.8523,78.172,0.773781,0.773781,0.232134,0.232134,0.877369,0.879648,1.21989,0.879648,1.57154,0.879648
7,1150.22,1,9.47318,6.11846,48.372,70.4009,0.735092,0.735092,0.220528,0.220528,0.900138,0.857375,1.20056,0.857375,1.69408,0.857375
8,1132.69,1,9.47526,6.26964,51.6063,59.1027,0.698337,0.698337,0.209501,0.209501,0.904784,0.835666,1.17016,0.835666,1.67236,0.835666
9,1121.25,1,9.49112,5.15159,55.5117,73.8075,0.66342,0.66342,0.199026,0.199026,0.890952,0.814506,1.14053,0.814506,1.63002,0.814506
10,1101.48,1,9.57152,5.40666,52.8452,61.4264,0.630249,0.630249,0.189075,0.189075,0.873854,0.793882,1.11165,0.793882,1.58874,0.793882
11,1085.43,1,9.5844,5.58271,50.8618,57.1611,0.598737,0.598737,0.179621,0.179621,0.874458,0.773781,1.20255,0.773781,1.54852,0.773781
12,1073.78,1,9.4364,6.14372,49.9409,43.1706,0.5688,0.5688,0.17064,0.17064,0.874171,0.754188,1.1721,0.754188,1.50931,0.754188
13,1064.85,1,9.52504,6.66923,48.4629,46.6751,0.54036,0.54036,0.162108,0.162108,0.877231,0.735092,1.14242,0.735092,1.57438,0.735092
14,1059.41,1,9.64692,7.41197,48.3157,38.8242,0.513342,0.389082,0.154003,0.175773,0.873079,0.716479,1.11349,0.716479,1.62522,0.716479
15,1046.67,1,9.62953,8.47614,49.8791,38.9878,0.487675,0.369628,0.146302,0.166984,0.863667,0.698337,1.17331,0.698337,1.59883,0.698337
16,1041.53,1,9.63165,7.40515,50.702,40.1078,0.463291,0.361365,0.138987,0.165431,0.87683,0.680655,1.19427,0.680655,1.55835,0.680655
17,1029.85,1,9.47456,8.11872,48.8461,42.4104,0.0258748,0.434944,0.156994,0.160704,0.888722,0.66342,1.16403,0.66342,1.51889,0.66342
18,1031.14,1,9.51626,8.49237,47.2475,33.8529,2.22045e-16,0.49113,0.158538,0.157108,0.858335,0.646622,1.17036,0.646622,1.48043,0.646622
19,1027.05,1,9.56399,8.00599,46.3097,33.2232,2.22045e-16,0.584846,0.150799,0.153833,0.878655,0.630249,1.14954,0.630249,1.45356,0.630249
20,1021.59,1,9.68024,8.89659,47.5353,34.3595,2.22045e-16,0.588788,0.148804,0.157392,0.872279,0.614291,1.17415,0.614291,1.51794,0.614291
21,1016.24,1,9.69995,9.61114,47.4259,34.7754,2.22045e-16,0.604174,0.14858,0.152907,0.877337,0.598737,1.14442,0.598737,1.6183,0.598737
22,1006.4,1,9.62442,8.61739,48.1432,33.2214,2.22045e-16,0.557071,0.145884,0.153758,0.885202,0.583577,1.11545,0.583577,1.57732,0.583577
23,1016.39,1,9.55412,8.25121,48.5134,31.3682,2.22045e-16,0.488606,0.149533,0.161866,0.890244,0.5688,1.0872,0.5688,1.72923,0.5688
24,1009.12,1,9.55974,9.15743,47.4712,29.5894,2.22045e-16,0.428208,0.143752,0.171552,0.893013,0.554398,1.05967,0.554398,1.76127,0.554398
25,1005.36,1,9.33062,10.1002,48.9797,33.8033,2.22045e-16,0.526954,0.142772,0.162755,0.891767,0.54036,1.03284,0.54036,1.7418,0.54036
26,1002.93,1,9.28922,10.597,46.9562,38.3717,2.22045e-16,0.483729,0.144388,0.162604,0.892124,0.526678,1.02349,0.526678,1.6977,0.526678
27,995.028,1,9.31909,11.1996,45.7977,33.7062,2.22045e-16,0.432379,0.14035,0.165478,0.88245,0.513342,0.997575,0.513342,1.72131,0.513342
28,990.836,1,9.34465,12.5499,46.856,37.2737,2.22045e-16,0.343368,0.14143,0.174023,0.876865,0.500344,0.972316,0.500344,1.67773,0.500344
29,986.877,1,9.32873,13.3849,45.6239,35.3242,2.10942e-16,0.459807,0.134358,0.16937,0.881657,0.487675,0.947696,0.487675,1.63525,0.487675
30,983.643,1,9.31242,13.8471,45.8728,37.506,2.22045e-16,0.429384,0.135248,0.168874,0.869705,0.475327,0.947244,0.475327,1.59384,0.475327
31,985.203,1,9.33892,13.3495,46.8423,33.3029,2.22045e-16,0.43122,0.138075,0.164454,0.878485,0.463291,0.935169,0.463291,1.58936,0.463291
32,989.849,1,9.22107,13.7609,45.5866,34.7299,2.22045e-16,0.452722,0.139213,0.164947,0.87184,0.45156,0.91149,0.45156,1.62724,0.45156
33,994.211,1,9.35107,15.9023,44.0529,36.265,2.22045e-16,0.535304,0.144843,0.155405,0.881136,0.440127,0.905272,0.440127,1.59706,0.440127
34,991.43,1,9.41274,14.7126,45.1077,34.5906,2.22045e-16,0.437296,0.145866,0.16462,0.888281,0.428982,0.88235,0.428982,1.55662,0.428982
35,977.221,1,9.56582,15.33,44.8731,33.6214,2.22045e-16,0.442968,0.139917,0.161279,0.891177,0.41812,0.860008,0.41812,1.5172,0.41812
36,978.6,1,9.54369,13.9814,45.3193,36.0263,2.22045e-16,0.538881,0.13751,0.152649,0.894431,0.407533,0.889466,0.407533,1.74729,0.407533
37,973.542,1,9.34913,14.5169,44.5669,39.2062,2.22045e-16,0.535478,0.136575,0.156732,0.879668,0.397214,0.866945,0.397214,1.70305,0.397214
38,970.353,1,9.64845,13.8276,44.8674,34.2317,2.22045e-16,0.463509,0.140741,0.16213,0.887415,0.387157,0.844993,0.387157,1.65993,0.387157
39,964.661,1,9.74209,13.2384,45.217,33.321,2.22045e-16,0.543904,0.138338,0.157898,0.872903,0.377354,0.823597,0.377354,1.6179,0.377354
40,967.019,1,9.71504,13.3956,45.7375,35.9038,2.22045e-16,0.513735,0.138297,0.161945,0.878509,0.367799,0.802743,0.367799,1.57693,0.367799
41,967.867,1,9.63028,14.4521,45.4678,35.9964,2.22045e-16,0.578097,0.140267,0.150638,0.89275,0.358486,0.782417,0.358486,1.6421,0.358486
42,964.683,1,9.55937,14.1165,44.8949,40.659,2.22045e-16,0.602835,0.136533,0.156611,0.871922,0.349409,0.762606,0.349409,1.66582,0.349409
43,968.101,1,9.39916,13.7636,44.9954,41.3392,2.22045e-16,0.565992,0.140022,0.156497,0.878516,0.340562,0.743297,0.340562,1.69313,0.340562
44,970.427,1,9.45885,13.5992,45.1863,38.9189,2.22045e-16,0.475762,0.143926,0.161597,0.899381,0.331938,0.724476,0.331938,1.69921,0.331938
45,963.565,1,9.53752,13.4692,45.3563,37.0976,2.22045e-16,0.580373,0.13742,0.155388,0.896041,0.323534,0.706132,0.323534,1.70871,0.323534
46,959.262,1,9.48326,13.6452,45.9378,36.0374,2.22045e-16,0.708739,0.136811,0.151086,0.872256,0.315341,0.688252,0.315341,1.67651,0.315341
47,952.011,1,9.50685,13.0239,47.1253,32.8233,2.22045e-16,0.566718,0.135319,0.151907,0.87033,0.307357,0.670825,0.307357,1.81843,0.313823
48,954.232,1,9.65555,13.0588,46.0517,35.3547,2.22045e-16,0.550771,0.137438,0.155656,0.885034,0.299574,0.698089,0.299574,1.77238,0.313763
49,965.943,1,9.70239,12.7901,45.7938,32.2907,2.22045e-16,0.567408,0.140482,0.164542,0.89363,0.291989,0.680413,0.291989,1.72751,0.305819
50,955.606,1,9.78156,12.9073,47.1723,31.4639,2.22045e-16,0.654369,0.138828,0.152589,0.887419,0.284596,0.663185,0.284596,1.73767,0.300973
51,953.343,1,9.8512,13.2116,46.3309,29.9314,2.22045e-16,0.670141,0.139869,0.152027,0.897983,0.27739,0.646392,0.27739,1.69367,0.293353
52,953.192,1,9.75709,14.0739,46.7198,30.301,2.22045e-16,0.599371,0.142147,0.150865,0.893296,0.275124,0.630025,0.270366,1.69164,0.308577
53,957.623,1,9.82446,15.0996,46.2679,36.4303,2.22045e-16,0.601012,0.144548,0.153552,0.906818,0.268158,0.665509,0.26352,1.64881,0.300764
54,957.072,1,9.57428,14.496,44.9821,34.4015,2.22045e-16,0.567682,0.139547,0.154525,0.890834,0.263132,0.670194,0.256848,1.63007,0.301069
55,964.132,1,9.62082,16.4535,45.839,34.1767,2.22045e-16,0.594716,0.148413,0.152881,0.876311,0.266327,0.697423,0.250344,1.67113,0.293446
56,963.001,1,9.60163,16.8441,44.7214,33.5949,2.22045e-16,0.57702,0.144871,0.157118,0.886444,0.263899,0.679764,0.244005,1.62882,0.286016
57,957.17,1,9.59524,15.1018,45.0759,27.6062,2.22045e-16,0.548169,0.145474,0.149262,0.897601,0.257216,0.681681,0.237827,1.89292,0.286785
58,955.1,1,9.5832,15.0013,45.2112,28.4062,2.22045e-16,0.511207,0.14542,0.150415,0.879921,0.274615,0.664421,0.231805,1.87924,0.305165
59,949.304,1,9.62846,14.4979,45.889,27.9229,2.22045e-16,0.581466,0.144056,0.147625,0.897329,0.267661,0.647597,0.225936,1.83165,0.301615
60,943.451,1,9.67945,14.6082,46.1647,31.0982,2.22045e-16,0.524019,0.143452,0.152701,0.88598,0.260884,0.6312,0.220215,1.78527,0.293978
61,949.412,1,9.70388,14.5719,45.0134,33.4935,2.22045e-16,0.520542,0.145253,0.156269,0.87852,0.264166,0.630191,0.214639,1.74007,0.305391
62,951.143,1,9.72417,15.8224,45.4322,34.4814,2.22045e-16,0.451981,0.147722,0.160613,0.894783,0.259392,0.621506,0.209204,1.69601,0.307991
63,949.893,1,9.61506,15.5815,45.4991,30.2987,2.22045e-16,0.528718,0.140795,0.154074,0.8909,0.288742,0.680605,0.203907,1.81755,0.301048
64,942.996,1,9.67643,16.3105,44.7403,27.6781,2.22045e-16,0.596809,0.13565,0.149964,0.901537,0.281431,0.684672,0.198744,1.83205,0.293425
65,935.044,1,9.64123,16.8458,44.8691,32.9254,2.22045e-16,0.543428,0.134802,0.15625,0.889298,0.281089,0.667336,0.193711,1.84064,0.300241
66,939.232,1,9.66967,16.5576,45.6398,31.5769,2.22045e-16,0.519172,0.136162,0.160863,0.89123,0.273971,0.650438,0.188807,1.86792,0.292638
67,936.762,1,9.67612,18.1305,44.9856,31.4965,2.22045e-16,0.445323,0.135483,0.16491,0.879826,0.275793,0.633969,0.184026,1.82411,0.306239
68,938.192,1,9.79679,16.7709,45.2103,32.1238,2.22045e-16,0.555096,0.137361,0.153888,0.897661,0.289634,0.617917,0.179366,1.77793,0.310226
69,950.149,1,9.72552,15.3517,45.5973,27.9018,2.22045e-16,0.446631,0.138298,0.164447,0.903071,0.282301,0.622319,0.189622,1.75114,0.321093
70,953.595,1,9.64175,14.4544,45.6368,27.1949,2.22045e-16,0.562328,0.143518,0.15435,0.897512,0.294169,0.610704,0.193286,1.7813,0.312963
71,952.457,1,9.55696,13.5042,45.1189,26.7893,2.22045e-16,0.397231,0.142411,0.16781,0.886751,0.286721,0.59524,0.197987,1.7362,0.328416
72,950.577,1,9.53652,14.001,44.837,29.5215,2.22045e-16,0.423278,0.143542,0.167579,0.868251,0.281238,0.580169,0.192974,1.69223,0.3201
73,948.383,1,9.41124,14.9655,44.7606,30.7714,2.22045e-16,0.46515,0.138911,0.166922,0.849498,0.285305,0.565478,0.201058,1.7577,0.311995
74,945.806,1,9.55114,13.6915,46.0644,34.3411,2.22045e-16,0.543728,0.138609,0.161383,0.872953,0.287732,0.55116,0.204704,1.71319,0.304095
75,946.904,1,9.57512,13.4249,47.6279,35.6007,2.22045e-16,0.55133,0.139863,0.15511,0.892861,0.299635,0.537204,0.218925,1.7096,0.301146
76,947.074,1,9.56095,13.1477,47.249,30.5755,2.22045e-16,0.713852,0.139499,0.145357,0.901804,0.294268,0.523602,0.213382,1.83722,0.293521
77,943.105,1,9.65086,13.0355,47.0422,36.7177,2.22045e-16,0.657261,0.13758,0.155425,0.895737,0.293332,0.510344,0.207979,1.86462,0.286088
78,937.665,1,9.54226,12.7244,47.7713,42.5377,2.22045e-16,0.703646,0.13531,0.145871,0.895437,0.305047,0.497422,0.202729,1.81741,0.306041
79,947.823,1,9.49259,11.8092,48.4335,36.5924,2.22045e-16,0.688485,0.136887,0.149821,0.8998,0.301081,0.485292,0.201146,1.9489,0.298292
80,947.315,1,9.75656,12.5718,48.7816,32.5031,2.22045e-16,0.684872,0.144287,0.149628,0.895271,0.293458,0.473416,0.196053,2.01733,0.290739
81,947.847,1,9.61842,12.0244,48.8297,33.5408,2.22045e-16,0.566522,0.140998,0.161018,0.910433,0.299107,0.461428,0.191089,1.98289,0.306947
82,947.441,1,9.60259,12.6288,49.197,33.0883,2.22045e-16,0.694482,0.144164,0.145325,0.914399,0.29306,0.449745,0.204333,2.04288,0.299175
83,935.703,1,9.55559,12.0513,47.9172,31.4433,2.10942e-16,0.740233,0.136955,0.1397,0.890218,0.288352,0.438357,0.199458,1.99115,0.296081
84,937.305,1,9.64383,11.877,48.4873,27.6052,2.22045e-16,0.576677,0.136771,0.156074,0.879758,0.282112,0.427258,0.209248,1.98896,0.311344
85,951.985,1,9.59337,10.967,48.9892,30.9429,2.22045e-16,0.757925,0.138034,0.154015,0.872952,0.286357,0.416439,0.216832,1.99347,0.303461
86,948.479,1,9.59623,10.337,47.0953,29.0051,2.22045e-16,0.685662,0.137556,0.156953,0.878023,0.279106,0.414145,0.231891,1.943,0.303354
87,943.031,1,9.52246,10.2654,47.506,29.8314,2.22045e-16,0.570425,0.135008,0.157733,0.862022,0.287175,0.412703,0.242719,1.8938,0.327713
88,952.026,1,9.48659,10.2328,48.1597,34.3546,2.22045e-16,0.445849,0.135974,0.171212,0.879327,0.289258,0.422328,0.236574,1.84585,0.343137
89,945.098,1,9.49317,10.7299,47.1963,31.1246,2.22045e-16,0.536778,0.137904,0.164876,0.855824,0.284814,0.411634,0.230583,1.81224,0.334448
90,947.933,1,9.47673,10.5501,47.973,27.9977,2.22045e-16,0.550569,0.141387,0.161487,0.855823,0.286717,0.401211,0.224745,1.9688,0.32598
91,945.657,1,9.48491,10.9825,48.0219,26.487,2.22045e-16,0.5644,0.139891,0.162895,0.862246,0.285604,0.391052,0.219351,1.97749,0.317726
92,933.221,1,9.5115,11.269,47.9034,30.3631,2.22045e-16,0.50694,0.13691,0.164141,0.871569,0.281757,0.381151,0.213797,1.92742,0.311949
93,948.89,1,9.51634,11.2428,48.165,31.0356,2.22045e-16,0.617082,0.142339,0.156937,0.884177,0.284817,0.3715,0.209239,2.0527,0.308085
94,949.031,1,9.64333,10.3025,47.8939,25.4626,2.22045e-16,0.545688,0.139702,0.159707,0.904556,0.278369,0.362093,0.232772,2.16275,0.327641
95,946.99,1,9.55441,10.6948,48.4791,31.4555,2.22045e-16,0.559489,0.141791,0.157923,0.891341,0.285194,0.365798,0.226879,2.11118,0.319345
96,949.324,1,9.42633,11.1084,49.1155,28.2664,2.22045e-16,0.588516,0.142562,0.158443,0.881303,0.285013,0.356536,0.221134,2.16471,0.311259
97,945.843,1,9.53486,10.7383,49.4084,26.274,2.22045e-16,0.586598,0.139854,0.163309,0.870518,0.286027,0.347508,0.228773,2.15065,0.303378
98,947.863,1,9.32023,10.6045,48.4845,30.5222,2.22045e-16,0.596634,0.140569,0.161043,0.866425,0.303269,0.338709,0.225652,2.09619,0.318613
99,943.294,1,9.40814,11.1023,49.3131,33.4052,2.22045e-16,0.561294,0.143913,0.155892,0.882857,0.313011,0.330133,0.219938,2.09837,0.310546
100,937.724,1,9.39288,11.4722,47.3769,33.4608,2.22045e-16,0.484592,0.138587,0.160244,0.881897,0.31305,0.321774,0.214369,2.21569,0.302682
101,934.985,1,9.31509,11.4382,47.4109,29.6377,2.22045e-16,0.457672,0.135842,0.165206,0.865185,0.308282,0.313626,0.208941,2.50206,0.313098
102,941.136,1,9.43819,10.9292,47.4,31.1743,2.22045e-16,0.487853,0.137831,0.163514,0.871427,0.301151,0.346513,0.203651,2.43871,0.320732
103,944.16,1,9.24966,11.2632,46.494,29.6378,2.22045e-16,0.494588,0.140484,0.159375,0.875293,0.308224,0.348039,0.200855,2.37696,0.312611
104,943.61,1,9.18378,11.898,47.2571,33.8919,2.22045e-16,0.52624,0.141403,0.158088,0.892914,0.311866,0.339227,0.195769,2.31677,0.304695
105,944.49,1,9.36527,11.9045,46.6204,41.8611,2.22045e-16,0.484587,0.142696,0.166676,0.882447,0.31673,0.330637,0.212714,2.25811,0.317114
106,953.896,1,9.32066,11.5067,47.9822,38.9608,2.22045e-16,0.472733,0.145778,0.162972,0.902053,0.334405,0.35925,0.207328,2.20093,0.318856
107,949.829,1,9.35933,11.2943,47.7061,33.2716,2.22045e-16,0.475714,0.143543,0.162902,0.91742,0.329432,0.350154,0.202078,2.15487,0.310782
108,942.652,1,9.22569,10.8672,47.9315,34.7187,2.22045e-16,0.507074,0.139345,0.160187,0.896091,0.333096,0.341288,0.201533,2.19913,0.303698
109,959.133,1,9.24166,10.966,49.3214,36.1857,2.22045e-16,0.559441,0.145484,0.163376,0.883899,0.330331,0.370466,0.21311,2.17331,0.29755
110,961.944,1,9.20572,10.4259,49.5534,32.5686,2.22045e-16,0.507506,0.143732,0.167148,0.892249,0.321967,0.395136,0.207714,2.35362,0.297094
111,949.709,1,9.20763,10.613,49.9003,34.7918,2.22045e-16,0.482131,0.14243,0.15879,0.887016,0.313814,0.385131,0.225183,2.40566,0.303665
112,963.532,1,9.34714,11.1252,49.7739,32.7405,2.22045e-16,0.508727,0.146509,0.162477,0.879425,0.321362,0.391621,0.219481,2.34475,0.326483
113,959.872,1,9.27639,11.9277,48.4958,35.542,2.22045e-16,0.584186,0.146525,0.150926,0.898741,0.320799,0.410927,0.223555,2.28538,0.318216
114,949.957,1,9.23592,11.502,48.4179,28.4933,2.22045e-16,0.516946,0.143097,0.154462,0.885343,0.312676,0.400522,0.227362,2.22751,0.313823
115,940.022,1,9.3213,10.6472,48.5406,31.7432,2.22045e-16,0.540239,0.141663,0.153598,0.886048,0.307755,0.390381,0.221605,2.17111,0.309847
116,945.137,1,9.30729,11.1293,47.8265,30.0995,2.22045e-16,0.472378,0.141783,0.157528,0.888794,0.308153,0.380496,0.215994,2.30368,0.321744
