iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1484.73,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1467.38,1,5.40357,26.4032,8.08461,32.5304,0.974679,0.974679,1.06579,0.974679,0.998761,0.974679,0.974679
3,1459.5,1,5.2606,26.3875,7.82956,32.8782,0.95,0.95,1.0388,0.95,0.998761,0.95,0.95
4,1446.15,1,4.83331,27.0764,9.04641,33.8986,0.925945,0.925945,1.14447,0.925945,0.998761,0.925945,0.925945
5,1437.86,1,4.79934,26.2592,7.66941,32.8302,0.9025,0.9025,1.11549,0.9025,0.998761,0.9025,0.9025
6,1431.44,1,4.73658,26.1572,8.67667,32.5737,0.879648,0.879648,1.13843,0.879648,0.998761,0.879648,0.879648
7,1418.82,1,4.91452,25.8035,9.29628,32.179,0.857375,0.857375,1.10961,0.857375,0.998761,0.857375,0.857375
8,1397.29,1,5.13801,26.0893,8.97105,32.2613,0.835666,0.835666,1.08965,0.835666,0.998761,0.835666,0.835666
9,1393.56,1,5.27337,29.9298,7.82444,36.8439,0.814506,0.814506,1.11349,0.814506,0.998761,0.814506,0.814506
10,1377.21,1,5.06129,33.3954,7.17237,41.116,0.793882,0.793882,1.08529,0.793882,0.998761,0.793882,0.793882
11,1359.18,1,5.30848,36.173,6.84721,44.5322,0.773781,0.773781,1.05781,0.773781,0.998761,0.773781,0.773781
12,1346.66,1,5.27952,32.5683,5.83481,39.9825,0.754188,0.754188,1.03103,0.754188,0.998761,0.754188,0.754188
13,1341.39,1,5.38499,34.5658,7.15468,42.3987,0.735092,0.735092,1.03277,0.735092,0.998761,0.735092,0.735092
14,1336.04,1,5.24352,33.3519,6.50656,41.0816,0.716479,0.716479,1.14624,0.716479,0.998761,0.716479,0.716479
15,1316.79,1,5.43091,30.8789,7.64272,38.0102,0.698337,0.698337,1.20216,0.698337,0.998761,0.698337,0.698337
16,1313.81,1,5.32484,27.2023,9.28222,33.4731,0.680655,0.680655,1.28102,0.680655,0.998761,0.680655,0.680655
17,1296.88,1,5.27705,28.7822,7.94205,35.6434,0.66342,0.66342,1.2914,0.66342,0.998761,0.66342,0.66342
18,1286.51,1,5.40829,29.3625,7.48194,36.2326,0.646622,0.646622,1.2587,0.646622,0.998761,0.646622,0.646622
19,1270.29,1,5.61725,27.677,7.94778,34.0179,0.630249,0.630249,1.22683,0.630249,0.998761,0.630249,0.630249
20,1258,1,5.52337,26.2741,7.06928,32.1607,0.614291,0.614291,1.19577,0.614291,0.998761,0.614291,0.614291
21,1253.97,1,5.57822,25.4232,8.35075,31.3636,0.598737,0.598737,1.20127,0.598737,0.998761,0.598737,0.598737
22,1238.63,1,5.43517,28.0121,7.26928,34.7112,0.583577,0.583577,1.17085,0.583577,0.998761,0.583577,0.583577
23,1225.74,1,5.4233,26.4492,5.08938,32.9102,0.5688,0.5688,1.1412,0.5688,0.998761,0.5688,0.5688
24,1208.67,1,5.47694,25.9554,5.54942,32.1622,0.554398,0.554398,1.11231,0.554398,0.998761,0.554398,0.554398
25,1196.25,1,5.58076,25.315,5.66323,31.3446,0.54036,0.54036,1.08414,0.54036,0.998761,0.54036,0.54036
26,1181.19,1,5.54262,26.7524,5.91401,33.2864,0.526678,0.526678,1.05669,0.526678,0.998761,0.526678,0.526678
27,1169.06,1,5.45221,27.87,8.60141,34.5428,0.513342,0.513342,1.02994,0.513342,0.998761,0.513342,0.513342
28,1155.12,1,5.68945,27.6436,8.72887,34.2287,0.500344,0.500344,1.00386,0.500344,0.998761,0.500344,0.500344
29,1147.72,1,5.73027,25.5637,8.78915,31.501,0.487675,0.487675,0.978439,0.487675,0.998761,0.487675,0.487675
30,1130.71,1,5.68271,23.9276,8.076,29.3972,0.475327,0.475327,0.953664,0.475327,0.998761,0.475327,0.475327
31,1136.39,1,5.50778,24.3948,7.39837,29.9042,0.463291,0.463291,0.931665,0.463291,0.998761,0.463291,0.463291
32,1127.52,1,5.45328,23.9963,7.22489,29.4332,0.45156,0.45156,0.91691,0.45156,0.998761,0.45156,0.45156
33,1104.63,1,5.42018,23.7035,6.25561,29.0142,0.440127,0.440127,0.893693,0.440127,0.998761,0.440127,0.440127
34,1092.82,1,5.43631,24.5147,6.33225,29.9945,0.428982,0.428982,0.871064,0.428982,0.998761,0.428982,0.428982
35,1081.48,1,5.37349,23.6411,6.52643,28.9447,0.41812,0.41812,0.849008,0.41812,0.998761,0.41812,0.41812
36,1075.87,1,5.47251,24.3624,7.67215,29.8673,0.407533,0.407533,0.827511,0.407533,0.998761,0.407533,0.407533
37,1068.41,1,5.38359,23.5611,6.72154,28.7962,0.397214,0.397214,0.849262,0.397214,0.998761,0.397214,0.397214
38,1053.47,1,5.39977,23.9634,7.10469,29.3835,0.387157,0.397513,0.827758,0.398809,0.998761,0.387157,0.387157
39,1038.3,1,5.47341,21.6429,8.73658,26.5864,0.377354,0.387447,0.806799,0.38871,0.998761,0.377354,0.377354
40,1035.17,1,5.58581,23.0322,8.94497,28.3289,0.367799,0.390135,0.78637,0.391047,0.998761,0.367799,0.367799
41,1017.76,1,5.64106,22.5188,9.69052,27.7687,0.358486,0.380257,0.766459,0.381145,0.998761,0.358486,0.358486
42,1002.87,1,5.60504,22.0462,10.097,27.1651,0.349409,0.372662,0.747051,0.371494,0.998761,0.349409,0.349409
43,993.711,1,5.52696,22.2833,10.7755,27.5142,0.340562,0.363226,0.766361,0.362088,0.998761,0.340562,0.340562
44,989.77,1,5.62973,21.4818,11.7616,26.592,0.331938,0.354029,0.746957,0.35292,0.998761,0.331938,0.331938
45,977.657,1,5.58348,21.2261,11.3236,26.2193,0.323534,0.345065,0.802846,0.343984,0.998761,0.323534,0.323534
46,963.14,1,5.62264,20.4118,11.3431,25.2809,0.315341,0.336327,0.782518,0.335274,0.998761,0.315341,0.315341
47,948.045,1,5.47987,20.708,10.5923,25.7254,0.307357,0.327811,0.762704,0.326784,0.998761,0.307357,0.307357
48,942.622,1,5.50273,20.5075,9.63565,25.452,0.299574,0.319511,0.768391,0.31851,0.998761,0.299574,0.299574
49,936.894,1,5.56809,21.785,9.50784,26.902,0.291989,0.311421,0.748935,0.310445,0.998761,0.291989,0.291989
50,934.138,1,5.52481,22.1895,9.08278,27.4186,0.284596,0.307377,0.729971,0.307868,0.998761,0.284596,0.284596
51,920.706,1,5.46849,22.3915,7.64981,27.6026,0.27739,0.308804,0.765572,0.308088,0.998761,0.27739,0.27739
52,900.533,1,5.49723,22.1256,9.02765,27.2997,0.270366,0.300984,0.746187,0.300287,0.998761,0.270366,0.270366
53,899.059,1,5.48409,21.0025,9.62925,26.037,0.26352,0.298536,0.727294,0.299422,0.998761,0.26352,0.26352
54,888.753,1,5.56651,21.7829,8.82236,27.0564,0.256848,0.297277,0.754739,0.297059,0.998761,0.256848,0.256848
55,882.053,1,5.55272,21.7553,8.26694,27.1261,0.250344,0.301,0.735628,0.298549,0.998761,0.250344,0.250344
56,878.658,1,5.50357,21.4503,8.61464,26.7176,0.244005,0.308838,0.771773,0.303876,0.998761,0.244005,0.244005
57,869.138,1,5.54597,22.1239,7.95845,27.5476,0.237827,0.301018,0.752231,0.296182,0.998761,0.237827,0.237827
58,858.869,1,5.5253,22.6606,6.96896,28.1936,0.231805,0.293396,0.733184,0.288682,0.998761,0.231805,0.231805
59,859.939,1,5.51608,21.9555,7.75548,27.3248,0.225936,0.308071,0.714619,0.304984,0.998761,0.225936,0.225936
60,858,1,5.46416,21.9318,7.84686,27.2266,0.220215,0.310415,0.696525,0.305778,0.998761,0.220215,0.220215
61,849.073,1,5.4785,22.3186,7.87984,27.7325,0.214639,0.32484,0.678888,0.324205,0.998761,0.214639,0.214639
62,844.451,1,5.43689,22.5455,8.17063,27.9843,0.209204,0.322032,0.682436,0.317691,0.998761,0.209204,0.209204
63,830.423,1,5.47956,22.5425,7.16204,28.023,0.203907,0.313878,0.706573,0.309647,0.998761,0.203907,0.203907
64,818.411,1,5.47959,22.9861,6.45259,28.493,0.198744,0.305931,0.688682,0.301806,0.998761,0.198744,0.198744
65,818.486,1,5.45252,22.8869,6.51878,28.3997,0.193711,0.298184,0.715986,0.294164,0.998761,0.193711,0.193711
66,807.85,1,5.50852,23.3161,6.50936,28.9454,0.188807,0.290634,0.697857,0.286716,0.998761,0.188807,0.188807
67,802.636,1,5.47516,23.107,6.93128,28.7939,0.184026,0.284002,0.680187,0.2807,0.998761,0.184026,0.184026
68,789.352,1,5.50867,24.1063,6.42507,30.022,0.179366,0.282966,0.703318,0.279698,0.998761,0.179366,0.179366
69,789.979,1,5.52252,24.1775,6.70504,30.1198,0.174825,0.275801,0.68551,0.272616,0.998761,0.174825,0.174825
70,785.95,1,5.51739,24.3667,6.78486,30.3615,0.170398,0.268818,0.688652,0.265713,0.998761,0.170398,0.170398
71,775.236,1,5.50208,24.4926,5.98061,30.5811,0.166083,0.263931,0.671215,0.258999,0.998761,0.166083,0.166083
72,775.402,1,5.52894,24.5232,6.11116,30.5986,0.16205,0.263783,0.654219,0.25929,0.998761,0.161878,0.161878
73,768.817,1,5.51636,24.2948,6.4002,30.3146,0.157947,0.259096,0.667451,0.258098,0.998761,0.158972,0.157779
74,772.395,1,5.55147,24.0696,6.93794,30.0112,0.153948,0.252535,0.705686,0.251563,0.998761,0.161221,0.153784
75,763.007,1,5.52434,23.8656,6.96332,29.7782,0.15005,0.246141,0.734888,0.245193,0.998761,0.157139,0.14989
76,755.488,1,5.54263,23.638,6.67846,29.4842,0.150329,0.247477,0.71628,0.244439,0.998761,0.154811,0.146095
77,751.903,1,5.49445,23.6447,6.47507,29.4065,0.146522,0.250221,0.701465,0.24622,0.998761,0.15298,0.142396
78,750.002,1,5.55257,23.8699,6.57852,29.6805,0.142812,0.252455,0.683703,0.249752,0.998584,0.156535,0.13879
79,750.229,1,5.50828,23.7528,6.87396,29.5332,0.141534,0.246063,0.688529,0.243428,0.998804,0.163189,0.135276
80,748.054,1,5.52422,23.7724,6.30916,29.6126,0.139931,0.257735,0.739281,0.253543,0.99893,0.163972,0.131851
81,742.944,1,5.53686,23.7831,6.48513,29.7047,0.140735,0.275275,0.729583,0.268159,0.999,0.16019,0.128512
82,742.88,1,5.55931,23.9267,6.50917,29.8271,0.137976,0.272828,0.758082,0.265202,0.999,0.164164,0.125258
83,751.959,1,5.52885,23.8104,6.99406,29.7417,0.142756,0.26592,0.797703,0.258487,0.999,0.167693,0.122087
84,746.803,1,5.52056,23.6131,6.76195,29.496,0.139142,0.280861,0.779616,0.273996,0.998956,0.173329,0.118995
85,742.53,1,5.54858,23.6154,7.01719,29.4225,0.135618,0.27375,0.774912,0.269436,0.99873,0.184361,0.115982
86,733.37,1,5.53721,22.9244,6.78221,28.6,0.132185,0.266818,0.755291,0.262614,0.99872,0.181716,0.113045
87,727.546,1,5.55972,22.6993,7.16036,28.3501,0.128838,0.260322,0.736167,0.255964,0.998984,0.181633,0.110183
