iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1251.77,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1244.27,1,10.7517,11.9046,51.4872,72.9236,0.95,0.95,0.285,0.285,1.01907,0.974679,1.15027,0.974679,0.974679,0.974679
3,1230.08,1,10.7066,11.3382,50.1123,71.8557,0.9025,0.9025,0.27075,0.27075,1.02428,0.95,1.18991,0.95,1.02503,0.95
4,1211.68,1,10.5174,10.0766,52.1905,55.325,0.857375,0.857375,0.257212,0.257212,0.986852,0.925945,1.15978,0.925945,1.19167,0.925945
5,1202.83,1,10.4279,9.04979,57.3535,52.8764,0.814506,0.814506,0.244352,0.244352,0.97813,0.9025,1.13042,0.9025,1.26416,0.9025
6,1181.9,1,10.2367,9.32854,50.3856,54.3193,0.773781,0.773781,0.232134,0.232134,0.993155,0.879648,1.10179,0.879648,1.23215,0.879648
7,1167.64,1,10.0677,10.0534,51.4135,51.081,0.735092,0.735092,0.220528,0.220528,0.997569,0.857375,1.0739,0.857375,1.28223,0.857375
8,1150.7,1,10.3022,11.2647,54.4801,45.5354,0.698337,0.698337,0.209501,0.209501,1.01015,0.835666,1.0467,0.835666,1.26416,0.835666
9,1132.51,1,10.3055,10.2874,53.7813,55.8885,0.66342,0.66342,0.199026,0.199026,1.00821,0.814506,1.0202,0.814506,1.34555,0.814506
10,1109.98,1,10.3542,9.88729,53.2198,61.2015,0.630249,0.630249,0.189075,0.189075,1.00579,0.793882,0.994369,0.793882,1.31148,0.793882
11,1098.3,1,10.268,9.73105,52.2657,57.7814,0.598737,0.598737,0.179621,0.179621,1.00747,0.773781,0.969191,0.773781,1.27827,0.773781
12,1091.57,1,10.1913,9.76586,52.3334,50.7012,0.5688,0.5688,0.17064,0.17064,1.00734,0.754188,0.944651,0.754188,1.34274,0.754188
13,1079.44,1,9.9948,10.1283,50.7368,57.3875,0.54036,0.54036,0.162108,0.162108,1.00081,0.735092,1.02739,0.735092,1.36958,0.735092
14,1070.28,1,9.91669,11.0062,47.2966,58.9712,0.513342,0.513342,0.154003,0.154003,1.00051,0.716479,1.12709,0.716479,1.44383,0.716479
15,1049.47,1,9.8176,10.3633,50.0447,66.4218,0.487675,0.487675,0.146302,0.146302,0.993102,0.698337,1.10097,0.698337,1.40727,0.698337
16,1044.96,1,9.90669,10.26,50.4148,68.1553,0.463291,0.463291,0.138987,0.138987,0.99583,0.680655,1.0932,0.680655,1.37164,0.680655
17,1027.21,1,9.73708,9.24749,50.4716,68.0585,0.440127,0.440127,0.132038,0.132038,0.993909,0.66342,1.06552,0.66342,1.47295,0.66342
18,1021.1,1,9.88538,10.4002,50.6962,68.755,0.41812,0.49383,0.125436,0.124831,1.00187,0.646622,1.03854,0.646622,1.51014,0.646622
19,1016.86,1,9.79531,9.97023,50.1556,68.2415,2.22045e-16,0.598953,0.145586,0.124875,0.991304,0.630249,1.017,0.630249,1.47191,0.630249
20,1002.16,1,9.88017,9.24388,50.7163,67.2067,2.10942e-16,0.597455,0.138307,0.128078,0.990279,0.614291,1.01741,0.614291,1.43464,0.614291
21,988.509,1,9.93473,9.41044,51.1552,70.0639,2.22045e-16,0.542455,0.13472,0.129298,1.00336,0.598737,0.991645,0.598737,1.39831,0.598737
22,980.616,1,9.96526,9.18157,50.7434,75.6692,2.22045e-16,0.628681,0.130531,0.122913,1.01136,0.583577,0.966536,0.583577,1.36291,0.583577
