iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1476.27,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1457.52,1,5.35189,29.167,7.82354,35.8539,0.974679,0.974679,1.07128,0.974679,0.998761,0.974679,0.974679
3,1447.88,1,5.48593,26.1303,7.34096,32.4112,0.95,0.95,1.09557,0.95,0.998761,0.95,0.95
4,1432.33,1,5.26372,23.2253,8.70183,28.8942,0.925945,0.925945,1.07737,0.925945,0.998761,0.925945,0.925945
5,1420.76,1,5.11343,24.2835,8.04152,30.2228,0.9025,0.9025,1.05009,0.9025,0.998761,0.9025,0.9025
6,1413.66,1,5.00412,23.4682,8.0221,29.0903,0.879648,0.879648,1.10262,0.879648,0.998761,0.879648,0.879648
7,1405.73,1,5.03198,24.6548,8.82888,30.5745,0.857375,0.857375,1.0747,0.857375,0.998761,0.857375,0.857375
8,1380.13,1,5.11848,24.9213,7.9432,30.6879,0.835666,0.835666,1.04749,0.835666,0.998761,0.835666,0.835666
9,1381.57,1,5.16093,28.9554,7.00402,35.7306,0.814506,0.814506,1.16163,0.814506,0.998761,0.814506,0.814506
10,1365.67,1,5.12648,27.2029,6.16793,33.6538,0.793882,0.793882,1.13221,0.793882,0.998761,0.793882,0.793882
11,1353.82,1,5.15504,28.0732,5.49721,34.521,0.773781,0.773781,1.10354,0.773781,0.998761,0.773781,0.773781
12,1334.85,1,5.18368,26.2135,5.74807,32.2089,0.754188,0.754188,1.0756,0.754188,0.998761,0.754188,0.754188
13,1337.7,1,5.33909,29.3266,7.80817,36.0372,0.735092,0.735092,1.04837,0.735092,0.998761,0.735092,0.735092
14,1327.67,1,5.36312,28.7832,6.78315,35.4706,0.716479,0.716479,1.08315,0.716479,0.998761,0.716479,0.716479
15,1306.17,1,5.37754,27.1249,7.88902,33.5849,0.698337,0.698337,1.10214,0.698337,0.998761,0.698337,0.698337
16,1305.75,1,5.12322,22.4896,8.23051,27.8638,0.680655,0.680655,1.12523,0.680655,0.998761,0.680655,0.680655
17,1288.73,1,5.19127,24.4538,6.36279,30.4163,0.66342,0.66342,1.11419,0.66342,0.998761,0.66342,0.66342
18,1285.55,1,5.37182,24.5885,7.39224,30.524,0.646622,0.646622,1.08598,0.646622,0.998761,0.646622,0.646622
19,1272.42,1,5.30553,24.3812,7.78911,30.1618,0.630249,0.630249,1.11052,0.630249,0.998761,0.630249,0.630249
20,1260.46,1,5.50914,23.47,6.92296,29.0934,0.614291,0.614291,1.0824,0.614291,0.998761,0.614291,0.614291
21,1239.8,1,5.36815,22.2557,8.26369,27.7388,0.598737,0.598737,1.05499,0.598737,0.998761,0.598737,0.598737
22,1235.45,1,5.45609,24.4508,8.24732,30.6292,0.583577,0.583577,1.02828,0.583577,0.998761,0.583577,0.583577
