iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1452.49,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1441.35,1,4.99996,26.4751,7.82404,32.5793,0.974679,0.974679,0.98829,0.974679,0.998761,0.974679,0.974679
3,1425.9,1,5.41828,23.0524,7.37913,28.8881,0.95,0.95,0.963266,0.95,0.998761,0.95,0.95
4,1416.01,1,5.01529,21.7024,8.73991,27.3271,0.925945,0.925945,0.983123,0.925945,0.998761,0.925945,0.925945
5,1401.8,1,4.84308,24.5682,7.90781,30.8736,0.9025,0.9025,0.95823,0.9025,0.998761,0.9025,0.9025
6,1392.88,1,4.85069,24.8342,7.88163,31.1529,0.879648,0.879648,0.933967,0.879648,0.998761,0.879648,0.879648
7,1387.33,1,5.08436,25.5998,7.6152,31.9301,0.857375,0.857375,0.915752,0.857375,0.998761,0.857375,0.857375
8,1367.2,1,5.15171,25.0962,8.00743,31.186,0.835666,0.835666,0.892565,0.835666,0.998761,0.835666,0.835666
9,1362.86,1,5.31188,29.3293,8.7855,36.491,0.814506,0.814506,0.913825,0.814506,0.998761,0.814506,0.814506
10,1351.24,1,5.31092,32.1574,7.39896,39.8063,0.793882,0.793882,0.890687,0.793882,0.998761,0.793882,0.793882
11,1337.82,1,5.0915,33.8805,6.84101,41.7818,0.773781,0.773781,0.868134,0.773781,0.998761,0.773781,0.773781
12,1317.97,1,5.31649,29.9573,6.72625,36.7518,0.754188,0.754188,0.907543,0.754188,0.998761,0.754188,0.754188
13,1306.77,1,5.40319,28.5966,8.41526,34.9945,0.735092,0.735092,0.884564,0.735092,0.998761,0.735092,0.735092
14,1292.83,1,5.38948,28.4208,7.51127,34.7991,0.716479,0.716479,0.862166,0.716479,0.998761,0.716479,0.716479
15,1281.31,1,5.37775,28.0426,8.88985,34.4999,0.698337,0.698337,0.840336,0.698337,0.998761,0.698337,0.698337
16,1274.67,1,5.29811,25.452,9.26193,31.2928,0.680655,0.680655,0.874143,0.680655,0.998761,0.680655,0.680655
17,1260.41,1,5.31381,25.6686,7.92347,31.6374,0.66342,0.66342,0.852009,0.66342,0.998761,0.66342,0.66342
18,1247.56,1,5.60526,23.7725,7.90107,29.3397,0.646622,0.646622,0.845302,0.646622,0.998761,0.646622,0.646622
19,1238.34,1,5.48359,23.4907,8.35924,28.9078,0.630249,0.630249,0.92779,0.630249,0.998761,0.630249,0.630249
20,1239.52,1,5.3249,23.6389,8.47867,28.9583,0.614291,0.614291,0.934768,0.614291,0.998761,0.614291,0.614291
21,1226.56,1,5.33816,22.1424,9.56024,27.2885,0.598737,0.598737,0.938598,0.598737,0.998761,0.598737,0.598737
22,1212,1,5.38853,24.4011,7.60404,30.1528,0.583577,0.583577,0.914832,0.583577,0.998761,0.583577,0.583577
23,1203.22,1,5.32198,24.4973,6.23808,30.2687,0.5688,0.5688,0.891668,0.5688,0.998761,0.5688,0.5688
24,1189.21,1,5.57286,25.1991,6.09225,31.1337,0.554398,0.554398,0.86909,0.554398,0.998761,0.554398,0.554398
25,1181.82,1,5.48323,24.7835,5.93454,30.6786,0.54036,0.54036,0.847084,0.54036,0.998761,0.54036,0.54036
26,1171.22,1,5.33965,24.2697,5.83555,30.1117,0.526678,0.526678,0.825636,0.526678,0.998761,0.526678,0.526678
27,1158.38,1,5.34368,25.0742,6.43142,31.1782,0.513342,0.513342,0.80473,0.513342,0.998761,0.513342,0.513342
28,1136.84,1,5.42162,25.5602,6.58885,31.5409,0.500344,0.500344,0.784354,0.500344,0.998761,0.500344,0.500344
29,1128.07,1,5.67686,24.0709,7.75839,29.5505,0.487675,0.487675,0.764494,0.487675,0.998761,0.487675,0.487675
30,1113.3,1,5.61758,23.4573,6.82977,28.6568,0.475327,0.475327,0.745136,0.475327,0.998761,0.475327,0.475327
31,1105.48,1,5.51489,23.9117,6.1968,29.0042,0.463291,0.463291,0.726269,0.463291,0.998761,0.463291,0.463291
32,1096.89,1,5.55196,24.209,5.96832,29.4403,0.45156,0.45156,0.707879,0.45156,0.998761,0.45156,0.45156
33,1096.72,1,5.64993,23.9672,5.24932,29.1212,0.440127,0.440127,0.761386,0.440127,0.998761,0.440127,0.440127
34,1082.65,1,5.4383,23.3423,6.50953,28.3731,0.428982,0.428982,0.742107,0.428982,0.998761,0.428982,0.428982
35,1077.68,1,5.41376,24.0345,6.32581,29.1999,0.41812,0.41812,0.82598,0.41812,0.998761,0.41812,0.41812
36,1056.73,1,5.41651,23.4265,6.91551,28.483,0.407533,0.407533,0.805066,0.407533,0.998761,0.407533,0.407533
37,1061.22,1,5.3986,23.4183,5.98302,28.3959,0.397214,0.397214,0.858442,0.397214,0.998761,0.397214,0.397214
38,1037.57,1,5.51021,24.3624,5.95685,29.5707,0.387157,0.387157,0.836706,0.387157,0.998761,0.387157,0.387157
