iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,784.173,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,782.482,1,6.02612,0.43563,30.1985,5.82345,33.7593,1.46202,1.46202,0.974679,0.62,0.285
3,774.02,1,6.26737,0.493469,32.0941,6.92532,49.7949,1.425,1.425,1.12717,0.62,0.27075
4,766.386,1,5.84333,0.0563783,34.3241,7.32066,37.1906,1.38892,1.38892,1.09863,0.62,0.257212
5,737.979,1,6.35737,0.86173,29.4966,7.09768,60.6671,1.35375,1.35375,1.07082,0.62,0.244352
6,734.216,1,6.47284,0.881175,31.2701,6.85237,47.5858,1.31947,1.31947,1.0758,0.62,0.232134
7,731.42,1,6.34737,0.918613,30.0652,7.13408,55.9133,1.28606,1.28606,1.04856,0.62,0.220528
8,709.151,1,6.57405,0.989455,25.3389,7.73023,48.5747,1.2535,1.2535,1.02201,0.62,0.209501
9,704.902,1,6.7459,1.14266,24.4589,8.09173,45.7664,1.22176,1.22176,1.08252,0.62,0.199026
10,688.587,1,6.33743,0.906617,25.8032,9.10193,27.9604,1.19082,1.19082,1.05511,0.62,0.189075
11,676.316,1,6.53035,1.21798,22.4283,9.42972,31.3681,1.16067,1.16067,1.02839,0.62,0.179621
12,660.501,1,6.22371,0.850921,22.985,9.5527,28.5254,1.13128,1.13128,1.00235,0.62,0.17064
13,651.444,1,6.17136,0.735106,19.8429,11.1981,30.5311,1.10264,1.10264,0.976974,0.62,0.162108
14,641.085,1,6.21873,0.828346,18.1295,12.6692,30.9127,1.07472,1.07472,0.952237,0.62,0.154003
15,627.027,1,6.13995,0.78208,17.4984,11.9194,27.3384,1.04751,1.04751,0.928126,0.62,0.146302
16,623.751,1,6.00613,0.678263,17.5413,14.148,27.2316,1.02098,1.02098,1.03226,0.62,0.138987
17,607.864,1,5.73728,0.331668,15.5997,14.8898,27.1891,0.995131,0.995131,1.00612,0.62,0.132038
18,601.523,1,5.90978,0.327323,14.4501,15.53,29.6956,0.969933,0.969933,0.980649,0.62,0.125436
19,580.733,1,6.04769,0.602535,15.6908,17.2225,28.1644,0.945374,0.945374,0.955819,0.62,0.119164
20,573.206,1,5.8129,0.373781,14.3218,17.5211,28.3844,0.921437,0.921437,0.931617,0.62,0.113206
21,567.895,1,6.01455,0.758696,13.155,16.5168,28.3401,0.898105,0.898105,0.908028,0.62,0.107546
22,562.08,1,5.99191,0.607162,13.8835,18.4906,28.4065,0.875365,0.875365,0.885036,0.62,0.102168
23,546.579,1,5.74975,0.234342,13.032,19.4472,27.3413,0.8532,0.8532,0.862626,0.62,0.0970601
24,530.81,1,5.8483,0.417042,13.2451,17.5421,26.7645,0.831597,0.831597,0.840784,0.62,0.0922071
