iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1494.75,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1479.45,1,5.05785,29.6557,7.71668,36.1714,0.974679,0.974679,1.10779,0.974679,0.998761,0.974679,0.974679
3,1464.37,1,4.96734,30.6847,6.91606,37.8152,0.95,0.95,1.09068,0.95,0.998761,0.95,0.95
4,1456.1,1,4.78522,27.3614,7.39017,33.7321,0.925945,0.925945,1.1186,0.925945,0.998761,0.925945,0.925945
5,1441.41,1,4.46692,29.5864,5.73185,36.3189,0.9025,0.9025,1.09027,0.9025,0.998761,0.9025,0.9025
6,1423.17,1,4.66827,29.6526,6.24345,36.3772,0.879648,0.879648,1.1126,0.879648,0.998761,0.879648,0.879648
7,1412.83,1,4.84962,27.801,6.44991,34.0081,0.857375,0.857375,1.08442,0.857375,0.998761,0.857375,0.857375
8,1402.46,1,4.76132,28.8594,6.79008,34.9024,0.835666,0.835666,1.05697,0.835666,0.998761,0.835666,0.835666
9,1394.42,1,4.80314,32.7408,6.96107,39.4863,0.814506,0.814506,1.0302,0.814506,0.998761,0.814506,0.814506
10,1380.11,1,4.75709,27.6884,6.22867,33.3519,0.793882,0.793882,1.00412,0.793882,0.998761,0.793882,0.793882
11,1367.32,1,4.81134,28.9796,6.65601,34.7022,0.773781,0.773781,0.992709,0.773781,0.998761,0.773781,0.773781
12,1353.55,1,5.02718,25.6021,6.81026,30.6949,0.754188,0.754188,0.969179,0.754188,0.998761,0.754188,0.754188
13,1362.2,1,4.76424,29.1778,8.79023,34.8843,0.735092,0.735092,0.990547,0.735092,0.998761,0.735092,0.735092
14,1341.99,1,4.75706,27.2358,8.02739,32.7973,0.716479,0.716479,0.965466,0.716479,0.998761,0.716479,0.716479
15,1323.69,1,4.73588,26.6031,10.7233,32.1952,0.698337,0.698337,0.963636,0.698337,0.998761,0.698337,0.698337
16,1320.34,1,4.76708,25.8506,12.039,31.2664,0.680655,0.680655,1.10554,0.680655,0.998761,0.680655,0.680655
17,1301.72,1,4.90961,25.5633,10.3566,31.1517,0.66342,0.66342,1.07754,0.66342,0.998761,0.66342,0.66342
18,1301.02,1,4.86461,29.0927,10.4531,35.5129,0.646622,0.646622,1.05026,0.646622,0.998761,0.646622,0.646622
19,1282.61,1,4.9891,28.659,10.7452,34.8489,0.630249,0.630249,1.14604,0.630249,0.998761,0.630249,0.630249
20,1269.35,1,4.9684,25.5085,10.5092,30.9783,0.614291,0.614291,1.11702,0.614291,0.998761,0.614291,0.614291
21,1256.94,1,4.9129,24.8625,10.0589,30.4661,0.598737,0.598737,1.08874,0.598737,0.998761,0.598737,0.598737
22,1244.49,1,5.08881,24.5107,10.7383,30.1646,0.583577,0.583577,1.06117,0.583577,0.998761,0.583577,0.583577
23,1236.16,1,4.96024,24.1135,11.539,29.824,0.5688,0.5688,1.0343,0.5688,0.998761,0.5688,0.5688
24,1219.84,1,5.09356,22.8902,10.7018,28.257,0.554398,0.554398,1.00811,0.554398,0.998761,0.554398,0.554398
25,1216.12,1,4.98874,22.1355,9.83006,27.2758,0.54036,0.54036,0.982583,0.54036,0.998761,0.54036,0.54036
26,1196.7,1,5.05946,23.5545,10.7064,28.9156,0.526678,0.526678,0.958941,0.526678,0.998761,0.526678,0.526678
27,1189.42,1,5.11995,22.7279,12.2905,27.9328,0.513342,0.513342,1.02815,0.513342,0.998761,0.513342,0.513342
28,1180.01,1,5.20175,23.5842,13.3598,28.9852,0.500344,0.500344,1.00211,0.500344,0.998761,0.500344,0.500344
29,1173.17,1,5.30517,24.0836,14.0426,29.5902,0.487675,0.487675,0.976739,0.487675,0.998761,0.487675,0.487675
30,1156.6,1,5.28822,25.2808,11.4617,30.9703,0.475327,0.475327,0.952007,0.475327,0.998761,0.475327,0.475327
31,1145.28,1,5.22215,25.5503,10.8702,31.2033,0.463291,0.463291,0.927902,0.463291,0.998761,0.463291,0.463291
32,1133.96,1,5.13092,23.4854,10.368,28.7447,0.45156,0.45156,0.904407,0.45156,0.998761,0.45156,0.45156
33,1114.48,1,5.16317,22.5573,10.5582,27.5162,0.440127,0.440127,0.881507,0.440127,0.998761,0.440127,0.440127
34,1102.92,1,5.11884,22.3949,10.6958,27.3246,0.428982,0.428982,0.859187,0.428982,0.998761,0.428982,0.428982
35,1090.46,1,5.11555,23.0775,10.4407,28.2392,0.41812,0.41812,0.837431,0.41812,0.998761,0.41812,0.41812
36,1084.77,1,5.18498,23.3014,11.3472,28.5528,0.407533,0.407533,0.816227,0.407533,0.998761,0.407533,0.407533
37,1078.37,1,5.08744,23.0281,10.2941,28.1119,0.397214,0.397214,0.79556,0.397214,0.998761,0.397214,0.397214
38,1074.05,1,5.13706,22.7656,9.07914,27.872,0.387157,0.387157,0.775416,0.387157,0.998761,0.387157,0.387157
39,1054.3,1,5.06613,22.5148,9.54633,27.5847,0.377354,0.377354,0.755782,0.377354,0.998761,0.377354,0.377354
40,1051.94,1,5.2288,22.5355,10.8509,27.6634,0.367799,0.367799,0.828816,0.367799,0.998761,0.367799,0.367799
41,1040.25,1,5.27305,21.855,11.8381,26.8031,0.358486,0.358486,0.80783,0.358486,0.998761,0.358486,0.358486
42,1026.51,1,5.31119,22.1398,11.3409,27.1555,0.349409,0.349409,0.787375,0.349409,0.998761,0.349409,0.349409
43,1018.94,1,5.09054,22.4133,11.4343,27.543,0.340562,0.340562,0.767439,0.340562,0.998761,0.340562,0.340562
44,1009.28,1,5.09239,22.6215,10.2515,27.8612,0.331938,0.331938,0.748007,0.331938,0.998761,0.331938,0.331938
45,1012.99,1,5.19049,21.8399,10.1129,26.9202,0.323534,0.323534,0.795178,0.323534,0.998761,0.323534,0.323534
46,995.718,1,5.13689,21.8777,9.93229,27.0912,0.315341,0.315341,0.775044,0.315341,0.998761,0.315341,0.315341
