simulations, -2LL
1000,495.717
2000,495.31
3000,495.362
4000,495.453
5000,495.677
6000,495.746
7000,495.807
8000,495.726
9000,495.79
10000,495.828
11000,495.824
12000,495.872
13000,495.886
14000,495.836
15000,495.819
16000,495.792
17000,495.785
18000,495.773
19000,495.804
20000,495.792
21000,495.784
22000,495.798
23000,495.788
24000,495.799
25000,495.825
26000,495.859
27000,495.864
28000,495.86
29000,495.874
30000,495.877
