simulations, -2LL
1000,602.42
2000,601.6
3000,601.548
4000,601.644
5000,601.599
6000,601.587
7000,601.659
8000,601.605
9000,601.178
10000,601.253
11000,601.282
12000,601.331
13000,601.399
14000,601.412
15000,601.407
16000,601.477
17000,601.526
18000,601.564
19000,601.604
20000,601.615
21000,601.585
22000,601.631
23000,601.619
24000,601.622
25000,601.609
26000,601.571
27000,601.565
28000,601.487
29000,601.496
30000,601.428
