iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1596.6,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1568.09,1,4.38699,32.9411,14.2619,58.9483,0.974679,0.974679,0.974679,1.02236,0.974679,0.974679
3,1550.51,1,4.38739,29.1132,14.5097,79.1164,0.95,0.95,0.95,1.05944,0.95,0.95
4,1540.46,1,4.12993,28.1546,17.8705,94.0869,0.925945,0.925945,0.925945,1.03262,0.925945,0.925945
5,1527.77,1,4.24591,28.6898,17.0879,103.393,0.9025,0.9025,0.9025,1.00647,0.9025,0.9025
6,1517.51,1,4.16611,25.6794,14.3476,101.705,0.879648,0.879648,0.879648,0.980984,0.879648,0.879648
7,1505.98,1,3.77746,27.5261,13.4431,96.5104,0.857375,0.857375,0.857375,0.956145,0.857375,0.857375
8,1492.5,1,3.50166,27.0292,13.4685,108.82,0.835666,0.835666,0.835666,1.03692,0.835666,0.835666
9,1498.94,1,3.6907,26.6684,10.1632,113.394,0.814506,0.873296,0.920518,1.03977,0.814506,0.814506
10,1477.28,1,3.49343,25.3235,10.6049,140.626,0.793882,0.851184,0.946477,1.01344,0.793882,0.793882
11,1467.75,1,3.83611,25.9199,9.22314,128.255,0.773781,0.829631,0.922512,1.00937,0.773781,0.773781
12,1452.03,1,3.79411,25.7665,8.81546,136.93,0.754188,0.808625,0.899153,0.983807,0.754188,0.754188
13,1458.47,1,3.36012,26.8216,9.72525,169.207,0.735092,0.78815,0.920479,1.018,0.735092,0.735092
14,1438.34,1,3.22752,29.2167,8.12171,167.723,0.716479,0.768193,0.900948,0.992227,0.716479,0.716479
15,1415.31,1,3.22846,26.9202,8.64279,169.376,0.698337,0.748742,0.878136,0.967103,0.698337,0.698337
16,1424.59,1,3.39721,27.996,9.07754,160.113,0.680655,0.729784,0.855901,0.942616,0.680655,0.680655
17,1398.55,1,3.5473,23.7242,7.211,150.393,0.66342,0.711305,0.834229,0.918748,0.66342,0.66342
18,1398.54,1,3.50467,24.6929,6.95839,160.859,0.646622,0.693294,0.859186,0.919703,0.646622,0.646622
19,1373.64,1,3.57997,25.4527,7.47753,165.037,0.630249,0.67574,0.837431,0.896415,0.630249,0.630249
20,1356.77,1,3.78409,26.1983,6.56154,146.914,0.614291,0.65863,0.816227,0.873717,0.614291,0.614291
21,1352.39,1,3.85804,25.604,7.60525,134.055,0.598737,0.641953,0.795559,0.851594,0.598737,0.598737
22,1330.61,1,3.87576,26.344,6.65888,139.578,0.583577,0.625698,0.775415,0.830032,0.583577,0.583577
23,1328.77,1,3.97152,23.138,6.89037,126.211,0.5688,0.609855,0.755781,0.809015,0.5688,0.5688
24,1318.11,1,3.8659,26.402,6.28645,143.005,0.554398,0.594413,0.736645,0.800416,0.554398,0.554398
25,1305,1,4.00471,27.2301,5.49204,128.751,0.54036,0.579362,0.717992,0.790818,0.54036,0.54036
26,1290.25,1,3.75568,25.9304,5.44784,141.291,0.526678,0.564693,0.699812,0.770794,0.526678,0.526678
27,1283.77,1,3.88619,26.2611,5.49346,142.283,0.513342,0.550394,0.682093,0.751277,0.513342,0.513342
28,1273.46,1,4.04854,27.626,5.57576,121.248,0.500344,0.536458,0.664822,0.740656,0.500344,0.500344
29,1263.21,1,4.07735,27.2473,5.75901,120.077,0.487675,0.522875,0.647988,0.759918,0.487675,0.487675
30,1248.72,1,4.23292,26.9923,5.77628,117.85,0.475327,0.509635,0.631581,0.740677,0.475327,0.475327
31,1239.02,1,4.11295,27.0954,5.52625,115.137,0.463291,0.496731,0.615589,0.721922,0.463291,0.463291
32,1230.32,1,4.04484,25.6359,5.91165,113.219,0.45156,0.484153,0.600002,0.703643,0.45156,0.45156
33,1223.11,1,4.39349,25.5232,5.69604,102.459,0.440127,0.471894,0.586029,0.685826,0.440127,0.440127
34,1215.7,1,4.20623,26.2064,5.69241,97.735,0.428982,0.459946,0.584502,0.704735,0.428982,0.428982
35,1211.18,1,4.18506,24.3643,5.96652,104.016,0.41812,0.4483,0.602957,0.773663,0.41812,0.41812
36,1203.81,1,4.25361,24.7975,6.62406,108.156,0.407533,0.436948,0.620036,0.754074,0.407533,0.407533
37,1190.26,1,4.24215,25.1571,7.00838,104.583,0.397214,0.425885,0.62587,0.73498,0.397214,0.397214
38,1176.79,1,4.23847,24.2606,6.20689,102.497,0.387157,0.415101,0.611189,0.71637,0.387157,0.387157
39,1158.5,1,4.2776,25.3531,5.89939,106.327,0.377354,0.40459,0.595713,0.698231,0.377354,0.377354
40,1154.55,1,4.30178,27.3542,5.63407,99.8682,0.367799,0.394346,0.586893,0.680552,0.367799,0.367799
41,1152.97,1,4.39752,26.8667,6.22946,96.0765,0.358486,0.384361,0.611788,0.66332,0.358486,0.358486
42,1127.89,1,4.47144,25.68,5.83927,96.6649,0.349409,0.374629,0.596297,0.646524,0.349409,0.349409
43,1124.57,1,4.49635,24.079,5.31583,94.7366,0.340562,0.365143,0.581199,0.630154,0.340562,0.340562
44,1119.22,1,4.34419,23.8794,6.03538,98.1308,0.331938,0.355897,0.566482,0.614198,0.331938,0.331938
45,1121.35,1,4.47089,23.9816,6.24035,99.5237,0.323534,0.346886,0.552139,0.634962,0.323534,0.323534
46,1114.31,1,4.27641,25.7083,5.09947,93.8832,0.315341,0.338102,0.545757,0.677576,0.315341,0.315341
47,1100.14,1,4.35081,24.9143,5.13654,87.5043,0.307357,0.329541,0.531939,0.708887,0.307357,0.307357
48,1085.35,1,4.43731,23.7927,5.06093,81.4454,0.299574,0.321197,0.51847,0.690937,0.299574,0.299574
49,1077.04,1,4.50301,25.1874,5.22822,79.9828,0.291989,0.313064,0.505342,0.677401,0.291989,0.291989
50,1084.44,1,4.60231,24.6928,5.72361,63.4991,0.284596,0.305137,0.5256,0.779141,0.284596,0.284596
51,1073.39,1,4.68293,25.7519,5.26252,64.1247,0.27739,0.297411,0.567041,0.759413,0.27739,0.27739
52,1058.99,1,4.67368,25.154,5.50568,63.0123,0.270366,0.289881,0.552683,0.740184,0.270366,0.270366
53,1070.35,1,4.65037,23.345,5.70611,62.2418,0.26352,0.282541,0.538689,0.747452,0.26352,0.26352
54,1053.12,1,4.55019,24.3021,4.91801,67.8023,0.256848,0.275386,0.525049,0.728526,0.256848,0.256848
55,1049.78,1,4.65472,24.8111,5.63581,63.1066,0.250344,0.268414,0.532529,0.79638,0.250344,0.250344
56,1050.69,1,4.58759,24.8956,5.25712,67.5659,0.244005,0.261617,0.523237,0.776215,0.244005,0.244005
57,1032.91,1,4.67852,25.3541,5.28291,62.2287,0.237827,0.254993,0.509989,0.756561,0.237827,0.237827
58,1029.2,1,4.60167,24.1223,4.97795,61.8617,0.231805,0.248536,0.497075,0.737404,0.231805,0.231805
59,1022.16,1,4.6502,24.7334,5.11337,63.5504,0.225936,0.242243,0.48793,0.718733,0.225936,0.225936
60,1018.89,1,4.65881,24.1444,5.128,59.0409,0.220215,0.236109,0.475575,0.700534,0.220215,0.220215
61,1007.62,1,4.69675,24.0452,5.10466,59.291,0.214639,0.230131,0.463533,0.682796,0.214639,0.214639
62,1006.67,1,4.65032,24.446,5.26061,60.795,0.209204,0.224304,0.451796,0.665507,0.209204,0.209204
63,1008.66,1,4.68331,24.8444,5.12081,61.3895,0.203907,0.218625,0.474994,0.6617,0.210769,0.203907
64,998.751,1,4.81301,24.5406,4.95726,57.1483,0.198744,0.213089,0.462967,0.644946,0.212993,0.198744
65,994.525,1,4.74431,24.159,4.9829,60.449,0.193711,0.207693,0.451244,0.628615,0.216587,0.193711
66,989.146,1,4.77419,24.1699,5.37947,60.6738,0.188807,0.202434,0.439818,0.636602,0.21973,0.188807
67,995.24,1,4.68899,24.1422,5.37974,66.6513,0.184026,0.197309,0.472653,0.643616,0.227428,0.184026
68,985.646,1,4.69418,24.1522,5.12689,68.7853,0.179366,0.192313,0.471602,0.663443,0.232389,0.179366
69,993.607,1,4.72316,23.6799,5.36342,64.8762,0.174825,0.187443,0.459661,0.719592,0.237477,0.174825
70,987.859,1,4.71466,23.8627,5.39995,64.177,0.170398,0.182697,0.471631,0.701371,0.248228,0.170398
71,990.184,1,4.77571,24.0854,5.34283,65.7257,0.170985,0.178071,0.471326,0.683612,0.249289,0.166083
72,995.356,1,4.7652,24.5078,4.74711,55.0825,0.166656,0.17541,0.459392,0.791971,0.254257,0.161878
73,979.409,1,4.73646,24.547,4.64861,53.7315,0.16809,0.170969,0.44776,0.771918,0.259417,0.157779
74,981.171,1,4.81692,24.2763,4.7111,54.2125,0.163834,0.16664,0.436422,0.752372,0.267121,0.153784
75,969.856,1,4.82961,23.8082,4.81577,58.9829,0.160843,0.16242,0.425372,0.733322,0.266711,0.14989
76,961.689,1,4.86553,23.6877,4.62511,55.9647,0.170199,0.168986,0.414601,0.714754,0.266224,0.146095
77,957.611,1,4.8283,23.8079,4.40675,52.8572,0.165889,0.166883,0.404103,0.696656,0.265246,0.142396
78,950.747,1,4.85685,24.1188,4.42634,56.6551,0.161689,0.188825,0.393871,0.679016,0.271699,0.13879
79,952.681,1,4.78876,23.4286,4.58833,60.6073,0.198189,0.184043,0.383898,0.661823,0.284289,0.135276
80,961.552,1,4.82528,23.5052,4.67582,56.1218,0.196894,0.18609,0.374177,0.645065,0.280313,0.131851
81,960.606,1,4.81582,23.0615,4.8219,54.5722,0.203817,0.19615,0.364703,0.68118,0.288879,0.128512
82,964.281,1,4.81614,22.3869,4.94453,52.9803,0.203431,0.191184,0.398015,0.701809,0.294398,0.125258
83,966.257,1,4.82177,22.7181,4.95081,51.009,0.205742,0.186343,0.387937,0.733861,0.304757,0.122087
84,946.675,1,4.92769,23.0372,5.0482,46.8607,0.201179,0.181625,0.378114,0.790862,0.302777,0.118995
85,946.945,1,4.97102,23.4897,5.25522,46.5973,0.201001,0.182161,0.36854,0.770836,0.302592,0.115982
86,935.46,1,4.97735,22.0951,5.1936,40.5262,0.195912,0.177548,0.359209,0.779199,0.297901,0.113045
87,944.275,1,4.97809,22.7918,4.97622,36.0802,0.194612,0.173053,0.350113,0.843329,0.307947,0.110183
88,930.757,1,4.97432,23.0037,4.93102,37.4521,0.201619,0.190364,0.341248,0.859619,0.303072,0.107393
89,938.361,1,4.95997,22.8096,5.17162,39.3606,0.202443,0.194619,0.332608,0.837853,0.305295,0.104674
90,928.511,1,4.96744,22.0438,4.80664,38.458,0.197317,0.189691,0.324186,0.816638,0.315275,0.102024
91,926.25,1,5.01692,22.7007,4.84146,35.3262,0.194759,0.190722,0.315977,0.79596,0.309114,0.0994403
92,921.55,1,5.01366,22.8367,4.90741,36.7952,0.204536,0.196227,0.307976,0.775806,0.31493,0.0969224
93,923.077,1,4.98867,22.9366,4.84249,38.6307,0.226012,0.197592,0.300178,0.771164,0.321799,0.0944682
94,922.109,1,4.99195,22.6828,4.91692,36.6135,0.220289,0.198154,0.295279,0.772073,0.313651,0.0920763
95,908.622,1,5.0296,23.019,4.85867,34.1106,0.214711,0.193137,0.301842,0.760766,0.316093,0.0897448
96,905.212,1,5.02086,23.0227,4.84274,34.7225,0.21663,0.189161,0.307146,0.741503,0.315677,0.0874724
97,904.493,1,4.98829,22.5106,4.97933,34.8404,0.22759,0.184371,0.299369,0.722727,0.31584,0.0852576
98,907.218,1,5.02653,22.7138,5.10727,37.0564,0.222495,0.196513,0.291788,0.704427,0.31841,0.0830988
99,897.471,1,5.04601,22.4574,5.18054,36.0931,0.219333,0.191537,0.293603,0.686591,0.323981,0.0809947
100,891.197,1,5.02568,22.4056,5.03058,35.4209,0.221779,0.186687,0.294162,0.669206,0.325156,0.0789439
101,891.676,1,5.01161,22.099,5.13056,33.5406,0.224544,0.192748,0.318179,0.658069,0.328015,0.076945
102,889.197,1,5.00704,22.0312,5.12916,33.3586,0.229706,0.188802,0.334637,0.69079,0.327325,0.0749967
103,885.181,1,4.99624,21.7919,5.2694,38.3082,0.225188,0.186678,0.376718,0.673299,0.326464,0.0730977
104,885.64,1,4.99563,22.0382,5.04611,36.4525,0.227928,0.198564,0.375433,0.717208,0.333162,0.0712469
105,881.4,1,5.04666,21.8781,5.44486,32.8699,0.222157,0.193536,0.365926,0.714766,0.332471,0.0694428
106,872.089,1,5.01771,21.5777,5.56308,32.8191,0.216532,0.191253,0.356661,0.700566,0.329593,0.0676845
107,876.745,1,5.04119,21.2918,5.53054,31.5516,0.213995,0.194684,0.34763,0.731488,0.331534,0.0659707
108,866.689,1,5.05069,21.6489,5.27814,29.7476,0.220612,0.189754,0.360502,0.712967,0.333785,0.0643003
109,868.665,1,5.05418,21.6692,5.57082,28.9017,0.215933,0.204699,0.354568,0.744311,0.327178,0.0626722
110,867.97,1,5.09684,21.6225,5.44418,29.3959,0.210465,0.199516,0.363491,0.725465,0.324228,0.0610853
111,868.982,1,5.09379,21.6851,5.35985,29.6983,0.209586,0.194464,0.354287,0.712022,0.33047,0.0597868
112,861.619,1,5.10078,21.6442,5.40712,28.693,0.214125,0.194843,0.345316,0.693993,0.329655,0.0591887
113,853.989,1,5.09019,21.8603,5.39218,27.1918,0.214916,0.198215,0.336573,0.676421,0.327708,0.05769
114,864.055,1,5.10966,21.6108,5.5621,27.4741,0.215196,0.203744,0.32805,0.659294,0.335643,0.0578813
115,857.843,1,5.11886,21.4362,5.56185,28.5274,0.2165,0.22135,0.342473,0.645777,0.331838,0.0564157
116,856.264,1,5.11317,21.4181,5.42287,27.4007,0.211563,0.215745,0.333801,0.68225,0.333284,0.0560452
117,851.026,1,5.08827,21.5147,5.64722,28.0173,0.216686,0.212179,0.325349,0.696311,0.332408,0.0546261
118,860.457,1,5.09512,21.5633,5.6363,28.4471,0.219923,0.214587,0.354505,0.67868,0.337967,0.0549892
