popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
9.83267,9.84148,9.83267,8.957,10.794,9.57522,9.62722,9.57522,8.73192,10.5,All
10.0937,10.1286,10.0937,9.18497,11.0924,9.73692,9.78693,9.73692,8.87331,10.6846,All
10.5105,10.6036,10.5105,9.54842,11.5694,10.261,10.3031,10.261,9.33089,11.2837,All
10.5545,10.6547,10.5545,9.58681,11.6199,10.6485,10.6844,10.6485,9.66867,11.7276,All
10.9444,11.1096,10.9444,9.92625,12.067,10.8132,10.8465,10.8132,9.81206,11.9165,All
11.2764,11.4982,11.2764,10.2149,12.4482,11.3952,11.4197,11.3952,10.318,12.5847,All
11.3963,11.6383,11.3963,10.319,12.586,11.7218,11.7421,11.7218,10.6016,12.9603,All
11.8668,12.1802,11.8668,10.7274,13.1273,12.0084,12.0257,12.0084,10.8501,13.2904,All
11.9982,12.3282,11.9982,10.8413,13.2786,12.6547,12.6676,12.6547,11.4096,14.0357,All
12.3568,12.7145,12.3568,11.1518,13.6919,12.795,12.8072,12.795,11.531,14.1977,All
12.7201,13.104,12.7201,11.4661,14.1111,13.3358,13.3467,13.3358,11.998,14.8227,All
12.867,13.2615,12.867,11.5931,14.2808,13.8683,13.8803,13.8683,12.4572,15.4393,All
13.3982,13.8201,13.3982,12.0519,14.895,14.0535,14.066,14.0535,12.6167,15.6539,All
13.4419,13.8647,13.4419,12.0896,14.9455,14.8099,14.8254,14.8099,13.2673,16.5318,All
13.9514,14.3746,13.9514,12.5288,15.5356,14.9416,14.9579,14.9416,13.3805,16.6848,All
14.1637,14.582,14.1637,12.7116,15.7818,15.6069,15.6282,15.6069,13.9515,17.4588,All
14.5274,14.9354,14.5274,13.0245,16.2037,16.0149,16.0393,16.0149,14.3011,17.934,All
14.8856,15.2792,14.8856,13.3324,16.6197,16.4469,16.475,16.4469,14.6709,18.4378,All
15.1272,15.5082,15.1272,13.5399,16.9006,17.0882,17.1216,17.0882,15.2192,19.1866,All
15.6074,15.9599,15.6074,13.9519,17.4594,17.3321,17.3675,17.3321,15.4275,19.4718,All
15.7518,16.0952,15.7518,14.0757,17.6275,18.1614,18.2024,18.1614,16.1349,20.4425,All
16.3293,16.6363,16.3293,14.5703,18.3006,18.2649,18.3064,18.2649,16.223,20.5637,All
16.4022,16.7044,16.4022,14.6327,18.3856,19.2347,19.2808,19.2347,17.0484,21.7013,All
17.0511,17.3144,17.0511,15.1876,19.1434,19.2479,19.294,19.2479,17.0596,21.7168,All
17.0794,17.3411,17.0794,15.2117,19.1764,20.2838,20.3291,20.2838,17.9393,22.9346,All
17.773,18.0011,17.773,15.8037,19.9876,20.308,20.3533,20.308,17.9599,22.9631,All
17.7845,18.0121,17.7845,15.8136,20.0011,21.3754,21.4156,21.3754,18.8644,24.2207,All
18.4948,18.7061,18.4948,16.4189,20.8332,21.3813,21.4214,21.3813,18.8694,24.2275,All
18.5188,18.7301,18.5188,16.4393,20.8613,22.4545,22.4844,22.4545,19.777,25.4946,All
19.2167,19.4281,19.2167,17.0331,21.6802,22.5259,22.5548,22.5259,19.8372,25.5789,All
19.2834,19.4949,19.2834,17.0898,21.7585,23.5278,23.5434,23.5278,20.6828,26.7641,All
19.9385,20.153,19.9385,17.6464,22.5284,23.7382,23.7509,23.7382,20.8602,27.0132,All
20.0796,20.2966,20.0796,17.7661,22.6943,24.6011,24.6005,24.6011,21.587,28.036,All
20.6604,20.8908,20.6604,18.2587,23.3779,25.0158,25.0079,25.0158,21.9359,28.528,All
20.9086,21.1448,20.9086,18.4691,23.6704,25.6744,25.6539,25.6744,22.4896,29.3102,All
21.3822,21.6296,21.3822,18.8702,24.2287,26.3621,26.3276,26.3621,23.0671,30.1278,All
21.7719,22.0289,21.7719,19.1999,24.6884,26.7476,26.7048,26.7476,23.3906,30.5865,All
22.1041,22.3687,22.1041,19.4808,25.0806,27.7809,27.7141,27.7809,24.2566,31.8173,All
22.6708,22.9459,22.6708,19.9597,25.7502,27.8209,27.7532,27.8209,24.2901,31.865,All
22.8259,23.1038,22.8259,20.0906,25.9336,28.8942,28.8011,28.8942,25.1882,33.1454,All
23.5477,23.8296,23.5477,20.6996,26.7877,29.276,29.1737,29.276,25.5074,33.6014,All
23.6069,23.8882,23.6069,20.7495,26.8577,29.9675,29.8476,29.9675,26.085,34.4278,All
24.2696,24.5451,24.2696,21.3079,27.6429,30.8517,30.7093,30.8517,26.8228,35.4857,All
24.5815,24.8501,24.5815,21.5705,28.0128,31.0408,30.8935,31.0408,26.9805,35.7121,All
24.9914,25.2431,24.9914,21.9154,28.4992,32.114,31.939,32.114,27.8747,36.9982,All
25.5965,25.816,25.5965,22.4241,29.2176,32.5121,32.3267,32.5121,28.206,37.4756,All
25.7133,25.9245,25.7133,22.5223,29.3564,33.1873,32.9845,33.1873,28.7676,38.286,All
26.4351,26.58,26.4351,23.1284,30.2147,34.2606,34.0306,34.2606,29.6594,39.5755,All
26.6533,26.7748,26.6533,23.3114,30.4742,34.2619,34.0319,34.2619,29.6605,39.5771,All
27.157,27.2137,27.157,23.7338,31.0739,35.3339,35.0776,35.3339,30.5501,40.8667,All
27.7537,27.7225,27.7537,24.2338,31.7849,36.1058,35.8317,36.1058,31.19,41.7964,All
27.8788,27.8292,27.8788,24.3386,31.934,36.4071,36.126,36.4071,31.4396,42.1595,All
28.6007,28.4336,28.6007,24.9428,32.795,37.4804,37.1788,37.4804,32.3281,43.4539,All
28.8996,28.6813,28.8996,25.1928,33.1519,38.049,37.7404,38.049,32.7984,44.1402,All
29.3225,29.0326,29.3225,25.5463,33.657,38.5537,38.2388,38.5537,33.2156,44.7497,All
30.0444,29.636,30.0444,26.1492,34.5197,39.627,39.2989,39.627,34.102,46.047,All
30.0928,29.6766,30.0928,26.1897,34.5777,40.0968,39.7629,40.0968,34.4898,46.6154,All
30.7662,30.2395,30.7662,26.7515,35.3834,40.7002,40.3589,40.7002,34.9875,47.3458,All
31.3353,30.7152,31.3353,27.226,36.0648,41.7735,41.4189,41.7735,35.872,48.646,All
31.4881,30.8429,31.4881,27.3533,36.2478,42.2548,41.8943,42.2548,36.2683,49.2294,All
32.2099,31.4463,32.2099,27.9545,37.1131,42.8468,42.479,42.8468,36.7556,49.9475,All
32.6291,31.7967,32.6291,28.3033,37.6159,43.9201,43.539,43.9201,37.6382,51.2504,All
32.9317,32.0497,32.9317,28.5551,37.9792,44.5289,44.1454,44.5289,38.1386,51.99,All
33.6536,32.6619,33.6536,29.1552,38.846,44.9934,44.6178,44.9934,38.52,52.5545,All
33.9763,32.9533,33.9763,29.4233,39.2337,46.0666,45.7094,46.0666,39.401,53.86,All
34.3754,33.3199,34.3754,29.7548,39.7136,46.9255,46.5829,46.9255,40.1053,54.9055,All
35.0973,34.023,35.0973,30.3539,40.582,47.1399,46.801,47.1399,40.2811,55.1666,All
35.3791,34.2985,35.3791,30.5876,40.9211,48.2132,47.8927,48.2132,41.1604,56.4745,All
35.8191,34.7289,35.8191,30.9524,41.451,49.2865,48.9843,49.2865,42.0388,57.7836,All
36.541,35.4914,36.541,31.5505,42.3208,49.451,49.1516,49.451,42.1734,57.9844,All
36.8398,35.8119,36.8398,31.7979,42.6811,50.3597,50.0759,50.3597,42.9166,59.0938,All
37.2628,36.2724,37.2628,32.1481,43.1913,51.433,51.1675,51.433,43.7935,60.4052,All
37.9847,37.1267,37.9847,32.7452,44.0625,52.1124,51.8803,52.1124,44.3482,61.2359,All
38.3608,37.5773,38.3608,33.0562,44.5167,52.5063,52.2978,52.5063,44.6697,61.7177,All
38.7065,38.0015,38.7065,33.3419,44.9343,53.5796,53.4352,53.5796,45.5452,63.0313,All
39.4284,38.9589,39.4284,33.938,45.8069,54.6528,54.5726,54.6528,46.4199,64.346,All
39.9447,39.6771,39.9447,34.3642,46.4313,54.9171,54.8526,54.9171,46.6351,64.6698,All
40.1502,39.963,40.1502,34.5338,46.68,55.7261,55.71,55.7261,47.294,65.6617,All
40.8721,41.0246,40.8721,35.1291,47.5538,56.7994,56.8475,56.7994,48.1673,66.9784,All
41.5939,42.1464,41.5939,35.724,48.4283,57.8727,57.9849,57.8727,49.04,68.2962,All
