iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1293.4,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1277.27,1,9.78715,10.7383,47.4512,67.396,0.95,0.95,0.285,0.285,0.942826,0.974679,1.30119,0.974679,1.08019,0.974679
3,1244.85,1,9.93735,8.80561,46.9469,62.8806,0.9025,0.9025,0.27075,0.27075,0.93391,0.95,1.29281,0.95,1.05284,0.95
4,1230.49,1,9.94336,7.99926,45.4454,51.8768,0.857375,0.857375,0.257212,0.257212,0.933196,0.925945,1.34265,0.925945,1.13518,0.925945
5,1221.18,1,9.93987,7.24914,48.4265,49.0815,0.814506,0.814506,0.244352,0.244352,0.909944,0.9025,1.3109,0.9025,1.10644,0.9025
6,1211.62,1,9.74005,8.16907,42.307,47.1012,0.773781,0.773781,0.232134,0.232134,0.927379,0.879648,1.33549,0.879648,1.1446,0.879648
7,1195.17,1,9.62331,7.57636,42.6254,43.1916,0.735092,0.735092,0.220528,0.220528,0.950369,0.857375,1.30167,0.857375,1.19198,0.857375
8,1181.07,1,9.53863,8.36565,45.6669,39.8076,0.698337,0.698337,0.209501,0.209501,0.947889,0.835666,1.39592,0.835666,1.1618,0.835666
9,1163.35,1,9.53444,7.97649,47.5876,47.2718,0.66342,0.66342,0.199026,0.199026,0.952445,0.814506,1.36057,0.814506,1.13238,0.814506
10,1143.52,1,9.62723,7.66095,49.8928,45.7529,0.630249,0.630249,0.189075,0.189075,0.956642,0.793882,1.32612,0.793882,1.10371,0.793882
11,1127.31,1,9.51583,6.88625,48.6215,48.6139,0.598737,0.598737,0.179621,0.179621,0.962288,0.773781,1.29255,0.773781,1.07576,0.773781
12,1122.73,1,9.41035,7.379,47.0838,48.3079,0.5688,0.5688,0.17064,0.17064,0.952134,0.754188,1.35811,0.754188,1.07027,0.754188
13,1104.48,1,9.49354,7.04959,49.8137,53.1806,0.54036,0.54036,0.162108,0.162108,0.951797,0.735092,1.37409,0.735092,1.16835,0.735092
14,1097.02,1,9.47721,7.01085,46.7476,45.6594,0.513342,0.513342,0.154003,0.154003,0.957085,0.716479,1.3393,0.716479,1.15615,0.716479
15,1083.07,1,9.3666,7.75379,47.8912,50.8189,0.487675,0.539025,0.146302,0.14462,0.945616,0.698337,1.30539,0.698337,1.18924,0.698337
16,1075.87,1,9.33865,7.77381,48.0497,47.9962,0.0376738,0.534161,0.163684,0.137948,0.957462,0.680655,1.40024,0.680655,1.22133,0.680655
17,1060.88,1,9.19539,8.56164,47.2921,48.7244,0.0357901,0.491804,0.1555,0.139911,0.948999,0.66342,1.36479,0.66342,1.29187,0.66342
18,1069.34,1,9.25539,8.20915,48.6209,38.6102,2.22045e-16,0.566527,0.157576,0.143304,0.955724,0.646622,1.33023,0.646622,1.38806,0.646622
19,1069.56,1,9.30025,6.86381,47.8558,40.7785,2.22045e-16,0.58276,0.157954,0.145684,0.956942,0.630249,1.29655,0.630249,1.40577,0.630249
20,1063.46,1,9.39559,6.30883,48.9649,45.2095,2.22045e-16,0.599318,0.154627,0.14559,0.950569,0.614291,1.26372,0.614291,1.41326,0.614291
21,1053.04,1,9.39002,6.09423,48.7096,51.7971,2.22045e-16,0.525461,0.151279,0.151088,0.958408,0.598737,1.23172,0.598737,1.37748,0.598737
22,1047.16,1,9.30548,6.24288,47.8956,54.1284,2.22045e-16,0.491476,0.147295,0.152075,0.965462,0.583577,1.20053,0.583577,1.3426,0.583577
23,1037.37,1,9.37376,6.65008,48.8182,65.8814,2.22045e-16,0.536084,0.142336,0.148486,0.957156,0.5688,1.17013,0.5688,1.3086,0.5688
24,1037.62,1,9.41,6.43632,49.2055,70.2386,2.22045e-16,0.417613,0.14058,0.160944,0.962603,0.554398,1.14051,0.554398,1.37814,0.554398
25,1033.14,1,9.39489,6.60238,48.5887,67.096,2.22045e-16,0.534826,0.138944,0.155294,0.946411,0.54036,1.11163,0.54036,1.38211,0.54036
26,1036.03,1,9.3546,7.45781,46.5057,71.3334,2.22045e-16,0.479789,0.142236,0.15588,0.937968,0.526678,1.25492,0.526678,1.3889,0.526678
27,1034.34,1,9.52083,7.66387,46.4561,62.0065,2.22045e-16,0.517283,0.148073,0.147302,0.956631,0.513342,1.23771,0.513342,1.35373,0.513342
28,1034.32,1,9.44964,7.96429,47.2567,65.7466,2.22045e-16,0.522747,0.14945,0.140279,0.955353,0.500344,1.35401,0.500344,1.31946,0.500344
