iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1206.7,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1199.3,1,10.8306,13.9922,51.4364,79.2343,0.95,0.95,0.285,0.285,0.954049,0.974679,1.14345,0.974679,0.974679,0.974679
3,1174.87,1,10.882,12.5419,50.5123,78.3705,0.9025,0.9025,0.27075,0.27075,0.97098,0.95,1.1145,0.95,0.957764,0.95
4,1155.8,1,10.8538,12.1435,49.0541,68.1353,0.857375,0.857375,0.257212,0.257212,0.947443,0.925945,1.08628,0.925945,1.04776,0.925945
5,1150.77,1,10.5798,11.2536,51.8,67.4608,0.814506,0.814506,0.244352,0.244352,0.916129,0.9025,1.05877,0.9025,1.02123,0.9025
6,1113.72,1,10.5076,13.1804,48.8058,74.6955,0.773781,0.773781,0.232134,0.232134,0.933422,0.879648,1.03196,0.879648,0.995376,0.879648
7,1092.42,1,10.6826,13.1655,48.4842,70.4206,0.735092,0.735092,0.220528,0.220528,0.977701,0.857375,1.00583,0.857375,1.0236,0.857375
8,1077.5,1,10.7305,13.9831,50.8554,64.9587,0.698337,0.698337,0.209501,0.209501,0.96495,0.835666,0.980364,0.835666,0.999534,0.835666
9,1070.64,1,10.5522,13.6871,49.2293,71.2909,0.66342,0.66342,0.199026,0.199026,0.941735,0.814506,0.955541,0.814506,0.974225,0.814506
10,1041.78,1,10.5827,14.5096,46.606,72.9888,0.630249,0.630249,0.189075,0.189075,0.945233,0.793882,0.931346,0.793882,0.977456,0.793882
11,1013.52,1,11.0694,15.5593,46.0659,72.3552,0.598737,0.598737,0.179621,0.179621,0.980059,0.773781,0.907764,0.773781,0.952706,0.773781
12,1006.44,1,10.9559,17.5561,46.0218,66.2079,0.5688,0.5688,0.17064,0.17064,0.973931,0.754188,0.884779,0.754188,0.928583,0.754188
13,993.363,1,11.0243,16.7697,48.1206,64.2368,0.54036,0.54036,0.162108,0.162108,0.991446,0.735092,0.917299,0.735092,0.917265,0.735092
14,976.588,1,10.9193,17.8241,43.224,65.819,0.513342,0.513342,0.154003,0.154003,0.979153,0.716479,0.894072,0.716479,0.894039,0.716479
15,957.782,1,10.9098,17.9585,44.2508,68.6546,0.487675,0.487675,0.146302,0.146302,0.961087,0.698337,0.978248,0.698337,0.871402,0.698337
16,951.993,1,10.9238,17.8114,44.7851,68.7312,0.463291,0.463291,0.138987,0.138987,0.968095,0.680655,0.956272,0.680655,0.849337,0.680655
17,918.278,1,10.8255,17.4798,44.9787,65.591,0.440127,0.440127,0.132038,0.132038,0.970954,0.66342,0.932059,0.66342,0.827832,0.66342
18,903.065,1,10.9505,17.3917,45.6826,59.0377,0.41812,0.41812,0.125436,0.125436,0.968235,0.646622,0.908458,0.646622,0.806871,0.646622
19,888.207,1,10.7675,16.6798,45.41,61.7261,0.397214,0.397214,0.119164,0.119164,0.965875,0.630249,0.885456,0.630249,0.790142,0.630249
20,875.744,1,10.8321,16.9566,46.2053,60.8073,0.377354,0.377354,0.113206,0.113206,0.954716,0.614291,0.863035,0.614291,0.780271,0.614291
21,858.019,1,10.8287,16.9821,44.8213,66.1781,0.358486,0.358486,0.107546,0.107546,0.963318,0.598737,0.841183,0.598737,0.772405,0.598737
22,843.641,1,10.7452,16.6741,44.2791,65.6476,0.340562,0.045169,0.102168,0.125818,0.96554,0.583577,0.819884,0.583577,0.771906,0.583577
23,818.392,1,10.8054,16.4054,45.1715,72.1227,0.323534,0.0429106,0.0970601,0.119527,0.978252,0.5688,0.799124,0.5688,0.752361,0.5688
24,811.529,1,10.8345,16.4544,46.6211,72.1065,0.307357,2.22045e-16,0.0922071,0.116887,0.96798,0.554398,0.778889,0.554398,0.733311,0.554398
25,807.604,1,10.8007,16.2278,46.2439,68.0257,0.291989,2.22045e-16,0.0875967,0.124348,0.965748,0.54036,0.759168,0.54036,0.714743,0.54036
26,808.413,1,10.7638,15.9094,45.6155,68.4931,0.27739,2.22045e-16,0.0832169,0.125805,0.962451,0.526678,0.739945,0.526678,0.698333,0.526678
27,790.497,1,10.8228,15.9136,45.7219,70.7892,0.26352,2.22045e-16,0.079056,0.124466,0.96114,0.513342,0.721209,0.513342,0.680651,0.513342
28,791.239,1,10.8249,17.1302,46.3317,69.8993,0.250344,0.0379483,0.0751032,0.121414,0.962042,0.500344,0.702948,0.500344,0.663417,0.500344
29,783.242,1,10.8361,17.2435,45.0143,64.871,0.238148,0.00354118,0.0733666,0.123429,0.966976,0.487675,0.685149,0.487675,0.646618,0.487675
30,776.296,1,10.7638,18.2075,43.2729,66.7522,0.226241,2.22045e-16,0.0696983,0.126696,0.967651,0.475327,0.6678,0.475327,0.676717,0.475327
31,769.748,1,10.7538,16.9427,44.4455,67.9439,0.214929,0.0101433,0.0662134,0.126482,0.964644,0.463291,0.650891,0.463291,0.659582,0.463291
32,775.358,1,10.7082,16.4234,44.117,66.3784,0.204182,2.22045e-16,0.0629027,0.138215,0.965826,0.45156,0.63441,0.45156,0.6582,0.45156
33,762.459,1,10.6734,16.8075,44.0074,67.3754,0.323736,2.22045e-16,0.0533962,0.135691,0.961707,0.440127,0.618347,0.440127,0.650206,0.440127
34,756.761,1,10.7331,16.2392,45.4319,67.6433,0.349799,2.22045e-16,0.0528367,0.134449,0.947417,0.428982,0.60269,0.428982,0.657145,0.428982
35,754.263,1,10.7084,15.9419,45.1537,65.7532,0.388846,2.22045e-16,0.0496153,0.131342,0.957043,0.41812,0.587429,0.41812,0.660863,0.41812
36,751.224,1,10.7312,15.6936,45.0323,67.1842,0.35304,2.22045e-16,0.0505088,0.132791,0.959446,0.407533,0.572555,0.407533,0.652358,0.407533
37,744.666,1,10.7054,15.618,46.2974,68.2398,0.44522,2.22045e-16,0.0446442,0.129291,0.964702,0.397214,0.558058,0.397214,0.657055,0.397214
38,743.694,1,10.7933,16.0372,44.9396,64.1272,0.440549,2.22045e-16,0.0468944,0.127529,0.970849,0.387157,0.543928,0.387157,0.640418,0.387157
39,743.195,1,10.7311,15.1809,44.7806,66.3818,0.329836,2.22045e-16,0.0514607,0.134503,0.967764,0.377354,0.530155,0.377354,0.632623,0.377354
40,734.476,1,10.7306,15.6078,45.5526,65.864,0.356664,2.22045e-16,0.0481108,0.130366,0.96464,0.367799,0.516731,0.367799,0.673163,0.367799
41,737.243,1,10.7221,15.7902,45.7703,63.6483,0.321623,2.22045e-16,0.0532763,0.12948,0.958566,0.358486,0.507515,0.358486,0.656118,0.358486
42,733.668,1,10.7283,16.7353,44.5373,64.5959,0.283942,2.22045e-16,0.0543017,0.131228,0.948156,0.349409,0.494664,0.349409,0.664099,0.349409
43,745.151,1,10.7098,15.5998,45.4829,67.9113,0.350794,2.22045e-16,0.0498836,0.138351,0.959753,0.340562,0.482139,0.340562,0.666508,0.340562
44,743.132,1,10.706,15.3989,46.0468,69.3108,0.302453,2.22045e-16,0.0526341,0.136641,0.968175,0.331938,0.50006,0.331938,0.658309,0.331938
45,724.516,1,10.7626,14.6003,46.6049,66.722,0.295342,2.22045e-16,0.0509727,0.134204,0.965674,0.323534,0.487398,0.323534,0.641641,0.323534
46,717.91,1,10.7587,13.9004,46.9812,61.4462,0.291964,2.22045e-16,0.0508421,0.133578,0.950626,0.315341,0.475057,0.315341,0.625394,0.315341
47,714.798,1,10.8592,14.3502,47.5857,63.2407,0.273065,2.22045e-16,0.0532369,0.132324,0.952708,0.307357,0.463028,0.307357,0.609559,0.307357
48,725.709,1,10.8544,14.0371,47.5373,61.5103,0.278684,2.22045e-16,0.0533798,0.139026,0.947702,0.299574,0.451304,0.299574,0.594124,0.299574
49,717.262,1,10.9175,14.0225,46.9119,62.8646,0.280931,2.22045e-16,0.0544476,0.135909,0.951834,0.291989,0.439877,0.291989,0.579081,0.291989
50,704.404,1,10.9397,14.1101,47.3081,61.4755,0.301985,2.22045e-16,0.0508653,0.131227,0.953217,0.284596,0.428739,0.284596,0.564418,0.284596
