iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1605.72,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1578.98,1,5.0671,30.3207,12.7999,55.0548,0.974679,0.974679,0.974679,1.06578,0.974679,0.974679
3,1559.61,1,4.88862,28.1696,12.4336,73.9807,0.95,0.95,0.95,1.03879,0.95,0.95
4,1556.57,1,4.347,31.1303,13.3927,90.157,0.925945,0.925945,0.925945,1.06203,0.925945,0.925945
5,1540.44,1,4.45374,29.5935,12.2323,96.4695,0.9025,0.9025,0.9025,1.09823,0.9025,0.9025
6,1531.11,1,4.50064,28.1144,9.3638,96.1421,0.879648,0.879648,0.905506,1.07042,0.879648,0.879648
7,1524.47,1,3.91523,29.5072,9.16136,126.536,0.857375,0.857375,0.975639,1.04332,0.857375,0.857375
8,1502.09,1,3.69089,26.7342,8.49483,121.811,0.835666,0.835666,0.950935,1.0169,0.835666,0.835666
9,1502.35,1,4.01411,25.4404,7.91448,121.163,0.814506,0.814506,0.942696,0.991154,0.814506,0.814506
10,1491.81,1,3.73315,26.3635,7.26134,133.947,0.793882,0.793882,0.930403,1.06503,0.793882,0.793882
11,1483.23,1,4.08382,28.6122,6.38293,109.87,0.773781,0.773781,0.911896,1.16253,0.773781,0.773781
12,1460.59,1,3.71251,26.0196,5.72893,121.637,0.754188,0.754188,0.888806,1.1331,0.754188,0.754188
13,1465.74,1,3.49824,24.5752,6.49732,174.42,0.735092,0.735092,1.01918,1.19631,0.735092,0.735092
14,1457.72,1,3.39848,28.2017,5.04738,173.035,0.716479,0.716479,1.01149,1.16602,0.716479,0.716479
15,1433.54,1,3.68328,26.5163,4.97284,167.549,0.698337,0.698337,0.985883,1.13649,0.698337,0.698337
16,1425.4,1,3.53361,26.8733,5.93914,166.796,0.680655,0.680655,0.96092,1.14612,0.680655,0.680655
17,1409.56,1,3.43583,23.9641,5.44562,173.709,0.66342,0.66342,0.936589,1.1171,0.66342,0.66342
18,1403.7,1,3.73622,23.0411,5.40359,140.173,0.646622,0.646622,0.912874,1.31325,0.646622,0.646622
19,1384.06,1,3.81063,25.3422,4.97016,132.53,0.630249,0.630249,0.88976,1.28,0.630249,0.630249
20,1374.09,1,4.06964,25.7204,4.44746,118.626,0.614291,0.614291,0.86723,1.24759,0.614291,0.614291
21,1367.21,1,4.38238,26.968,5.05584,88.3572,0.598737,0.598737,0.845272,1.216,0.598737,0.598737
22,1350.95,1,4.1726,25.1335,5.34094,106.088,0.583577,0.583577,0.823869,1.18521,0.583577,0.583577
23,1346.77,1,4.32882,23.9428,5.39301,91.5308,0.5688,0.5688,0.803008,1.1552,0.5688,0.5688
