iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1250.52,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1229.94,1,9.22081,12.8957,49.1461,93.1132,0.95,0.95,0.285,0.285,0.914885,0.974679,0.974679,0.974679,0.996682,0.974679
3,1213.4,1,8.96227,12.9939,47.1438,89.5689,0.9025,0.9025,0.27075,0.27075,0.915902,0.95,0.95,0.95,1.04712,0.95
4,1194.95,1,9.21811,11.4639,48.4659,75.8021,0.857375,0.857375,0.257212,0.257212,0.915228,0.925945,0.925945,0.925945,1.14208,0.925945
5,1169.99,1,9.42793,11.0462,48.6299,81.0364,0.814506,0.814506,0.244352,0.244352,0.924557,0.9025,0.9025,0.9025,1.11316,0.9025
6,1157.52,1,9.31445,13.0516,45.5579,78.8804,0.773781,0.773781,0.232134,0.232134,0.951815,0.879648,0.879648,0.879648,1.08497,0.879648
7,1143.62,1,9.39062,11.8244,46.0226,79.9237,0.735092,0.735092,0.220528,0.220528,0.949693,0.857375,0.857375,0.857375,1.0575,0.857375
8,1126.3,1,9.55706,12.3077,46.2612,75.9114,0.698337,0.698337,0.209501,0.209501,0.964526,0.835666,0.835666,0.835666,1.03072,0.835666
9,1100.12,1,9.63491,12.4332,49.0266,80.2689,0.66342,0.66342,0.199026,0.199026,0.963925,0.814506,0.814506,0.814506,1.00462,0.814506
10,1073.09,1,9.5457,11.7154,46.8209,65.9952,0.630249,0.630249,0.189075,0.189075,0.949243,0.793882,0.793882,0.793882,0.997471,0.793882
11,1058.55,1,9.41648,12.2561,49.2417,70.9751,0.598737,0.598737,0.179621,0.179621,0.964197,0.773781,0.773781,0.773781,0.986689,0.773781
12,1050.3,1,9.45787,11.9798,48.7403,65.538,0.5688,0.5688,0.17064,0.17064,0.950576,0.754188,0.754188,0.754188,1.02153,0.754188
13,1034.97,1,9.51293,11.4051,49.5407,72.8582,0.54036,0.54036,0.162108,0.162108,0.940148,0.735092,0.735092,0.735092,0.995666,0.735092
14,1014.69,1,9.55961,11.7139,46.5926,71.4176,0.513342,0.513342,0.154003,0.154003,0.955258,0.716479,0.716479,0.716479,1.00239,0.716479
15,1000.21,1,9.55769,11.291,51.2369,90.107,0.487675,0.487675,0.146302,0.146302,0.95173,0.698337,0.698337,0.698337,0.977014,0.698337
16,994.548,1,9.53028,11.1566,52.1633,92.901,0.463291,0.463291,0.138987,0.138987,0.970604,0.680655,0.680655,0.680655,0.952275,0.680655
17,968.032,1,9.42793,10.0384,51.591,87.4311,0.440127,0.440127,0.132038,0.132038,0.955651,0.66342,0.66342,0.66342,0.93159,0.66342
18,951.29,1,9.32929,10.4943,50.9267,92.3091,0.41812,0.41812,0.125436,0.125436,0.954201,0.646622,0.646622,0.646622,0.908001,0.646622
19,945.758,1,9.32385,9.91355,49.7946,86.1636,0.397214,2.22045e-16,0.119164,0.15118,0.961551,0.630249,0.630249,0.630249,0.88501,0.630249
20,939.163,1,9.35291,10.0978,49.4097,85.98,0.377354,2.22045e-16,0.113206,0.149006,0.965573,0.614291,0.614291,0.614291,0.862601,0.614291
21,923.145,1,9.32875,9.77322,48.7552,93.1418,0.358486,2.22045e-16,0.107546,0.154214,0.973192,0.598737,0.598737,0.598737,0.84076,0.598737
22,913.541,1,9.34566,9.70676,48.7576,96.9759,0.340562,2.22045e-16,0.102168,0.152503,0.978683,0.583577,0.583577,0.583577,0.819471,0.583577
23,912.031,1,9.28575,9.76829,48.0845,91.055,0.323534,2.22045e-16,0.0970601,0.155335,0.986943,0.5688,0.5688,0.5688,0.851356,0.5688
24,905.463,1,9.30924,10.2114,49.3472,99.6942,2.22045e-16,2.22045e-16,0.113998,0.153037,0.984185,0.554398,0.554398,0.554398,0.829799,0.554398
25,899.15,1,9.4118,9.98615,49.2948,83.7891,2.22045e-16,2.22045e-16,0.110277,0.152139,0.98361,0.54036,0.54036,0.54036,0.842871,0.54036
26,893.439,1,9.38588,9.98944,47.5686,84.181,2.22045e-16,2.22045e-16,0.104959,0.157361,0.976201,0.526678,0.526678,0.526678,0.829396,0.526678
27,878.997,1,9.44672,10.4386,47.0899,85.4069,2.10942e-16,2.22045e-16,0.0997111,0.16207,0.966777,0.513342,0.513342,0.513342,0.808395,0.513342
