iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
97,797.952,1,5.24146,4.71406,23.4999,12.3836,0.288806,0.0974047,0.590924,0.998761,0.204316,0.360803,0.262216,0.202285
98,801.38,1,5.22983,4.64892,23.4705,12.3747,0.285402,0.0974861,0.600587,0.998761,0.199363,0.351667,0.2587,0.200495
99,797.145,1,5.24053,4.5981,23.4787,12.3855,0.285534,0.0972942,0.602132,0.998761,0.194315,0.342763,0.259019,0.199582
100,798.883,1,5.26677,4.29867,23.4316,12.398,0.278304,0.100335,0.600105,0.998761,0.192524,0.334084,0.266227,0.201932
101,795.937,1,5.26342,4.20298,23.4731,12.4156,0.28155,0.0993069,0.578603,0.998761,0.192364,0.325625,0.274708,0.210445
102,797.889,1,5.24619,4.23361,23.3849,12.3787,0.281992,0.0973668,0.574735,0.998761,0.20146,0.304715,0.274363,0.210218
103,794.103,1,5.23465,4.30428,23.7362,12.5327,0.283137,0.098964,0.558316,0.998761,0.197591,0.27955,0.269521,0.204716
104,808.089,1,5.22387,4.39697,23.6072,12.51,0.278892,0.100857,0.584252,0.998761,0.202272,0.32249,0.275953,0.209859
105,801.356,1,5.26925,4.47864,23.5703,12.5039,0.277116,0.0993349,0.593746,0.998761,0.188804,0.328778,0.275067,0.211112
106,796.464,1,5.2715,4.56575,23.5815,12.5393,0.280229,0.0981982,0.605516,0.998761,0.195744,0.306788,0.284726,0.217439
107,800.493,1,5.26588,4.49052,23.7253,12.6135,0.282173,0.0968918,0.621425,0.998761,0.196558,0.275891,0.281032,0.214505
108,804.562,1,5.22715,4.26488,23.2606,12.4307,0.28374,0.100721,0.567566,0.998761,0.19388,0.309628,0.266309,0.203822
109,806.261,1,5.23887,4.29688,23.0276,12.3449,0.280641,0.101629,0.560561,0.998761,0.191755,0.327277,0.259386,0.199067
110,797.246,1,5.2245,4.14916,23.0318,12.3724,0.284214,0.0984522,0.567588,0.998761,0.192118,0.336358,0.257737,0.199732
111,795.733,1,5.24222,4.25457,23.1363,12.4138,0.284782,0.0987839,0.56715,0.998761,0.201084,0.308432,0.251902,0.194491
112,798.088,1,5.266,4.39241,23.4923,12.5665,0.287487,0.0982501,0.538568,0.998761,0.20122,0.293633,0.259291,0.201914
113,803.193,1,5.24051,4.27279,23.5375,12.5771,0.287614,0.0977104,0.568144,0.998761,0.193953,0.315215,0.256302,0.198222
114,796.593,1,5.23047,4.47026,23.4409,12.5628,0.290238,0.0969829,0.581496,0.998761,0.198793,0.30974,0.256482,0.200497
115,790.675,1,5.25152,4.28432,23.3552,12.5058,0.285546,0.0974008,0.567959,0.998761,0.196635,0.262744,0.264978,0.208586
116,800.289,1,5.26087,4.23311,23.3919,12.5272,0.286405,0.0990281,0.599977,0.998761,0.197646,0.294721,0.267661,0.212677
117,797.85,1,5.23828,4.41797,23.4787,12.5468,0.289585,0.0997178,0.565,0.998761,0.195244,0.265229,0.270078,0.214535
118,805.626,1,5.27063,4.4778,23.6432,12.6142,0.288306,0.100026,0.559013,0.998761,0.199529,0.287671,0.28035,0.222215
119,798.435,1,5.25558,4.51418,23.591,12.6055,0.292407,0.0952945,0.598031,0.998761,0.204964,0.279418,0.28768,0.225556
120,801.118,1,5.21152,4.42311,23.0218,12.3872,0.288463,0.0969299,0.572647,0.998761,0.198202,0.278391,0.287264,0.225004
121,793.864,1,5.23522,4.55374,22.9383,12.3406,0.286959,0.0965632,0.566443,0.998761,0.194741,0.25675,0.282406,0.221333
122,793.444,1,5.25789,4.82865,22.762,12.2709,0.288724,0.0957908,0.549445,0.998761,0.199992,0.267621,0.283045,0.224492
123,793.603,1,5.29335,4.83541,22.6825,12.2372,0.287039,0.0986887,0.565812,0.998761,0.193818,0.230419,0.282699,0.223578
124,790.117,1,5.23304,4.95033,22.9079,12.3059,0.286591,0.0975257,0.569279,0.998761,0.196817,0.211039,0.275628,0.222517
125,793.824,1,5.26418,4.88051,22.9233,12.3619,0.28903,0.0969476,0.585799,0.998761,0.2047,0.210556,0.282861,0.227541
126,794.649,1,5.25485,4.81979,22.7666,12.2766,0.28569,0.0999872,0.618128,0.998761,0.204025,0.213092,0.278605,0.223954
127,785.885,1,5.29952,4.84689,22.9398,12.3278,0.274179,0.10359,0.592465,0.998761,0.193319,0.162842,0.280287,0.225589
128,786.169,1,5.28474,4.94975,22.8103,12.2795,0.276365,0.102308,0.585781,0.998761,0.192242,0.159571,0.286475,0.22999
129,790.134,1,5.21182,5.00535,22.4892,12.1445,0.284294,0.101189,0.569947,0.998761,0.198048,0.152331,0.282875,0.227694
130,789.159,1,5.2053,4.99653,22.2028,12.051,0.287234,0.100702,0.563212,0.998761,0.195615,0.157662,0.277945,0.222743
131,788.671,1,5.21093,4.97286,22.3357,12.1222,0.286107,0.100904,0.544413,0.998761,0.198679,0.146887,0.282572,0.226255
132,788.715,1,5.17523,4.90516,22.1573,12.0512,0.295278,0.097112,0.574169,0.998761,0.204423,0.15955,0.286006,0.228894
133,786.444,1,5.21526,4.82422,22.2845,12.1202,0.292286,0.0973837,0.578789,0.998761,0.204948,0.157046,0.282963,0.226227
134,791.378,1,5.22441,4.863,22.6469,12.2672,0.292003,0.097777,0.568061,0.998761,0.198821,0.158384,0.28491,0.226907
135,792.963,1,5.24464,4.75308,22.5371,12.2123,0.294432,0.0963423,0.561117,0.998761,0.200894,0.172591,0.28209,0.226377
136,795.648,1,5.15575,4.87098,22.6198,12.2718,0.297496,0.0963512,0.594297,0.998761,0.208312,0.17738,0.289771,0.233275
137,788.096,1,5.2501,4.96797,22.6526,12.2998,0.288293,0.0971067,0.600657,0.998761,0.206378,0.179994,0.279935,0.224041
138,791.737,1,5.21876,4.74441,22.8089,12.3578,0.288737,0.098437,0.587177,0.998761,0.196933,0.170959,0.283387,0.227172
139,785.681,1,5.23152,4.72758,22.891,12.4031,0.28151,0.098307,0.562057,0.998761,0.195808,0.164912,0.287699,0.231862
140,783.642,1,5.26029,4.63675,22.9739,12.4241,0.287371,0.095344,0.606353,0.998761,0.205282,0.167465,0.286496,0.231673
141,782.891,1,5.22834,4.67116,22.9395,12.4189,0.284234,0.0974914,0.5755,0.998761,0.203659,0.158227,0.290356,0.234923
142,788.81,1,5.25337,4.75284,22.7979,12.3985,0.287989,0.0985028,0.579771,0.998761,0.202282,0.157903,0.286887,0.233226
143,787.696,1,5.25076,4.73531,23.157,12.5549,0.290608,0.0957096,0.596647,0.998761,0.206922,0.164976,0.286081,0.230395
144,780.64,1,5.29468,4.71762,23.1671,12.5416,0.286549,0.0993225,0.60033,0.998761,0.194924,0.139629,0.287912,0.230939
145,785.298,1,5.28476,4.79435,22.9823,12.4576,0.290878,0.0985918,0.602181,0.998761,0.203468,0.13658,0.294655,0.235758
146,789.363,1,5.27812,4.79351,23.0149,12.506,0.286942,0.098433,0.55962,0.998761,0.204245,0.145018,0.295713,0.234438
147,783.671,1,5.26711,4.73318,22.8502,12.4427,0.286326,0.100326,0.572878,0.998761,0.197088,0.136471,0.288922,0.22825
148,776.883,1,5.245,4.6843,22.8943,12.486,0.278229,0.0985073,0.575577,0.998761,0.201909,0.128809,0.294291,0.230858
149,772.269,1,5.24913,4.6574,23.0924,12.5819,0.282367,0.0954871,0.554901,0.998761,0.201502,0.127516,0.295529,0.230517
150,770.727,1,5.26425,4.66073,23.0769,12.5659,0.291145,0.0963701,0.58878,0.998761,0.207884,0.0942487,0.2894,0.22538
151,766.522,1,5.29073,4.60747,23.0155,12.562,0.294755,0.0955354,0.588401,0.998761,0.199605,0.0780255,0.290468,0.226317
152,766.185,1,5.26623,4.56839,23.1385,12.6063,0.283962,0.099428,0.564628,0.998761,0.198024,0.0781607,0.286273,0.223824
153,762.716,1,5.23245,4.60107,22.9188,12.5238,0.28778,0.0978469,0.600047,0.998761,0.194126,0.0730697,0.288454,0.224881
154,768.735,1,5.24802,4.5831,22.741,12.4434,0.281424,0.101283,0.583445,0.998761,0.187364,0.0790311,0.291572,0.228851
155,775.217,1,5.25208,4.58488,22.974,12.5431,0.287268,0.100081,0.602275,0.998761,0.199648,0.0878363,0.292118,0.229279
156,774.406,1,5.262,4.55689,23.1824,12.6087,0.292564,0.0979906,0.603846,0.998761,0.2025,0.0877598,0.288796,0.227352
157,771.313,1,5.25639,4.50331,23.1632,12.6223,0.292159,0.0995572,0.598457,0.998761,0.210922,0.0824427,0.287071,0.225022
158,773.504,1,5.21308,4.51124,23.2523,12.6332,0.285527,0.0989597,0.587323,0.998761,0.205557,0.0962319,0.287253,0.224138
159,772.85,1,5.20785,4.52285,22.8822,12.505,0.286673,0.0989615,0.588611,0.998761,0.202996,0.0932457,0.280457,0.217279
160,769.635,1,5.2193,4.60063,22.3287,12.2871,0.288383,0.0972075,0.559191,0.998761,0.204968,0.102359,0.279655,0.214936
161,774.792,1,5.23934,4.58616,22.6541,12.4293,0.294025,0.0950146,0.575878,0.998761,0.204971,0.106602,0.287174,0.220645
162,773.354,1,5.25251,4.64094,22.7294,12.4899,0.287828,0.0972858,0.557849,0.998761,0.198757,0.105492,0.279524,0.212874
163,763.209,1,5.24501,4.56917,22.7176,12.4776,0.29242,0.0970021,0.580606,0.998761,0.201806,0.0798639,0.27424,0.209959
164,765.608,1,5.23314,4.54068,22.7752,12.4796,0.293995,0.0946978,0.612646,0.998761,0.203451,0.0760557,0.269753,0.207629
165,756.115,1,5.25555,4.54705,22.7088,12.4546,0.288199,0.0954039,0.576585,0.998761,0.202246,0.0892636,0.268819,0.208649
166,757.877,1,5.24121,4.5009,22.795,12.5199,0.288701,0.0941181,0.568868,0.998761,0.198597,0.0836289,0.275865,0.213282
167,755.832,1,5.22545,4.48025,22.9895,12.6126,0.291152,0.0928435,0.579111,0.998761,0.203647,0.0769251,0.27931,0.213249
168,760.598,1,5.23855,4.45588,23.0734,12.6479,0.29162,0.0956394,0.549557,0.998761,0.199246,0.0729334,0.278521,0.211881
169,767.62,1,5.24113,4.51285,23.1971,12.7024,0.292305,0.0962876,0.576952,0.998761,0.19674,0.0757699,0.282644,0.21488
170,764.292,1,5.25791,4.51302,22.8513,12.5627,0.287267,0.0972506,0.562475,0.998761,0.193724,0.069887,0.278472,0.211913
171,757.872,1,5.26311,4.48283,22.7183,12.5109,0.281297,0.0993216,0.569885,0.998761,0.193823,0.0689684,0.283298,0.217535
172,749.136,1,5.22637,4.51898,22.5645,12.4736,0.280207,0.0976809,0.571868,0.998761,0.195732,0.0608926,0.282372,0.21764
173,758.19,1,5.21607,4.52772,22.7239,12.544,0.28114,0.0986006,0.577577,0.998761,0.19748,0.0614133,0.283349,0.216778
174,756.154,1,5.25294,4.54139,22.6721,12.4889,0.285165,0.0967281,0.585282,0.998761,0.196922,0.0622659,0.281541,0.216893
175,760.708,1,5.28056,4.52212,22.4338,12.39,0.284654,0.0977677,0.576262,0.998761,0.200711,0.0678265,0.282277,0.217889
176,756.439,1,5.25402,4.59927,22.601,12.4592,0.289631,0.0950209,0.551309,0.998761,0.202712,0.0641537,0.289491,0.22333
177,756.265,1,5.23052,4.63669,22.6039,12.4831,0.283667,0.0982027,0.56396,0.998761,0.202363,0.0587669,0.289301,0.225344
178,760.313,1,5.25872,4.65832,22.8121,12.5877,0.286092,0.0999743,0.568444,0.998761,0.198162,0.0621447,0.289917,0.22081
179,756.162,1,5.23508,4.67968,22.7266,12.5761,0.291365,0.0937704,0.598978,0.998761,0.208143,0.0610734,0.288349,0.217714
180,759.179,1,5.22902,4.68216,22.522,12.5193,0.28879,0.0961939,0.59501,0.998761,0.202965,0.0619903,0.290471,0.221069
181,760.456,1,5.22762,4.6276,22.6833,12.5754,0.283044,0.0990381,0.562786,0.998761,0.197893,0.062839,0.287068,0.219036
182,753.592,1,5.21334,4.59624,22.4833,12.5246,0.292226,0.0940934,0.583513,0.998761,0.20318,0.0584095,0.288422,0.220011
183,752.384,1,5.25447,4.598,22.6066,12.5788,0.287173,0.0963706,0.576701,0.998761,0.19595,0.053202,0.289742,0.220743
184,757.061,1,5.2506,4.6302,22.8523,12.6962,0.290526,0.0947948,0.607538,0.998761,0.205453,0.0533735,0.295664,0.225351
185,758.136,1,5.26743,4.61725,23.0519,12.7682,0.286752,0.0974702,0.600079,0.998761,0.20918,0.055776,0.303687,0.230139
186,755.772,1,5.28646,4.6751,22.9683,12.7208,0.286732,0.09761,0.601692,0.998761,0.205073,0.0530354,0.304774,0.232928
187,761.753,1,5.25544,4.64193,22.9876,12.7174,0.287877,0.0962831,0.595293,0.998761,0.206198,0.0589891,0.303612,0.231624
188,762.293,1,5.2523,4.66148,23.2023,12.8134,0.288433,0.0972973,0.590807,0.998761,0.209338,0.0632134,0.30609,0.234205
189,758.192,1,5.2927,4.67582,23.1404,12.7702,0.284216,0.0997242,0.607037,0.998761,0.204977,0.0573491,0.30536,0.234492
190,760.934,1,5.28179,4.6815,23.1376,12.7796,0.284334,0.0972489,0.571972,0.998761,0.206622,0.054436,0.309193,0.238011
191,752.944,1,5.27198,4.69438,23.3363,12.8873,0.293766,0.0945125,0.600602,0.998761,0.203261,0.049893,0.298569,0.230909
192,756.17,1,5.25823,4.67309,23.2237,12.8436,0.289787,0.0952661,0.592438,0.998761,0.207429,0.0532026,0.292538,0.226701
193,755.427,1,5.28297,4.68156,22.9082,12.7005,0.286059,0.0972335,0.599116,0.998761,0.202499,0.0607465,0.290906,0.227277
194,748.547,1,5.26008,4.64305,22.7451,12.6346,0.282502,0.0969257,0.608586,0.998761,0.206132,0.0561958,0.288305,0.225505
195,747.784,1,5.25085,4.72883,22.9254,12.7307,0.282275,0.0983912,0.590079,0.998761,0.194858,0.0468951,0.288913,0.22628
196,744.842,1,5.28838,4.71413,22.9455,12.7585,0.277689,0.0998921,0.585304,0.998761,0.194199,0.0449959,0.288535,0.225674
197,751.672,1,5.29249,4.71964,23.0551,12.814,0.285205,0.0999884,0.611525,0.998761,0.187183,0.0435956,0.293753,0.230559
198,745.811,1,5.25173,4.68732,22.842,12.7205,0.279151,0.0970197,0.592181,0.998761,0.198216,0.0463956,0.285261,0.223624
199,746.531,1,5.2745,4.71467,22.7046,12.6985,0.287496,0.0922808,0.597543,0.998761,0.199609,0.0562418,0.287592,0.225422
200,756.848,1,5.30192,4.71814,22.7447,12.7104,0.285,0.097011,0.588741,0.998761,0.199607,0.0694994,0.284874,0.225896
201,762.696,1,5.27042,4.82245,22.5515,12.6188,0.286909,0.0998851,0.583288,0.998761,0.194052,0.0668712,0.285487,0.225702
