iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1239.4,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1229.52,1,10.6872,10.7309,46.0548,77.1059,0.95,0.95,0.285,0.285,0.942855,0.974679,1.17936,0.974679,1.07803,0.974679
3,1211.94,1,10.712,9.83318,44.4909,69.5585,0.9025,0.9025,0.27075,0.27075,0.966446,0.95,1.1495,0.95,1.20351,0.95
4,1191.59,1,10.7151,9.11661,44.3852,59.8206,0.857375,0.857375,0.257212,0.257212,0.958596,0.925945,1.1204,0.925945,1.38071,0.925945
5,1180.16,1,10.6316,8.37917,47.6305,58.8561,0.814506,0.814506,0.244352,0.244352,0.925922,0.9025,1.09203,0.9025,1.34575,0.9025
6,1157.55,1,10.3573,10.4663,44.3706,68.8871,0.773781,0.773781,0.232134,0.232134,0.943138,0.879648,1.06438,0.879648,1.45146,0.879648
7,1145.47,1,10.0332,9.56196,45.0256,61.8027,0.735092,0.735092,0.220528,0.220528,0.923255,0.857375,1.03743,0.857375,1.41471,0.857375
8,1128.73,1,9.98814,8.7147,46.0241,60.4123,0.698337,0.698337,0.209501,0.209501,0.923434,0.835666,1.01116,0.835666,1.37889,0.835666
9,1115.98,1,10.0531,9.86277,45.8401,55.7922,0.66342,0.66342,0.199026,0.199026,0.934509,0.814506,0.990819,0.814506,1.36903,0.814506
10,1092.66,1,10.3224,9.11903,45.5189,51.3583,0.630249,0.630249,0.189075,0.189075,0.949647,0.793882,0.965731,0.793882,1.33437,0.793882
11,1076.75,1,10.3289,9.76094,45.474,50.3206,0.598737,0.598737,0.179621,0.179621,0.955295,0.773781,0.997182,0.773781,1.32648,0.773781
12,1065.04,1,10.458,8.14848,44.4474,52.6732,0.5688,0.5688,0.17064,0.17064,0.965887,0.754188,1.08056,0.754188,1.2929,0.754188
13,1047.98,1,10.7902,7.95487,46.116,58.6353,0.54036,0.54036,0.162108,0.162108,0.982028,0.735092,1.14833,0.735092,1.26016,0.735092
14,1037.71,1,10.8908,8.74625,45.3961,58.1582,0.513342,0.513342,0.154003,0.154003,0.987557,0.716479,1.11925,0.716479,1.29799,0.716479
15,1022.83,1,10.7368,8.46241,47.9873,68.9096,0.487675,0.487675,0.146302,0.146302,0.995133,0.698337,1.09091,0.698337,1.26513,0.698337
16,1015.1,1,10.7574,8.12672,49.9625,78.361,0.463291,0.463291,0.138987,0.138987,0.996295,0.680655,1.09887,0.680655,1.23309,0.680655
17,991.354,1,10.5839,7.64824,48.2657,77.2641,0.440127,0.440127,0.132038,0.132038,0.98266,0.66342,1.07105,0.66342,1.20187,0.66342
18,981.311,1,10.5156,7.68597,48.1781,65.4764,0.0426819,0.390103,0.149426,0.129169,0.979202,0.646622,1.04393,0.646622,1.17144,0.646622
19,972.243,1,10.3768,7.75013,47.9513,69.7216,2.22045e-16,0.470813,0.147593,0.12053,0.973639,0.630249,1.01749,0.630249,1.14317,0.630249
20,970.383,1,10.5111,7.69773,47.9924,70.3214,2.22045e-16,0.485488,0.143344,0.125901,0.965041,0.614291,1.0703,0.614291,1.11423,0.614291
21,953.258,1,10.5509,7.56566,48.3288,74.3078,2.10942e-16,0.516573,0.136177,0.125371,0.974289,0.598737,1.0432,0.598737,1.08601,0.598737
22,947.332,1,10.459,7.86005,47.0901,72.4019,2.22045e-16,0.504202,0.129615,0.127332,0.98187,0.583577,1.01678,0.583577,1.07028,0.583577
23,947.943,1,10.4714,8.73788,46.9074,68,2.22045e-16,0.438831,0.133092,0.128055,0.974296,0.5688,0.991035,0.5688,1.20581,0.5688
24,940.492,1,10.6016,9.09982,46.2031,66.5625,2.22045e-16,0.417387,0.131468,0.128153,0.974419,0.554398,0.965942,0.554398,1.17528,0.554398
25,933.869,1,10.5288,9.04434,46.8853,66.6272,2.22045e-16,0.425953,0.130041,0.125051,0.967394,0.54036,0.941484,0.54036,1.22988,0.54036
26,926.014,1,10.5411,9.01219,46.4843,68.2414,2.22045e-16,0.464697,0.125151,0.121967,0.97987,0.526678,0.917645,0.526678,1.35465,0.526678
27,921.974,1,10.5649,9.83561,45.808,72.345,2.22045e-16,0.446184,0.125755,0.124423,0.976806,0.513342,0.894409,0.513342,1.32035,0.513342
28,924.246,1,10.5241,9.40473,46.5944,76.3566,2.22045e-16,0.480631,0.128856,0.12145,0.984772,0.500344,0.871762,0.500344,1.28692,0.500344
29,924.291,1,10.4073,9.1277,45.9024,77.0371,2.22045e-16,0.357564,0.125572,0.135382,0.976306,0.487675,0.882914,0.487675,1.25434,0.487675
30,923.743,1,10.4155,9.21577,45.2424,81.0843,2.22045e-16,0.37511,0.127452,0.133145,0.98834,0.475327,0.908015,0.475327,1.22258,0.475327
31,920.356,1,10.4433,9.03372,46.4514,81.4885,2.22045e-16,0.48859,0.126285,0.122785,0.988378,0.463291,0.897083,0.463291,1.19162,0.463291
32,928.435,1,10.4808,8.97609,45.7259,77.8171,2.22045e-16,0.395064,0.126398,0.138529,0.975311,0.45156,0.902307,0.45156,1.19084,0.45156
33,920.59,1,10.4219,9.1654,44.9567,75.3843,2.22045e-16,0.427411,0.127962,0.13218,0.957374,0.440127,0.87946,0.440127,1.22253,0.440127
34,919.67,1,10.3936,8.63903,45.9635,69.6768,2.22045e-16,0.44205,0.127901,0.129314,0.956271,0.428982,0.857191,0.428982,1.3109,0.428982
35,914.118,1,10.6867,9.53188,47.2643,59.5759,2.22045e-16,0.497376,0.129392,0.126375,0.974701,0.41812,0.835487,0.41812,1.2777,0.41812
36,919.964,1,10.645,8.69432,46.9447,58.4524,2.22045e-16,0.445498,0.127634,0.134838,0.973602,0.407533,0.814332,0.407533,1.24535,0.407533
37,904.881,1,10.5633,9.62357,46.4186,65.4264,2.22045e-16,0.494311,0.123327,0.124819,0.981001,0.397214,0.793712,0.397214,1.25345,0.397214
38,905.365,1,10.6067,9.79255,46.1614,63.2489,2.22045e-16,0.465151,0.125704,0.12757,0.98031,0.387157,0.773615,0.387157,1.30185,0.387157
39,894.261,1,10.4697,9.55527,45.3959,68.661,2.10942e-16,0.421867,0.119419,0.132546,0.963102,0.377354,0.754027,0.377354,1.31713,0.377354
40,899.411,1,10.4627,9.31501,46.4408,75.8591,2.22045e-16,0.420424,0.12264,0.133149,0.96468,0.367799,0.744151,0.367799,1.30207,0.367799
41,905.315,1,10.4063,10.9262,46.232,71.5571,2.22045e-16,0.41856,0.126914,0.130748,0.994196,0.358486,0.725308,0.358486,1.30261,0.358486
42,898.524,1,10.4303,11.1561,45.415,73.7663,2.22045e-16,0.477718,0.127274,0.126051,0.970532,0.349409,0.706943,0.349409,1.29397,0.349409
43,899.394,1,10.231,11.382,45.7568,76.7506,2.22045e-16,0.543641,0.125091,0.121026,0.986075,0.340562,0.689043,0.340562,1.35602,0.340562
44,893.099,1,10.2146,11.8587,44.9266,75.4468,2.22045e-16,0.470775,0.123613,0.123041,0.987614,0.331938,0.671596,0.331938,1.52913,0.331938
45,900.127,1,10.153,11.4398,44.1782,69.5192,2.22045e-16,0.480807,0.125107,0.124308,0.970719,0.323534,0.688117,0.323534,1.65501,0.323534
46,898.139,1,10.1223,11.44,46.0323,64.301,2.22045e-16,0.4139,0.125565,0.129713,0.962363,0.315341,0.670693,0.315341,1.65038,0.315341
47,887.381,1,10.2934,11.1945,46.0744,69.3884,2.22045e-16,0.465189,0.125404,0.123158,0.989583,0.307357,0.653711,0.307357,1.60859,0.307357
48,891.531,1,10.4077,10.8655,46.5685,68.5195,2.22045e-16,0.421411,0.125125,0.132455,0.996735,0.299574,0.637158,0.299574,1.56786,0.299574
49,881.016,1,10.4108,11.2807,45.373,68.1224,2.22045e-16,0.41229,0.124405,0.12816,0.981435,0.291989,0.621025,0.291989,1.52816,0.291989
50,877.849,1,10.4171,11.6638,45.4758,64.2313,2.22045e-16,0.542262,0.124034,0.119245,0.976856,0.284596,0.605301,0.284596,1.48947,0.284596
51,885.383,1,10.3279,11.8864,46.4834,65.951,2.22045e-16,0.528121,0.124914,0.121409,0.993522,0.27739,0.621983,0.27739,1.45175,0.27739
52,886.177,1,10.2801,11.7483,45.9553,66.5671,2.22045e-16,0.496386,0.122099,0.129897,0.981886,0.270366,0.684379,0.270366,1.4456,0.270366
