simulations, -2LL
1000,596.057
2000,595.566
3000,595.411
4000,595.515
5000,595.673
6000,595.666
7000,595.789
8000,595.862
9000,595.624
10000,595.661
11000,595.7
12000,595.701
13000,595.784
14000,595.813
15000,595.822
16000,595.866
17000,595.926
18000,595.915
19000,595.973
20000,595.945
21000,595.899
22000,595.886
23000,595.857
24000,595.815
25000,595.845
26000,595.867
27000,595.869
28000,595.83
29000,595.754
30000,595.736
