iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1218.68,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1205.87,1,11.2596,13.4242,45.0267,77.0877,0.95,0.95,0.285,0.285,0.917547,0.974679,1.18702,0.974679,0.974679,0.974679
3,1182.34,1,10.9718,12.0289,44.7369,79.9042,0.9025,0.9025,0.27075,0.27075,0.876,0.95,1.15697,0.95,0.969903,0.95
4,1161,1,11.1706,11.6206,45.3468,63.3783,0.857375,0.857375,0.257212,0.257212,0.885311,0.925945,1.12767,0.925945,1.0271,0.925945
5,1142.6,1,11.2562,10.6802,48.053,60.8559,0.814506,0.814506,0.244352,0.244352,0.862366,0.9025,1.09912,0.9025,1.00109,0.9025
6,1121.02,1,11.3569,13.5126,42.7028,57.0638,0.773781,0.773781,0.232134,0.232134,0.886751,0.879648,1.07129,0.879648,0.975746,0.879648
7,1097.44,1,11.0606,12.6587,43.5842,68.3392,0.735092,0.735092,0.220528,0.220528,0.888139,0.857375,1.04416,0.857375,0.95104,0.857375
8,1078.11,1,11.0019,13.0643,46.8842,63.3591,0.698337,0.698337,0.209501,0.209501,0.87846,0.835666,1.04099,0.835666,0.926959,0.835666
9,1060.76,1,10.8491,13.3602,44.9307,73.1944,0.66342,0.66342,0.199026,0.199026,0.883781,0.814506,1.01463,0.814506,0.903488,0.814506
10,1035.4,1,10.8547,13.4912,44.464,70.8424,0.630249,0.630249,0.189075,0.189075,0.879882,0.793882,0.988937,0.793882,0.880611,0.793882
11,1025.26,1,10.8566,13.095,45.3101,69.9279,0.598737,0.598737,0.179621,0.179621,0.893187,0.773781,0.963896,0.773781,0.858313,0.773781
12,1009.95,1,10.8071,12.2868,44.5341,63.0416,0.5688,0.5688,0.17064,0.17064,0.887101,0.754188,1.02224,0.754188,0.953882,0.754188
13,996.937,1,10.8458,11.8421,45.8615,65.9195,0.54036,0.54036,0.162108,0.162108,0.886461,0.735092,1.0204,0.735092,0.936293,0.735092
14,981.952,1,10.9955,12.4841,43.1495,57.8825,0.513342,0.513342,0.154003,0.154003,0.897297,0.716479,1.04614,0.716479,0.912585,0.716479
15,961.216,1,10.9568,12.8299,45.2454,58.131,0.487675,0.487675,0.146302,0.146302,0.895887,0.698337,1.01965,0.698337,0.890403,0.698337
16,952.112,1,10.8114,12.6956,45.4078,58.032,0.463291,0.463291,0.138987,0.138987,0.899441,0.680655,0.993832,0.680655,0.945709,0.680655
17,918.717,1,10.7611,12.6254,46.1202,59.1177,0.440127,0.440127,0.132038,0.132038,0.889551,0.66342,0.968667,0.66342,0.921763,0.66342
18,897.403,1,10.7855,12.9707,46.8631,51.6986,0.41812,0.41812,0.125436,0.125436,0.87814,0.646622,0.94414,0.646622,0.944656,0.646622
19,894.335,1,10.8089,12.4874,46.107,49.6297,0.397214,0.397214,0.119164,0.119164,0.886549,0.630249,0.920234,0.630249,0.936451,0.630249
20,879.539,1,10.8198,11.4726,47.0434,53.9205,0.377354,0.377354,0.113206,0.113206,0.883301,0.614291,0.896933,0.614291,0.983821,0.614291
21,865.124,1,10.8778,12.5616,46.0181,55.7618,0.358486,0.358486,0.107546,0.107546,0.891542,0.598737,0.874222,0.598737,0.95891,0.598737
22,852.316,1,10.815,12.6545,44.9479,57.1873,0.340562,0.340562,0.102168,0.102168,0.894093,0.583577,0.852087,0.583577,0.93463,0.583577
23,843.192,1,10.8133,12.9182,44.3641,56.133,0.323534,0.379243,0.0970601,0.0964088,0.885848,0.5688,0.830511,0.5688,0.910965,0.5688
24,833.408,1,10.8331,13.1748,45.2435,56.1508,0.0198275,0.290988,0.110861,0.0986511,0.886936,0.554398,0.82223,0.554398,0.887899,0.554398
