time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-53.3438,8.91167,4.87634,6.5726,7.4561,8.07431,8.65226,9.18413,9.78015,10.445,11.2848,12.9624,All
-53.2723,8.81257,4.79821,6.47884,7.35925,7.9803,8.55724,9.08327,9.68083,10.3397,11.1809,12.8514,All
-53.2007,8.71259,4.72098,6.39487,7.27097,7.89114,8.46238,8.98237,9.58188,10.2365,11.0691,12.7405,All
-53.1291,8.61484,4.65009,6.30198,7.1785,7.80377,8.36409,8.88286,9.48026,10.1318,10.9634,12.6275,All
-53.0576,8.52646,4.58023,6.22849,7.08768,7.7125,8.26858,8.7909,9.38339,10.036,10.8665,12.5139,All
-52.986,8.44005,4.50431,6.14311,6.99558,7.62462,8.1732,8.70088,9.29009,9.94041,10.7651,12.4068,All
-52.9144,8.34731,4.42787,6.06828,6.91379,7.53848,8.0855,8.61029,9.20014,9.84688,10.6699,12.2945,All
-52.8428,8.26184,4.3584,5.98379,6.83488,7.45355,8.00193,8.52363,9.10817,9.75674,10.5713,12.1863,All
-52.7713,8.17529,4.28613,5.90756,6.74895,7.36636,7.91622,8.4422,9.0193,9.67014,10.4772,12.0878,All
-52.6997,8.0899,4.21895,5.82141,6.66592,7.28736,7.83265,8.36184,8.92701,9.58193,10.3797,11.9898,All
-52.6281,8.00808,4.16012,5.74919,6.58254,7.20188,7.75032,8.27678,8.84306,9.49265,10.2907,11.8887,All
-52.5566,7.93119,4.10619,5.67231,6.5068,7.12186,7.67326,8.19598,8.75408,9.4031,10.1984,11.7987,All
-52.485,7.8497,4.05124,5.59698,6.43005,7.03787,7.59492,8.11704,8.67268,9.31209,10.1162,11.7072,All
-52.4134,7.77505,3.98997,5.53226,6.35603,6.96307,7.51057,8.03476,8.58934,9.22881,10.0276,11.6092,All
-52.3418,7.69783,3.92542,5.46547,6.28384,6.88551,7.43747,7.95978,8.50972,9.14501,9.9445,11.5164,All
-52.2703,7.62287,3.87163,5.39591,6.20958,6.80882,7.36536,7.8827,8.42788,9.06562,9.87317,11.4248,All
-52.1987,7.54834,3.82234,5.33152,6.14256,6.73784,7.29169,7.80835,8.34977,8.98561,9.79001,11.3375,All
-52.1271,7.47427,3.77457,5.26517,6.07548,6.66484,7.21735,7.73548,8.27283,8.90553,9.71695,11.2539,All
-52.0556,7.40643,3.72069,5.19865,6.00124,6.60231,7.14913,7.66374,8.19457,8.83196,9.64027,11.1648,All
-51.984,7.33312,3.67678,5.13663,5.93483,6.53693,7.07711,7.59492,8.12179,8.7645,9.5631,11.072,All
-51.9124,7.26047,3.62357,5.07545,5.86626,6.47353,7.0093,7.5222,8.04788,8.68917,9.48684,10.9821,All
-51.8408,7.19079,3.57303,5.01184,5.80228,6.40866,6.94163,7.4527,7.97569,8.61703,9.40631,10.9076,All
-51.7693,7.12702,3.52061,4.95505,5.73553,6.33733,6.87782,7.3824,7.91299,8.54769,9.3259,10.8226,All
-51.6977,7.06231,3.46869,4.89421,5.67208,6.27461,6.81732,7.31499,7.84838,8.47559,9.24961,10.7415,All
-51.6261,6.99579,3.41491,4.83342,5.61285,6.21255,6.7501,7.25096,7.78233,8.39931,9.17489,10.6624,All
-51.5546,6.93382,3.36875,4.77947,5.55124,6.14946,6.68681,7.18548,7.71925,8.33214,9.10041,10.5843,All
-51.483,6.87573,3.3255,4.72356,5.49608,6.08658,6.62253,7.1213,7.6536,8.2631,9.03188,10.5052,All
-51.4114,6.81331,3.27903,4.66533,5.43647,6.02417,6.55769,7.0568,7.58702,8.19835,8.96731,10.4288,All
-51.3398,6.75312,3.23326,4.6091,5.3817,5.96727,6.49664,6.99212,7.52557,8.13548,8.90331,10.3608,All
-51.2683,6.68959,3.18877,4.55316,5.32576,5.90712,6.43537,6.93208,7.46142,8.07081,8.83938,10.2901,All
-51.1967,6.63092,3.15145,4.50059,5.27212,5.849,6.37554,6.87624,7.40076,8.0097,8.77501,10.2158,All
-51.1251,6.57467,3.11116,4.45187,5.21949,5.79294,6.31638,6.81723,7.33928,7.94672,8.7142,10.1364,All
-51.0536,6.51935,3.06737,4.40068,5.16402,5.73471,6.25662,6.75491,7.27701,7.88784,8.64961,10.0706,All
-50.982,6.46171,3.03177,4.35043,5.11098,5.67497,6.19775,6.69954,7.21704,7.83117,8.58666,9.99597,All
-50.9104,6.40576,2.98813,4.30162,5.05495,5.62247,6.14147,6.64355,7.16075,7.77147,8.52691,9.92222,All
-50.8388,6.35218,2.95167,4.25446,5.00227,5.56758,6.0875,6.58899,7.10323,7.7117,8.46529,9.85301,All
-50.7673,6.29599,2.91185,4.20517,4.94931,5.51768,6.03661,6.53254,7.04706,7.65119,8.40669,9.78563,All
-50.6957,6.24072,2.87267,4.15738,4.89812,5.46813,5.98456,6.47958,6.98887,7.59212,8.34191,9.71597,All
-50.6241,6.18478,2.83606,4.11079,4.84864,5.41435,5.93125,6.42587,6.93455,7.53665,8.27959,9.65071,All
-50.5526,6.12831,2.80342,4.06244,4.80135,5.36466,5.87927,6.37215,6.88069,7.48285,8.2242,9.58269,All
-50.481,6.07979,2.76772,4.02003,4.75633,5.31704,5.82617,6.32046,6.8255,7.42688,8.16346,9.5156,All
-50.4094,6.02597,2.73164,3.97481,4.70787,5.26793,5.77593,6.26772,6.77464,7.36948,8.10639,9.4489,All
-50.3378,5.97582,2.69713,3.93152,4.66316,5.21902,5.73067,6.21424,6.71958,7.31489,8.04239,9.38266,All
-50.2663,5.92555,2.66316,3.88704,4.61818,5.17018,5.68079,6.16583,6.66986,7.26255,7.99134,9.3125,All
-50.1947,5.87534,2.63141,3.84294,4.57411,5.12235,5.62951,6.11757,6.61763,7.20788,7.93738,9.25609,All
-50.1231,5.82668,2.60159,3.80101,4.52782,5.07817,5.58032,6.06833,6.5692,7.15409,7.88364,9.19235,All
-50.0516,5.77774,2.57044,3.76178,4.4864,5.03324,5.53204,6.02079,6.518,7.09855,7.82981,9.12253,All
-49.98,5.73113,2.53881,3.72312,4.4421,4.98936,5.48135,5.97058,6.46792,7.04884,7.77847,9.05639,All
-49.9084,5.68476,2.50947,3.68625,4.39994,4.94479,5.43851,5.92611,6.42115,6.99817,7.72768,8.98796,All
-49.8368,5.63897,2.47914,3.64672,4.3596,4.90153,5.393,5.87689,6.37156,6.94684,7.67433,8.93279,All
-49.7653,5.59096,2.45103,3.60884,4.31929,4.85725,5.34729,5.82903,6.31889,6.89306,7.62109,8.86724,All
-49.6937,5.54782,2.422,3.56842,4.27804,4.81825,5.29978,5.783,6.27233,6.84246,7.56626,8.81418,All
-49.6221,5.50552,2.39153,3.53147,4.24144,4.77895,5.25574,5.73868,6.22919,6.79761,7.51633,8.75664,All
-49.5506,5.46135,2.36271,3.49569,4.20101,4.73638,5.21274,5.69514,6.18527,6.74625,7.46611,8.7,All
-49.479,5.41655,2.33388,3.46037,4.1603,4.69589,5.17235,5.65076,6.14167,6.70048,7.41252,8.64088,All
-49.4074,5.36895,2.30543,3.42736,4.11883,4.65505,5.13069,5.60583,6.09559,6.65393,7.36149,8.58202,All
-49.3358,5.32707,2.27966,3.3937,4.07909,4.61159,5.08607,5.5593,6.0522,6.60645,7.31404,8.52053,All
-49.2643,5.2849,2.25099,3.35981,4.04215,4.57193,5.04544,5.51562,6.00865,6.55896,7.26684,8.47074,All
-49.1927,5.24328,2.22547,3.32581,4.00731,4.53461,5.00463,5.47352,5.96298,6.51642,7.22053,8.41848,All
-49.1211,5.20289,2.20002,3.29225,3.97133,4.49423,4.96584,5.43319,5.91874,6.47066,7.17133,8.36594,All
-49.0495,5.16307,2.1759,3.26004,3.9347,4.45319,4.92629,5.39468,5.8739,6.42688,7.1213,8.31489,All
-48.978,5.12107,2.1546,3.22724,3.89771,4.4148,4.88669,5.35202,5.83354,6.38251,7.07524,8.25895,All
-48.9064,5.07968,2.12828,3.19468,3.86071,4.37942,4.84547,5.31253,5.7911,6.3391,7.02853,8.20117,All
-48.8348,5.04118,2.10557,3.16023,3.82423,4.34257,4.80988,5.27297,5.74931,6.2984,6.97783,8.15111,All
-48.7633,5.0015,2.08395,3.1257,3.78864,4.30593,4.76961,5.23592,5.71096,6.25621,6.93328,8.09896,All
-48.6917,4.96095,2.05959,3.09534,3.75337,4.26994,4.73275,5.19356,5.67103,6.21251,6.88715,8.04588,All
-48.6201,4.92318,2.03481,3.06524,3.72239,4.23342,4.69527,5.15345,5.63114,6.17234,6.84123,7.9936,All
-48.5485,4.88531,2.01135,3.03558,3.68935,4.19899,4.65701,5.11242,5.59184,6.12795,6.79543,7.94762,All
-48.477,4.84763,1.98777,3.00065,3.65884,4.16202,4.62055,5.07349,5.55294,6.08711,6.75014,7.89525,All
-48.4054,4.80924,1.96459,2.9722,3.62527,4.12602,4.58532,5.0355,5.51773,6.04513,6.70497,7.8491,All
-48.3338,4.77214,1.94213,2.94109,3.59483,4.09215,4.54839,4.99794,5.48027,6.00099,6.6622,7.80211,All
-48.2623,4.73574,1.91957,2.91171,3.55853,4.05694,4.5145,4.95975,5.44139,5.95498,6.61683,7.75741,All
-48.1907,4.69871,1.89734,2.88259,3.52909,4.02235,4.47745,4.92208,5.40439,5.91352,6.57425,7.70822,All
-48.1191,4.66286,1.87658,2.85566,3.4979,3.98843,4.44205,4.88949,5.36669,5.87574,6.53107,7.66219,All
-48.0475,4.62844,1.85499,2.8263,3.46597,3.95415,4.41024,4.85316,5.32759,5.83451,6.48969,7.61343,All
-47.976,5.16137,2.47715,3.41619,4.02324,4.49858,4.93188,5.37643,5.84364,6.38523,7.03233,8.19804,All
-47.9044,6.7998,4.07302,4.99512,5.61666,6.10022,6.56504,7.01488,7.49878,8.04775,8.76668,10.0704,All
-47.8328,8.38194,5.33074,6.39337,7.06158,7.60126,8.11325,8.64672,9.16034,9.76121,10.5385,11.9061,All
-47.7613,9.89892,6.39987,7.62111,8.38189,9.03031,9.59917,10.198,10.7762,11.4497,12.291,13.7784,All
-47.6897,11.3479,7.32246,8.76602,9.6474,10.3941,11.0484,11.6595,12.3124,13.0545,14.0096,15.6257,All
-47.6181,12.7415,8.14678,9.82495,10.8371,11.6609,12.3892,13.0673,13.7846,14.607,15.6495,17.4811,All
-47.5465,14.063,8.93984,10.8328,11.9906,12.8796,13.6779,14.4174,15.1981,16.1225,17.2267,19.2552,All
-47.475,15.3172,9.64853,11.8319,13.1001,14.0519,14.9184,15.6986,16.518,17.5377,18.7735,20.9519,All
-47.4034,16.5103,10.3201,12.7761,14.1394,15.1685,16.0964,16.9555,17.8382,18.8763,20.2513,22.6262,All
-47.3318,17.6876,10.9564,13.67,15.1345,16.2288,17.233,18.1602,19.094,20.1939,21.7027,24.2108,All
-47.2603,18.8078,11.5901,14.5483,16.1034,17.2667,18.3189,19.31,20.2883,21.4548,23.0688,25.7315,All
-47.1887,19.8849,12.1806,15.3766,17.0335,18.2686,19.3653,20.4037,21.4505,22.6646,24.4019,27.2344,All
-47.1171,20.9361,12.7006,16.1808,17.9267,19.2292,20.3707,21.4773,22.564,23.8642,25.6889,28.6564,All
-47.0455,21.944,13.2552,16.9607,18.7836,20.1381,21.3453,22.5143,23.6464,25.0066,26.9319,30.0044,All
-46.974,22.9084,13.7547,17.7035,19.6034,21.0395,22.2759,23.5074,24.6816,26.0918,28.1103,31.3286,All
-46.9024,23.8482,14.2278,18.4317,20.3872,21.8988,23.1878,24.4566,25.6967,27.1595,29.2648,32.6454,All
-46.8308,24.756,14.6861,19.1221,21.1628,22.7251,24.0753,25.4052,26.6811,28.1895,30.3873,33.8878,All
-46.7593,25.628,15.1387,19.811,21.9171,23.5255,24.9243,26.2919,27.6171,29.2013,31.4891,35.1074,All
-46.6877,26.4857,15.5808,20.4841,22.649,24.3011,25.746,27.173,28.5381,30.1869,32.536,36.2633,All
-46.6161,27.3028,16.0144,21.1191,23.3494,25.0519,26.5559,28.0181,29.4347,31.1298,33.5313,37.3684,All
-46.5445,28.118,16.4308,21.7349,24.0298,25.7948,27.327,28.8314,30.3072,32.0531,34.526,38.4778,All
-46.473,28.895,16.8506,22.3204,24.6908,26.5017,28.0856,29.6197,31.1517,32.9547,35.473,39.5468,All
-46.4014,29.6403,17.2564,22.9252,25.3368,27.1961,28.8345,30.4008,31.967,33.8238,36.4082,40.5893,All
-46.3298,30.3738,17.6419,23.4906,25.9634,27.8742,29.5605,31.1575,32.7594,34.673,37.3294,41.5945,All
-46.2583,31.0866,18.0054,24.0294,26.5661,28.5324,30.2623,31.9084,33.5459,35.4882,38.2118,42.568,All
-46.1867,31.7883,18.3167,24.5794,27.175,29.1563,30.9481,32.6239,34.2887,36.2912,39.057,43.5191,All
-46.1151,32.4651,18.6628,25.0947,27.7462,29.7801,31.6066,33.318,35.0344,37.0728,39.8934,44.4429,All
-46.0435,33.1187,18.9973,25.6283,28.3066,30.3921,32.2441,34.0015,35.7695,37.8321,40.7117,45.328,All
-45.972,33.0839,19.251,25.6248,28.286,30.3491,32.2282,33.9611,35.7415,37.7874,40.6236,45.2059,All
-45.9004,32.0375,19.3259,24.8368,27.4124,29.4094,31.204,32.8853,34.6195,36.5812,39.295,43.7289,All
-45.8288,31.0528,19.3175,24.1264,26.5863,28.5009,30.2532,31.8692,33.5344,35.4251,38.0412,42.3271,All
-45.7573,30.1441,19.3012,23.5037,25.8142,27.6554,29.325,30.9316,32.5211,34.4116,36.8742,41.0271,All
-45.6857,29.2953,19.1476,22.8918,25.1008,26.8924,28.4911,30.0265,31.5867,33.418,35.798,39.8504,All
-45.6141,28.4582,19.0511,22.3669,24.4441,26.1678,27.6871,29.2127,30.712,32.4819,34.7747,38.6741,All
-45.5425,27.727,18.8526,21.8679,23.8512,25.4598,26.9446,28.4316,29.8979,31.5807,33.828,37.6069,All
-45.471,27.001,18.5721,21.4038,23.2944,24.8308,26.2564,27.6932,29.1351,30.7622,32.9294,36.6607,All
-45.3994,26.3352,18.2743,20.9563,22.7735,24.2421,25.6334,27.0048,28.3937,29.9956,32.0915,35.7205,All
-45.3278,25.7225,17.9519,20.5454,22.2681,23.7006,25.043,26.3785,27.7047,29.266,31.267,34.8444,All
-45.2563,25.1277,17.6058,20.176,21.8084,23.1957,24.4587,25.7821,27.0839,28.5787,30.4976,33.9973,All
-45.1847,24.5769,17.248,19.7847,21.3799,22.7217,23.9484,25.2011,26.4737,27.9248,29.7999,33.1721,All
-45.1131,24.0655,16.8975,19.4066,20.9583,22.256,23.4523,24.6939,25.8971,27.3,29.1602,32.4095,All
-45.0415,23.5832,16.5423,19.0452,20.5678,21.8293,22.9913,24.1933,25.3578,26.7527,28.5292,31.7323,All
-44.97,23.1367,16.1385,18.7046,20.1772,21.4021,22.5514,23.7098,24.8669,26.2094,27.9417,31.0911,All
-44.8984,22.7072,15.7284,18.349,19.8098,21.0299,22.1434,23.2733,24.3919,25.7123,27.4152,30.4641,All
-44.8268,22.2794,15.3755,17.9889,19.4523,20.6483,21.756,22.849,23.9471,25.2338,26.8977,29.9059,All
-44.7553,21.8737,14.9955,17.6448,19.0994,20.2782,21.383,22.427,23.5356,24.7855,26.4093,29.3633,All
-44.6837,21.511,14.6217,17.2934,18.7647,19.9248,20.9996,22.041,23.1573,24.3729,25.9799,28.8952,All
-44.6121,21.1465,14.2368,16.9364,18.4261,19.5967,20.6386,21.6575,22.7729,23.9725,25.5629,28.5108,All
-44.5405,20.8079,13.8821,16.5942,18.1004,19.2531,20.2855,21.2954,22.3908,23.5915,25.1909,28.1038,All
-44.469,20.4658,13.5145,16.2759,17.7674,18.9208,19.9605,20.9605,22.0541,23.2369,24.8233,27.7121,All
-44.3974,20.1315,13.1724,15.9434,17.4419,18.5982,19.6277,20.6298,21.6998,22.8884,24.5125,27.3461,All
-44.3258,19.8151,12.8435,15.6505,17.1392,18.2857,19.3007,20.314,21.3792,22.5591,24.2091,27.052,All
-44.2543,19.5005,12.5547,15.3408,16.838,17.9618,18.9845,19.9944,21.0583,22.2431,23.8864,26.7581,All
-44.1827,19.1778,12.2504,15.0503,16.5423,17.6592,18.6845,19.6865,20.7365,21.9298,23.5682,26.5177,All
-44.1111,18.8842,11.9575,14.7671,16.2528,17.3609,18.3839,19.3788,20.4178,21.6386,23.2954,26.2839,All
-44.0395,18.5818,11.7004,14.5009,15.969,17.0771,18.0911,19.098,20.126,21.3825,23.04,26.0658,All
