simulations, -2LL
1000,604.902
2000,605.427
3000,605.228
4000,605.274
5000,605.287
6000,605.229
7000,605.384
8000,605.483
9000,605.232
10000,605.097
11000,605.094
12000,605.155
13000,605.246
14000,605.316
15000,605.328
16000,605.393
17000,605.408
18000,605.433
19000,605.464
20000,605.461
21000,605.468
22000,605.517
23000,605.52
24000,605.519
25000,605.525
26000,605.561
27000,605.573
28000,605.563
29000,605.585
30000,605.573
