iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,775.664,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.929,1,5.48291,1.1802,28.2,6.39037,27.3079,1.46202,1.46202,0.974679,0.62,0.285
3,749.669,1,5.47375,1.05352,29.3347,7.602,23.8944,1.425,1.425,0.99285,0.62,0.27075
4,748.602,1,5.25663,1.4152,25.7817,8.29583,35.2442,1.38892,1.38892,0.984079,0.62,0.257212
5,732.726,1,5.41158,1.28083,19.2122,7.99383,35.5746,1.35375,1.35375,1.0441,0.62,0.244352
6,723.219,1,5.50086,1.18623,22.3735,9.27692,31.7392,1.31947,1.31947,1.15145,0.62,0.232134
7,706.361,1,5.46734,1.01372,16.4151,12.0465,33.6734,1.28606,1.28606,1.1223,0.62,0.220528
8,695.53,1,5.7049,1.12382,16.9209,13.7022,35.8306,1.2535,1.2535,1.09388,0.62,0.209501
9,694.402,1,5.62413,1.29998,16.1728,16.1023,37.79,1.22176,1.22176,1.12552,0.62,0.199026
10,681.819,1,5.32618,1.15095,14.6873,19.0985,33.8929,1.19082,1.19082,1.09702,0.62,0.189075
11,663.637,1,5.52365,1.03175,13.2939,22.4906,35.8259,1.16067,1.16067,1.06924,0.62,0.179621
12,651.611,1,5.54603,0.832759,13.3887,21.0405,34.7623,1.13128,1.13128,1.04217,0.62,0.17064
13,655.626,1,5.43563,1.02075,12.33,22.6146,33.5402,1.10264,1.10264,1.01578,0.62,0.162108
14,637.868,1,5.26896,1.16224,10.9776,24.8769,32.0204,1.07472,1.07472,0.99006,0.62,0.154003
15,634.666,1,5.33196,1.15459,11.1272,22.0316,30.1943,1.04751,1.04751,1.00313,0.62,0.146302
16,625.193,1,5.41981,0.905279,11.6674,26.7219,30.0999,1.02098,1.02098,1.05181,0.62,0.138987
17,602.278,1,5.26057,0.898441,9.68814,23.2194,30.194,0.995131,0.995131,1.02517,0.62,0.132038
18,592.423,1,5.35087,0.845171,10.4308,22.3424,30.7365,0.969933,0.969933,0.999216,0.62,0.125436
19,583.272,1,5.28927,0.886359,10.2684,21.749,29.872,0.945374,0.945374,0.973915,0.62,0.119164
20,570.233,1,5.25148,1.06088,9.76245,22.2303,29.5453,0.921437,0.921437,0.949255,0.62,0.113206
21,563.146,1,5.27889,1.00048,9.04024,20.7937,29.73,0.898105,0.898105,0.92522,0.62,0.107546
22,559.945,1,5.22001,1.07511,7.9671,26.7483,30.3803,0.875365,0.875365,0.901793,0.62,0.102168
23,556.428,1,5.17264,1.13896,8.62366,26.7838,29.9768,0.8532,0.8532,0.8887,0.62,0.0970601
24,534.128,1,5.25732,0.550256,7.83262,27.912,29.7895,0.831597,0.831597,0.866197,0.62,0.0922071
25,527.874,1,5.39071,0.680331,7.95434,29.404,30.9066,0.81054,0.81054,0.844265,0.62,0.0875967
26,522.309,1,5.24015,0.767248,7.57707,28.7525,30.979,0.790017,0.790017,0.822888,0.62,0.0832169
27,513.271,1,5.35066,0.57559,7.7407,30.2758,30.8701,0.770013,0.770013,0.802052,0.62,0.079056
28,501.521,1,5.25431,0.476971,7.28318,27.8372,30.1345,0.750516,0.750516,0.781743,0.62,0.0751032
29,493.196,1,5.26741,0.623347,8.2176,25.5172,29.6872,0.731512,0.731512,0.761949,0.62,0.0713481
30,484.431,1,5.27333,0.638278,8.28831,26.6298,29.4321,0.71299,0.71299,0.742656,0.62,0.0677807
31,475.761,1,5.19272,0.865613,8.53109,27.9397,28.9147,0.694937,0.694937,0.723852,0.62,0.0643916
32,475.517,1,5.21125,0.749437,8.06911,25.5897,28.9373,0.677341,0.677341,0.705523,0.62,0.061172
33,461.715,1,5.19459,0.774211,8.2645,25.7924,28.5756,0.66019,0.66019,0.687659,0.62,0.0581134
34,454.158,1,5.24897,0.651102,8.62725,25.4867,28.464,0.643474,0.643474,0.670247,0.62,0.0552078
35,446.508,1,5.19422,0.679469,8.21067,28.689,28.7975,0.627181,0.627181,0.653276,0.62,0.0524474
36,439.763,1,5.15457,0.70935,7.99248,27.7801,28.6851,0.6113,0.6113,0.64122,0.62,0.049825
37,430.997,1,5.21902,0.640191,7.89304,26.4624,29.0884,0.595821,0.595821,0.624984,0.62,0.0473338
38,430.522,1,5.2578,0.413149,8.13134,26.3397,29.2134,0.580735,0.580735,0.609159,0.62,0.045128
39,419.651,1,5.26732,0.63621,8.70471,25.9565,28.757,0.56603,0.56603,0.593735,0.62,0.0429448
40,418.081,1,5.2693,0.679469,8.77547,22.9724,28.6783,0.551698,0.551698,0.578701,0.62,0.043299
41,420.337,1,5.22523,0.785706,9.54791,22.2034,28.0846,0.537729,0.537729,0.564048,0.62,0.0440687
42,414.195,1,5.22216,0.75353,10.0693,22.0723,27.3112,0.524113,0.524113,0.549766,0.62,0.0434268
43,411.411,1,5.24474,0.756353,10.2466,22.0638,27.5672,0.510842,0.510842,0.544329,0.62,0.0422114
44,414.596,1,5.22743,0.677215,10.5197,20.6704,27.2334,0.497908,0.497908,0.555168,0.62,0.0419075
45,414.169,1,5.21486,0.618573,10.5572,19.5115,26.6696,0.4853,0.53513,0.553865,0.62,0.041631
46,421.211,1,5.20241,0.585097,10.5349,21.2741,26.4456,0.473012,0.528338,0.594607,0.62,0.0427927
47,418.424,1,5.20152,0.642928,10.7054,20.0544,26.115,0.461035,0.51496,0.579551,0.62,0.0436343
