Cl_pop,0.52481,0.022125,0.058008,-0.1789,0,0,0,0,0
V1_pop,0.022125,3.4717,-1.1334,3.5868,0,0,0,0,0
Q_pop,0.058008,-1.1334,8.2985,-2.359,0,0,0,0,0
V2_pop,-0.1789,3.5868,-2.359,69.992,0,0,0,0,0
omega_Cl,0,0,0,0,0.0025773,2.0618e-6,-4.5741e-6,-3.4008e-5,-3.898e-6
omega_V1,0,0,0,0,2.0618e-6,0.0032398,-0.00023844,-1.6123e-5,-0.00013935
omega_Q,0,0,0,0,-4.5741e-6,-0.00023844,0.045511,0.00088405,-0.0001104
omega_V2,0,0,0,0,-3.4008e-5,-1.6123e-5,0.00088405,0.11425,-0.00088196
b,0,0,0,0,-3.898e-6,-0.00013935,-0.0001104,-0.00088196,8.3748e-5
