iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,756.332,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,753.997,1,5.30852,1.14907,21.4759,6.44039,31.108,1.46202,1.46202,0.974679,0.62,0.285
3,743.835,1,5.68956,1.07287,22.8949,8.1462,37.524,1.425,1.425,1.05701,0.62,0.27075
4,732.769,1,5.22708,1.51838,20.9966,8.16668,35.9996,1.38892,1.38892,1.03024,0.62,0.257212
5,719.087,1,5.19015,1.57872,18.8322,8.82648,31.6684,1.35375,1.35375,1.02832,0.62,0.244352
6,708.549,1,5.61183,0.907903,20.8108,10.8539,36.2207,1.31947,1.31947,1.00228,0.62,0.232134
7,693.604,1,5.32534,1.17909,15.5657,11.2582,37.1263,1.28606,1.28606,0.976902,0.62,0.220528
8,683.023,1,5.61858,1.09793,15.094,12.9618,37.3583,1.2535,1.2535,0.952166,0.62,0.209501
9,684.952,1,5.53545,1.20908,17.7341,14.3687,42.1448,1.22176,1.22176,1.05444,0.62,0.199026
10,671.073,1,5.5174,1.06377,17.1098,15.8143,31.0818,1.19082,1.19082,1.02775,0.62,0.189075
11,661.65,1,5.31008,1.31077,13.9557,15.8619,32.8302,1.16067,1.16067,1.00172,0.62,0.179621
12,640.777,1,5.29916,1.40153,13.474,16.2459,33.2405,1.13128,1.13128,0.976358,0.62,0.17064
13,635.149,1,5.31115,0.981129,10.8279,18.4114,31.5785,1.10264,1.10264,0.98481,0.62,0.162108
14,633.13,1,5.27696,0.751048,10.9062,17.2518,30.6657,1.07472,1.07472,1.06027,0.62,0.154003
15,623.069,1,5.31832,1.03626,10.4886,18.8462,32.0073,1.04751,1.04751,1.03342,0.62,0.146302
16,605.127,1,5.41842,1.15284,9.0844,20.6683,32.6575,1.02098,1.02098,1.00725,0.62,0.138987
17,592.267,1,5.32618,1.47911,8.1471,23.4186,33.3719,0.995131,0.995131,0.98175,0.62,0.132038
18,591.801,1,5.36276,1.64931,9.06805,24.1786,33.9976,0.969933,0.969933,0.956892,0.62,0.125436
19,579.079,1,5.17115,1.98825,9.34548,23.2494,34.5553,0.945374,0.945374,0.932663,0.62,0.119164
20,570.413,1,5.28754,1.32893,8.9927,24.2978,31.2348,0.921437,0.921437,0.909047,0.62,0.113206
21,556.212,1,5.4061,0.93839,8.85766,23.8249,30.7224,0.898105,0.898105,0.886029,0.62,0.107546
22,545.574,1,5.39472,1.01599,8.97675,24.7549,30.5543,0.875365,0.875365,0.863595,0.62,0.102168
23,532.08,1,5.31345,1.09591,9.1954,21.9947,29.5995,0.8532,0.8532,0.841728,0.62,0.0970601
24,522.033,1,5.33208,1.05475,9.73969,20.1358,29.1255,0.831597,0.831597,0.820415,0.62,0.0922071
25,515.831,1,5.44061,0.9962,9.2793,22.2398,29.444,0.81054,0.81054,0.799642,0.62,0.0875967
26,517.991,1,5.39977,0.687538,8.30796,24.0934,29.9271,0.790017,0.790017,0.779394,0.62,0.0832169
27,500.491,1,5.36838,0.850083,8.51386,26.3347,28.5944,0.770013,0.770013,0.776559,0.62,0.079056
28,492.32,1,5.33231,0.876439,8.39462,22.9911,28.5497,0.750516,0.750516,0.756896,0.62,0.0751032
29,484.503,1,5.3529,0.951063,8.84897,23.9065,27.8806,0.731512,0.731512,0.737731,0.62,0.0713481
30,482.555,1,5.37022,0.858626,8.93302,25.4911,27.6519,0.71299,0.71299,0.719052,0.62,0.0677807
31,477.055,1,5.33255,0.814135,8.59233,24.3284,27.4899,0.694937,0.694937,0.724931,0.62,0.0643916
32,462.427,1,5.29744,0.857901,9.11305,22.8674,27.8442,0.677341,0.677341,0.706576,0.62,0.061172
33,460.471,1,5.35412,0.8404,9.01392,21.9952,27.5723,0.66019,0.66019,0.688685,0.62,0.0581134
