iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1602.21,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1578.49,1,4.66859,31.7293,14.8321,63.9095,0.974679,0.974679,0.974679,1.13641,0.974679,0.974679
3,1555.93,1,4.81227,29.7724,15.2302,83.073,0.95,0.95,0.95,1.15206,0.95,0.95
4,1544.43,1,4.30248,30.2987,15.5246,99.288,0.925945,0.925945,0.925945,1.12289,0.925945,0.925945
5,1534.86,1,4.44721,32.5228,16.5182,102.035,0.9025,0.9025,0.9025,1.09446,0.9025,0.9025
6,1525.26,1,4.36041,27.9421,12.7172,98.5662,0.879648,0.879648,0.96999,1.06675,0.879648,0.879648
7,1511.07,1,4.38888,28.725,13.0845,105.112,0.857375,0.857375,0.990575,1.03974,0.857375,0.857375
8,1501.67,1,4.12353,27.6684,12.0937,100.237,0.835666,0.835666,0.965493,1.13891,0.835666,0.835666
9,1500.78,1,4.41542,27.3501,10.0829,102.437,0.814506,0.826644,0.941047,1.11007,0.814506,0.814506
10,1482.32,1,4.16664,24.2978,10.1985,94.0568,0.793882,0.805712,1.02715,1.08196,0.793882,0.793882
11,1475,1,4.43321,23.739,9.57775,81.3476,0.773781,0.785311,1.00114,1.18882,0.773781,0.773781
12,1456.63,1,4.45208,23.728,9.00364,65.874,0.754188,0.765427,0.975794,1.28454,0.754188,0.754188
13,1463.42,1,4.14873,22.4121,11.7013,74.7988,0.735092,0.746046,1.12642,1.30178,0.735092,0.735092
14,1452.26,1,4.32013,23.3031,10.217,69.5426,0.716479,0.727155,1.18504,1.26882,0.716479,0.716479
15,1435.23,1,4.1157,21.1606,12.2156,73.0352,0.698337,0.708743,1.15504,1.23669,0.698337,0.698337
16,1422.77,1,4.76337,20.6246,11.2425,64.4946,0.680655,0.690798,1.12579,1.20538,0.680655,0.680655
17,1401.92,1,4.7446,18.4547,10.2048,61.5563,0.66342,0.673306,1.09728,1.17486,0.66342,0.66342
18,1398.66,1,4.9699,20.3284,11.3438,45.9859,0.646622,0.656258,1.0695,1.14511,0.646622,0.646622
19,1381.67,1,4.93159,22.2956,10.8935,44.8818,0.630249,0.639641,1.04242,1.11611,0.630249,0.630249
20,1361.48,1,5.16186,21.8482,9.76654,40.5571,0.614291,0.623445,1.01602,1.08785,0.614291,0.614291
21,1353.93,1,5.45866,21.967,13.0604,34.3972,0.598737,0.607659,0.990298,1.06031,0.598737,0.598737
22,1332.65,1,5.49327,21.8559,12.9851,31.5154,0.583577,0.592273,0.965223,1.03346,0.583577,0.583577
23,1332.13,1,5.43384,20.3718,11.8489,28.2438,0.5688,0.577276,0.966132,1.00729,0.5688,0.5688
24,1317.73,1,5.1429,21.5184,9.96645,26.3481,0.554398,0.562659,0.941669,1.06698,0.554398,0.554398
25,1305.27,1,5.49117,20.7669,10.5783,24.0135,0.54036,0.548412,0.937695,1.03996,0.54036,0.54036
26,1290.03,1,5.34663,21.1782,12.2096,25.2616,0.526678,0.534526,0.913952,1.01363,0.526678,0.526678
27,1284.78,1,5.37622,20.0676,12.7216,24.4644,0.513342,0.520992,0.914958,0.987963,0.513342,0.513342
28,1272.29,1,5.55254,21.6011,11.2182,22.5664,0.500344,0.5078,0.89179,0.962947,0.500344,0.500344
29,1271.45,1,5.34258,21.5622,10.9686,21.84,0.487675,0.494942,1.00553,0.943216,0.487675,0.487675
30,1255.37,1,5.34999,22.3761,10.1218,24.1095,0.475327,0.48241,0.980072,0.919334,0.475327,0.475327
31,1259.35,1,5.42007,22.7192,7.76142,26.9681,0.463291,0.470195,1.02609,0.896056,0.463291,0.463291
32,1239.05,1,5.34166,22.3456,8.18832,25.3963,0.45156,0.458289,1.00011,0.873367,0.45156,0.45156
33,1229.75,1,5.41404,22.1041,7.18009,25.2227,0.440127,0.446685,0.974783,0.851253,0.440127,0.440127
34,1217.41,1,5.30106,22.6972,7.48326,24.1307,0.428982,0.435375,0.997095,0.829699,0.428982,0.428982
35,1210.41,1,5.32261,21.2684,7.01954,26.8526,0.41812,0.424351,0.971848,0.861325,0.41812,0.41812
36,1198.27,1,5.24431,21.9547,8.99052,26.399,0.407533,0.413606,0.955234,0.839516,0.407533,0.407533
37,1189.89,1,5.15717,22.465,7.23512,31.2469,0.397214,0.403133,0.931047,0.818259,0.397214,0.397214
38,1170.28,1,5.2403,23.1212,6.27045,26.4367,0.387157,0.392926,0.907472,0.79754,0.387157,0.387157
39,1162.61,1,5.36789,23.3511,5.60908,25.0956,0.377354,0.382977,0.884495,0.777346,0.377354,0.377354
40,1145.63,1,5.27693,23.7789,6.30482,23.7669,0.367799,0.37328,0.862099,0.757663,0.367799,0.367799
41,1138.39,1,5.39688,24.8101,6.25141,22.3424,0.358486,0.363828,0.84027,0.738479,0.358486,0.358486
42,1121.62,1,5.39594,24.0914,6.37901,23.8438,0.349409,0.354616,0.818994,0.71978,0.349409,0.349409
43,1113.39,1,5.35738,22.9881,6.43088,24.387,0.340562,0.345636,0.820752,0.701555,0.340562,0.340562
44,1102.34,1,5.33446,22.9644,7.66212,27.5785,0.331938,0.336885,0.799971,0.683791,0.331938,0.331938
45,1105.96,1,5.22082,21.6595,6.85056,28.4422,0.323534,0.328963,0.779715,0.678303,0.323534,0.323534
46,1093.03,1,5.23356,21.1687,6.78593,30.9371,0.315341,0.320633,0.759972,0.661128,0.315341,0.315341
47,1078.69,1,5.27501,21.0133,7.39942,29.5712,0.307357,0.312515,0.740729,0.644388,0.307357,0.307357
48,1069.55,1,5.31977,21.4071,7.01244,29.5234,0.299574,0.304602,0.721973,0.628072,0.299574,0.299574
49,1056.65,1,5.28189,23.2895,7.34331,27.7768,0.291989,0.296889,0.718664,0.612169,0.291989,0.291989
50,1046.73,1,5.35835,23.8456,6.49947,24.274,0.284596,0.289372,0.72916,0.615963,0.284596,0.284596
51,1041.22,1,5.41364,24.5934,6.22264,24.5923,0.27739,0.282045,0.710697,0.63503,0.27739,0.27739
52,1023.2,1,5.35875,23.4613,6.13209,24.9982,0.270366,0.274903,0.692702,0.61895,0.270366,0.270366
53,1023.43,1,5.32936,23.8294,5.80945,26.2645,0.26352,0.267942,0.675162,0.651483,0.26352,0.26352
