iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,793.963,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,784.649,1,6.04004,1.25461,29.5489,5.89971,26.5125,1.46202,1.46202,1.03703,0.62,0.285
3,769.26,1,6.10069,1.05531,28.172,6.87941,23.8613,1.425,1.425,1.28111,0.62,0.27075
4,770.573,1,6.0049,1.44435,28.0145,6.46426,28.3352,1.38892,1.38892,1.24867,0.62,0.257212
5,750.676,1,6.23163,1.22221,27.9228,5.87187,34.3565,1.35375,1.35375,1.21705,0.62,0.244352
6,744.471,1,6.31573,1.44156,31.0317,7.33965,35.5375,1.31947,1.31947,1.2908,0.62,0.232134
7,730.893,1,6.39755,0.990259,27.5638,9.00418,32.8722,1.28606,1.28606,1.25811,0.62,0.220528
8,714.497,1,6.104,0.651082,22.4541,9.03481,36.7757,1.2535,1.2535,1.22626,0.62,0.209501
9,701.796,1,6.05068,0.597476,24.4812,11.2219,29.9952,1.22176,1.22176,1.19521,0.62,0.199026
10,683.929,1,6.16315,0.75946,22.1301,12.2731,27.23,1.19082,1.19082,1.16495,0.62,0.189075
11,676.537,1,6.29312,1.30477,19.9985,12.145,29.1021,1.16067,1.16067,1.13545,0.62,0.179621
12,657.92,1,5.86458,0.850069,20.2303,13.2162,28.8293,1.13128,1.13128,1.1067,0.62,0.17064
13,659.212,1,5.89104,1.00989,16.6326,14.6319,30.0905,1.10264,1.10264,1.07868,0.62,0.162108
14,648.451,1,6.03259,1.14248,15.0342,20.6441,32.9115,1.07472,1.07472,1.05136,0.62,0.154003
15,636.315,1,6.00333,1.04772,14.3067,16.0069,33.0915,1.04751,1.04751,1.02474,0.62,0.146302
16,630.195,1,6.09103,1.28099,15.2126,21.5894,33.1949,1.02098,1.02098,1.06415,0.62,0.138987
17,620.421,1,5.67155,0.85472,14.1482,19.3185,32.9356,0.995131,0.995131,1.11265,0.62,0.132038
18,599.739,1,6.13808,1.11435,15.4141,18.6547,31.5461,0.969933,0.969933,1.08448,0.62,0.125436
19,588.462,1,6.33295,1.22018,14.2865,20.6061,31.0039,0.945374,0.945374,1.05702,0.62,0.119164
20,585.438,1,5.80227,0.705993,14.7934,17.5211,32.8448,0.921437,0.921437,1.03025,0.62,0.113206
21,576.108,1,6.00889,1.12388,13.8255,15.5541,33.2553,0.898105,0.898105,1.00417,0.62,0.107546
22,572.163,1,5.95685,1.08398,11.8638,17.5714,32.5279,0.875365,0.875365,0.97874,0.62,0.102168
23,558.003,1,5.67406,0.792152,12.9855,16.6643,31.1048,0.8532,0.8532,0.977207,0.62,0.0970601
24,542.558,1,5.68033,0.724632,12.0966,16.9705,31.4936,0.831597,0.831597,0.952463,0.62,0.0922071
25,534.813,1,6.09061,0.937133,11.463,20.7584,32.896,0.81054,0.81054,0.928347,0.62,0.0875967
26,520.607,1,5.81455,0.820207,10.6291,20.6739,32.1122,0.790017,0.790017,0.90484,0.62,0.0832169
27,513.516,1,6.04451,1.14149,10.7523,24.4391,30.2808,0.770013,0.770013,0.881929,0.62,0.079056
28,503.196,1,5.97754,1.07174,11.0603,24.06,29.3582,0.750516,0.750516,0.859598,0.62,0.0751032
29,490.99,1,5.88517,0.909445,11.4072,23.9855,28.9912,0.731512,0.731512,0.837833,0.62,0.0713481
30,475.829,1,5.84316,0.897329,11.4731,26.4853,29.263,0.71299,0.71299,0.816618,0.62,0.0677807
31,466.05,1,5.77828,0.809804,10.9734,24.6723,28.9086,0.694937,0.694937,0.795941,0.62,0.0643916
32,464.384,1,5.71003,0.610835,11.1451,24.2032,29.1119,0.677341,0.677341,0.775787,0.62,0.061172
33,446.71,1,5.62577,0.436113,11.0214,23.5806,29.6577,0.66019,0.66019,0.756144,0.62,0.0581134
34,445.456,1,5.57763,0.377732,11.4784,23.2592,29.959,0.643474,0.643474,0.736998,0.62,0.0552078
35,432.337,1,5.66113,0.574253,11.4931,28.2117,29.6079,0.627181,0.627181,0.735586,0.62,0.0524474
36,419.362,1,5.65291,0.557495,11.2052,27.2081,29.6079,0.6113,0.6113,0.716961,0.62,0.049825
37,409.924,1,5.66934,0.564075,10.5057,25.4076,29.2667,0.595821,0.595821,0.698807,0.62,0.0473338
38,406.83,1,5.75667,0.604734,11.5991,25.3731,29.0609,0.580735,0.580735,0.681113,0.62,0.0449671
39,392.794,1,5.70959,0.624692,11.0508,27.24,28.8225,0.56603,0.56603,0.663866,0.62,0.0427187
40,390.485,1,5.64062,0.46478,11.0283,26.316,28.8901,0.551698,0.551698,0.647057,0.62,0.0405828
41,382.617,1,5.57401,0.526298,10.9232,26.3067,27.5133,0.537729,0.537729,0.630673,0.62,0.0385536
42,386.477,1,5.50428,0.402171,11.9245,24.2568,26.9329,0.524113,0.524113,0.614704,0.62,0.0366349
43,365.3,1,5.54483,0.431029,11.3942,24.906,27.7062,0.510842,0.510842,0.599139,0.62,0.0348032
44,353.876,1,5.45829,0.271918,11.0868,23.3544,27.9226,0.497908,0.497908,0.583969,0.62,0.033063
45,353.271,1,5.55889,0.376881,11.544,23.77,27.5463,0.4853,0.4853,0.569182,0.62,0.0314098
46,357.192,1,5.51186,0.363642,11.0931,24.4523,27.6109,0.473012,0.495925,0.55477,0.62,0.0313175
