iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.835,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,772.233,1,5.06812,0.918423,28.9923,5.81112,61.509,1.46202,1.46202,0.983622,0.62,0.285
3,765.334,1,5.33698,1.49328,31.9825,6.26601,63.0467,1.425,1.425,1.04095,0.62,0.27075
4,761.488,1,4.76649,1.6816,31.9077,6.27856,81.9607,1.38892,1.38892,1.05039,0.62,0.257212
5,739.514,1,4.90575,1.02321,25.8645,7.24656,70.9473,1.35375,1.35375,1.0238,0.62,0.244352
6,735.956,1,5.00997,1.60697,26.5592,8.6989,58.5315,1.31947,1.31947,1.00654,0.62,0.232134
7,721.706,1,5.37404,1.19553,22.7709,9.77561,41.3379,1.28606,1.28606,0.981059,0.62,0.220528
8,709.331,1,5.37014,1.12869,20.7596,12.03,49.8638,1.2535,1.2535,0.973012,0.62,0.209501
9,702.2,1,5.33487,1.14141,20.625,13.0547,62.0181,1.22176,1.22176,0.948374,0.62,0.199026
10,691.857,1,5.29383,1.27848,21.36,13.2006,54.2658,1.19082,1.19082,0.924361,0.62,0.189075
11,676.985,1,5.42965,1.39571,19.7715,13.6792,45.6172,1.16067,1.16067,0.900956,0.62,0.179621
12,666.819,1,5.46543,1.36433,19.9026,14.4133,39.8438,1.13128,1.13128,0.878143,0.62,0.17064
13,653.684,1,5.25677,1.13948,17.2835,15.523,34.1162,1.10264,1.10264,0.855908,0.62,0.162108
14,633.146,1,5.28651,1.32112,18.4331,14.9484,30.5447,1.07472,1.07472,0.834236,0.62,0.154003
15,626.059,1,5.38261,0.634652,16.6296,13.1077,30.8311,1.04751,1.04751,0.854526,0.62,0.146302
16,623.925,1,5.16317,0.722387,16.5423,14.5118,29.3377,1.02098,1.02098,0.916838,0.62,0.138987
17,610.065,1,5.32741,0.848271,15.3286,15.5976,29.6127,0.995131,0.995131,0.893623,0.62,0.132038
18,596.947,1,5.32674,1.28028,15.512,15.8847,30.7232,0.969933,0.969933,0.870996,0.62,0.125436
19,584.627,1,5.14793,1.18249,14.2064,14.0796,30.1471,0.945374,0.945374,0.848942,0.62,0.119164
20,577.93,1,5.20596,0.949432,15.2477,12.7821,28.3572,0.921437,0.921437,0.827446,0.62,0.113206
21,564.786,1,5.18572,0.831645,13.5235,13.1272,29.1104,0.898105,0.898105,0.843774,0.62,0.107546
22,559.458,1,5.13392,1.13763,13.8596,13.3969,28.792,0.875365,0.875365,0.822409,0.62,0.102168
23,550.053,1,5.11812,1.22811,15.3341,13.2867,27.9372,0.8532,0.8532,0.801585,0.62,0.0970601
24,530.772,1,5.20685,0.917657,15.7722,13.4919,25.3618,0.831597,0.831597,0.781288,0.62,0.0922071
25,529.28,1,5.24503,1.13279,14.6363,16.8704,25.5005,0.81054,0.81054,0.761506,0.62,0.0875967
26,514.118,1,5.21533,1.04767,13.8865,14.9502,26.5763,0.790017,0.790017,0.742224,0.62,0.0832169
27,509.95,1,5.20026,0.996789,13.0635,16.7079,26.2233,0.770013,0.770013,0.748709,0.62,0.079056
28,498.338,1,5.17219,1.01632,12.9062,17.9491,25.5677,0.750516,0.750516,0.729752,0.62,0.0751032
29,492.727,1,5.12941,0.817274,13.4605,18.4796,24.8586,0.731512,0.731512,0.71613,0.62,0.0713481
30,487.579,1,5.1622,1.09027,13.7752,18.2718,25.1693,0.71299,0.71299,0.715928,0.62,0.0677807
31,476.043,1,5.18974,0.994831,14.6265,17.5654,24.7367,0.694937,0.694937,0.6978,0.62,0.0643916
32,469.787,1,5.20613,1.00845,15.417,18.2269,24.3116,0.677341,0.677341,0.688398,0.62,0.061172
33,458.891,1,5.25672,0.825457,15.7261,17.3351,24.8244,0.66019,0.66019,0.670967,0.62,0.0581134
34,452.343,1,5.29836,0.918255,16.6703,15.2719,25.5226,0.643474,0.643474,0.702797,0.62,0.0552078
35,445.689,1,5.26405,0.819587,16.5588,15.4012,25.0042,0.627181,0.627181,0.732947,0.62,0.0524474
36,427.425,1,5.21694,0.775193,16.1673,15.7572,24.5939,0.6113,0.6113,0.714388,0.62,0.049825
37,420.442,1,5.17109,0.875297,16.5598,13.8893,24.0559,0.595821,0.595821,0.696299,0.62,0.0473338
38,409.864,1,5.25019,0.923396,17.2003,15.1965,24.3191,0.580735,0.580735,0.678669,0.62,0.0449671
39,404.498,1,5.195,0.762715,16.2342,15.7268,23.8156,0.56603,0.56603,0.661484,0.62,0.0427187
40,392.763,1,5.19317,0.822621,15.9976,15.0959,24.2714,0.551698,0.551698,0.644735,0.62,0.0405828
