parameter,value
Cl_pop,10.2947288349315
V1_pop,43.7799415582435
Q_pop,9.75271318733551
beta_Q_AGEA,0.0290529345572867
beta_Q_ANTU_2,-0.652758635129377
beta_Q_SCRMGDL,-1.33157875465117
V2_pop,53.4940662838584
omega_Cl,0.251477245733271
omega_V1,0.277287320239053
omega_Q,0.0180248418625497
omega_V2,0.213631546604112
corr_V2_V1,0.998240694850951
a1,0.307044716289592
a2,0.0616525834245516
