iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1491.22,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1471.94,1,3.51432,2.18996,1.11661,48.9179,15.8684,57.9831,0.974679,0.974679,1.09152,0.974679,0.998743,0.974679,0.974679
3,1465.22,1,3.67332,1.74081,1.02938,44.4737,16.2025,53.5031,0.95,0.95,1.15567,0.95,0.998743,0.95,0.95
4,1455.24,1,2.95689,2.46336,1.2175,42.509,17.7354,51.0213,0.925945,0.925945,1.19543,0.925945,0.998743,0.925945,0.925945
5,1442.27,1,3.19693,2.3378,1.15175,47.2929,13.5529,56.4752,0.9025,0.9025,1.21433,0.9025,0.998743,0.9025,0.9025
6,1435.62,1,2.61719,2.55316,1.33284,51.5006,14.9104,61.7025,0.879648,0.879648,1.18359,0.879648,0.998743,0.879648,0.879648
7,1421.17,1,2.81592,2.59416,1.30693,52.1033,16.5794,62.02,0.857375,0.857375,1.15362,0.857375,0.998743,0.857375,0.857375
8,1408.85,1,3.11951,2.02299,1.15989,56.7424,16.4187,67.257,0.835666,0.835666,1.12441,0.835666,0.998743,0.835666,0.835666
9,1399.34,1,3.86702,1.73079,0.976365,65.3455,14.9469,77.438,0.814506,0.814506,1.16053,0.814506,0.998743,0.814506,0.814506
10,1391.79,1,2.37923,2.36028,1.47505,60.2624,14.045,71.4523,0.793882,0.793882,1.13921,0.793882,0.998743,0.793882,0.793882
11,1373.66,1,2.98139,2.10676,1.28284,59.5074,10.981,70.638,0.773781,0.773781,1.11036,0.773781,0.998743,0.773781,0.773781
12,1356.42,1,3.59262,2.17489,1.09898,56.0734,10.4619,66.4371,0.754188,0.754188,1.08225,0.754188,0.998743,0.754188,0.754188
13,1357.57,1,3.48367,2.11179,1.1449,54.0485,15.4015,64.0306,0.735092,0.735092,1.18602,0.735092,0.998743,0.735092,0.735092
14,1346.53,1,3.43213,2.23358,1.11403,49.6716,13.895,59.0159,0.716479,0.716479,1.38418,0.716479,0.998743,0.716479,0.716479
15,1337.58,1,3.82659,1.98049,1.01055,48.0218,14.4201,57.1644,0.698337,0.698337,1.3581,0.698337,0.998743,0.698337,0.698337
16,1327.25,1,3.89992,2.02894,0.969221,45.5955,16.6571,54.6351,0.680655,0.680655,1.32372,0.680655,0.998743,0.680655,0.680655
17,1309.49,1,3.55362,2.01611,1.08109,49.3387,13.9597,59.263,0.66342,0.66342,1.29238,0.66342,0.998743,0.66342,0.66342
18,1295.59,1,4.12246,1.69648,0.964218,49.3199,17.7945,59.1921,0.646622,0.646622,1.25965,0.646622,0.998743,0.646622,0.646622
19,1286.31,1,3.55575,2.18828,1.10807,47.2346,18.0708,56.4479,0.630249,0.630249,1.22776,0.630249,0.998743,0.630249,0.630249
20,1278.77,1,4.08797,1.98106,0.972014,42.8838,19.3427,51.3147,0.614291,0.614291,1.19667,0.614291,0.998743,0.614291,0.614291
21,1272.82,1,3.9722,2.73379,1.04513,41.2818,22.0345,49.8796,0.598737,0.598737,1.16637,0.598737,0.998743,0.598737,0.598737
22,1259.25,1,4.39127,1.52586,0.873704,43.6875,16.6699,52.9433,0.583577,0.587751,1.13684,0.58901,0.998743,0.583577,0.583577
23,1245.18,1,4.81327,1.90594,0.802899,45.5118,14.4487,55.5182,0.5688,0.572869,1.10805,0.574096,0.998743,0.5688,0.5688
24,1221.55,1,4.24552,1.88317,0.957995,46.8621,13.0612,57.2525,0.554398,0.558364,1.08,0.559559,0.998743,0.554398,0.554398
25,1214.59,1,3.5638,2.44467,1.11038,44.9773,11.8308,54.7814,0.54036,0.544226,1.05265,0.545391,0.998743,0.54036,0.54036
26,1201.67,1,3.92282,2.19664,1.02966,46.6496,13.6948,57.1229,0.526678,0.530446,1.0565,0.531582,0.998743,0.526678,0.526678
27,1194.9,1,3.74387,2.33587,1.06307,46.5958,15.1374,56.7686,0.513342,0.517015,1.02975,0.518122,0.998743,0.513342,0.513342
28,1177.49,1,4.05305,2.22783,1.01348,44.8224,15.1374,54.2605,0.500344,0.503923,1.00368,0.505002,0.998743,0.500344,0.500344
29,1170.31,1,4.20067,2.28508,0.972072,43.8149,15.7605,52.8258,0.487675,0.491164,0.978265,0.492215,0.998743,0.487675,0.487675
30,1154.76,1,4.39258,1.90839,0.919348,45.8777,13.5298,55.5268,0.475327,0.478727,0.953494,0.479752,0.998743,0.475327,0.475327
31,1150.25,1,3.45184,2.06249,1.16041,49.1243,11.5786,59.3761,0.463291,0.466606,0.929351,0.467605,0.998743,0.463291,0.463291
32,1141.99,1,3.51454,1.95205,1.1151,48.4453,10.7707,58.5121,0.45156,0.454791,0.90582,0.455765,0.998743,0.45156,0.45156
33,1134.62,1,3.59083,2.58561,1.1086,49.2744,9.33415,59.3039,0.440127,0.443275,0.882884,0.444224,0.998743,0.440127,0.440127
34,1113.86,1,3.48681,2.32877,1.12738,48.8134,9.30522,58.9481,0.428982,0.432051,0.860529,0.432976,0.998743,0.428982,0.428982
35,1100.35,1,3.35169,2.01143,1.15167,46.6894,10.4542,56.4835,0.41812,0.421112,0.83874,0.422013,0.998743,0.41812,0.41812
36,1095.96,1,4.16594,1.98334,0.977478,46.0019,13.2109,55.6663,0.407533,0.410449,0.817502,0.411328,0.998743,0.407533,0.407533
37,1094.42,1,3.84509,2.0288,1.02604,44.4677,13.2766,53.7705,0.397214,0.400056,0.886472,0.400913,0.998743,0.397214,0.397214
38,1080.37,1,4.45208,1.86804,0.912876,46.305,12.5009,56.1074,0.387157,0.389926,0.864026,0.390761,0.998743,0.387157,0.387157
39,1060.66,1,4.25686,1.94231,0.962118,45.8159,15.0594,55.7345,0.377354,0.380053,0.890442,0.380867,0.998743,0.377354,0.377354
40,1058.45,1,3.87325,2.00184,1.06257,46.9708,13.8002,56.8569,0.367799,0.37043,0.888518,0.371223,0.998743,0.367799,0.367799
41,1045.16,1,4.05548,1.98913,0.99608,45.0372,15.6491,54.5462,0.358486,0.361051,0.86602,0.361824,0.998743,0.358486,0.358486
42,1029.52,1,4.24155,1.98313,0.972875,44.5644,15.9374,54.1369,0.349409,0.351909,0.844092,0.352662,0.998743,0.349409,0.349409
43,1029.49,1,4.08415,1.94644,0.9814,45.0101,17.1591,54.7069,0.340562,0.342998,0.822719,0.343732,0.998743,0.340562,0.340562
44,1011.73,1,4.11453,1.9168,1.00156,43.2931,17.8212,52.9467,0.331938,0.334313,0.801888,0.335029,0.998743,0.331938,0.331938
45,1014.08,1,4.55338,1.63812,0.878799,42.1652,15.2587,51.5577,0.323534,0.325848,0.853553,0.326546,0.998743,0.323534,0.323534
46,994.883,1,4.26108,1.86602,0.945526,42.5711,14.8035,52.1783,0.315341,0.317597,0.837327,0.318277,0.998743,0.315341,0.315341
47,987.103,1,4.43738,1.86353,0.912361,44.3829,14.7631,54.3846,0.307357,0.31672,0.85509,0.319097,0.998743,0.307357,0.307357
48,980.481,1,4.24704,1.97485,0.951119,43.1451,13.8197,52.5609,0.299574,0.315177,0.833439,0.319759,0.998743,0.299574,0.299574
49,972.186,1,4.43839,1.86853,0.897883,45.5374,12.4586,55.3879,0.291989,0.334085,0.812335,0.339926,0.998743,0.291989,0.291989
50,980.965,1,3.60759,2.04436,1.10433,46.1013,12.2213,56.1124,0.284596,0.325626,0.791767,0.331319,0.998743,0.284596,0.284596
51,967.567,1,4.08779,1.96695,0.980734,45.7084,10.8905,55.2327,0.27739,0.317381,0.771719,0.32293,0.998743,0.27739,0.27739
52,951.81,1,4.17675,1.75406,0.957873,45.8073,13.2578,55.3642,0.270366,0.31807,0.752178,0.323512,0.998743,0.270366,0.270366
53,955.552,1,3.95314,1.85773,1.00304,44.6703,11.8583,54.1977,0.26352,0.310016,0.733133,0.31532,0.998743,0.26352,0.26352
54,943.083,1,4.01025,1.75268,0.991614,45.7118,11.3563,55.5071,0.256848,0.3124,0.714569,0.314653,0.998743,0.256848,0.256848
55,932.737,1,4.39877,1.71651,0.904379,46.3084,10.7789,56.3842,0.250344,0.313029,0.696476,0.312642,0.998743,0.250344,0.250344
56,924.637,1,4.11682,1.8357,0.969862,46.2739,11.5387,56.1519,0.244005,0.305103,0.678841,0.304726,0.998743,0.244005,0.244005
57,927.721,1,4.17324,1.78908,0.949074,45.1122,10.4097,54.8753,0.237827,0.297378,0.661652,0.29701,0.998743,0.237827,0.237827
58,927.357,1,4.4614,1.49392,0.861046,45.6565,9.81793,55.4602,0.231805,0.289848,0.727331,0.289489,0.998743,0.231805,0.231805
59,918.537,1,4.32346,1.68089,0.906155,44.2588,9.75114,53.7585,0.225936,0.284769,0.708914,0.286001,0.998743,0.225936,0.225936
60,903.441,1,4.4334,1.83358,0.902829,43.5106,11.1546,52.8078,0.220215,0.277559,0.720734,0.27876,0.998743,0.220215,0.220215
61,893.882,1,4.44014,1.95226,0.905742,43.2662,11.724,52.7735,0.214639,0.270531,0.709006,0.271701,0.998743,0.214639,0.214639
62,888.566,1,4.52656,1.75687,0.879003,42.0115,13.5039,51.1857,0.209204,0.263681,0.741437,0.264822,0.998743,0.209204,0.209204
63,885.83,1,4.50908,1.82806,0.897789,41.6093,12.4942,50.6783,0.203907,0.257004,0.794998,0.258116,0.998743,0.203907,0.203907
64,883.244,1,4.52137,1.77445,0.868644,40.4765,13.6068,49.2466,0.198744,0.250497,0.774868,0.25357,0.998743,0.19885,0.198744
65,885.08,1,4.32992,1.77482,0.912094,41.3535,12.174,50.4833,0.193711,0.244154,0.774728,0.24715,0.998743,0.193815,0.193711
66,878.994,1,4.50704,1.78817,0.877993,42.075,12.8917,51.3608,0.188807,0.247196,0.800733,0.254743,0.998743,0.202969,0.188807
67,883.573,1,4.48649,1.7119,0.869033,41.7983,12.4244,51.0535,0.184026,0.258729,0.780458,0.268404,0.998743,0.208649,0.184026
68,878.409,1,4.67265,1.56031,0.831495,42.9946,12.1743,52.4887,0.179366,0.252178,0.77446,0.261608,0.998743,0.21109,0.179366
69,870.749,1,4.45315,1.70503,0.875734,41.8929,12.6808,51.1049,0.174825,0.247078,0.780704,0.25516,0.998743,0.220868,0.174825
70,871.964,1,4.99254,1.60472,0.769808,41.0328,13.4484,50.0167,0.170398,0.240822,0.787579,0.248699,0.998743,0.220991,0.170398
71,860.036,1,4.57469,1.62108,0.84956,40.2677,13.2759,49.0856,0.166083,0.234724,0.799653,0.242402,0.998743,0.219295,0.166083
72,864.345,1,4.31947,1.69051,0.908181,40.5776,12.4946,49.4334,0.161878,0.228781,0.791609,0.237438,0.998743,0.228631,0.161878
73,854.369,1,4.38698,1.72131,0.902795,41.5165,13.5964,50.7082,0.157779,0.233499,0.771565,0.242808,0.998743,0.231723,0.157779
74,856.656,1,4.58727,1.8521,0.865731,41.5174,13.5533,50.7149,0.153784,0.229138,0.778688,0.238364,0.998743,0.228103,0.153784
75,848.566,1,4.39143,1.89513,0.898427,40.5887,13.3196,49.5619,0.14989,0.228046,0.758971,0.237474,0.998743,0.227896,0.14989
76,846.69,1,4.30315,1.83819,0.924749,40.1781,13.6626,49.1737,0.146095,0.236459,0.747431,0.248003,0.998743,0.235547,0.146095
77,842.909,1,4.17277,1.88914,0.956871,40.7378,12.9537,49.7728,0.142396,0.231309,0.728506,0.243358,0.998743,0.249593,0.142396
78,841.363,1,4.13123,1.95664,0.968093,40.8272,13.2965,49.8619,0.13879,0.230579,0.726512,0.245952,0.998839,0.249269,0.13879
79,836.575,1,3.78502,2.03983,1.05228,40.9174,14.058,50.0168,0.135276,0.245717,0.708116,0.261775,0.998967,0.246958,0.135276
80,835.272,1,3.95098,1.9899,1.0124,40.8358,13.0907,50.0756,0.131851,0.239495,0.690187,0.259886,0.998933,0.252204,0.131851
81,837.625,1,4.07986,1.85136,0.971374,40.6216,13.6028,49.8728,0.128512,0.24544,0.672711,0.269315,0.998901,0.254959,0.128512
82,824.741,1,3.90241,1.84444,1.02063,40.1271,13.1953,49.0902,0.125258,0.239225,0.665121,0.262496,0.999,0.264965,0.125258
83,827.172,1,3.95906,1.78613,0.991262,41.0977,13.4558,50.4573,0.122087,0.242117,0.681379,0.266309,0.999,0.268233,0.122087
