iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1416.47,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1404.91,1,8.05601,0.886247,0.212977,48.4283,18.5272,57.3092,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1395.98,1,6.17995,1.29191,0.465898,49.4432,16.7663,58.9977,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1381.31,1,7.45793,1.35937,0.229662,46.9984,18.6202,55.8338,0.925945,0.925945,1.00454,0.925945,0.998743,0.925945,0.925945
5,1375.54,1,6.09048,1.62399,0.3791,51.0416,16.4232,60.3614,0.9025,0.9025,0.979104,0.9025,0.998743,0.9025,0.9025
6,1364.63,1,7.66088,1.43804,0.180505,54.3541,16.2896,63.9111,0.879648,0.879648,0.99352,0.879648,0.998743,0.879648,0.879648
7,1353.21,1,7.47061,1.38697,0.273801,52.7169,16.2414,62.0742,0.857375,0.857375,0.968363,0.857375,0.998743,0.857375,0.857375
8,1335.08,1,7.14537,1.17891,0.321684,53.2849,17.8997,62.1291,0.835666,0.835666,0.943844,0.835666,0.998743,0.835666,0.835666
9,1336.46,1,8.68326,0.81711,0.150049,57.2942,17.2211,66.6714,0.814506,0.814506,0.975034,0.814506,0.998743,0.814506,0.814506
10,1317.12,1,6.84676,0.853728,0.375413,59.1816,12.8274,68.6958,0.793882,0.793882,1.01083,0.793882,0.998743,0.793882,0.793882
11,1304.88,1,6.01951,1.18367,0.509441,61.2889,11.0699,71.0601,0.773781,0.773781,0.98524,0.773781,0.998743,0.773781,0.773781
12,1293.27,1,5.69988,1.14633,0.567819,64.0322,10.5536,73.7696,0.754188,0.754188,1.02097,0.754188,0.998743,0.754188,0.754188
13,1289.37,1,4.77997,1.07791,0.735177,68.4669,12.6575,78.829,0.735092,0.735092,1.06276,0.735092,0.998743,0.735092,0.735092
14,1287.55,1,5.92988,1.13152,0.472459,65.4621,10.0753,75.6789,0.716479,0.716479,1.06854,0.716479,0.998743,0.716479,0.716479
15,1265.02,1,7.39815,1.20847,0.333653,60.6621,11.8655,69.7935,0.698337,0.698337,1.15499,0.698337,0.998743,0.698337,0.698337
16,1262.55,1,7.27298,1.09553,0.318351,57.2683,13.7093,66.0405,0.680655,0.680655,1.20706,0.680655,0.998743,0.680655,0.680655
17,1246.38,1,7.28801,0.879144,0.308588,57.7891,13.0165,66.4881,0.66342,0.66342,1.17966,0.66342,0.998743,0.66342,0.66342
18,1240.9,1,7.58084,0.98131,0.303022,54.5767,14.3123,62.9187,0.646622,0.646622,1.14979,0.646622,0.998743,0.646622,0.646622
19,1226.93,1,6.98456,1.14432,0.375454,53.9131,15.5367,61.992,0.630249,0.630249,1.15207,0.630249,0.998743,0.630249,0.630249
20,1215.93,1,6.64544,0.710056,0.449214,51.1595,11.7442,58.7779,0.614291,0.614291,1.1229,0.614291,0.998743,0.614291,0.614291
21,1203.01,1,6.78565,0.605532,0.438724,49.7594,14.6557,57.5871,0.598737,0.598737,1.09447,0.598737,0.998743,0.598737,0.598737
22,1183.83,1,7.17069,0.800553,0.389948,55.4421,11.3358,64.5613,0.583577,0.583577,1.06676,0.583577,0.998743,0.583577,0.583577
23,1178.82,1,6.18442,1.06525,0.531533,58.3976,9.54836,68.6438,0.5688,0.5688,1.03975,0.5688,0.998743,0.5688,0.5688
24,1162.24,1,7.30861,0.993474,0.351817,58.4359,7.9616,68.6419,0.554398,0.554398,1.01342,0.554398,0.998743,0.554398,0.554398
25,1157.81,1,7.88497,1.16786,0.269453,54.1377,8.16412,63.3735,0.54036,0.54036,0.987758,0.54036,0.998743,0.54036,0.54036
26,1154.86,1,7.59519,1.14528,0.333094,54.5765,9.21016,63.7213,0.526678,0.526678,0.962748,0.526678,0.998743,0.526678,0.526678
27,1135.96,1,7.06637,1.26451,0.347195,53.4689,10.1403,62.7825,0.513342,0.513342,0.93837,0.513342,0.998743,0.513342,0.513342
28,1117.99,1,7.10866,1.09366,0.398704,55.0245,10.4318,64.2971,0.500344,0.500344,0.91461,0.500344,0.998743,0.500344,0.500344
29,1110.96,1,7.78142,1.12663,0.293916,54.8794,11.5789,63.9857,0.487675,0.487675,0.891452,0.487675,0.998743,0.487675,0.487675
30,1100.39,1,7.23444,1.20509,0.383293,56.586,11.1492,66.1523,0.475327,0.475327,0.86888,0.475327,0.998743,0.475327,0.475327
31,1103.93,1,7.6533,1.23223,0.304619,59.4822,9.97849,69.0183,0.463291,0.463291,0.901204,0.463291,0.998743,0.463291,0.463291
32,1094.81,1,6.8895,0.986896,0.425091,57.4953,9.32824,66.9628,0.45156,0.45156,0.878385,0.45156,0.998743,0.45156,0.45156
33,1080.2,1,6.94196,0.870583,0.434305,59.3267,8.92181,68.7802,0.440127,0.440127,0.856144,0.440127,0.998743,0.440127,0.440127
34,1063.92,1,6.92929,0.928218,0.420345,56.1127,10.3603,65.2139,0.428982,0.428982,0.834466,0.428982,0.998743,0.428982,0.428982
35,1064.7,1,6.03911,0.972268,0.551446,59.2601,10.5782,68.9986,0.41812,0.41812,0.853618,0.41812,0.998743,0.41812,0.41812
36,1051.67,1,6.68501,0.940072,0.46534,56.9276,11.437,66.5244,0.407533,0.407533,0.917497,0.407533,0.998743,0.407533,0.407533
37,1056.18,1,7.51466,1.01632,0.327922,58.614,11.3891,68.5654,0.397214,0.397214,0.943443,0.397214,0.998743,0.397214,0.397214
38,1039.42,1,7.50358,1.23803,0.311637,60.0418,9.83215,70.405,0.387157,0.387157,0.919555,0.387157,0.998743,0.387157,0.387157
39,1019.36,1,7.22501,1.0738,0.383295,54.3461,10.7657,63.9262,0.377354,0.377354,0.896271,0.377354,0.998743,0.377354,0.377354
40,1015.11,1,7.25203,1.02786,0.377042,54.546,11.4226,64.2215,0.367799,0.367799,0.873577,0.367799,0.998743,0.367799,0.367799
41,1005.67,1,7.71524,1.06506,0.330654,53.6846,12.8425,63.3342,0.358486,0.358486,0.851457,0.358486,0.998743,0.358486,0.358486
42,998.971,1,7.10688,1.09195,0.425968,53.7982,13.173,63.4943,0.349409,0.349409,0.85173,0.349409,0.998743,0.349409,0.349409
43,986.383,1,7.07376,1.1621,0.402001,54.0127,14.2727,63.7193,0.340562,0.340562,0.850614,0.340562,0.998743,0.340562,0.340562
44,982.057,1,6.93785,1.09562,0.421195,53.0636,15.7077,62.77,0.331938,0.331938,0.829076,0.331938,0.998743,0.331938,0.331938
45,974.959,1,7.70998,1.09327,0.319822,54.6524,14.3147,64.6164,0.323534,0.323534,0.808083,0.323534,0.998743,0.323534,0.323534
46,976.338,1,7.15917,1.02071,0.39639,54.5402,13.0267,64.6169,0.315341,0.315341,0.787622,0.315341,0.998743,0.315341,0.315341
47,961.441,1,7.69089,1.1263,0.324234,54.402,13.0503,64.5448,0.307357,0.307357,0.767679,0.307357,0.998743,0.307357,0.307357
48,952.211,1,7.31683,1.14785,0.361674,52.4552,12.4414,61.9867,0.299574,0.299574,0.748241,0.299574,0.998743,0.299574,0.299574
49,943.619,1,7.70808,1.13686,0.313573,55.0005,12.2394,64.9616,0.291989,0.291989,0.729295,0.291989,0.998743,0.291989,0.291989
50,939.239,1,6.66068,1.02797,0.456503,53.3837,12.3744,63.0809,0.284596,0.284596,0.710829,0.284596,0.998743,0.284596,0.284596
51,927.002,1,7.26963,1.0553,0.37219,53.6396,10.7641,63.1828,0.27739,0.27739,0.69283,0.27739,0.998743,0.27739,0.27739
52,918.977,1,7.38812,0.950954,0.345708,52.8018,10.5623,62.1883,0.270366,0.270366,0.675288,0.270366,0.998743,0.270366,0.270366
53,920.88,1,7.38028,1.05535,0.330248,51.779,10.4642,61.0877,0.26352,0.26352,0.658189,0.26352,0.998743,0.26352,0.26352
54,922.499,1,7.16843,0.963296,0.391888,51.2921,10.4666,60.6046,0.256848,0.256848,0.641523,0.256848,0.998743,0.256848,0.256848
55,909.968,1,6.95087,1.02115,0.412426,50.9347,11.4663,60.357,0.250344,0.250344,0.625279,0.250344,0.998743,0.250344,0.250344
56,913.438,1,7.72057,0.986004,0.305378,49.7027,12.1725,58.9069,0.244005,0.244682,0.654935,0.2448,0.998743,0.244005,0.244005
57,898.645,1,7.68841,0.951597,0.314891,50.3649,11.5303,59.8321,0.237827,0.238487,0.638352,0.241332,0.998743,0.237827,0.237827
58,892.84,1,7.72647,1.04273,0.300393,50.1468,10.6973,59.5242,0.231805,0.25838,0.622188,0.261699,0.998743,0.231805,0.231805
59,899.601,1,7.88534,1.03344,0.279452,50.2008,11.5704,59.669,0.225936,0.251838,0.606434,0.255073,0.998743,0.227275,0.225936
60,893.824,1,7.65774,1.08699,0.315815,48.9064,12.4689,58.0313,0.220215,0.245461,0.602219,0.248614,0.998743,0.223712,0.220215
