iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1557.82,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1535.63,1,4.61468,32.8866,13.4308,66.8806,0.974679,0.974679,1.00007,1.04937,0.974679,0.974679
3,1514.57,1,4.94227,27.7879,13.15,74.7688,0.95,0.95,0.991787,1.07508,0.95,0.95
4,1507.71,1,4.54861,27.6301,13.5988,83.6795,0.925945,0.925945,1.05676,1.04786,0.925945,0.925945
5,1500.67,1,4.86668,26.3725,11.5238,99.8206,0.9025,0.9025,1.03,1.02133,0.9025,0.9025
6,1481.72,1,4.763,24.983,9.74331,93.3324,0.879648,0.879648,1.00392,0.995465,0.879648,0.879648
7,1471.09,1,4.58286,26.8135,10.4517,91.2455,0.857375,0.857375,0.9785,0.970259,0.857375,0.857375
8,1457.49,1,4.70563,24.8774,10.5384,90.898,0.835666,0.835666,0.953724,0.945692,0.835666,0.835666
9,1454.48,1,4.72634,25.963,7.82172,75.4198,0.814506,0.814506,0.93912,1.09467,0.814506,0.814506
10,1451.1,1,4.42792,23.8838,7.74755,81.2238,0.793882,0.793882,1.03408,1.06695,0.793882,0.793882
11,1426.26,1,4.97117,25.0478,6.28609,76.8813,0.773781,0.773781,1.0079,1.03994,0.773781,0.773781
12,1423.18,1,4.86207,25.7184,7.02666,69.7046,0.754188,0.754188,0.98238,1.11019,0.754188,0.754188
13,1422.42,1,4.67883,24.3605,7.18079,77.8768,0.735092,0.735092,1.11254,1.19363,0.735092,0.735092
14,1409.35,1,4.85907,25.8419,6.10841,67.1657,0.716479,0.716479,1.32199,1.16622,0.716479,0.716479
15,1391.73,1,4.89561,23.6611,6.68263,64.4965,0.698337,0.698337,1.28851,1.13669,0.698337,0.698337
16,1390.38,1,5.08854,23.693,7.53869,55.8883,0.680655,0.680655,1.25589,1.10791,0.680655,0.680655
17,1374.88,1,4.75725,23.048,5.8465,61.1301,0.66342,0.66342,1.22409,1.07986,0.66342,0.66342
18,1357.57,1,5.04474,22.6704,5.84897,53.1355,0.646622,0.646622,1.19309,1.12157,0.646622,0.646622
19,1350.44,1,4.90388,23.329,6.35416,58.4771,0.630249,0.630249,1.16288,1.1098,0.630249,0.630249
20,1342.55,1,4.77825,24.5114,6.8692,52.4289,0.614291,0.614291,1.13344,1.2075,0.614291,0.614291
21,1334.9,1,5.24286,23.3857,7.47123,46.5804,0.598737,0.598737,1.12022,1.18234,0.598737,0.598737
22,1315.16,1,4.86739,24.3849,5.672,49.2107,0.583577,0.583577,1.09186,1.21711,0.583577,0.583577
23,1313.56,1,5.00036,22.9553,6.0708,42.9773,0.5688,0.5688,1.06421,1.25066,0.5688,0.5688
24,1305.93,1,4.75029,24.0748,6.48201,59.8543,0.554398,0.554398,1.07025,1.3044,0.554398,0.554398
25,1292.52,1,4.85792,22.8519,5.33833,57.4055,0.54036,0.54036,1.17655,1.27137,0.54036,0.54036
26,1280.61,1,4.69738,23.2501,5.33177,71.2647,0.526678,0.526678,1.14676,1.23918,0.526678,0.526678
27,1280.93,1,4.84541,23.0091,5.45819,64.5737,0.513342,0.513342,1.11772,1.2078,0.513342,0.513342
28,1257.47,1,4.98389,22.2725,5.5225,50.9257,0.500344,0.500344,1.08942,1.17722,0.500344,0.500344
29,1249.9,1,4.85388,22.2999,4.9764,50.3445,0.487675,0.487675,1.06184,1.14741,0.487675,0.487675
30,1228.89,1,5.21176,24.7403,4.60224,53.0009,0.475327,0.475327,1.03495,1.11836,0.475327,0.475327
31,1230.71,1,5.19701,25.0273,4.58915,56.5588,0.463291,0.463291,1.04645,1.09004,0.463291,0.463291
32,1221.65,1,5.21604,23.5675,5.7712,44.8748,0.45156,0.45156,1.01995,1.06244,0.45156,0.45156
33,1210.57,1,5.08011,23.2973,5.36346,37.1601,0.440127,0.440127,0.994127,1.03554,0.440127,0.440127
34,1204.11,1,5.14532,23.6759,5.62518,36.607,0.428982,0.428982,0.968955,1.07354,0.428982,0.428982
35,1185.21,1,5.16018,20.8907,5.56205,36.2542,0.41812,0.41812,0.944421,1.04636,0.41812,0.41812
36,1181.08,1,5.25506,21.672,6.10864,26.5052,0.407533,0.407533,0.920507,1.01986,0.407533,0.407533
37,1172.83,1,5.1648,21.6313,4.5764,23.2189,0.397214,0.397214,1.10737,0.994041,0.397214,0.397214
38,1157.4,1,5.30969,21.4296,4.71895,23.1115,0.387157,0.387157,1.07933,0.968871,0.387157,0.387157
39,1157.66,1,5.26719,21.0391,4.87572,26.4753,0.377354,0.388578,1.12409,0.944339,0.377354,0.377354
40,1145.57,1,5.20309,21.2886,5.54334,29.3823,0.367799,0.378739,1.09563,0.920427,0.367799,0.367799
41,1141.12,1,5.27017,22.6963,5.37674,28.628,0.358486,0.369149,1.10031,0.938741,0.358486,0.358486
42,1136.08,1,5.24372,22.6367,5.34122,26.1533,0.349409,0.359802,1.20522,0.928402,0.349409,0.349409
43,1118.01,1,5.27624,21.9545,5.60689,27.7135,0.340562,0.350692,1.1747,0.904895,0.340562,0.340562
44,1108.36,1,5.32564,21.8443,5.81712,31.7486,0.331938,0.341812,1.14496,0.881982,0.331938,0.331938
45,1115.75,1,5.30929,21.2024,6.37049,31.653,0.323534,0.333157,1.25092,0.85965,0.323534,0.323534
46,1111.4,1,5.24926,21.868,5.22552,28.8517,0.315341,0.324722,1.21924,0.837883,0.315341,0.315341
47,1099.11,1,5.22996,21.9489,4.34569,32.1303,0.307357,0.316499,1.18837,0.936883,0.307357,0.307357
48,1088.97,1,5.19597,22.2797,4.23269,32.8664,0.299574,0.308486,1.15828,0.971636,0.299574,0.299574
