simulations, -2LL
1000,589.664
2000,589.729
3000,589.813
4000,589.797
5000,589.685
6000,589.664
7000,589.741
8000,589.755
9000,589.756
10000,589.753
11000,589.647
12000,589.624
13000,589.619
14000,589.526
15000,589.495
16000,589.483
17000,589.49
18000,589.501
19000,589.526
20000,589.481
21000,589.445
22000,589.453
23000,589.43
24000,589.445
25000,589.453
26000,589.48
27000,589.504
28000,589.509
29000,589.492
30000,589.497
