iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.68,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1443.42,1,5.01284,22.6685,8.02124,27.949,0.974679,0.974679,0.983642,0.974679,0.998761,0.974679,0.974679
3,1439.14,1,5.24164,25.2878,7.6019,31.6054,0.95,0.95,1.06572,0.95,0.998761,0.95,0.95
4,1423.48,1,4.92338,23.4566,9.33199,29.1811,0.925945,0.925945,1.03874,0.925945,0.998761,0.925945,0.925945
5,1409.24,1,5.04392,26.2675,7.46494,32.3826,0.9025,0.9025,1.01244,0.9025,0.998761,0.9025,0.9025
6,1400.45,1,4.95499,27.3511,7.14194,33.6759,0.879648,0.879648,0.986802,0.879648,0.998761,0.879648,0.879648
7,1388.98,1,5.08294,25.1749,6.43721,31.0099,0.857375,0.857375,0.961816,0.857375,0.998761,0.857375,0.857375
8,1366.81,1,4.95191,24.1981,6.45147,29.5697,0.835666,0.835666,0.937462,0.835666,0.998761,0.835666,0.835666
9,1363.66,1,5.17891,25.9021,6.67167,31.5679,0.814506,0.814506,0.994425,0.814506,0.998761,0.814506,0.814506
10,1356.96,1,5.07487,27.9533,7.15602,33.9453,0.793882,0.793882,1.017,0.793882,0.998761,0.793882,0.793882
11,1342.59,1,5.34395,28.016,7.34959,33.8746,0.773781,0.773781,0.99125,0.773781,0.998761,0.773781,0.773781
12,1321.98,1,5.46482,25.3766,7.62908,30.6283,0.754188,0.754188,0.966151,0.754188,0.998761,0.754188,0.754188
13,1314.57,1,5.50901,27.4802,9.16499,33.1595,0.735092,0.735092,0.941688,0.735092,0.998761,0.735092,0.735092
14,1303.19,1,5.25991,28.846,8.92266,34.9496,0.716479,0.716479,0.973333,0.716479,0.998761,0.716479,0.716479
15,1284.79,1,5.29479,26.3264,9.21629,31.9429,0.698337,0.698337,0.948687,0.698337,0.998761,0.698337,0.698337
16,1280.6,1,5.14401,25.5726,9.50859,31.1749,0.680655,0.680655,1.00841,0.680655,0.998761,0.680655,0.680655
17,1271.74,1,5.34301,25.8763,7.92618,31.5049,0.66342,0.66342,0.982875,0.66342,0.998761,0.66342,0.66342
18,1265,1,5.52501,23.9281,7.95388,29.2146,0.646622,0.646622,0.957988,0.646622,0.998761,0.646622,0.646622
19,1248.7,1,5.43811,24.6212,7.31169,29.8071,0.630249,0.630249,0.970676,0.630249,0.998761,0.630249,0.630249
20,1234.57,1,5.54661,25.2673,7.97659,30.7252,0.614291,0.614291,0.946098,0.614291,0.998761,0.614291,0.614291
21,1230.58,1,5.38246,23.5528,10.6181,28.9768,0.598737,0.598737,0.922142,0.598737,0.998761,0.598737,0.598737
22,1218.2,1,5.6803,24.315,10.1287,30.0631,0.583577,0.583577,0.898793,0.583577,0.998761,0.583577,0.583577
23,1207.12,1,5.6394,24.2031,10.4239,30.0931,0.5688,0.5688,0.876035,0.5688,0.998761,0.5688,0.5688
24,1182.84,1,5.57675,24.2812,8.88166,30.2638,0.554398,0.554398,0.853854,0.554398,0.998761,0.554398,0.554398
25,1177.69,1,5.50839,22.5929,8.36657,28.1522,0.54036,0.54036,0.864586,0.54036,0.998761,0.54036,0.54036
26,1161.31,1,5.55197,23.0279,8.92436,28.8491,0.526678,0.526678,0.842694,0.526678,0.998761,0.526678,0.526678
27,1155.41,1,5.52211,23.0357,9.99282,29.0134,0.513342,0.513342,0.821357,0.513342,0.998761,0.513342,0.513342
28,1135.09,1,5.56516,21.3944,11.6101,26.666,0.500344,0.500344,0.80056,0.500344,0.998761,0.500344,0.500344
29,1129.31,1,5.64524,20.2201,12.7147,25.1293,0.487675,0.487675,0.780289,0.487675,0.998761,0.487675,0.487675
30,1107.25,1,5.62526,20.749,12.1297,25.6076,0.475327,0.475327,0.760532,0.475327,0.998761,0.475327,0.475327
