iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1529.42,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1505.73,1,6.04025,30.9321,15.4887,51.8326,0.974679,0.974679,0.974679,0.993833,0.974679,0.974679
3,1484.42,1,5.96534,27.0296,14.6588,63.5791,0.95,0.95,0.95,0.968668,0.95,0.95
4,1479.19,1,5.32295,26.7002,17.7748,67.1004,0.925945,0.925945,0.935642,0.990915,0.925945,0.925945
5,1468.85,1,5.31853,29.4652,14.0778,75.456,0.9025,0.9025,0.911951,0.965824,0.9025,0.9025
6,1458.21,1,5.11621,27.1298,11.7774,75.6825,0.879648,0.879648,0.898484,0.941369,0.879648,0.879648
7,1443.78,1,5.10672,29.3827,11.2513,84.6524,0.857375,0.857375,0.915313,0.917533,0.857375,0.857375
8,1428.56,1,4.89555,25.5761,9.65665,91.0106,0.835666,0.835666,0.916402,0.921109,0.835666,0.835666
9,1430.88,1,4.86217,24.8811,8.77448,93.6771,0.814506,0.814506,0.973121,0.900905,0.814506,0.814506
10,1424.87,1,4.48094,27.3863,8.59998,96.5936,0.793882,0.793882,0.964281,0.878093,0.793882,0.793882
11,1403.05,1,5.11193,26.376,6.76164,94.5918,0.773781,0.773781,0.987458,0.85586,0.773781,0.773781
12,1388.3,1,5.10155,26.72,6.70128,95.733,0.754188,0.754188,0.962455,0.834189,0.754188,0.754188
13,1389.47,1,4.73903,22.5176,8.44521,114.258,0.735092,0.735092,0.988483,0.822517,0.735092,0.735092
14,1371.62,1,4.73378,25.5629,8.36987,104.758,0.716479,0.716479,0.979828,0.808301,0.716479,0.716479
15,1359.44,1,5.09251,25.8275,8.37816,97.1525,0.698337,0.698337,0.986783,0.787834,0.698337,0.698337
16,1349.55,1,5.2224,26.9594,8.09114,90.9474,0.680655,0.680655,0.961797,0.825892,0.680655,0.680655
17,1334.53,1,4.95567,24.7772,6.35481,88.8987,0.66342,0.66342,0.960026,0.80498,0.66342,0.66342
18,1328.72,1,5.34219,23.4215,7.03058,74.5908,0.646622,0.646622,0.935717,0.892766,0.646622,0.646622
19,1312.94,1,5.20951,24.9551,6.82709,73.7662,0.630249,0.630249,0.912024,0.8826,0.630249,0.630249
20,1298.13,1,5.31293,25.5638,6.37466,71.838,0.614291,0.614291,0.888931,0.860252,0.614291,0.614291
21,1291.76,1,5.72356,26.1243,7.92609,59.4114,0.598737,0.598737,0.866423,0.83847,0.598737,0.598737
22,1275.02,1,5.58963,24.0672,7.39748,62.4242,0.583577,0.583577,0.844485,0.81724,0.583577,0.583577
23,1268.93,1,5.49952,23.1871,6.95825,53.9755,0.5688,0.5688,0.823102,0.796547,0.5688,0.5688
24,1254.83,1,5.32892,25.1033,6.9199,68.0009,0.554398,0.554398,0.802261,0.787703,0.554398,0.554398
25,1243.25,1,5.54575,24.011,6.28966,62.8162,0.54036,0.54036,0.781947,0.767758,0.54036,0.54036
26,1232.83,1,5.47656,23.9777,6.22138,60.9625,0.526678,0.526678,0.762148,0.748318,0.526678,0.526678
27,1229.64,1,5.39977,24.1605,6.49539,57.387,0.513342,0.513342,0.818853,0.741072,0.513342,0.513342
28,1214.4,1,5.65474,24.8766,5.98368,48.0308,0.500344,0.500344,0.798119,0.744957,0.500344,0.500344
29,1207.83,1,5.60276,25.3824,5.69911,41.4083,0.487675,0.487675,0.805465,0.770379,0.487675,0.487675
30,1195.42,1,5.65146,26.9041,5.14874,37.2225,0.475327,0.475327,0.78507,0.789891,0.475327,0.475327
31,1184.09,1,5.72122,26.213,4.46502,34.6882,0.463291,0.463291,0.879987,0.769891,0.463291,0.463291
32,1171.8,1,5.73146,24.1731,4.5474,29.9407,0.45156,0.45156,0.895305,0.750397,0.45156,0.45156
33,1167.57,1,5.72214,23.9279,4.77825,31.2368,0.440127,0.440127,0.872636,0.731396,0.440127,0.440127
34,1163.04,1,5.67792,25.9417,4.48989,31.3289,0.428982,0.428982,0.890824,0.749281,0.428982,0.428982
35,1150.97,1,5.64648,23.8399,4.55538,32.009,0.41812,0.41812,0.868268,0.769039,0.41812,0.41812
36,1150.4,1,5.65856,24.801,5.1016,31.4909,0.407533,0.407533,0.898883,0.749566,0.407533,0.407533
37,1152.73,1,5.54179,24.7632,4.31716,33.1746,0.397214,0.397214,0.931512,0.761526,0.397214,0.397214
38,1133.47,1,5.63275,24.9199,4.24263,30.649,0.387157,0.387157,0.907925,0.751038,0.387157,0.387157
39,1110.36,1,5.66391,24.949,4.48943,30.3204,0.377354,0.377354,0.884936,0.732021,0.377354,0.377354
40,1093.34,1,5.7324,25.4684,4.78437,27.9033,0.367799,0.367799,0.876551,0.713486,0.367799,0.367799
41,1085.12,1,5.83739,25.0188,5.15464,27.4304,0.358486,0.358486,0.854356,0.69542,0.358486,0.358486
42,1078.9,1,5.80926,25.3335,5.04096,28.6687,0.349409,0.349409,0.832724,0.677812,0.349409,0.349409
43,1068.39,1,5.83498,24.5379,5.29486,27.9534,0.340562,0.340562,0.811639,0.660649,0.340562,0.340562
44,1054.83,1,5.75503,24.5522,6.06808,29.4057,0.331938,0.331938,0.791087,0.643921,0.331938,0.331938
45,1062.36,1,5.74526,24.2793,5.97663,26.1693,0.323534,0.331645,0.83473,0.627617,0.323534,0.323534
46,1052.43,1,5.78864,24.029,5.17365,24.2569,0.315341,0.323247,0.813595,0.635755,0.315341,0.315341
47,1036.3,1,5.71093,23.0697,5.03992,25.7258,0.307357,0.334733,0.792994,0.619657,0.307357,0.307357
48,1030.28,1,5.73212,23.812,5.10601,26.1549,0.299574,0.326257,0.772915,0.603967,0.299574,0.299574
49,1026.38,1,5.73844,24.3996,5.54508,29.0013,0.291989,0.317996,0.753344,0.595235,0.291989,0.291989
50,1019.17,1,5.67848,24.2752,4.97463,27.0954,0.284596,0.309944,0.734269,0.580164,0.284596,0.284596
51,1007.68,1,5.77974,24.9952,4.67288,28.4284,0.27739,0.302096,0.715677,0.569206,0.27739,0.27739
52,996.346,1,5.70375,24.85,5.01733,29.2321,0.270366,0.294447,0.699026,0.554793,0.270366,0.270366
53,1006.57,1,5.65826,24.5349,5.38755,30.7217,0.265711,0.286992,0.681326,0.550791,0.26352,0.26352
54,987.072,1,5.69006,25.2444,4.5335,30.3745,0.273945,0.279725,0.665536,0.541009,0.256848,0.256848
55,980.527,1,5.80828,25.7794,4.84562,29.9223,0.27257,0.272642,0.70079,0.52731,0.250344,0.250344
56,984.97,1,5.78016,25.9906,4.426,31.3441,0.265668,0.265739,0.736439,0.513959,0.244005,0.244005
57,969.748,1,5.69626,25.0936,5.10611,33.5081,0.258941,0.25901,0.717792,0.500945,0.237827,0.237827
58,957.269,1,5.63709,23.2254,5.20246,32.7746,0.252385,0.252452,0.71575,0.488261,0.231805,0.231805
59,954.364,1,5.65659,23.3947,4.89825,33.1987,0.245994,0.246059,0.697627,0.475898,0.225936,0.225936
60,942.546,1,5.77455,24.0697,4.98601,29.4713,0.254563,0.239829,0.679962,0.463848,0.220215,0.220215
61,948.14,1,5.72444,23.832,5.18307,29.8868,0.264036,0.233756,0.663019,0.468268,0.214639,0.214639
62,945.047,1,5.74029,23.8146,5.77547,29.6884,0.260002,0.227838,0.708221,0.456411,0.209204,0.209204
63,934.358,1,5.75485,23.3945,5.49939,28.25,0.253419,0.222069,0.690289,0.444854,0.203907,0.203907
64,932.481,1,5.75218,23.4117,5.27189,29.8081,0.249356,0.216446,0.67281,0.43359,0.202686,0.198744
65,934.077,1,5.68756,23.281,5.29576,29.1067,0.248387,0.210965,0.679618,0.422612,0.20497,0.193711
66,920.339,1,5.73291,23.7564,5.37344,28.9157,0.249972,0.205623,0.662409,0.411911,0.19978,0.188807
67,925.31,1,5.74658,24.062,5.39711,29.1516,0.25378,0.200417,0.645637,0.401481,0.208538,0.184026
68,917.867,1,5.78688,24.4387,5.63357,29.4325,0.247354,0.195342,0.649339,0.391315,0.203748,0.179366
69,914.914,1,5.72912,23.3738,5.87541,31.719,0.241091,0.190396,0.667397,0.381407,0.212629,0.174825
70,912.297,1,5.66697,23.5921,5.76808,32.7922,0.2435,0.191493,0.650499,0.371749,0.225862,0.170398
71,920.187,1,5.70311,23.6466,5.61867,33.6225,0.237334,0.189743,0.641337,0.362337,0.220143,0.166083
72,910.057,1,5.70037,24.79,4.87366,32.9222,0.231325,0.185249,0.625098,0.353162,0.222347,0.161878
73,904.171,1,5.5642,24.5809,4.95924,30.9247,0.25693,0.180823,0.60927,0.34422,0.23672,0.157779
74,900.173,1,5.61849,23.6685,5.28148,31.1367,0.252139,0.179945,0.626684,0.335504,0.231422,0.153784
75,898.368,1,5.6335,23.5307,5.02003,31.0285,0.252846,0.193742,0.617728,0.327009,0.242897,0.14989
76,898.208,1,5.60914,23.0403,5.28256,30.5522,0.257739,0.188836,0.659297,0.318729,0.244913,0.146095
77,893.452,1,5.54653,23.3991,5.27041,28.8983,0.257552,0.184055,0.642604,0.336604,0.248581,0.142396
78,888.062,1,5.56782,23.1483,5.1585,29.8338,0.25103,0.179395,0.626333,0.328081,0.250911,0.13879
79,879.95,1,5.52865,21.9654,5.68979,30.6174,0.247983,0.174852,0.610473,0.319774,0.269663,0.135276
