iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.903,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,608.379,1,10.6213,15.5273,36.2121,69.4206,0.24,0.894427,0.894427,0.894427,0.922834
3,565.386,1,10.323,15.8908,35.4504,79.8244,0.192,0.8,0.8401,0.8,0.875685
4,527.786,1,10.2325,15.1182,34.7444,75.2477,0.1536,0.715542,0.866782,0.715542,0.878028
5,510.974,1,9.98559,13.3462,35.9504,75.5392,0.12861,0.64,0.886487,0.64,0.887489
6,469.759,1,10.0135,11.9318,37.3282,77.3648,0.109007,0.572433,0.792898,0.572433,0.815259
7,441.374,1,10.0108,11.9418,38.4211,85.9256,0.0988874,0.512,0.761101,0.512,0.831908
8,401.95,1,9.97887,11.8759,38.4635,85.2464,0.0854832,0.457947,0.680749,0.457947,0.744081
9,389.165,1,10.003,11.1385,38.2124,83.2806,0.0792667,0.4096,0.706889,0.43643,0.777133
10,381.974,1,9.9263,11.2311,37.7583,81.2826,0.0780837,0.366357,0.64684,0.408978,0.742187
11,370.026,1,9.98454,11.1008,38.4012,78.5508,0.0749464,0.32768,0.667915,0.37627,0.735956
12,354.892,1,9.97398,10.8051,38.3702,79.9815,0.0709295,0.293086,0.642968,0.347832,0.759555
13,346.582,1,10.1196,11.5361,39.3775,79.1998,0.069602,0.262144,0.622605,0.347652,0.725424
14,344.637,1,10.0208,10.9525,38.9263,79.2582,0.06835,0.258512,0.593648,0.362502,0.740717
15,336.494,1,10.0882,11.1115,39.1716,78.2687,0.0658504,0.266743,0.60314,0.348407,0.731318
16,329.879,1,10.1067,11.4814,39.36,69.7317,0.0632967,0.261979,0.618032,0.330154,0.774389
17,324.234,1,10.0942,11.2898,38.8832,68.7619,0.0616547,0.258089,0.632294,0.327224,0.739008
18,322.809,1,10.1137,11.0146,38.5097,64.9467,0.0616841,0.249174,0.630237,0.321288,0.735556
19,317.075,1,10.0866,11.461,38.5201,69.4504,0.0603341,0.250636,0.643097,0.296077,0.73143
20,312.371,1,10.1366,11.2336,38.8653,68.3408,0.0595032,0.246272,0.618373,0.307572,0.701978
21,301.637,1,10.1891,11.4653,38.6971,65.4651,0.0567582,0.241189,0.604371,0.316706,0.677932
22,300.158,1,10.1946,11.3553,38.5847,62.9093,0.0568217,0.240174,0.609909,0.288855,0.711834
23,299.363,1,10.1719,10.8293,38.5367,63.1181,0.0567606,0.243087,0.587409,0.292167,0.704941
24,300.601,1,10.1076,10.8688,39.2014,63.1264,0.056118,0.250248,0.607957,0.288676,0.742285
25,301.798,1,10.1237,10.9441,39.4103,65.3098,0.0564399,0.253287,0.593005,0.292791,0.757985
26,304.938,1,10.11,10.6323,39.6401,64.0259,0.057808,0.255764,0.547587,0.30115,0.747935
27,312.936,1,10.1191,10.6479,39.7298,64.8538,0.0602803,0.252103,0.531579,0.313778,0.722191
28,311.369,1,10.1256,10.5845,39.5201,64.3685,0.0604329,0.24502,0.530717,0.303731,0.733799
29,307.125,1,10.1044,10.6376,39.4929,65.9178,0.0588146,0.244111,0.566007,0.300054,0.721191
30,304.231,1,10.1475,10.2465,39.6978,64.5727,0.0581031,0.240923,0.552109,0.303395,0.738144
31,308.149,1,10.1496,9.80631,40.6336,66.3722,0.0595654,0.236031,0.533123,0.305189,0.744993
32,303.938,1,10.135,9.77412,39.9377,66.229,0.0585546,0.236441,0.499188,0.311616,0.770014
33,298.641,1,10.135,10.2873,40.3249,67.1992,0.056762,0.236234,0.531085,0.303697,0.730503
34,297.592,1,10.1369,10.243,39.9629,65.1457,0.0561621,0.232819,0.554053,0.303677,0.758465
35,307.477,1,10.119,10.1501,39.8242,65.9032,0.0584641,0.23877,0.566109,0.308137,0.755791
36,314.21,1,10.1865,10.7319,40.4463,69.4978,0.0619186,0.233074,0.553847,0.302869,0.699855
37,313.029,1,10.1501,10.1023,39.8305,68.2274,0.0609348,0.23762,0.545139,0.316713,0.701751
38,308.808,1,10.1165,9.96869,39.5658,66.3834,0.0591701,0.238858,0.540315,0.323766,0.714825
39,308.943,1,10.1411,9.86479,40.8163,64.437,0.0592961,0.236808,0.555652,0.323034,0.701206
40,303.068,1,10.1385,9.95533,40.3205,57.251,0.0579196,0.235435,0.502048,0.30492,0.762871
41,297.286,1,10.199,10.1502,40.7463,60.3095,0.0567173,0.231197,0.509892,0.310268,0.737439
42,305.646,1,10.249,10.1289,40.2705,59.7469,0.0593503,0.224634,0.530434,0.308453,0.741718
43,305.154,1,10.195,10.6275,39.2485,60.0491,0.0585529,0.227681,0.557069,0.301852,0.745804
44,296.198,1,10.2103,10.9043,39.0436,60.9731,0.0563735,0.229011,0.553334,0.298979,0.7097
45,300.773,1,10.1459,10.3098,39.4499,58.3706,0.0573464,0.225245,0.539676,0.297845,0.765259
46,300.225,1,10.1805,10.221,39.1712,59.395,0.0586813,0.219114,0.50225,0.287982,0.752549
