iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
64,880.68,1,5.36421,4.6448,24.4889,21.6293,0.198744,0.198744,0.47981,0.998761,0.298116,0.726034,0.298116,0.238493
65,873.631,1,5.37803,4.66378,24.5794,21.7017,0.193711,0.193711,0.441152,0.998761,0.290567,0.707651,0.290567,0.232454
66,869.376,1,5.37484,5.14375,23.8359,21.173,0.192627,0.188807,0.440648,0.998761,0.28321,0.689732,0.28321,0.226568
67,867.959,1,5.40808,5.52497,23.3905,20.8664,0.200737,0.184026,0.530795,0.998761,0.276039,0.672268,0.276039,0.220831
68,864.652,1,5.45102,6.12853,23.4388,20.8715,0.209576,0.179366,0.539638,0.998761,0.269049,0.684412,0.269049,0.21524
69,865.033,1,5.4624,6.70142,23.3055,20.7716,0.22253,0.174825,0.586955,0.998761,0.262237,0.667082,0.262237,0.20979
70,865.603,1,5.36955,6.50616,22.6423,20.307,0.23303,0.170398,0.522329,0.998761,0.255597,0.650191,0.255597,0.204478
71,864.094,1,5.33626,5.94012,22.9274,20.5285,0.246947,0.166083,0.523924,0.998761,0.249125,0.663973,0.249125,0.1993
72,844.972,1,5.35989,4.98318,23.7388,21.1125,0.240694,0.161878,0.553245,0.998761,0.242817,0.647161,0.242817,0.194254
73,843.655,1,5.36639,5.2815,24.0977,21.379,0.236426,0.157779,0.569168,0.998761,0.236669,0.630774,0.258968,0.204909
74,852.948,1,5.33557,5.50906,23.5577,20.9943,0.232437,0.153784,0.531106,0.998761,0.230676,0.615644,0.253847,0.202931
75,838.406,1,5.35762,5.27271,23.4649,20.9008,0.24146,0.14989,0.49476,0.998761,0.224835,0.600056,0.247465,0.199142
76,837.31,1,5.33092,5.2511,23.5415,20.9376,0.250116,0.146095,0.543048,0.998761,0.219142,0.584862,0.244051,0.196964
77,835.235,1,5.33401,4.9979,23.67,20.9953,0.248151,0.142396,0.589212,0.998761,0.213594,0.581487,0.245325,0.199754
78,831.813,1,5.30576,4.75883,23.1897,20.6149,0.249628,0.13879,0.529678,0.998761,0.208185,0.578865,0.248415,0.201529
79,825.712,1,5.30137,4.92174,22.7629,20.3028,0.254598,0.135276,0.526589,0.998761,0.202914,0.564208,0.258051,0.211229
80,827.455,1,5.30045,5.00608,22.7649,20.3279,0.267755,0.131851,0.592093,0.998761,0.197776,0.549922,0.258312,0.210471
81,825.103,1,5.31367,5.08545,22.6934,20.3195,0.26501,0.128512,0.528554,0.998761,0.192768,0.535998,0.259869,0.212767
82,825.235,1,5.29815,5.11346,22.4662,20.1325,0.272072,0.125258,0.593336,0.998761,0.187887,0.522426,0.253289,0.207379
83,820.771,1,5.29278,5.3416,22.321,20.0376,0.269629,0.122087,0.567832,0.998761,0.183449,0.558491,0.246875,0.202129
84,808.302,1,5.26832,5.44237,22.2783,20.031,0.270729,0.118995,0.597242,0.998761,0.190259,0.546894,0.243352,0.201266
85,812.084,1,5.27086,5.86371,22.4052,20.0884,0.27101,0.115982,0.587193,0.998761,0.196377,0.564672,0.244611,0.201038
86,810.059,1,5.30245,5.69705,22.2537,19.994,0.275682,0.113045,0.591682,0.998761,0.192457,0.550374,0.251727,0.206909
87,807.293,1,5.32737,5.75373,22.444,20.1141,0.268702,0.110183,0.560165,0.998761,0.197763,0.538384,0.251799,0.20813
88,802.399,1,5.36328,5.69684,22.7782,20.3817,0.266215,0.107393,0.551013,0.998761,0.192755,0.524752,0.266697,0.220359
89,804.5,1,5.36026,5.97558,22.5676,20.276,0.268078,0.104674,0.536071,0.998761,0.187874,0.511465,0.26254,0.217558
90,807.267,1,5.3235,5.51891,22.454,20.2126,0.270579,0.102024,0.531239,0.998761,0.183117,0.539313,0.259407,0.214605
91,799.776,1,5.32024,5.43948,22.4027,20.1811,0.273359,0.0994403,0.535469,0.998761,0.188912,0.537553,0.27538,0.226404
92,796.954,1,5.34124,5.3715,22.529,20.2876,0.27173,0.0969224,0.564643,0.998761,0.190083,0.565945,0.277331,0.228965
93,797.101,1,5.28752,5.73646,21.9048,19.7915,0.287513,0.0944682,0.583029,0.998761,0.20711,0.555933,0.270308,0.223167
94,791.451,1,5.32418,5.8723,22.0825,19.9067,0.281263,0.0920763,0.590839,0.998761,0.201866,0.541857,0.267156,0.221759
95,783.63,1,5.35264,5.72911,22.0827,19.9443,0.279991,0.0897448,0.568531,0.998761,0.198774,0.528136,0.262403,0.216984
96,775.871,1,5.30722,5.91609,22.2213,19.9921,0.286145,0.0874724,0.596777,0.998761,0.200497,0.520494,0.255759,0.21149
97,781.671,1,5.27213,5.73133,22.155,19.9703,0.290139,0.0852576,0.591033,0.998761,0.209155,0.507315,0.256251,0.213595
98,781.513,1,5.28773,5.5238,22.1563,19.9799,0.29443,0.0830988,0.619767,0.998761,0.211015,0.494469,0.253488,0.212966
99,778.475,1,5.26747,5.5733,21.8807,19.7785,0.297683,0.0809947,0.642333,0.998761,0.205672,0.494229,0.255635,0.213026
100,780.141,1,5.29386,5.51614,21.5659,19.6219,0.294376,0.0799163,0.635105,0.998761,0.200464,0.481715,0.264539,0.219046
101,773.15,1,5.24977,5.35142,21.674,19.7357,0.301152,0.0778928,0.622345,0.998761,0.204876,0.471001,0.272026,0.225991
102,767.766,1,5.24055,5.56241,21.5096,19.6744,0.299382,0.071711,0.608786,0.998761,0.211365,0.510372,0.270381,0.223655
103,767.762,1,5.23638,5.49745,21.5449,19.7101,0.296332,0.0738288,0.602042,0.998761,0.201372,0.501562,0.273136,0.226576
104,781.906,1,5.26313,5.61952,21.47,19.7152,0.298212,0.0747833,0.618929,0.998761,0.202399,0.527586,0.268283,0.222278
105,767.8,1,5.27089,5.76747,21.4022,19.7165,0.298434,0.073565,0.657033,0.998761,0.20108,0.498318,0.26691,0.221314
106,761.397,1,5.27657,5.89481,21.3778,19.7349,0.29932,0.0714149,0.645451,0.998761,0.205092,0.501105,0.275848,0.226629
107,769.025,1,5.29405,5.86521,21.3548,19.7457,0.303152,0.0705993,0.645991,0.998761,0.206701,0.504806,0.27546,0.228155
108,767.442,1,5.251,5.75156,21.2148,19.6562,0.300944,0.069976,0.631601,0.998761,0.20508,0.50725,0.272455,0.227529
109,760.358,1,5.26078,5.68096,21.2297,19.7136,0.296854,0.0709815,0.635143,0.998761,0.200585,0.482669,0.270732,0.225549
110,763.645,1,5.26585,5.5599,21.2311,19.7972,0.299849,0.0718698,0.634876,0.998761,0.200939,0.463346,0.267398,0.2234
111,762.78,1,5.29354,5.55099,21.4639,19.9459,0.295566,0.0733723,0.63042,0.998761,0.207709,0.430472,0.266159,0.221462
112,766.301,1,5.29458,5.55843,21.736,20.1493,0.298789,0.0743686,0.600538,0.998761,0.211037,0.402343,0.282244,0.234141
113,761.91,1,5.27195,5.46665,21.7996,20.1771,0.299223,0.0709312,0.608107,0.998761,0.202579,0.433273,0.282534,0.231868
114,758.52,1,5.25672,5.33388,21.6914,20.1049,0.304048,0.0697422,0.616709,0.998761,0.205019,0.449755,0.284589,0.234556
115,762.045,1,5.27569,5.28426,21.6585,20.0482,0.301679,0.070323,0.607418,0.998761,0.208712,0.455358,0.286191,0.235846
116,757.119,1,5.27134,5.20239,21.6547,20.07,0.304196,0.0689552,0.609775,0.998761,0.208924,0.457558,0.278424,0.232469
117,754.897,1,5.249,5.3844,21.6459,20.0584,0.304772,0.0664936,0.60819,0.998761,0.208503,0.473828,0.283094,0.238201
118,761.968,1,5.26734,5.53619,21.7682,20.1162,0.299885,0.0700291,0.597449,0.998761,0.208051,0.467372,0.291237,0.242837
119,761.276,1,5.27948,5.3852,21.7444,20.093,0.301328,0.0680063,0.611903,0.998761,0.209978,0.495904,0.286279,0.237823
120,761.556,1,5.26755,5.58132,21.4918,19.886,0.304604,0.0674975,0.629183,0.998761,0.19992,0.512569,0.289631,0.238752
121,759.527,1,5.27485,5.75801,21.2602,19.7373,0.300803,0.0676664,0.628684,0.998761,0.206797,0.506008,0.282714,0.234003
122,754.855,1,5.27361,6.01588,21.104,19.6249,0.296409,0.0696095,0.614247,0.998761,0.207919,0.493764,0.273212,0.22999
123,759.824,1,5.29555,5.92436,21.0206,19.5476,0.2971,0.0702925,0.612501,0.998761,0.204133,0.480371,0.274592,0.232724
124,751.494,1,5.26106,5.96011,21.0161,19.5366,0.29469,0.0681321,0.600129,0.998761,0.202212,0.490545,0.273055,0.232843
125,755.6,1,5.25779,5.8276,21.0383,19.6011,0.303274,0.0671233,0.603278,0.998761,0.207504,0.483476,0.273456,0.233431
126,750.744,1,5.24255,5.78944,21.1177,19.6645,0.301703,0.0668876,0.617007,0.998761,0.213712,0.499756,0.278469,0.23687
127,757.103,1,5.27378,5.63819,21.2011,19.7014,0.2997,0.0675186,0.610786,0.998761,0.209908,0.522261,0.28316,0.241068
128,755.382,1,5.31135,5.81756,21.401,19.8682,0.302333,0.0670942,0.626862,0.998761,0.208001,0.523746,0.285625,0.243702
129,765.504,1,5.28386,5.89076,21.3338,19.7851,0.29947,0.0686614,0.613172,0.998761,0.208609,0.4612,0.283401,0.245654
130,760.735,1,5.28745,5.91397,21.3165,19.821,0.297611,0.0700999,0.627847,0.998761,0.204031,0.444811,0.27941,0.242625
131,758.609,1,5.28911,5.80459,21.3303,19.8746,0.297546,0.0709565,0.621457,0.998761,0.205045,0.438642,0.276508,0.241693
132,762.417,1,5.26597,5.70981,21.2178,19.8303,0.298503,0.0707213,0.627621,0.998761,0.207361,0.479556,0.276806,0.243986
133,760.006,1,5.27288,5.72049,21.2594,19.8441,0.299506,0.0687707,0.627633,0.998761,0.209025,0.488466,0.27982,0.243949
134,766.503,1,5.27547,5.68804,21.3243,19.929,0.301122,0.0691211,0.634863,0.998761,0.20964,0.497639,0.276932,0.241016
135,754.424,1,5.27586,5.6798,21.1581,19.8037,0.29904,0.0672675,0.614984,0.998761,0.210729,0.520626,0.276014,0.242465
136,766.055,1,5.21253,6.12964,20.7188,19.4768,0.302762,0.0687039,0.596887,0.998761,0.208189,0.53931,0.288782,0.255128
137,766.907,1,5.25229,6.01039,20.679,19.4415,0.299592,0.0687378,0.613842,0.998761,0.211068,0.545815,0.288381,0.254449
138,768.995,1,5.23095,5.75666,20.6233,19.3663,0.298162,0.0707801,0.594297,0.998761,0.204892,0.535538,0.28745,0.253549
139,763.791,1,5.23784,5.67767,20.8217,19.5466,0.294753,0.0691406,0.615645,0.998761,0.203675,0.539078,0.288394,0.254707
140,764.122,1,5.24716,5.6076,20.8323,19.5187,0.301562,0.0674743,0.610599,0.998761,0.205524,0.526165,0.284749,0.254607
141,759.205,1,5.26135,6.02159,20.8215,19.5233,0.294733,0.067796,0.586277,0.998761,0.202451,0.56848,0.28707,0.255517
142,762.773,1,5.24659,5.9055,20.7414,19.4547,0.301839,0.0668191,0.587649,0.998761,0.203906,0.573491,0.286421,0.254803
143,752.666,1,5.24827,6.04871,20.931,19.5821,0.309229,0.063413,0.618151,0.998761,0.214511,0.560446,0.279901,0.245872
144,749.117,1,5.25704,5.83424,20.9788,19.561,0.297237,0.0667979,0.58978,0.998761,0.20175,0.531202,0.279167,0.245888
145,763.589,1,5.27078,6.32966,20.6115,19.2633,0.306467,0.0683639,0.616716,0.998761,0.212759,0.535203,0.279783,0.245153
146,766.064,1,5.2787,5.94538,20.8561,19.4657,0.299577,0.0696035,0.626394,0.998761,0.208528,0.532859,0.283928,0.245688
147,762.877,1,5.26277,5.84992,20.9167,19.4732,0.300168,0.0699606,0.6033,0.998761,0.20088,0.505006,0.28115,0.242531
148,766.369,1,5.25903,5.71272,20.8797,19.5138,0.294907,0.0707274,0.608288,0.998761,0.204276,0.516516,0.274665,0.236364
149,755.872,1,5.24896,5.64179,20.9364,19.5521,0.296188,0.0696505,0.597312,0.998761,0.20372,0.484722,0.279575,0.234953
150,760.857,1,5.25664,5.78962,20.8724,19.482,0.304274,0.0683211,0.619999,0.998761,0.212166,0.459951,0.281855,0.235458
151,762.259,1,5.27597,5.76408,20.9643,19.5993,0.305068,0.069513,0.613596,0.998761,0.2018,0.466338,0.283519,0.236195
152,763.39,1,5.27516,5.97296,20.9466,19.609,0.300714,0.0698411,0.595383,0.998761,0.203554,0.440993,0.280797,0.235324
153,752.403,1,5.27898,6.13739,21.009,19.7041,0.297176,0.0694382,0.599729,0.998761,0.199605,0.468766,0.280376,0.236235
154,758.538,1,5.28126,5.74588,21.0718,19.7555,0.296147,0.0691521,0.600353,0.998761,0.19519,0.492335,0.276084,0.23528
155,753.443,1,5.26463,5.94006,21.1918,19.8608,0.300295,0.0681537,0.625399,0.998761,0.201421,0.465111,0.274295,0.234937
156,753.193,1,5.28371,5.7786,21.1163,19.8015,0.302428,0.0656278,0.598189,0.998761,0.204996,0.514138,0.282961,0.240569
157,744.692,1,5.2563,5.58795,21.027,19.7299,0.302544,0.0634531,0.63528,0.998761,0.211004,0.534828,0.278898,0.238301
158,751.088,1,5.23241,5.67865,20.9725,19.6685,0.298783,0.0650024,0.605956,0.998761,0.212887,0.55105,0.274281,0.235099
159,755.126,1,5.24454,5.88332,20.8623,19.5926,0.297776,0.0682562,0.632941,0.998761,0.208824,0.520092,0.274903,0.232186
160,751.546,1,5.26303,6.04095,20.5379,19.4532,0.293733,0.0682559,0.611494,0.998761,0.204026,0.509532,0.278951,0.238307
161,752.015,1,5.27708,6.1591,20.5176,19.4275,0.298237,0.0664909,0.603983,0.998761,0.205768,0.504498,0.277416,0.237097
162,754.117,1,5.27421,6.17722,20.6439,19.5753,0.300228,0.0670009,0.606128,0.998761,0.20514,0.490669,0.276944,0.235485
163,757.433,1,5.25764,5.94775,20.6747,19.555,0.299983,0.0679529,0.612911,0.998761,0.206105,0.471322,0.279035,0.238036
164,755.95,1,5.25122,5.80438,20.6724,19.4909,0.3048,0.066927,0.631077,0.998761,0.208492,0.506392,0.282728,0.23718
165,752.55,1,5.27057,5.64336,20.8039,19.5694,0.301272,0.0673874,0.610891,0.998761,0.209665,0.482573,0.283852,0.241248
166,753.696,1,5.26208,5.81005,20.825,19.6278,0.303539,0.0656876,0.620599,0.998761,0.201781,0.504955,0.282628,0.241063
167,749.746,1,5.23457,5.99815,20.8269,19.599,0.305611,0.0638582,0.628794,0.998761,0.208428,0.501552,0.283145,0.240176
168,748.081,1,5.24086,5.72038,20.8752,19.6467,0.308983,0.0633177,0.618153,0.998761,0.209771,0.521429,0.282226,0.238239
169,746.871,1,5.25851,5.84745,21.0509,19.7838,0.30417,0.0624677,0.612847,0.998761,0.205463,0.53552,0.29107,0.244452
170,753.231,1,5.26743,5.6541,21.0786,19.8303,0.304465,0.0624726,0.623516,0.998761,0.20432,0.516512,0.288306,0.241499
171,751.179,1,5.25457,5.58261,21.0441,19.8294,0.30466,0.0634469,0.623011,0.998761,0.206086,0.503565,0.286383,0.240928
172,744.844,1,5.24346,5.77608,20.9227,19.7862,0.302436,0.0621474,0.628219,0.998761,0.205872,0.538501,0.287666,0.243409
173,750.661,1,5.24699,5.77813,21.0716,19.8834,0.299022,0.0645118,0.611557,0.998761,0.201948,0.514452,0.28693,0.242617
174,753.417,1,5.27901,5.90331,21.1695,19.9689,0.301101,0.0644615,0.598198,0.998761,0.204594,0.502138,0.290435,0.24785
175,759.861,1,5.29908,5.95437,20.9977,19.8081,0.298554,0.0670338,0.59411,0.998761,0.210199,0.514826,0.290545,0.248133
176,750.081,1,5.27051,6.02304,20.8283,19.6155,0.303967,0.0632145,0.615253,0.998761,0.212408,0.50804,0.295842,0.252155
177,746.583,1,5.26004,6.02019,20.8716,19.6911,0.300792,0.0641483,0.615022,0.998761,0.207834,0.502863,0.292292,0.253048
178,752.72,1,5.27814,5.88366,20.9422,19.782,0.299249,0.0661973,0.609007,0.998761,0.204925,0.488528,0.290324,0.247105
179,752.345,1,5.28107,6.00865,20.937,19.8117,0.303344,0.0654739,0.626884,0.998761,0.214427,0.472754,0.291266,0.245342
180,760.592,1,5.26452,5.82057,20.7905,19.6468,0.303218,0.0670319,0.647765,0.998761,0.208764,0.49284,0.29731,0.251874
181,755.5,1,5.26197,5.67227,21.0028,19.8122,0.293736,0.0672168,0.621259,0.998761,0.201008,0.478039,0.298467,0.254592
182,758.484,1,5.25309,5.96908,20.9028,19.7937,0.302062,0.0661031,0.620657,0.998761,0.199057,0.548184,0.299629,0.255682
183,757.47,1,5.2597,5.89373,20.987,19.8322,0.302752,0.0660445,0.611016,0.998761,0.20417,0.54495,0.30162,0.253598
184,764.513,1,5.27064,5.92323,20.8875,19.758,0.301051,0.0663955,0.62647,0.998761,0.20499,0.54909,0.302194,0.253166
185,760.295,1,5.2518,5.75919,20.9775,19.8432,0.299045,0.0663981,0.624538,0.998761,0.207322,0.563069,0.309406,0.256293
186,755.252,1,5.26488,5.64152,21.1658,20.0256,0.302056,0.0651537,0.616259,0.998761,0.206293,0.527173,0.298931,0.250229
187,763.202,1,5.26458,5.67952,21.2601,20.1127,0.301467,0.066565,0.609443,0.998761,0.207098,0.544316,0.302043,0.25356
188,762.603,1,5.28805,5.97485,21.2006,20.1357,0.298742,0.068421,0.613622,0.998761,0.206475,0.547981,0.300972,0.253274
189,766.3,1,5.30466,6.08953,21.1651,20.1145,0.298263,0.0686264,0.606333,0.998761,0.202499,0.585024,0.305663,0.256524
190,769.588,1,5.27399,5.89465,21.1649,20.1448,0.295874,0.0677311,0.608356,0.998761,0.204598,0.598467,0.307743,0.258141
191,766.969,1,5.28594,5.95033,21.0916,20.1146,0.300396,0.0682322,0.624324,0.998761,0.204595,0.566884,0.305082,0.256096
192,770.336,1,5.24445,5.59708,21.0824,20.1262,0.295177,0.0705687,0.604178,0.998761,0.207211,0.548255,0.30458,0.254995
193,769.005,1,5.26724,5.63768,20.9613,20.027,0.297253,0.071631,0.60191,0.998761,0.195436,0.552654,0.303875,0.257216
194,766.421,1,5.25937,5.65437,20.9211,20.0411,0.295922,0.0699208,0.613135,0.998761,0.206375,0.554024,0.3025,0.256967
195,773.295,1,5.24714,5.90151,21.0278,20.1616,0.297018,0.0704245,0.593499,0.998761,0.203982,0.563153,0.300019,0.257093
196,768.838,1,5.27746,5.87514,20.9806,20.1667,0.29747,0.0700447,0.584552,0.998761,0.202903,0.555155,0.29984,0.258963
197,768.436,1,5.29158,5.83762,21.0392,20.1907,0.295099,0.0718131,0.587077,0.998761,0.193676,0.548635,0.298659,0.257696
198,763.416,1,5.26423,5.88513,21.005,20.2108,0.293997,0.0702376,0.587461,0.998761,0.207008,0.567508,0.297751,0.258031
199,769.259,1,5.28992,6.152,20.7299,20.0456,0.300667,0.0672227,0.596774,0.998761,0.206896,0.566406,0.300724,0.2604
200,763.015,1,5.29367,6.31917,20.6866,19.9935,0.300417,0.0672437,0.605002,0.998761,0.206025,0.604284,0.299227,0.259888
201,758.786,1,5.26457,6.37458,20.6135,19.9649,0.299847,0.0660096,0.627908,0.998761,0.206782,0.531091,0.295475,0.258638
