iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.13,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,592.915,1,10.3129,14.3057,37.1966,62.7103,0.24,0.894427,0.894427,0.894427,0.894427
3,550.458,1,10.2675,14.8763,35.1027,71.7031,0.192,0.8,0.8,0.8,0.891142
4,511.138,1,10.1968,14.5043,38.1404,77.5136,0.1536,0.715542,0.748071,0.715542,0.805095
5,481.483,1,9.8233,13.3645,40.0779,80.4144,0.12288,0.64,0.723011,0.64,0.825691
6,447.856,1,10.0562,13.2723,38.5528,66.526,0.103254,0.572433,0.789728,0.572433,0.862007
7,419.215,1,9.93072,13.4449,37.6214,68.8516,0.0894421,0.512,0.789298,0.512,0.832531
8,412.235,1,9.97852,13.4942,37.7007,67.3918,0.0881353,0.457947,0.771667,0.457947,0.864582
9,394.992,1,9.9096,12.5599,38.3374,67.2696,0.082267,0.4096,0.698831,0.4096,0.876793
10,396.416,1,9.94735,13.6345,37.2639,61.2503,0.0837724,0.366357,0.659839,0.381947,0.864524
11,382.611,1,10.013,12.8474,37.4654,61.7939,0.0807642,0.33435,0.672196,0.341623,0.817115
12,361.013,1,10.017,12.3478,38.5078,61.502,0.0731167,0.330826,0.619124,0.327366,0.817056
13,364.809,1,9.96905,12.4462,38.8195,63.0144,0.0741369,0.326339,0.649515,0.324102,0.818128
14,357.049,1,10.0187,11.6556,38.6824,58.8589,0.0723182,0.328065,0.67695,0.293039,0.785596
15,348.334,1,9.99285,11.4026,39.0197,60.1881,0.069326,0.327114,0.724553,0.268224,0.76502
16,349.924,1,10.0232,12.0251,38.1037,59.2639,0.0687775,0.325484,0.732389,0.293134,0.782661
17,340.88,1,10.0201,11.8203,37.7947,57.6695,0.066863,0.320195,0.685386,0.282525,0.769116
18,342.633,1,10.0415,12.1339,38.7893,52.9306,0.0674945,0.311182,0.666867,0.278634,0.803468
19,341.282,1,9.95807,11.9242,39.1337,55.5797,0.0662691,0.317422,0.669082,0.279002,0.842567
20,338.152,1,10.0487,11.4967,38.858,58.6773,0.0672565,0.304482,0.606834,0.277383,0.839199
21,334.011,1,10.0605,11.5902,38.5221,57.1069,0.0652858,0.313201,0.62586,0.290742,0.786908
22,325.934,1,10.1314,11.7304,38.8362,57.4256,0.0637696,0.296932,0.614173,0.282131,0.76174
23,319.36,1,10.1722,11.7211,38.5686,56.7951,0.0616097,0.291071,0.626529,0.29315,0.758028
24,315.752,1,10.1649,11.9406,38.6947,57.0545,0.0607862,0.285359,0.651182,0.271914,0.754508
25,322.233,1,10.1318,11.4024,39.018,55.4454,0.063394,0.277162,0.598895,0.272634,0.766964
26,320.581,1,10.1124,10.8524,38.9442,58.6392,0.0624549,0.281183,0.592401,0.281592,0.786186
27,326.573,1,10.142,11.7554,38.2505,55.9939,0.063162,0.278771,0.645346,0.290436,0.807171
28,317.88,1,10.2,11.51,38.2833,52.1193,0.0617028,0.270309,0.637376,0.281255,0.74811
29,317.79,1,10.1927,11.4366,38.7241,51.4266,0.0615811,0.270422,0.6094,0.289632,0.754835
30,315.429,1,10.2299,11.2507,38.6847,54.7556,0.0610558,0.271049,0.63338,0.294074,0.71133
31,320.392,1,10.2538,10.8193,40.069,57.8626,0.0634393,0.273592,0.632138,0.275458,0.710765
32,317.575,1,10.2265,10.8547,39.2667,55.7345,0.0635418,0.270553,0.565401,0.279462,0.705227
33,323.833,1,10.1839,10.1689,40.2895,54.7246,0.0643355,0.274584,0.605056,0.280876,0.722272
34,325.792,1,10.2029,10.3365,40.5308,55.9962,0.0663678,0.269632,0.566107,0.27811,0.677909
35,329.347,1,10.2225,10.1759,40.5629,56.3299,0.0679293,0.265411,0.5451,0.271119,0.744204
36,326.74,1,10.2389,11.0673,40.1734,57.8217,0.065912,0.272377,0.527317,0.309143,0.734512
37,317.86,1,10.2934,10.7384,39.6386,54.5278,0.0650709,0.266878,0.525711,0.280262,0.656967
38,319.822,1,10.2492,9.87652,40.3566,56.6367,0.065215,0.264309,0.533129,0.28024,0.675514
