iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.279,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,617.969,1,8.2524,16.586,40.2712,70.6312,0.24,0.894427,0.894427,0.894427,1.0381
3,569.841,1,8.30737,17.6199,41.9619,81.4716,0.192,0.8,0.8,0.8,0.967135
4,553.39,1,8.09543,18.0517,43.5106,93.2341,0.156355,0.715542,0.733331,0.715542,0.933016
5,503.904,1,8.27815,14.8891,44.3119,95.0424,0.128144,0.64,0.655911,0.64,0.867644
6,464.998,1,8.33847,15.6055,42.9639,87.3933,0.105651,0.572433,0.601849,0.572433,0.848143
7,442.678,1,8.4045,15.4223,41.6223,85.5483,0.0952239,0.512,0.607463,0.512,0.84907
8,422.877,1,8.43056,15.3953,40.5673,79.8908,0.0880719,0.457947,0.543332,0.457947,0.871327
9,397.173,1,8.50721,14.5007,41.5789,73.627,0.0785501,0.4096,0.493763,0.4096,0.797818
10,394.497,1,8.59901,14.353,42.1332,68.9367,0.0768996,0.393847,0.478918,0.406435,0.840961
11,397.462,1,8.63631,14.4328,42.0009,64.9033,0.0785293,0.397617,0.474523,0.378393,0.885038
12,378.492,1,8.62446,14.4153,42.2469,63.3525,0.0728126,0.387476,0.439269,0.355769,0.837913
13,375.955,1,8.62458,14.3592,41.841,65.4671,0.0731707,0.395042,0.431775,0.340334,0.776933
14,375.722,1,8.59506,14.8205,40.8183,62.9732,0.0720579,0.392292,0.464274,0.356005,0.727795
15,360.254,1,8.59477,14.6127,41.707,64.2881,0.0672584,0.391295,0.440502,0.339594,0.74057
16,355.452,1,8.62374,13.8616,41.5015,64.8707,0.0667105,0.379723,0.410762,0.338275,0.736252
17,351.409,1,8.65779,13.9152,41.5751,67.221,0.0643287,0.375816,0.433214,0.360035,0.745333
18,346.955,1,8.67285,14.1467,41.1575,60.9682,0.0640793,0.375604,0.387478,0.38886,0.776046
19,344.22,1,8.66066,14.2224,42.0688,61.4306,0.0633059,0.367542,0.346571,0.359439,0.841694
20,346.118,1,8.63903,13.847,42.2163,62.6806,0.0635056,0.374445,0.310066,0.389041,0.847888
21,341.282,1,8.65556,14.4094,41.8524,66.3885,0.0634562,0.369816,0.296458,0.366397,0.85861
22,334.422,1,8.65225,14.4365,40.978,63.217,0.0602878,0.365679,0.306179,0.37372,0.860329
23,331.312,1,8.66699,14.6045,41.2484,64.613,0.0603536,0.365355,0.284577,0.370465,0.841511
24,326.284,1,8.5981,14.0545,41.6888,65.6245,0.0577852,0.372525,0.310132,0.357606,0.852609
25,334.085,1,8.53535,13.5254,43.0522,67.4862,0.0599928,0.372229,0.335416,0.331153,0.866011
26,331.357,1,8.61564,13.4644,42.525,67.6353,0.0594572,0.36452,0.346014,0.328883,0.858066
27,334.707,1,8.60505,13.5889,41.6952,70.0261,0.0599008,0.366386,0.351372,0.345277,0.861684
28,332.031,1,8.60333,13.1593,42.5224,68.449,0.0591564,0.373899,0.338494,0.34878,0.864284
29,330.8,1,8.61444,13.6007,42.5058,70.9094,0.058534,0.367602,0.34798,0.349903,0.877709
30,325.196,1,8.6487,13.5221,43.3974,67.9488,0.0584542,0.362731,0.311243,0.339533,0.866546
31,328.958,1,8.65072,12.8925,43.3529,63.8246,0.0591843,0.367584,0.322923,0.337124,0.843597
32,321.01,1,8.65062,13.1277,42.6047,64.101,0.0570339,0.36924,0.306907,0.341916,0.834268
33,324.095,1,8.70001,13.256,41.9537,61.8168,0.058068,0.370037,0.325625,0.325965,0.810754
34,325.724,1,8.77978,14.3051,42.116,58.863,0.058292,0.375813,0.357347,0.327073,0.761399
35,330.369,1,8.77073,13.9977,42.0535,60.4546,0.0600314,0.372395,0.344141,0.335608,0.745008
36,327.317,1,8.76604,14.7668,40.8862,60.1759,0.0585791,0.373454,0.332064,0.358309,0.742865
37,326.013,1,8.7369,14.3436,40.9406,58.3428,0.0598531,0.383973,0.300139,0.334248,0.731225
38,319.522,1,8.73111,14.5048,40.7779,56.5391,0.0572475,0.380753,0.313399,0.344087,0.704979
39,326.514,1,8.70395,14.1238,41.7303,58.752,0.0581263,0.38448,0.344952,0.34606,0.738811
40,322.123,1,8.66464,14.2942,41.6941,57.066,0.0579515,0.394726,0.308535,0.34235,0.785411
41,321.04,1,8.67269,15.0214,42.0032,57.8117,0.0571969,0.392701,0.298075,0.345897,0.766877
42,316.467,1,8.73865,15.131,41.1051,56.4098,0.0575617,0.393173,0.266606,0.354545,0.73037
43,314.987,1,8.70011,14.5854,41.0754,57.5125,0.0570516,0.389149,0.260705,0.343787,0.741685
44,317.755,1,8.6619,14.624,40.7177,58.7518,0.0585909,0.398578,0.236437,0.336407,0.746336
45,319.469,1,8.63497,14.5448,41.1772,58.3791,0.058976,0.410683,0.248349,0.319063,0.746923
46,323.585,1,8.62565,14.4003,41.9416,56.8439,0.0603818,0.405655,0.238193,0.318852,0.780397
47,327.555,1,8.60888,14.5481,40.8558,56.775,0.0625733,0.415733,0.213047,0.325437,0.798976
48,329.215,1,8.58476,14.3299,40.9572,53.518,0.0626367,0.415713,0.233542,0.302218,0.769651
49,326.401,1,8.65416,14.474,41.2956,57.8469,0.0631243,0.404099,0.208887,0.325993,0.75721
50,330.226,1,8.68868,14.4821,41.2539,55.7192,0.0626454,0.399523,0.238624,0.336442,0.743878
51,332.636,1,8.63144,14.2926,41.2527,56.4745,0.0641229,0.404307,0.213431,0.343225,0.778603
52,321.708,1,8.67153,14.7962,40.9719,57.2602,0.0612786,0.392664,0.200098,0.333306,0.782506
53,323.719,1,8.66521,15.1071,41.0279,56.6862,0.0609161,0.397769,0.216576,0.341907,0.779837
54,321.123,1,8.64262,14.245,41.769,62.7375,0.0605993,0.396829,0.197663,0.347384,0.804856
55,323.033,1,8.66007,14.3729,42.3783,61.661,0.0613696,0.401717,0.190985,0.352336,0.80434
56,326.118,1,8.62977,14.2807,42.3409,60.7384,0.062349,0.40488,0.203016,0.332171,0.788427
57,320.94,1,8.65674,14.0939,42.3723,62.0593,0.0609821,0.397807,0.19947,0.33782,0.785868
58,321.844,1,8.49477,13.8757,41.3922,66.5222,0.0584794,0.395496,0.238963,0.345545,0.824117
59,319.507,1,8.51019,13.8296,41.4123,69.6338,0.0577015,0.394521,0.241022,0.348534,0.816231
60,318.188,1,8.5424,13.984,42.1829,69.0603,0.0574455,0.396881,0.247277,0.347255,0.806508
61,320.383,1,8.53869,14.3504,42.148,70.7395,0.0572572,0.391682,0.273915,0.346991,0.81651
62,319.104,1,8.52073,14.5102,41.8082,70.8225,0.0576762,0.391805,0.252748,0.336716,0.824053
63,325.211,1,8.52133,14.2143,40.9187,66.3876,0.0583569,0.398163,0.273005,0.355692,0.810966
64,331.197,1,8.49157,14.3193,42.4183,69.7069,0.0597976,0.408164,0.273763,0.358076,0.82256
65,328.708,1,8.44769,14.5833,41.6675,70.5832,0.0590753,0.409016,0.270687,0.34485,0.856067
66,326.615,1,8.51832,15.0939,41.0673,72.5419,0.0594869,0.407126,0.244354,0.364182,0.80826
67,333.719,1,8.447,14.3015,41.6075,70.0796,0.0618087,0.412857,0.231717,0.354924,0.854529
68,321.87,1,8.46486,14.7521,41.7339,73.7125,0.0583455,0.407034,0.234325,0.349704,0.84111
69,328.244,1,8.46189,14.6841,41.1333,74.8589,0.0591122,0.41275,0.265974,0.359186,0.808355
70,327.936,1,8.40225,14.6141,41.8608,74.1689,0.058255,0.418714,0.269069,0.361189,0.863885
71,331.811,1,8.3661,14.5001,42.104,77.0766,0.0604781,0.424283,0.251896,0.347523,0.845438
72,320.403,1,8.42001,13.8281,42.3396,75.5446,0.0575862,0.414646,0.227714,0.365337,0.863935
73,320.74,1,8.37393,13.9504,42.5152,71.7751,0.0572232,0.416424,0.234866,0.343856,0.894763
74,323.167,1,8.41498,14.2606,41.7624,70.2718,0.0588076,0.406218,0.237319,0.324703,0.88756
75,325.913,1,8.39123,14.4927,41.9411,72.1322,0.0593197,0.412766,0.248088,0.321576,0.880664
76,317.308,1,8.46832,14.1492,42.1292,71.7511,0.0567736,0.402438,0.24074,0.342722,0.877102
77,318.807,1,8.4638,13.875,42.694,67.5191,0.0567592,0.403236,0.250962,0.342539,0.880399
78,314.858,1,8.45445,14.126,42.4724,66.7138,0.0558632,0.403237,0.245059,0.333141,0.886578
79,314.262,1,8.41497,14.6364,41.7991,73.5949,0.0555969,0.40854,0.234782,0.350053,0.870098
80,326.405,1,8.4135,14.0897,41.8524,75.5254,0.0595982,0.404322,0.239671,0.343047,0.851651
81,324.228,1,8.43419,14.0297,41.9804,78.368,0.0588507,0.400279,0.243193,0.34412,0.876879
82,336.735,1,8.38047,13.391,42.2456,73.2311,0.0621315,0.394577,0.244261,0.348913,0.918863
83,338.508,1,8.36521,13.91,42.3894,77.2684,0.0628166,0.385591,0.250542,0.34081,0.933893
84,336.389,1,8.39267,14.0383,42.9934,74.9916,0.0615032,0.395588,0.290808,0.316828,0.903889
85,327.95,1,8.47965,14.6,42.3614,81.1728,0.0585989,0.39359,0.30663,0.344335,0.840638
86,330.26,1,8.42084,14.3626,41.8612,79.6467,0.0593155,0.394134,0.296802,0.341349,0.866849
87,327.818,1,8.46906,13.9476,42.5087,73.5041,0.0593701,0.383026,0.27302,0.338573,0.879627
88,325.62,1,8.49158,13.8554,42.6872,75.8425,0.0579818,0.384072,0.283225,0.363682,0.867135
89,334.455,1,8.52002,14.5936,42.7088,74.0742,0.0605847,0.380501,0.31457,0.340996,0.862335
90,334.382,1,8.62111,14.1352,42.1954,66.1532,0.0610526,0.365062,0.309318,0.351742,0.839341
91,326.52,1,8.59914,14.6529,41.5128,66.1619,0.0600909,0.375516,0.276662,0.346294,0.79785
92,329.269,1,8.59339,14.6916,41.2984,65.5491,0.0605363,0.377201,0.279835,0.334008,0.80663
93,337.619,1,8.62122,14.6092,41.1245,61.4336,0.0618092,0.378316,0.284789,0.378245,0.812805
94,332.595,1,8.667,14.652,40.4198,62.9064,0.0618299,0.373912,0.255242,0.364481,0.796233
95,328.681,1,8.66135,14.2028,42.1463,64.6381,0.061585,0.373737,0.246381,0.350441,0.792622
96,330.272,1,8.60419,14.668,41.4744,62.4259,0.0609344,0.371007,0.265952,0.346556,0.795498
97,330.611,1,8.55369,14.5209,41.6517,68.5704,0.0596274,0.380389,0.299161,0.351483,0.808271
98,330.863,1,8.60865,14.8729,41.3241,62.8641,0.0596895,0.375355,0.314948,0.33304,0.833196
99,324.314,1,8.61172,15.3679,40.739,64.3139,0.0584091,0.378082,0.289437,0.339784,0.805107
100,320.642,1,8.68673,14.7685,41.5158,62.0183,0.058243,0.365304,0.268598,0.348613,0.800622
101,323.589,1,8.6093,14.3962,40.8658,61.9594,0.0598234,0.363898,0.248223,0.336301,0.80236
102,325.403,1,8.60884,14.5895,40.9524,63.2256,0.060362,0.373077,0.222018,0.365072,0.846063
103,321.122,1,8.55387,14.2577,41.5172,68.2861,0.0598091,0.376721,0.218795,0.340138,0.822075
104,323.868,1,8.59858,14.34,41.4938,68.8635,0.0606519,0.386027,0.218559,0.363108,0.759023
105,319.462,1,8.67088,14.5307,41.7919,67.2738,0.0604241,0.382313,0.211968,0.334453,0.776444
106,321.358,1,8.6413,14.6599,40.8192,66.4264,0.0604329,0.385279,0.209495,0.35211,0.784221
107,319.234,1,8.64335,14.384,40.8642,64.6572,0.0608183,0.388395,0.192631,0.342922,0.767511
108,313.097,1,8.63588,13.918,42.3695,64.1345,0.0596738,0.376726,0.172921,0.341956,0.796443
109,315.841,1,8.67892,13.7708,42.6135,60.9113,0.0595525,0.378333,0.19566,0.344505,0.785543
110,329.685,1,8.63344,13.4697,41.9244,58.675,0.0641,0.379054,0.190518,0.335009,0.819297
111,324.798,1,8.66231,13.4523,42.598,61.0889,0.0629738,0.382892,0.174383,0.344894,0.858771
112,321.533,1,8.60274,13.0338,42.4947,63.8834,0.062889,0.373654,0.155973,0.34464,0.882755
113,319.919,1,8.57646,12.9314,42.6319,64.2877,0.0624984,0.366959,0.15029,0.339947,0.880989
114,318.62,1,8.56616,13.2562,42.2442,66.1697,0.0631011,0.366119,0.145661,0.318517,0.89667
115,312.522,1,8.56528,13.3486,43.0977,66.8324,0.0610541,0.370762,0.142623,0.330824,0.85038
116,318.325,1,8.62108,13.3009,42.4289,66.9366,0.0639336,0.366758,0.142281,0.321986,0.83632
117,322.761,1,8.56226,13.2946,43.2271,65.7327,0.0643503,0.365548,0.145578,0.320259,0.900187
118,330.424,1,8.53792,13.3299,43.4793,67.032,0.0654291,0.375355,0.163171,0.332717,0.856629
119,326.419,1,8.65191,13.3286,43.2823,63.5577,0.0637792,0.369851,0.17638,0.339059,0.862022
120,319.802,1,8.61564,14.0208,41.7322,64.3201,0.0605089,0.368728,0.188101,0.352175,0.843912
121,319.524,1,8.57221,14.2168,41.545,65.7041,0.060327,0.36485,0.193451,0.334189,0.880543
122,322.065,1,8.58709,14.0823,42.8879,65.5486,0.0614847,0.365111,0.18678,0.338039,0.881162
123,331.311,1,8.6242,13.9451,42.3174,67.3378,0.0642937,0.362075,0.210305,0.328027,0.851426
124,335.264,1,8.59098,14.1011,42.5669,62.6837,0.0639217,0.369482,0.2302,0.330128,0.882039
125,328.915,1,8.65482,14.3099,41.9125,65.0013,0.0635021,0.366817,0.205897,0.339674,0.862185
