iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1514.01,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1507.64,1,4.52592,27.4035,7.98437,33.664,0.974679,0.974679,1.04561,0.974679,0.998761,0.974679,0.974679
3,1490.03,1,4.42239,28.476,7.38634,35.4255,0.95,0.95,1.05263,0.95,0.998761,0.95,0.95
4,1478.91,1,3.98952,31.7105,8.79377,39.3363,0.925945,0.925945,1.09857,0.925945,0.998761,0.925945,0.925945
5,1468.53,1,3.87573,33.1233,6.56692,40.9692,0.9025,0.9025,1.07075,0.9025,0.998761,0.9025,0.9025
6,1457.29,1,4.10536,35.8412,6.17103,44.3292,0.879648,0.879648,1.04364,0.879648,0.998761,0.879648,0.879648
7,1433.92,1,4.52842,32.6496,7.35892,40.5099,0.857375,0.857375,1.01721,0.857375,0.998761,0.857375,0.857375
8,1415.71,1,4.50585,30.9415,7.72653,38.2141,0.835666,0.835666,0.991457,0.835666,0.998761,0.835666,0.835666
9,1413.21,1,4.51925,35.5526,6.98627,43.5951,0.814506,0.814506,0.966353,0.814506,0.998761,0.814506,0.814506
10,1401.42,1,4.52602,31.8605,7.17523,39.0351,0.793882,0.793882,0.941884,0.793882,0.998761,0.793882,0.793882
11,1389.75,1,4.60193,35.3882,6.43442,43.2491,0.773781,0.773781,0.941865,0.773781,0.998761,0.773781,0.773781
12,1378.37,1,4.68135,34.4878,6.48926,42.2185,0.754188,0.754188,0.918017,0.754188,0.998761,0.754188,0.754188
13,1377.81,1,4.47078,38.2164,6.73063,46.8178,0.735092,0.735092,0.994024,0.735092,0.998761,0.735092,0.735092
14,1362.12,1,4.44503,34.8241,5.68939,42.8369,0.716479,0.716479,1.02312,0.716479,0.998761,0.716479,0.716479
15,1348.88,1,4.59791,33.6508,6.64021,41.5072,0.698337,0.698337,0.997209,0.698337,0.998761,0.698337,0.698337
16,1341.22,1,4.42986,32.9929,7.99946,40.5049,0.680655,0.680655,1.04258,0.680655,0.998761,0.680655,0.680655
17,1327.19,1,4.52117,33.145,7.35867,40.9078,0.66342,0.66342,1.09817,0.66342,0.998761,0.66342,0.66342
18,1315.43,1,4.61081,34.2031,8.09482,42.2358,0.646622,0.646622,1.07036,0.646622,0.998761,0.646622,0.646622
19,1305.85,1,4.75864,32.432,8.75436,40.1849,0.630249,0.630249,1.06885,0.630249,0.998761,0.630249,0.630249
20,1294.81,1,4.66805,29.9625,7.64201,37.1032,0.614291,0.614291,1.04178,0.614291,0.998761,0.614291,0.614291
21,1283.45,1,4.62799,28.9655,7.10451,36.0652,0.598737,0.598737,1.01648,0.598737,0.998761,0.598737,0.598737
22,1275.37,1,4.82315,29.5692,7.55379,37.0507,0.583577,0.583577,0.990745,0.583577,0.998761,0.583577,0.583577
23,1257.99,1,4.92471,28.7478,5.91038,36.0445,0.5688,0.5688,1.01322,0.5688,0.998761,0.5688,0.5688
24,1240.95,1,4.77574,26.8853,5.70318,33.6031,0.554398,0.554398,0.987565,0.554398,0.998761,0.554398,0.554398
25,1235.64,1,4.67389,25.0233,5.03634,31.2792,0.54036,0.54036,0.962559,0.54036,0.998761,0.54036,0.54036
26,1218.86,1,4.76723,26.5096,4.97379,33.2653,0.526678,0.526678,0.938186,0.526678,0.998761,0.526678,0.526678
27,1202.16,1,4.75065,26.5279,5.7739,33.3004,0.513342,0.513342,0.914431,0.513342,0.998761,0.513342,0.513342
28,1187.39,1,4.94585,26.9635,6.47308,33.783,0.500344,0.500344,0.891277,0.500344,0.998761,0.500344,0.500344
29,1176.19,1,4.92704,27.0515,6.66091,33.8471,0.487675,0.487675,0.868709,0.487675,0.998761,0.487675,0.487675
30,1175.87,1,4.92624,27.3946,6.35708,34.253,0.475327,0.475327,0.846713,0.475327,0.998761,0.475327,0.475327
31,1172.44,1,4.8765,28.3086,6.85095,35.2629,0.463291,0.463291,0.825274,0.463291,0.998761,0.463291,0.463291
32,1149.25,1,4.74724,28.0954,6.61386,35.044,0.45156,0.45156,0.804378,0.45156,0.998761,0.45156,0.45156
33,1139.34,1,4.8033,26.7571,6.1102,33.3519,0.440127,0.440127,0.78401,0.440127,0.998761,0.440127,0.440127
